bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1644655,2721324,text,29757,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0089/id/2721324,https://www.wyoleg.gov/2023/Enroll/HB0089.pdf
1645363,2625456,text,12103,application/pdf,Introduced,https://legiscan.com/WY/text/HB0090/id/2625456,https://www.wyoleg.gov/2023/Introduced/HB0090.pdf
1645363,2667294,text,12581,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0090/id/2667294,https://www.wyoleg.gov/2023/Engross/HB0090.pdf
1649138,2629188,text,19833,application/pdf,Introduced,https://legiscan.com/WY/text/HB0091/id/2629188,https://www.wyoleg.gov/2023/Introduced/HB0091.pdf
1648918,2628973,text,37713,application/pdf,Introduced,https://legiscan.com/WY/text/HB0092/id/2628973,https://www.wyoleg.gov/2023/Introduced/HB0092.pdf
1649186,2629236,text,114068,application/pdf,Introduced,https://legiscan.com/WY/text/HB0093/id/2629236,https://www.wyoleg.gov/2023/Introduced/HB0093.pdf
1649186,2664154,text,115326,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0093/id/2664154,https://www.wyoleg.gov/2023/Engross/HB0093.pdf
1649186,2727789,text,98711,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0093/id/2727789,https://www.wyoleg.gov/2023/Enroll/HB0093.pdf
1648875,2628931,text,10253,application/pdf,Introduced,https://legiscan.com/WY/text/HB0094/id/2628931,https://www.wyoleg.gov/2023/Introduced/HB0094.pdf
1648875,2660905,text,10292,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0094/id/2660905,https://www.wyoleg.gov/2023/Engross/HB0094.pdf
1649229,2629277,text,13331,application/pdf,Introduced,https://legiscan.com/WY/text/HB0095/id/2629277,https://www.wyoleg.gov/2023/Introduced/HB0095.pdf
1649048,2629099,text,13403,application/pdf,Introduced,https://legiscan.com/WY/text/HB0096/id/2629099,https://www.wyoleg.gov/2023/Introduced/HB0096.pdf
1649048,2661383,text,13570,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0096/id/2661383,https://www.wyoleg.gov/2023/Engross/HB0096.pdf
1649048,2707808,text,11701,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0096/id/2707808,https://www.wyoleg.gov/2023/Enroll/HB0096.pdf
1649092,2629143,text,10121,application/pdf,Introduced,https://legiscan.com/WY/text/HB0097/id/2629143,https://www.wyoleg.gov/2023/Introduced/HB0097.pdf
1649092,2666856,text,10058,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0097/id/2666856,https://www.wyoleg.gov/2023/Engross/HB0097.pdf
1649092,2691364,text,9024,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0097/id/2691364,https://www.wyoleg.gov/2023/Enroll/HB0097.pdf
1648961,2629015,text,15726,application/pdf,Introduced,https://legiscan.com/WY/text/HB0098/id/2629015,https://www.wyoleg.gov/2023/Introduced/HB0098.pdf
1648961,2689523,text,16106,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0098/id/2689523,https://www.wyoleg.gov/2023/Engross/HB0098.pdf
1649317,2629366,text,20887,application/pdf,Introduced,https://legiscan.com/WY/text/HB0099/id/2629366,https://www.wyoleg.gov/2023/Introduced/HB0099.pdf
1649317,2678755,text,23923,application/pdf,Engrossed,https://legiscan.com/WY/text/HB0099/id/2678755,https://www.wyoleg.gov/2023/Engross/HB0099.pdf
1649317,2719628,text,21147,application/pdf,Enrolled,https://legiscan.com/WY/text/HB0099/id/2719628,https://www.wyoleg.gov/2023/Enroll/HB0099.pdf
