bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1639759,2619841,text,46246,application/pdf,Introduced,https://legiscan.com/OK/text/SB71/id/2619841,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB71%20INT.PDF
1639711,2619804,text,71367,application/pdf,Introduced,https://legiscan.com/OK/text/SB72/id/2619804,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB72%20INT.PDF
1639762,2619855,text,48459,application/pdf,Introduced,https://legiscan.com/OK/text/SB73/id/2619855,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB73%20INT.PDF
1639762,2695119,text,77013,application/pdf,Amended,https://legiscan.com/OK/text/SB73/id/2695119,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB73%20SFLR.PDF
1639762,2780324,text,91614,application/pdf,Amended,https://legiscan.com/OK/text/SB73/id/2780324,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB73%20HFLR.PDF
1639762,2755837,text,60465,application/pdf,Engrossed,https://legiscan.com/OK/text/SB73/id/2755837,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB73%20ENGR.PDF
1639856,2619959,text,48548,application/pdf,Introduced,https://legiscan.com/OK/text/SB74/id/2619959,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB74%20INT.PDF
1639876,2619969,text,54783,application/pdf,Introduced,https://legiscan.com/OK/text/SB75/id/2619969,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB75%20INT.PDF
1640142,2620425,text,52311,application/pdf,Introduced,https://legiscan.com/OK/text/SB76/id/2620425,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB76%20INT.PDF
1640115,2620397,text,59200,application/pdf,Introduced,https://legiscan.com/OK/text/SB77/id/2620397,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB77%20INT.PDF
1640115,2688111,text,89477,application/pdf,Amended,https://legiscan.com/OK/text/SB77/id/2688111,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB77%20SFLR.PDF
1640115,2772958,text,90922,application/pdf,Amended,https://legiscan.com/OK/text/SB77/id/2772958,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB77%20HFLR.PDF
1640115,2699959,text,60228,application/pdf,Engrossed,https://legiscan.com/OK/text/SB77/id/2699959,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB77%20ENGR.PDF
1640115,2786288,text,72273,application/pdf,Enrolled,https://legiscan.com/OK/text/SB77/id/2786288,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB77%20ENR.PDF
1640167,2620462,text,51610,application/pdf,Introduced,https://legiscan.com/OK/text/SB78/id/2620462,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB78%20INT.PDF
1640167,2709068,text,80816,application/pdf,Amended,https://legiscan.com/OK/text/SB78/id/2709068,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB78%20SFLR.PDF
1640167,2775009,text,83278,application/pdf,Amended,https://legiscan.com/OK/text/SB78/id/2775009,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB78%20HFLR.PDF
1640167,2719296,text,52641,application/pdf,Engrossed,https://legiscan.com/OK/text/SB78/id/2719296,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB78%20ENGR.PDF
1640167,2786284,text,64465,application/pdf,Enrolled,https://legiscan.com/OK/text/SB78/id/2786284,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB78%20ENR.PDF
1640176,2620495,text,61187,application/pdf,Introduced,https://legiscan.com/OK/text/SB79/id/2620495,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB79%20INT.PDF
1640176,2713612,text,90363,application/pdf,Amended,https://legiscan.com/OK/text/SB79/id/2713612,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB79%20SFLR.PDF
1640169,2620488,text,77099,application/pdf,Introduced,https://legiscan.com/OK/text/SB80/id/2620488,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB80%20INT.PDF
1640237,2620570,text,216458,application/pdf,Introduced,https://legiscan.com/OK/text/SB81/id/2620570,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB81%20INT.PDF
1640258,2620590,text,50822,application/pdf,Introduced,https://legiscan.com/OK/text/SB82/id/2620590,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB82%20INT.PDF
1640201,2620537,text,48058,application/pdf,Introduced,https://legiscan.com/OK/text/SB83/id/2620537,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB83%20INT.PDF
1640212,2620547,text,46913,application/pdf,Introduced,https://legiscan.com/OK/text/SB84/id/2620547,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB84%20INT.PDF
1640248,2620581,text,80780,application/pdf,Introduced,https://legiscan.com/OK/text/SB85/id/2620581,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB85%20INT.PDF
1640248,2700485,text,113997,application/pdf,Amended,https://legiscan.com/OK/text/SB85/id/2700485,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB85%20SFLR.PDF
1640248,2775238,text,115728,application/pdf,Amended,https://legiscan.com/OK/text/SB85/id/2775238,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB85%20HFLR.PDF
1640248,2741366,text,83564,application/pdf,Engrossed,https://legiscan.com/OK/text/SB85/id/2741366,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB85%20ENGR.PDF
1640226,2620560,text,88678,application/pdf,Introduced,https://legiscan.com/OK/text/SB86/id/2620560,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB86%20INT.PDF
1640226,2720876,text,119075,application/pdf,Amended,https://legiscan.com/OK/text/SB86/id/2720876,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB86%20SFLR.PDF
1640226,2774804,text,123662,application/pdf,Amended,https://legiscan.com/OK/text/SB86/id/2774804,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB86%20HFLR.PDF
1640226,2731972,text,91163,application/pdf,Engrossed,https://legiscan.com/OK/text/SB86/id/2731972,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB86%20ENGR.PDF
1640226,2792106,text,99471,application/pdf,Enrolled,https://legiscan.com/OK/text/SB86/id/2792106,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB86%20ENR.PDF
1640419,2620718,text,48521,application/pdf,Introduced,https://legiscan.com/OK/text/SB87/id/2620718,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB87%20INT.PDF
1640454,2620752,text,91654,application/pdf,Introduced,https://legiscan.com/OK/text/SB88/id/2620752,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB88%20INT.PDF
1640444,2620742,text,56670,application/pdf,Introduced,https://legiscan.com/OK/text/SB89/id/2620742,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB89%20INT.PDF
1640444,2700516,text,87014,application/pdf,Amended,https://legiscan.com/OK/text/SB89/id/2700516,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB89%20SFLR.PDF
1640435,2620734,text,60173,application/pdf,Introduced,https://legiscan.com/OK/text/SB90/id/2620734,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB90%20INT.PDF
1640462,2620760,text,57891,application/pdf,Introduced,https://legiscan.com/OK/text/SB91/id/2620760,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB91%20INT.PDF
1641079,2621376,text,57183,application/pdf,Introduced,https://legiscan.com/OK/text/SB92/id/2621376,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB92%20INT.PDF
1641242,2621539,text,50493,application/pdf,Introduced,https://legiscan.com/OK/text/SB93/id/2621539,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB93%20INT.PDF
1641242,2713678,text,79225,application/pdf,Amended,https://legiscan.com/OK/text/SB93/id/2713678,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB93%20SFLR.PDF
1641242,2775195,text,82228,application/pdf,Amended,https://legiscan.com/OK/text/SB93/id/2775195,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/SB93%20HFLR.PDF
1641242,2742043,text,51231,application/pdf,Engrossed,https://legiscan.com/OK/text/SB93/id/2742043,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/SB/SB93%20ENGR.PDF
1641242,2793589,text,63998,application/pdf,Enrolled,https://legiscan.com/OK/text/SB93/id/2793589,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/SB/SB93%20ENR.PDF
1641282,2621571,text,56228,application/pdf,Introduced,https://legiscan.com/OK/text/SB94/id/2621571,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB94%20INT.PDF
1641275,2621566,text,48832,application/pdf,Introduced,https://legiscan.com/OK/text/SB95/id/2621566,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB95%20INT.PDF
1641259,2621552,text,45431,application/pdf,Introduced,https://legiscan.com/OK/text/SB96/id/2621552,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/SB/SB96%20INT.PDF
1641259,2722981,text,73197,application/pdf,Amended,https://legiscan.com/OK/text/SB96/id/2722981,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/SFLR/SB96%20SFLR.PDF
