bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1659621,2641448,text,199257,application/pdf,Introduced,https://legiscan.com/UT/text/HB0001/id/2641448,https://le.utah.gov/~2023/bills/hbillint/HB0001.pdf
1659621,2668584,text,178963,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0001/id/2668584,https://le.utah.gov/~2023/bills/hbillenr/HB0001.pdf
1721175,2718678,text,200106,application/pdf,Introduced,https://legiscan.com/UT/text/HB0002/id/2718678,https://le.utah.gov/~2023/bills/hbillint/HB0002.pdf
1721175,2726932,text,193138,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0002/id/2726932,https://le.utah.gov/~2023/bills/hbillenr/HB0002.pdf
1720775,2718156,text,235024,application/pdf,Introduced,https://legiscan.com/UT/text/HB0003/id/2718156,https://le.utah.gov/~2023/bills/hbillint/HB0003.pdf
1720775,2735369,text,213568,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0003/id/2735369,https://le.utah.gov/~2023/bills/hbillenr/HB0003.pdf
1659597,2641425,text,204739,application/pdf,Introduced,https://legiscan.com/UT/text/HB0004/id/2641425,https://le.utah.gov/~2023/bills/hbillint/HB0004.pdf
1659597,2668499,text,185505,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0004/id/2668499,https://le.utah.gov/~2023/bills/hbillenr/HB0004.pdf
1659584,2641413,text,181939,application/pdf,Introduced,https://legiscan.com/UT/text/HB0006/id/2641413,https://le.utah.gov/~2023/bills/hbillint/HB0006.pdf
1659584,2668302,text,163094,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0006/id/2668302,https://le.utah.gov/~2023/bills/hbillenr/HB0006.pdf
1659571,2641393,text,118518,application/pdf,Introduced,https://legiscan.com/UT/text/HB0007/id/2641393,https://le.utah.gov/~2023/bills/hbillint/HB0007.pdf
1659571,2668311,text,102782,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0007/id/2668311,https://le.utah.gov/~2023/bills/hbillenr/HB0007.pdf
1659609,2641437,text,253052,application/pdf,Introduced,https://legiscan.com/UT/text/HB0008/id/2641437,https://le.utah.gov/~2023/bills/hbillint/HB0008.pdf
1659609,2721385,text,260008,application/pdf,Introduced,https://legiscan.com/UT/text/HB0008/id/2721385,https://le.utah.gov/~2023/bills/hbillint/HB0008S01.pdf
1659609,2734598,text,235723,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0008/id/2734598,https://le.utah.gov/~2023/bills/hbillenr/HB0008.pdf
1639216,2619259,text,89380,application/pdf,Introduced,https://legiscan.com/UT/text/HB0011/id/2619259,https://le.utah.gov/~2023/bills/hbillint/HB0011.pdf
1639216,2736163,text,76714,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0011/id/2736163,https://le.utah.gov/~2023/bills/hbillenr/HB0011.pdf
1639219,2619262,text,124803,application/pdf,Introduced,https://legiscan.com/UT/text/HB0012/id/2619262,https://le.utah.gov/~2023/bills/hbillint/HB0012.pdf
1639219,2649265,text,126703,application/pdf,Introduced,https://legiscan.com/UT/text/HB0012/id/2649265,https://le.utah.gov/~2023/bills/hbillint/HB0012S01.pdf
1639219,2736913,text,114337,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0012/id/2736913,https://le.utah.gov/~2023/bills/hbillenr/HB0012.pdf
1639350,2619389,text,76044,application/pdf,Introduced,https://legiscan.com/UT/text/HB0013/id/2619389,https://le.utah.gov/~2023/bills/hbillint/HB0013.pdf
1639350,2736775,text,63653,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0013/id/2736775,https://le.utah.gov/~2023/bills/hbillenr/HB0013.pdf
1639389,2619400,text,70918,application/pdf,Introduced,https://legiscan.com/UT/text/HB0014/id/2619400,https://le.utah.gov/~2023/bills/hbillint/HB0014.pdf
1639389,2737120,text,58358,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0014/id/2737120,https://le.utah.gov/~2023/bills/hbillenr/HB0014.pdf
1639428,2619411,text,71705,application/pdf,Introduced,https://legiscan.com/UT/text/HB0015/id/2619411,https://le.utah.gov/~2023/bills/hbillint/HB0015.pdf
1639428,2736746,text,57697,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0015/id/2736746,https://le.utah.gov/~2023/bills/hbillenr/HB0015.pdf
1639462,2619443,text,126348,application/pdf,Introduced,https://legiscan.com/UT/text/HB0016/id/2619443,https://le.utah.gov/~2023/bills/hbillint/HB0016.pdf
1639462,2677474,text,128448,application/pdf,Introduced,https://legiscan.com/UT/text/HB0016/id/2677474,https://le.utah.gov/~2023/bills/hbillint/HB0016S01.pdf
1639462,2714275,text,125077,application/pdf,Introduced,https://legiscan.com/UT/text/HB0016/id/2714275,https://le.utah.gov/~2023/bills/hbillint/HB0016S02.pdf
1639462,2669153,text,135600,application/pdf,Amended,https://legiscan.com/UT/text/HB0016/id/2669153,https://le.utah.gov/~2023/bills/hbillamd/HB0016.pdf
1639462,2737291,text,112611,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0016/id/2737291,https://le.utah.gov/~2023/bills/hbillenr/HB0016.pdf
1639460,2619440,text,82996,application/pdf,Introduced,https://legiscan.com/UT/text/HB0017/id/2619440,https://le.utah.gov/~2023/bills/hbillint/HB0017.pdf
1639460,2661318,text,92386,application/pdf,Amended,https://legiscan.com/UT/text/HB0017/id/2661318,https://le.utah.gov/~2023/bills/hbillamd/HB0017.pdf
1639460,2736131,text,69614,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0017/id/2736131,https://le.utah.gov/~2023/bills/hbillenr/HB0017.pdf
1639472,2619455,text,96370,application/pdf,Introduced,https://legiscan.com/UT/text/HB0018/id/2619455,https://le.utah.gov/~2023/bills/hbillint/HB0018.pdf
1639472,2660800,text,97656,application/pdf,Introduced,https://legiscan.com/UT/text/HB0018/id/2660800,https://le.utah.gov/~2023/bills/hbillint/HB0018S01.pdf
1639472,2734712,text,86139,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0018/id/2734712,https://le.utah.gov/~2023/bills/hbillenr/HB0018.pdf
1639464,2619446,text,79446,application/pdf,Introduced,https://legiscan.com/UT/text/HB0019/id/2619446,https://le.utah.gov/~2023/bills/hbillint/HB0019.pdf
1639464,2736105,text,67676,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0019/id/2736105,https://le.utah.gov/~2023/bills/hbillenr/HB0019.pdf
1639454,2619434,text,76763,application/pdf,Introduced,https://legiscan.com/UT/text/HB0020/id/2619434,https://le.utah.gov/~2023/bills/hbillint/HB0020.pdf
1639454,2737173,text,64960,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0020/id/2737173,https://le.utah.gov/~2023/bills/hbillenr/HB0020.pdf
1639463,2619444,text,75905,application/pdf,Introduced,https://legiscan.com/UT/text/HB0021/id/2619444,https://le.utah.gov/~2023/bills/hbillint/HB0021.pdf
1639463,2714780,text,145451,application/pdf,Introduced,https://legiscan.com/UT/text/HB0021/id/2714780,https://le.utah.gov/~2023/bills/hbillint/HB0021S02.pdf
1639463,2719278,text,146813,application/pdf,Introduced,https://legiscan.com/UT/text/HB0021/id/2719278,https://le.utah.gov/~2023/bills/hbillint/HB0021S03.pdf
1639463,2726526,text,140345,application/pdf,Introduced,https://legiscan.com/UT/text/HB0021/id/2726526,https://le.utah.gov/~2023/bills/hbillint/HB0021S04.pdf
1639463,2727846,text,143768,application/pdf,Introduced,https://legiscan.com/UT/text/HB0021/id/2727846,https://le.utah.gov/~2023/bills/hbillint/HB0021S05.pdf
1639463,2715868,text,152918,application/pdf,Amended,https://legiscan.com/UT/text/HB0021/id/2715868,https://le.utah.gov/~2023/bills/hbillamd/HB0021S02.pdf
1639463,2737005,text,132328,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0021/id/2737005,https://le.utah.gov/~2023/bills/hbillenr/HB0021.pdf
1639471,2619454,text,1440175,application/pdf,Introduced,https://legiscan.com/UT/text/HB0022/id/2619454,https://le.utah.gov/~2023/bills/hbillint/HB0022.pdf
1639471,2686976,text,1465085,application/pdf,Introduced,https://legiscan.com/UT/text/HB0022/id/2686976,https://le.utah.gov/~2023/bills/hbillint/HB0022S01.pdf
1639471,2693878,text,1466308,application/pdf,Introduced,https://legiscan.com/UT/text/HB0022/id/2693878,https://le.utah.gov/~2023/bills/hbillint/HB0022S02.pdf
1639471,2707747,text,1490873,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0022/id/2707747,https://le.utah.gov/~2023/bills/hbillenr/HB0022.pdf
1639469,2619452,text,88069,application/pdf,Introduced,https://legiscan.com/UT/text/HB0023/id/2619452,https://le.utah.gov/~2023/bills/hbillint/HB0023.pdf
1639469,2684232,text,88016,application/pdf,Introduced,https://legiscan.com/UT/text/HB0023/id/2684232,https://le.utah.gov/~2023/bills/hbillint/HB0023S01.pdf
1639469,2738217,text,74271,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0023/id/2738217,https://le.utah.gov/~2023/bills/hbillenr/HB0023.pdf
1639470,2619453,text,79084,application/pdf,Introduced,https://legiscan.com/UT/text/HB0024/id/2619453,https://le.utah.gov/~2023/bills/hbillint/HB0024.pdf
1639470,2735677,text,66967,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0024/id/2735677,https://le.utah.gov/~2023/bills/hbillenr/HB0024.pdf
1639541,2619549,text,86503,application/pdf,Introduced,https://legiscan.com/UT/text/HB0025/id/2619549,https://le.utah.gov/~2023/bills/hbillint/HB0025.pdf
1639541,2738989,text,73472,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0025/id/2738989,https://le.utah.gov/~2023/bills/hbillenr/HB0025.pdf
1639595,2619650,text,495467,application/pdf,Introduced,https://legiscan.com/UT/text/HB0026/id/2619650,https://le.utah.gov/~2023/bills/hbillint/HB0026.pdf
1639595,2664124,text,507705,application/pdf,Introduced,https://legiscan.com/UT/text/HB0026/id/2664124,https://le.utah.gov/~2023/bills/hbillint/HB0026S01.pdf
1639595,2701504,text,500349,application/pdf,Introduced,https://legiscan.com/UT/text/HB0026/id/2701504,https://le.utah.gov/~2023/bills/hbillint/HB0026S02.pdf
1639595,2719172,text,493194,application/pdf,Introduced,https://legiscan.com/UT/text/HB0026/id/2719172,https://le.utah.gov/~2023/bills/hbillint/HB0026S04.pdf
1639595,2735745,text,492635,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0026/id/2735745,https://le.utah.gov/~2023/bills/hbillenr/HB0026.pdf
1639474,2619457,text,89541,application/pdf,Introduced,https://legiscan.com/UT/text/HB0027/id/2619457,https://le.utah.gov/~2023/bills/hbillint/HB0027.pdf
1639474,2660859,text,97535,application/pdf,Amended,https://legiscan.com/UT/text/HB0027/id/2660859,https://le.utah.gov/~2023/bills/hbillamd/HB0027.pdf
1639468,2619451,text,72559,application/pdf,Introduced,https://legiscan.com/UT/text/HB0028/id/2619451,https://le.utah.gov/~2023/bills/hbillint/HB0028.pdf
1639468,2735233,text,58749,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0028/id/2735233,https://le.utah.gov/~2023/bills/hbillenr/HB0028.pdf
1640041,2620249,text,77139,application/pdf,Introduced,https://legiscan.com/UT/text/HB0029/id/2620249,https://le.utah.gov/~2023/bills/hbillint/HB0029.pdf
1640041,2655322,text,76938,application/pdf,Introduced,https://legiscan.com/UT/text/HB0029/id/2655322,https://le.utah.gov/~2023/bills/hbillint/HB0029S02.pdf
1640041,2684246,text,81974,application/pdf,Introduced,https://legiscan.com/UT/text/HB0029/id/2684246,https://le.utah.gov/~2023/bills/hbillint/HB0029S03.pdf
1639546,2619554,text,848623,application/pdf,Introduced,https://legiscan.com/UT/text/HB0030/id/2619554,https://le.utah.gov/~2023/bills/hbillint/HB0030.pdf
1639546,2739074,text,859514,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0030/id/2739074,https://le.utah.gov/~2023/bills/hbillenr/HB0030.pdf
1639520,2619528,text,535072,application/pdf,Introduced,https://legiscan.com/UT/text/HB0031/id/2619528,https://le.utah.gov/~2023/bills/hbillint/HB0031.pdf
1639520,2655318,text,549420,application/pdf,Introduced,https://legiscan.com/UT/text/HB0031/id/2655318,https://le.utah.gov/~2023/bills/hbillint/HB0031S01.pdf
1639520,2737274,text,546031,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0031/id/2737274,https://le.utah.gov/~2023/bills/hbillenr/HB0031.pdf
1639522,2619530,text,75985,application/pdf,Introduced,https://legiscan.com/UT/text/HB0032/id/2619530,https://le.utah.gov/~2023/bills/hbillint/HB0032.pdf
1639522,2711899,text,96949,application/pdf,Introduced,https://legiscan.com/UT/text/HB0032/id/2711899,https://le.utah.gov/~2023/bills/hbillint/HB0032S02.pdf
1639522,2713685,text,103875,application/pdf,Amended,https://legiscan.com/UT/text/HB0032/id/2713685,https://le.utah.gov/~2023/bills/hbillamd/HB0032S02.pdf
1639522,2737672,text,83458,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0032/id/2737672,https://le.utah.gov/~2023/bills/hbillenr/HB0032.pdf
1639574,2619582,text,98319,application/pdf,Introduced,https://legiscan.com/UT/text/HB0033/id/2619582,https://le.utah.gov/~2023/bills/hbillint/HB0033.pdf
1639574,2664664,text,99591,application/pdf,Introduced,https://legiscan.com/UT/text/HB0033/id/2664664,https://le.utah.gov/~2023/bills/hbillint/HB0033S01.pdf
1639574,2736847,text,87105,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0033/id/2736847,https://le.utah.gov/~2023/bills/hbillenr/HB0033.pdf
1639553,2619561,text,85165,application/pdf,Introduced,https://legiscan.com/UT/text/HB0034/id/2619561,https://le.utah.gov/~2023/bills/hbillint/HB0034.pdf
1639553,2737065,text,71645,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0034/id/2737065,https://le.utah.gov/~2023/bills/hbillenr/HB0034.pdf
1639481,2619477,text,131658,application/pdf,Introduced,https://legiscan.com/UT/text/HB0035/id/2619477,https://le.utah.gov/~2023/bills/hbillint/HB0035.pdf
1639481,2736168,text,121403,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0035/id/2736168,https://le.utah.gov/~2023/bills/hbillenr/HB0035.pdf
1639529,2619537,text,92954,application/pdf,Introduced,https://legiscan.com/UT/text/HB0036/id/2619537,https://le.utah.gov/~2023/bills/hbillint/HB0036.pdf
1639529,2736117,text,76013,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0036/id/2736117,https://le.utah.gov/~2023/bills/hbillenr/HB0036.pdf
1639497,2619490,text,110827,application/pdf,Introduced,https://legiscan.com/UT/text/HB0037/id/2619490,https://le.utah.gov/~2023/bills/hbillint/HB0037.pdf
1639497,2682577,text,112765,application/pdf,Introduced,https://legiscan.com/UT/text/HB0037/id/2682577,https://le.utah.gov/~2023/bills/hbillint/HB0037S01.pdf
1639497,2727798,text,121850,application/pdf,Introduced,https://legiscan.com/UT/text/HB0037/id/2727798,https://le.utah.gov/~2023/bills/hbillint/HB0037S02.pdf
1639497,2736816,text,110741,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0037/id/2736816,https://le.utah.gov/~2023/bills/hbillenr/HB0037.pdf
1639596,2619651,text,548625,application/pdf,Introduced,https://legiscan.com/UT/text/HB0038/id/2619651,https://le.utah.gov/~2023/bills/hbillint/HB0038.pdf
1639596,2719769,text,559667,application/pdf,Introduced,https://legiscan.com/UT/text/HB0038/id/2719769,https://le.utah.gov/~2023/bills/hbillint/HB0038S01.pdf
1639596,2737896,text,566744,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0038/id/2737896,https://le.utah.gov/~2023/bills/hbillenr/HB0038.pdf
1639600,2619653,text,72171,application/pdf,Introduced,https://legiscan.com/UT/text/HB0039/id/2619653,https://le.utah.gov/~2023/bills/hbillint/HB0039.pdf
1639600,2736154,text,60263,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0039/id/2736154,https://le.utah.gov/~2023/bills/hbillenr/HB0039.pdf
1639590,2619645,text,280740,application/pdf,Introduced,https://legiscan.com/UT/text/HB0040/id/2619645,https://le.utah.gov/~2023/bills/hbillint/HB0040.pdf
1639590,2666166,text,305069,application/pdf,Introduced,https://legiscan.com/UT/text/HB0040/id/2666166,https://le.utah.gov/~2023/bills/hbillint/HB0040S01.pdf
1639590,2714797,text,313166,application/pdf,Introduced,https://legiscan.com/UT/text/HB0040/id/2714797,https://le.utah.gov/~2023/bills/hbillint/HB0040S04.pdf
1639593,2619648,text,130539,application/pdf,Introduced,https://legiscan.com/UT/text/HB0041/id/2619648,https://le.utah.gov/~2023/bills/hbillint/HB0041.pdf
1639593,2736977,text,121290,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0041/id/2736977,https://le.utah.gov/~2023/bills/hbillenr/HB0041.pdf
1639591,2619646,text,100361,application/pdf,Introduced,https://legiscan.com/UT/text/HB0042/id/2619646,https://le.utah.gov/~2023/bills/hbillint/HB0042.pdf
1639591,2660817,text,100067,application/pdf,Introduced,https://legiscan.com/UT/text/HB0042/id/2660817,https://le.utah.gov/~2023/bills/hbillint/HB0042S01.pdf
1639591,2682422,text,101530,application/pdf,Introduced,https://legiscan.com/UT/text/HB0042/id/2682422,https://le.utah.gov/~2023/bills/hbillint/HB0042S02.pdf
1639591,2736147,text,89192,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0042/id/2736147,https://le.utah.gov/~2023/bills/hbillenr/HB0042.pdf
1639786,2619883,text,113321,application/pdf,Introduced,https://legiscan.com/UT/text/HB0043/id/2619883,https://le.utah.gov/~2023/bills/hbillint/HB0043.pdf
1639786,2646559,text,115881,application/pdf,Introduced,https://legiscan.com/UT/text/HB0043/id/2646559,https://le.utah.gov/~2023/bills/hbillint/HB0043S01.pdf
1639786,2676433,text,113859,application/pdf,Introduced,https://legiscan.com/UT/text/HB0043/id/2676433,https://le.utah.gov/~2023/bills/hbillint/HB0043S02.pdf
1639786,2678708,text,120686,application/pdf,Amended,https://legiscan.com/UT/text/HB0043/id/2678708,https://le.utah.gov/~2023/bills/hbillamd/HB0043S02.pdf
1639786,2736164,text,101942,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0043/id/2736164,https://le.utah.gov/~2023/bills/hbillenr/HB0043.pdf
1639586,2619640,text,82475,application/pdf,Introduced,https://legiscan.com/UT/text/HB0044/id/2619640,https://le.utah.gov/~2023/bills/hbillint/HB0044.pdf
1639586,2736791,text,71175,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0044/id/2736791,https://le.utah.gov/~2023/bills/hbillenr/HB0044.pdf
1639607,2619660,text,85784,application/pdf,Introduced,https://legiscan.com/UT/text/HB0045/id/2619660,https://le.utah.gov/~2023/bills/hbillint/HB0045.pdf
1639607,2684653,text,92701,application/pdf,Introduced,https://legiscan.com/UT/text/HB0045/id/2684653,https://le.utah.gov/~2023/bills/hbillint/HB0045S02.pdf
1639607,2736157,text,79507,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0045/id/2736157,https://le.utah.gov/~2023/bills/hbillenr/HB0045.pdf
1639620,2619688,text,1018505,application/pdf,Introduced,https://legiscan.com/UT/text/HB0046/id/2619688,https://le.utah.gov/~2023/bills/hbillint/HB0046.pdf
1639620,2661765,text,1038756,application/pdf,Introduced,https://legiscan.com/UT/text/HB0046/id/2661765,https://le.utah.gov/~2023/bills/hbillint/HB0046S01.pdf
1639620,2737268,text,1058075,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0046/id/2737268,https://le.utah.gov/~2023/bills/hbillenr/HB0046.pdf
1639602,2619655,text,78073,application/pdf,Introduced,https://legiscan.com/UT/text/HB0047/id/2619655,https://le.utah.gov/~2023/bills/hbillint/HB0047.pdf
1639602,2723630,text,80492,application/pdf,Introduced,https://legiscan.com/UT/text/HB0047/id/2723630,https://le.utah.gov/~2023/bills/hbillint/HB0047S01.pdf
1639602,2700544,text,86328,application/pdf,Amended,https://legiscan.com/UT/text/HB0047/id/2700544,https://le.utah.gov/~2023/bills/hbillamd/HB0047.pdf
1639602,2737573,text,67457,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0047/id/2737573,https://le.utah.gov/~2023/bills/hbillenr/HB0047.pdf
1639605,2619658,text,106855,application/pdf,Introduced,https://legiscan.com/UT/text/HB0048/id/2619658,https://le.utah.gov/~2023/bills/hbillint/HB0048.pdf
1639605,2735225,text,94888,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0048/id/2735225,https://le.utah.gov/~2023/bills/hbillenr/HB0048.pdf
1639587,2619641,text,91347,application/pdf,Introduced,https://legiscan.com/UT/text/HB0049/id/2619641,https://le.utah.gov/~2023/bills/hbillint/HB0049.pdf
1639587,2735184,text,79704,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0049/id/2735184,https://le.utah.gov/~2023/bills/hbillenr/HB0049.pdf
1639615,2619683,text,187343,application/pdf,Introduced,https://legiscan.com/UT/text/HB0050/id/2619683,https://le.utah.gov/~2023/bills/hbillint/HB0050.pdf
1639615,2675981,text,189474,application/pdf,Introduced,https://legiscan.com/UT/text/HB0050/id/2675981,https://le.utah.gov/~2023/bills/hbillint/HB0050S02.pdf
1639615,2735222,text,180651,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0050/id/2735222,https://le.utah.gov/~2023/bills/hbillenr/HB0050.pdf
1639613,2619681,text,75313,application/pdf,Introduced,https://legiscan.com/UT/text/HB0051/id/2619681,https://le.utah.gov/~2023/bills/hbillint/HB0051.pdf
1639613,2685793,text,77288,application/pdf,Introduced,https://legiscan.com/UT/text/HB0051/id/2685793,https://le.utah.gov/~2023/bills/hbillint/HB0051S02.pdf
1639613,2710291,text,79740,application/pdf,Introduced,https://legiscan.com/UT/text/HB0051/id/2710291,https://le.utah.gov/~2023/bills/hbillint/HB0051S03.pdf
1639613,2725499,text,81154,application/pdf,Introduced,https://legiscan.com/UT/text/HB0051/id/2725499,https://le.utah.gov/~2023/bills/hbillint/HB0051S04.pdf
1639613,2735671,text,66925,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0051/id/2735671,https://le.utah.gov/~2023/bills/hbillenr/HB0051.pdf
1639623,2619691,text,69963,application/pdf,Introduced,https://legiscan.com/UT/text/HB0052/id/2619691,https://le.utah.gov/~2023/bills/hbillint/HB0052.pdf
1639618,2619686,text,85139,application/pdf,Introduced,https://legiscan.com/UT/text/HB0053/id/2619686,https://le.utah.gov/~2023/bills/hbillint/HB0053.pdf
1639618,2650569,text,87417,application/pdf,Introduced,https://legiscan.com/UT/text/HB0053/id/2650569,https://le.utah.gov/~2023/bills/hbillint/HB0053S01.pdf
1639618,2734701,text,73426,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0053/id/2734701,https://le.utah.gov/~2023/bills/hbillenr/HB0053.pdf
1639614,2619682,text,74197,application/pdf,Introduced,https://legiscan.com/UT/text/HB0054/id/2619682,https://le.utah.gov/~2023/bills/hbillint/HB0054.pdf
1639614,2710892,text,94276,application/pdf,Introduced,https://legiscan.com/UT/text/HB0054/id/2710892,https://le.utah.gov/~2023/bills/hbillint/HB0054S01.pdf
1639614,2718617,text,346786,application/pdf,Introduced,https://legiscan.com/UT/text/HB0054/id/2718617,https://le.utah.gov/~2023/bills/hbillint/HB0054S02.pdf
1639614,2723928,text,360246,application/pdf,Introduced,https://legiscan.com/UT/text/HB0054/id/2723928,https://le.utah.gov/~2023/bills/hbillint/HB0054S03.pdf
1639614,2725187,text,346552,application/pdf,Introduced,https://legiscan.com/UT/text/HB0054/id/2725187,https://le.utah.gov/~2023/bills/hbillint/HB0054S04.pdf
1639614,2737501,text,341764,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0054/id/2737501,https://le.utah.gov/~2023/bills/hbillenr/HB0054.pdf
1639610,2619678,text,100772,application/pdf,Introduced,https://legiscan.com/UT/text/HB0055/id/2619678,https://le.utah.gov/~2023/bills/hbillint/HB0055.pdf
1639610,2644417,text,110016,application/pdf,Amended,https://legiscan.com/UT/text/HB0055/id/2644417,https://le.utah.gov/~2023/bills/hbillamd/HB0055.pdf
1639610,2684630,text,90043,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0055/id/2684630,https://le.utah.gov/~2023/bills/hbillenr/HB0055.pdf
1639787,2619884,text,96671,application/pdf,Introduced,https://legiscan.com/UT/text/HB0056/id/2619884,https://le.utah.gov/~2023/bills/hbillint/HB0056.pdf
1639787,2674468,text,145231,application/pdf,Introduced,https://legiscan.com/UT/text/HB0056/id/2674468,https://le.utah.gov/~2023/bills/hbillint/HB0056S01.pdf
1639787,2682388,text,152361,application/pdf,Amended,https://legiscan.com/UT/text/HB0056/id/2682388,https://le.utah.gov/~2023/bills/hbillamd/HB0056S01.pdf
1639787,2735693,text,134526,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0056/id/2735693,https://le.utah.gov/~2023/bills/hbillenr/HB0056.pdf
1639624,2619692,text,172537,application/pdf,Introduced,https://legiscan.com/UT/text/HB0057/id/2619692,https://le.utah.gov/~2023/bills/hbillint/HB0057.pdf
1639624,2668263,text,172218,application/pdf,Introduced,https://legiscan.com/UT/text/HB0057/id/2668263,https://le.utah.gov/~2023/bills/hbillint/HB0057S01.pdf
1639624,2737294,text,163358,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0057/id/2737294,https://le.utah.gov/~2023/bills/hbillenr/HB0057.pdf
1639619,2619687,text,458551,application/pdf,Introduced,https://legiscan.com/UT/text/HB0058/id/2619687,https://le.utah.gov/~2023/bills/hbillint/HB0058.pdf
1639619,2651706,text,517916,application/pdf,Introduced,https://legiscan.com/UT/text/HB0058/id/2651706,https://le.utah.gov/~2023/bills/hbillint/HB0058S03.pdf
1639619,2742393,text,520977,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0058/id/2742393,https://le.utah.gov/~2023/bills/hbillenr/HB0058.pdf
1639621,2619689,text,75607,application/pdf,Introduced,https://legiscan.com/UT/text/HB0059/id/2619689,https://le.utah.gov/~2023/bills/hbillint/HB0059.pdf
1639621,2663289,text,100587,application/pdf,Introduced,https://legiscan.com/UT/text/HB0059/id/2663289,https://le.utah.gov/~2023/bills/hbillint/HB0059S02.pdf
1639621,2707512,text,104271,application/pdf,Introduced,https://legiscan.com/UT/text/HB0059/id/2707512,https://le.utah.gov/~2023/bills/hbillint/HB0059S03.pdf
1639621,2666169,text,105922,application/pdf,Amended,https://legiscan.com/UT/text/HB0059/id/2666169,https://le.utah.gov/~2023/bills/hbillamd/HB0059S02.pdf
1639621,2717580,text,92030,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0059/id/2717580,https://le.utah.gov/~2023/bills/hbillenr/HB0059.pdf
1640457,2620755,text,181036,application/pdf,Introduced,https://legiscan.com/UT/text/HB0060/id/2620755,https://le.utah.gov/~2023/bills/hbillint/HB0060.pdf
1640457,2680032,text,226648,application/pdf,Introduced,https://legiscan.com/UT/text/HB0060/id/2680032,https://le.utah.gov/~2023/bills/hbillint/HB0060S01.pdf
1640457,2715444,text,192620,application/pdf,Introduced,https://legiscan.com/UT/text/HB0060/id/2715444,https://le.utah.gov/~2023/bills/hbillint/HB0060S02.pdf
1640457,2739006,text,183267,application/pdf,Enrolled,https://legiscan.com/UT/text/HB0060/id/2739006,https://le.utah.gov/~2023/bills/hbillenr/HB0060.pdf
1639612,2619680,text,128463,application/pdf,Introduced,https://legiscan.com/UT/text/HB0061/id/2619680,https://le.utah.gov/~2023/bills/hbillint/HB0061.pdf
1639612,2680017,text,185850,application/pdf,Introduced,https://legiscan.com/UT/text/HB0061/id/2680017,https://le.utah.gov/~2023/bills/hbillint/HB0061S02.pdf
1639612,2716334,text,144735,application/pdf,Introduced,https://legiscan.com/UT/text/HB0061/id/2716334,https://le.utah.gov/~2023/bills/hbillint/HB0061S03.pdf
