bill_id,people_id,position
1716965,21630,1
1717031,15458,2
1717031,22525,1
1718434,16439,1
1718434,19707,2
1718441,22523,1
1718461,24868,1
1718483,22124,1
1718505,17849,2
1718505,22523,1
1718529,13816,1
1718529,20380,2
1718551,22124,1
1718573,13830,2
1718573,21049,1
1718598,22378,1
1718621,22525,1
1718643,24496,1
1718669,8186,1
1718669,20471,2
1718690,15458,2
1718690,21049,1
1718712,11842,1
1718738,23790,1
1718759,23786,1
1718780,24868,1
1718805,17396,1
1718827,20382,1
1718849,22522,1
1719469,11842,1
1719495,17396,2
1719495,19072,1
1719526,13816,1
1719526,17527,2
1719558,8131,1
1719558,20382,2
1719590,13816,1
1719590,20471,2
1719624,8196,1
1719624,16180,2
1719657,20380,2
1719657,21100,1
1719687,13816,1
1719687,18548,2
1719716,8123,1
1719749,19072,1
1719781,8151,1
1719781,21100,2
1719813,22074,1
1719813,22522,2
1719880,13816,1
1719880,21049,2
1719913,21104,1
1719946,24868,1
1719979,12088,1
1720009,8150,1
1720009,23809,2
1720037,20471,1
1720141,8123,1
1720344,19090,2
1720344,20383,1
1720379,13830,1
1720417,22523,1
1720449,8196,1
1720449,16180,2
1720482,21099,1
1720516,8123,1
1720556,13816,1
1720556,19666,2
1720586,17719,1
1720621,8156,1
1720626,22378,1
1720775,8131,2
1720775,11900,1
1720845,8131,1
1720845,11900,2
1720930,21100,1
1720978,12070,1
1721026,15461,2
1721026,22124,1
1721069,21630,1
1721118,8173,1
1721169,21630,1
1721175,17849,2
1721175,18548,1
1721351,21100,1
1721527,21108,1
1727188,8131,1
1727188,11900,2
