bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1686098,1978,HB0331,6,Failed,2023-03-03,"Microenterprise Home Kitchen Amendments","Microenterprise Home Kitchen Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0331/2023,https://le.utah.gov/~2023/bills/static/HB0331.html
1686161,1978,HB0332,4,Passed,2023-03-20,"Fallen Officer Memorial Scholarship Program","Fallen Officer Memorial Scholarship Program",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0332/2023,https://le.utah.gov/~2023/bills/static/HB0332.html
1686173,1978,HB0333,6,Failed,2023-03-03,"Sexual Abuse Statutes of Limitation","Sexual Abuse Statutes of Limitation",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0333/2023,https://le.utah.gov/~2023/bills/static/HB0333.html
1685989,1978,HB0334,6,Failed,2023-03-03,"Health Education Amendments","Health Education Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0334/2023,https://le.utah.gov/~2023/bills/static/HB0334.html
1686124,1978,HB0335,4,Passed,2023-03-14,"Alternative Concurrent Enrollment Options for Capacity Flexibility","Alternative Concurrent Enrollment Options for Capacity Flexibility",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0335/2023,https://le.utah.gov/~2023/bills/static/HB0335.html
1686148,1978,HB0336,6,Failed,2023-03-03,"Distracted Driving Amendments","Distracted Driving Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0336/2023,https://le.utah.gov/~2023/bills/static/HB0336.html
1686187,1978,HB0337,6,Failed,2023-03-03,"Expungement Fee Waivers","Expungement Fee Waivers",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0337/2023,https://le.utah.gov/~2023/bills/static/HB0337.html
1686087,1978,HB0338,6,Failed,2023-03-03,"Resource Stewardship Director","Resource Stewardship Director",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0338/2023,https://le.utah.gov/~2023/bills/static/HB0338.html
1686210,1978,HB0339,4,Passed,2023-03-20,"Crime Penalty Amendments","Crime Penalty Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0339/2023,https://le.utah.gov/~2023/bills/static/HB0339.html
1686014,1978,HB0340,4,Passed,2023-03-13,"Trailer Registration Requirements","Trailer Registration Requirements",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0340/2023,https://le.utah.gov/~2023/bills/static/HB0340.html
1686233,1978,HB0341,4,Passed,2023-03-13,"Electronic Stamp Designation","Electronic Stamp Designation",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0341/2023,https://le.utah.gov/~2023/bills/static/HB0341.html
1685975,1978,HB0342,6,Failed,2023-03-03,"Behavioral Health Services Access Amendments","Behavioral Health Services Access Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0342/2023,https://le.utah.gov/~2023/bills/static/HB0342.html
1686025,1978,HB0343,4,Passed,2023-03-14,"Government Records Modifications","Government Records Modifications",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0343/2023,https://le.utah.gov/~2023/bills/static/HB0343.html
1685939,1978,HB0344,6,Failed,2023-03-03,"Local Policies for Course Content Transparency","Local Policies for Course Content Transparency",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0344/2023,https://le.utah.gov/~2023/bills/static/HB0344.html
1688238,1978,HB0345,4,Passed,2023-03-14,"Local District Property Tax Amendments","Local District Property Tax Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0345/2023,https://le.utah.gov/~2023/bills/static/HB0345.html
1688362,1978,HB0346,6,Failed,2023-03-03,"State Employee Wage Discrimination Amendments","State Employee Wage Discrimination Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0346/2023,https://le.utah.gov/~2023/bills/static/HB0346.html
1688008,1978,HB0347,4,Passed,2023-03-14,"Ballot Drop Box Amendments","Ballot Drop Box Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0347/2023,https://le.utah.gov/~2023/bills/static/HB0347.html
1688124,1978,HB0348,4,Passed,2023-03-20,"Participation Waiver Amendments","Participation Waiver Amendments",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0348/2023,https://le.utah.gov/~2023/bills/static/HB0348.html
1688476,1978,HB0349,4,Passed,2023-03-14,"Water Reuse Projects Amendments","Water Reuse Projects Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0349/2023,https://le.utah.gov/~2023/bills/static/HB0349.html
1688591,1978,HB0350,4,Passed,2023-03-15,"Adoption Modifications","Adoption Modifications",0,,2023-03-15,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0350/2023,https://le.utah.gov/~2023/bills/static/HB0350.html
1690920,1978,HB0351,4,Passed,2023-03-20,"County Recorder Modifications","County Recorder Modifications",0,,2023-03-20,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0351/2023,https://le.utah.gov/~2023/bills/static/HB0351.html
1688862,1978,HB0352,4,Passed,2023-03-14,"Law Enforcement Data Amendments","Law Enforcement Data Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0352/2023,https://le.utah.gov/~2023/bills/static/HB0352.html
1688765,1978,HB0353,4,Passed,2023-03-13,"Sales Tax Return Requirements","Sales Tax Return Requirements",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0353/2023,https://le.utah.gov/~2023/bills/static/HB0353.html
1689154,1978,HB0354,6,Failed,2023-03-03,"Firearm Access Amendments","Firearm Access Amendments",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0354/2023,https://le.utah.gov/~2023/bills/static/HB0354.html
1689105,1978,HB0355,4,Passed,2023-03-13,"Utah Data Research Center Amendments","Utah Data Research Center Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0355/2023,https://le.utah.gov/~2023/bills/static/HB0355.html
1691120,1978,HB0356,6,Failed,2023-03-03,"Abortion Modifications","Abortion Modifications",0,,2023-03-03,"House/ filed in House file for bills not passed",https://legiscan.com/UT/bill/HB0356/2023,https://le.utah.gov/~2023/bills/static/HB0356.html
1691022,1978,HB0357,4,Passed,2023-03-13,"Decentralized Autonomous Organizations Amendments","Decentralized Autonomous Organizations Amendments",0,,2023-03-13,"House/ to Governor in Executive Branch - Governor",https://legiscan.com/UT/bill/HB0357/2023,https://le.utah.gov/~2023/bills/static/HB0357.html
1690947,1978,HB0358,4,Passed,2023-03-14,"County Auditor Amendments","County Auditor Amendments",0,,2023-03-14,"Governor Signed in Lieutenant Governor's office for filing",https://legiscan.com/UT/bill/HB0358/2023,https://le.utah.gov/~2023/bills/static/HB0358.html
