bill_id,date,chamber,sequence,action
1799281,2024-02-06,House,9,"Certified uncontested, placed on consent"
1799281,2024-02-08,House,10,"House of Representatives Do Pass, Passed, YEAS 64, NAYS 0. H.J. 295"
1799281,2024-02-12,Senate,11,"Signed by the President S.J. 301"
1799281,2024-02-13,House,12,"Signed by the Speaker H.J. 323"
1799281,2024-02-14,Senate,13,"Delivered to the Governor on February 14, 2024 S.J. 325"
1799281,2024-02-21,Senate,14,"Signed by the Governor on February 21, 2024 S.J. 370"
1799287,2024-01-09,Senate,1,"First read in Senate and referred to Senate Health and Human Services S.J. 19"
1799287,2024-01-19,Senate,2,"Scheduled for hearing"
1799287,2024-01-19,Senate,3,"Health and Human Services Motion to amend, Passed Amendment 63A"
1799287,2024-01-19,Senate,4,"Health and Human Services Do Pass Amended, Passed, YEAS 6, NAYS 0."
1799287,2024-01-23,Senate,5,"Senate Motion to amend, Passed S.J. 152 Amendment 63B"
1799287,2024-01-23,Senate,6,"Senate Do Pass Amended, Passed, YEAS 29, NAYS 4. S.J. 153"
1799287,2024-01-24,House,7,"First read in House and referred to House Health and Human Services H.J. 165"
1799287,2024-02-22,House,8,"Scheduled for hearing"
1799287,2024-02-22,House,9,"Health and Human Services Do Pass, Passed, YEAS 12, NAYS 0."
1799287,2024-02-22,House,10,"Certified uncontested, placed on consent"
1799287,2024-02-23,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 60, NAYS 6. H.J. 387"
1799287,2024-02-26,Senate,12,"Signed by the President S.J. 418"
1799287,2024-02-27,House,13,"Signed by the Speaker H.J. 417"
1799287,2024-02-28,Senate,14,"Delivered to the Governor on February 28, 2024 S.J. 440"
1799287,2024-03-06,Senate,15,"Signed by the Governor on March 06, 2024 S.J. 490"
1799291,2024-01-09,Senate,1,"First read in Senate and referred to Senate Transportation S.J. 23"
1799291,2024-01-17,Senate,2,"Scheduled for hearing"
1799291,2024-01-17,Senate,3,"Transportation Do Pass, Passed, YEAS 7, NAYS 0."
1799291,2024-01-17,Senate,4,"Certified uncontested, placed on consent"
1799291,2024-01-18,Senate,5,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 108"
1799291,2024-01-19,House,6,"First read in House and referred to House Transportation H.J. 94"
1799291,2024-01-25,House,7,"Scheduled for hearing H.J. 1"
1799291,2024-01-25,House,8,"Transportation Do Pass, Passed, YEAS 11, NAYS 0. H.J. 9"
1799291,2024-01-29,House,9,"House of Representatives Do Pass, Passed, YEAS 65, NAYS 1. H.J. 191"
1799291,2024-01-30,Senate,10,"Signed by the President S.J. 207"
1799291,2024-01-31,House,11,"Signed by the Speaker H.J. 219"
1799291,2024-02-01,Senate,12,"Delivered to the Governor on February 01, 2024 S.J. 234"
1799291,2024-02-06,Senate,13,"Signed by the Governor on February 06, 2024 S.J. 264"
1799298,2024-01-09,House,1,"First read in House and referred to Joint Committee on Appropriations H.J. 23"
1799298,2024-02-13,Joint,2,"Scheduled for hearing"
1799298,2024-02-23,Joint,3,"Scheduled for hearing J.J. 1"
1799298,2024-02-23,Joint,4,"Committee on Appropriations Do Pass, Passed, YEAS 18, NAYS 0. J.J. 9"
1799298,2024-02-26,House,5,"House of Representatives Do Pass, Passed, YEAS 65, NAYS 4. H.J. 402"
1799298,2024-02-27,Senate,6,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 424"
1799298,2024-02-28,Senate,7,"Senate Do Pass, Passed, YEAS 33, NAYS 1. S.J. 444"
1799298,2024-02-29,House,8,"Signed by the Speaker H.J. 446"
1799298,2024-03-04,Senate,9,"Signed by the President S.J. 478"
1799298,2024-03-05,House,10,"Delivered to the Governor on March 05, 2024 H.J. 474"
1799298,2024-03-26,House,11,"Signed by the Governor on March 26, 2024 H.J. 514"
1799303,2024-01-09,Senate,1,"First read in Senate and referred to Senate Health and Human Services S.J. 19"
1799303,2024-01-19,Senate,2,"Scheduled for hearing"
1799303,2024-01-19,Senate,3,"Health and Human Services Do Pass, Passed, YEAS 6, NAYS 0."
1799303,2024-01-22,Senate,4,"Senate Deferred to another day, Passed S.J. 127"
1799303,2024-01-23,Senate,5,"Senate Motion to amend, Passed S.J. 153 Amendment 64A"
1799303,2024-01-23,Senate,6,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 0. S.J. 154"
1799303,2024-01-24,House,7,"First read in House and referred to House Health and Human Services H.J. 165"
1799303,2024-02-22,House,8,"Scheduled for hearing"
1799303,2024-02-22,House,9,"Health and Human Services Motion to amend, Passed Amendment 64B"
1799303,2024-02-22,House,10,"Health and Human Services Do Pass Amended, Passed, YEAS 12, NAYS 0."
1799303,2024-02-22,House,11,"Certified uncontested, placed on consent"
1799303,2024-02-26,House,12,"House of Representatives Do Pass Amended, Passed, YEAS 68, NAYS 0. H.J. 399"
1799303,2024-02-28,Senate,13,"Senate Concurred in amendments, Passed, YEAS 34, NAYS 0. S.J. 442"
1799303,2024-02-29,Senate,14,"Signed by the President S.J. 461"
1799303,2024-03-04,House,15,"Signed by the Speaker H.J. 468"
1799303,2024-03-05,Senate,16,"Delivered to the Governor on March 05, 2024 S.J. 480"
1799303,2024-03-26,Senate,17,"Signed by the Governor on March 26, 2024 S.J. 528"
1799308,2024-01-09,Senate,1,"First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 16"
1799308,2024-01-11,Senate,2,"Scheduled for hearing"
1799308,2024-01-11,Senate,3,"Referred to Joint Committee on Appropriations, Passed, YEAS 7, NAYS 0."
1799308,2024-02-13,Joint,4,"Scheduled for hearing"
1799308,2024-02-23,Joint,5,"Scheduled for hearing J.J. 1"
1799308,2024-02-23,Joint,6,"Committee on Appropriations Do Pass, Passed, YEAS 18, NAYS 0. J.J. 10"
1799308,2024-02-26,Senate,7,"Senate Do Pass, Passed, YEAS 32, NAYS 0. S.J. 413"
1799308,2024-02-27,House,8,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 412"
1799308,2024-02-28,House,9,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 427"
1799308,2024-02-29,Senate,10,"Signed by the President S.J. 461"
1799308,2024-03-04,House,11,"Signed by the Speaker H.J. 468"
1799308,2024-03-05,Senate,12,"Delivered to the Governor on March 05, 2024 S.J. 480"
1799308,2024-03-26,Senate,13,"Signed by the Governor on March 26, 2024 S.J. 528"
1799316,2024-01-09,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 17"
1799316,2024-01-18,Senate,2,"Scheduled for hearing"
1799316,2024-01-18,Senate,3,"Commerce and Energy Do Pass, Passed, YEAS 5, NAYS 4."
1799316,2024-01-19,Senate,4,"Senate Deferred to another day, Passed S.J. 123"
1799316,2024-01-22,Senate,5,"Senate Deferred to another day, Passed S.J. 127"
1799316,2024-01-23,Senate,6,"Senate Motion to amend, Passed S.J. 151 Amendment 57A"
1799316,2024-01-23,Senate,7,"Senate Do Pass Amended, Passed, YEAS 18, NAYS 15. S.J. 151"
1799316,2024-01-24,House,8,"First read in House and referred to House Commerce and Energy H.J. 165"
1799316,2024-02-02,House,9,"Scheduled for hearing"
1799316,2024-02-02,House,10,"Commerce and Energy Do Pass, Passed, YEAS 8, NAYS 5. H.J. 4"
1799316,2024-02-05,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 62, NAYS 3. H.J. 253"
1799316,2024-02-06,Senate,12,"Signed by the President S.J. 264"
1799316,2024-02-06,House,13,"Signed by the Speaker H.J. 256"
1799316,2024-02-06,Senate,14,"Delivered to the Governor on February 06, 2024 S.J. 269"
1799316,2024-02-12,Senate,15,"Signed by the Governor on February 12, 2024 S.J. 292"
1799322,2024-01-09,Senate,1,"First read in Senate and referred to Senate State Affairs S.J. 22"
1799322,2024-01-17,Senate,2,"Scheduled for hearing"
1799322,2024-01-17,Senate,3,"State Affairs Motion to amend, Passed Amendment 53A"
1799322,2024-01-17,Senate,4,"State Affairs Referred as Amended to Joint Committee on Appropriations, Passed, YEAS 8, NAYS 0."
1799322,2024-02-22,Joint,5,"Scheduled for hearing"
1799322,2024-02-23,Joint,6,"Scheduled for hearing J.J. 1"
1799322,2024-02-23,Joint,7,"Committee on Appropriations Motion to amend, Passed J.J. 11 Amendment 53B"
1799322,2024-02-23,Joint,8,"Committee on Appropriations Do Pass Amended, Passed, YEAS 17, NAYS 1. J.J. 12"
1799322,2024-02-27,Senate,9,"Senate Do Pass Amended, Passed, YEAS 31, NAYS 2. S.J. 425"
1799322,2024-02-28,House,10,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 425"
1799322,2024-02-29,House,11,"House of Representatives Deferred to another day, Passed H.J. 446"
1799322,2024-03-04,House,12,"House of Representatives Do Pass Amended, Passed, YEAS 69, NAYS 1. H.J. 467"
1799322,2024-03-05,Senate,13,"Signed by the President S.J. 481"
1799322,2024-03-05,House,14,"Signed by the Speaker H.J. 480"
1799322,2024-03-06,Senate,15,"Delivered to the Governor on March 06, 2024 S.J. 490"
1799322,2024-03-26,Senate,16,"Signed by the Governor on March 26, 2024 S.J. 528"
1799328,2024-01-09,Senate,1,"First read in Senate and referred to Senate Commerce and Energy S.J. 17"
1799328,2024-01-23,Senate,2,"Scheduled for hearing"
1799328,2024-01-30,Senate,3,"Scheduled for hearing S.J. 1"
1799328,2024-01-30,Senate,4,"Commerce and Energy Motion to amend, Passed Amendment 58B"
1799328,2024-01-30,Senate,5,"Commerce and Energy Do Pass Amended, Passed, YEAS 8, NAYS 0."
1799328,2024-02-01,Senate,6,"Senate Do Pass Amended, Passed, YEAS 29, NAYS 2. S.J. 238"
1799328,2024-02-02,House,7,"First read in House and referred to House Commerce and Energy H.J. 238"
1799328,2024-02-21,House,8,"Scheduled for hearing"
1799328,2024-02-21,House,9,"Commerce and Energy Motion to amend, Passed Amendment 58C"
1799328,2024-02-21,House,10,"Commerce and Energy Do Pass Amended, Passed, YEAS 11, NAYS 2."
1799328,2024-02-23,House,11,"House of Representatives Deferred to another day, Passed H.J. 389"
1799328,2024-02-26,House,12,"House of Representatives Do Pass Amended, Passed, YEAS 51, NAYS 18. H.J. 404"
1799328,2024-02-28,Senate,13,"Senate Concurred in amendments, Passed, YEAS 31, NAYS 3. S.J. 441"
1799328,2024-02-29,Senate,14,"Signed by the President S.J. 461"
1799328,2024-03-04,House,15,"Signed by the Speaker H.J. 468"
1799328,2024-03-05,Senate,16,"Delivered to the Governor on March 05, 2024 S.J. 480"
1799328,2024-03-26,Senate,17,"Signed by the Governor on March 26, 2024 S.J. 528"
1799333,2024-01-09,Senate,1,"First read in Senate and referred to Senate Transportation S.J. 23"
1799333,2024-01-17,Senate,2,"Scheduled for hearing"
1799333,2024-01-17,Senate,3,"Transportation Deferred to the 41st legislative day, Passed, YEAS 5, NAYS 2."
1799339,2024-01-09,House,1,"First read in House and referred to House State Affairs H.J. 21"
1799339,2024-01-12,House,2,"Scheduled for hearing H.J. 1"
1799339,2024-01-12,House,3,"State Affairs Do Pass, Passed, YEAS 11, NAYS 2."
1799339,2024-01-16,House,4,"House of Representatives Do Pass, Passed, YEAS 58, NAYS 11. H.J. 65"
1799339,2024-01-17,Senate,5,"First read in Senate and referred to Senate Local Government S.J. 96"
1799339,2024-01-24,Senate,6,"Scheduled for hearing S.J. 1"
1799339,2024-01-24,Senate,7,"Local Government Do Pass, Passed, YEAS 5, NAYS 0."
1799339,2024-01-25,Senate,8,"Senate Deferred to another day, Passed S.J. 175"
1799339,2024-01-29,Senate,9,"Senate Do Pass, Passed, YEAS 30, NAYS 1. S.J. 193"
1799339,2024-01-30,House,10,"Signed by the Speaker H.J. 203"
1799339,2024-01-31,Senate,11,"Signed by the President S.J. 224"
1799339,2024-02-01,House,12,"Delivered to the Governor on February 01, 2024 H.J. 224"
1799339,2024-02-06,House,13,"Signed by the Governor on February 06, 2024 H.J. 256"
1799345,2024-01-09,House,1,"First read in House and referred to House State Affairs H.J. 21"
1799345,2024-01-17,House,2,"Scheduled for hearing H.J. 1"
1799345,2024-01-17,House,3,"State Affairs Motion to amend, Passed Amendment 1057A"
1799345,2024-01-17,House,4,"State Affairs Deferred to another day, Passed"
1799345,2024-01-19,House,5,"Scheduled for hearing H.J. 1"
1799345,2024-01-19,House,6,"Referred to House Committee on Appropriations, Passed, YEAS 13, NAYS 0."
1799345,2024-02-06,House,7,"Scheduled for hearing"
1799345,2024-02-06,House,8,"Committee on Appropriations Do Pass, Passed, YEAS 9, NAYS 0."
1799345,2024-02-07,House,9,"House of Representatives Deferred to another day, Passed H.J. 284"
1799345,2024-02-08,House,10,"House of Representatives Motion to amend, Passed H.J. 297 Amendment 1057C"
1799345,2024-02-08,House,11,"House of Representatives Do Pass Amended, Passed, YEAS 60, NAYS 4. H.J. 297"
1799345,2024-02-12,Senate,12,"First read in Senate and referred to Senate Judiciary S.J. 297"
1799345,2024-02-22,Senate,13,"Scheduled for hearing"
1799345,2024-02-22,Senate,14,"Judiciary Do Pass, Passed, YEAS 5, NAYS 0."
1799345,2024-02-22,Senate,15,"Certified uncontested, placed on consent"
1799345,2024-02-23,Senate,16,"Remove from Consent Calendar S.J. 399"
1799345,2024-02-26,Senate,17,"Senate Deferred to another day, Passed S.J. 409"
1799345,2024-02-27,Senate,18,"Senate Deferred to another day, Passed S.J. 424"
1799345,2024-02-28,Senate,19,"Senate Motion to amend, Passed S.J. 443 Amendment 1057D"
1799345,2024-02-28,Senate,20,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 0. S.J. 444"
1799345,2024-03-04,House,21,"House of Representatives Concurred in amendments, Passed, YEAS 63, NAYS 4. H.J. 450"
1799345,2024-03-04,House,22,"Signed by the Speaker H.J. 468"
1799345,2024-03-05,Senate,23,"Signed by the President S.J. 481"
1799345,2024-03-05,House,24,"Delivered to the Governor on March 05, 2024 H.J. 474"
1799345,2024-03-26,House,25,"Signed by the Governor on March 26, 2024 H.J. 514"
1799350,2024-01-09,House,1,"First read in House and referred to Joint Committee on Appropriations H.J. 23"
1799350,2024-02-21,Joint,2,"Scheduled for hearing"
1799350,2024-02-22,Joint,3,"Scheduled for hearing"
1799350,2024-02-23,Joint,4,"Scheduled for hearing J.J. 1"
1799350,2024-02-23,Joint,5,"Committee on Appropriations Motion to amend, Passed J.J. 14 Amendment 1065B"
1799350,2024-02-23,Joint,6,"Committee on Appropriations Do Pass Amended, Passed, YEAS 12, NAYS 3. J.J. 14"
1799350,2024-02-26,House,7,"House of Representatives Do Pass Amended, Passed, YEAS 57, NAYS 12. H.J. 401"
1799350,2024-02-27,Senate,8,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 424"
1799350,2024-02-28,Senate,9,"Senate Deferred to another day, Passed S.J. 442"
1799350,2024-02-29,Senate,10,"Senate Do Pass Amended, Passed, YEAS 30, NAYS 4. S.J. 460"
1799350,2024-03-04,House,11,"Signed by the Speaker H.J. 468"
1799350,2024-03-05,Senate,12,"Signed by the President S.J. 481"
1799350,2024-03-05,House,13,"Delivered to the Governor on March 05, 2024 H.J. 474"
1799350,2024-03-26,House,14,"Signed by the Governor on March 26, 2024 H.J. 514"
1799357,2024-01-09,House,1,"First read in House and referred to House Taxation H.J. 22"
1799357,2024-01-12,House,2,"Withdrawn at the Request of the Prime Sponsor H.J. 50"
1799361,2024-01-09,Senate,1,"First read in Senate and referred to Joint Committee on Appropriations S.J. 16"
1799361,2024-03-04,Joint,2,"Scheduled for hearing J.J. 1"
1799361,2024-03-05,Joint,3,"Scheduled for hearing J.J. 1"
1799361,2024-03-06,Joint,4,"Scheduled for hearing J.J. 1"
1799361,2024-03-07,Joint,5,"Scheduled for hearing J.J. 1"
1799361,2024-03-07,Joint,6,"Committee on Appropriations Motion to amend, Passed Amendment 52C"
1799361,2024-03-07,Joint,7,"Committee on Appropriations Do Pass Amended, Passed, YEAS 17, NAYS 0."
1799361,2024-03-07,Senate,8,"Senate Do Pass Amended, Passed, YEAS 31, NAYS 3. S.J. 520"
1799361,2024-03-07,House,9,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 507"
1799361,2024-03-07,House,10,"House of Representatives Do Pass Amended, Passed, YEAS 65, NAYS 5. H.J. 507"
1799361,2024-03-07,Senate,11,"Signed by the President S.J. 523"
1799361,2024-03-07,House,12,"Signed by the Speaker H.J. 510"
1799361,2024-03-07,Senate,13,"Delivered to the Governor on March 07, 2024 S.J. 525"
1799361,2024-03-26,Senate,14,"Signed by the Governor on March 26, 2024 S.J. 528"
1799369,2024-01-09,Senate,1,"First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 16"
1799369,2024-01-16,Senate,2,"Scheduled for hearing"
1799369,2024-01-16,Senate,3,"Agriculture and Natural Resources Motion to amend, Passed, YEAS 5, NAYS 2. Amendment 56A"
1799369,2024-01-16,Senate,4,"Agriculture and Natural Resources Do Pass Amended, Passed, YEAS 5, NAYS 2."
1799369,2024-01-18,Senate,5,"Senate Deferred to another day, Passed S.J. 109"
1799369,2024-01-19,Senate,6,"Senate Do Pass Amended, Passed, YEAS 21, NAYS 12. S.J. 123"
1799369,2024-01-22,House,7,"First read in House and referred to House Agriculture and Natural Resources H.J. 145"
1799369,2024-01-25,House,8,"Scheduled for hearing"
1799369,2024-01-25,House,9,"Agriculture and Natural Resources Tabled, Passed, YEAS 13, NAYS 0."
1799375,2024-01-09,Senate,1,"First read in Senate and referred to Senate Retirement Laws S.J. 21"
1799375,2024-01-24,Senate,2,"Scheduled for hearing"
1799375,2024-01-24,Senate,3,"Retirement Laws Do Pass, Passed, YEAS 5, NAYS 0."
1799375,2024-01-24,Senate,4,"Certified uncontested, placed on consent"
1799375,2024-01-29,Senate,5,"Senate Do Pass, Passed, YEAS 31, NAYS 0. S.J. 191"
1799375,2024-01-30,House,6,"First read in House and referred to House Retirement Laws H.J. 199"
1799375,2024-02-06,House,7,"Scheduled for hearing H.J. 1"
1799375,2024-02-06,House,8,"Retirement Laws Do Pass, Passed, YEAS 5, NAYS 0."
1799375,2024-02-06,House,9,"Certified uncontested, placed on consent"
1799375,2024-02-08,House,10,"House of Representatives Do Pass, Passed, YEAS 64, NAYS 0. H.J. 295"
1799375,2024-02-12,Senate,11,"Signed by the President S.J. 301"
1799375,2024-02-13,House,12,"Signed by the Speaker H.J. 323"
1799375,2024-02-14,Senate,13,"Delivered to the Governor on February 14, 2024 S.J. 325"
1799375,2024-02-21,Senate,14,"Signed by the Governor on February 21, 2024 S.J. 370"
1799380,2024-01-10,House,1," H.J. 30"
1799380,2024-01-11,Senate,2,"Disapproved pursuant to JR 6H-4 S.J. 50"
1799386,2024-01-09,House,1,"First read in House and referred to Joint Committee on Appropriations H.J. 23"
1799386,2024-01-30,Joint,2,"Scheduled for hearing J.J. 1"
1799386,2024-02-23,Joint,3,"Scheduled for hearing J.J. 1"
1799386,2024-02-23,Joint,4,"Committee on Appropriations Motion to amend, Passed J.J. 10 Amendment 1061A"
1799386,2024-02-23,Joint,5,"Committee on Appropriations Do Pass Amended, Passed, YEAS 16, NAYS 2. J.J. 10"
1799386,2024-02-26,House,6,"House of Representatives Do Pass Amended, Passed, YEAS 63, NAYS 5. H.J. 401"
1799386,2024-02-27,Senate,7,"First read in Senate and referral to committee waived pursuant to JR 6D-1 S.J. 424"
1799386,2024-02-28,Senate,8,"Senate Do Pass Amended, Passed, YEAS 30, NAYS 4. S.J. 444"
1799386,2024-02-29,House,9,"Signed by the Speaker H.J. 446"
1799386,2024-03-04,Senate,10,"Signed by the President S.J. 478"
1799386,2024-03-05,House,11,"Delivered to the Governor on March 05, 2024 H.J. 474"
1799386,2024-03-26,House,12,"Signed by the Governor on March 26, 2024 H.J. 514"
1799391,2024-01-09,House,1,"First read in House and referred to House Committee on Appropriations H.J. 18"
1799391,2024-01-18,House,2,"Scheduled for hearing"
1799391,2024-01-18,House,3,"Committee on Appropriations Motion to amend, Passed Amendment 1060A"
1799391,2024-02-06,House,4,"Scheduled for hearing"
1799391,2024-02-14,House,5,"Scheduled for hearing"
1799391,2024-02-15,House,6,"Scheduled for hearing H.J. 1"
1799391,2024-02-15,House,7,"Committee on Appropriations Do Pass Amended, Passed, YEAS 7, NAYS 0."
1799391,2024-02-21,House,8,"House of Representatives Do Pass Amended, Passed, YEAS 69, NAYS 0. H.J. 369"
1799391,2024-02-22,Senate,9,"First read in Senate and referred to Senate Committee on Appropriations S.J. 387"
1799391,2024-02-26,Senate,10,"Scheduled for hearing"
1799391,2024-02-26,Senate,11,"Committee on Appropriations Do Pass, Passed, YEAS 8, NAYS 0."
1799391,2024-02-27,Senate,12,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 0. S.J. 433"
1799391,2024-02-28,House,13,"Signed by the Speaker H.J. 431"
1799391,2024-02-29,Senate,14,"Signed by the President S.J. 462"
1799391,2024-03-04,House,15,"Delivered to the Governor on March 04, 2024 H.J. 450"
1799391,2024-03-26,House,16,"Signed by the Governor on March 26, 2024 H.J. 514"
1799397,2024-01-09,House,1,"First read in House and referred to House Commerce and Energy H.J. 17"
1799397,2024-01-12,House,2,"Scheduled for hearing"
1799397,2024-01-12,House,3,"Commerce and Energy Do Pass, Passed, YEAS 11, NAYS 1."
1799397,2024-01-16,House,4,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 66"
1799397,2024-01-17,Senate,5,"First read in Senate and referred to Senate Commerce and Energy S.J. 95"
1799397,2024-01-30,Senate,6,"Scheduled for hearing S.J. 1"
1799397,2024-01-30,Senate,7,"Commerce and Energy Do Pass, Passed, YEAS 8, NAYS 0."
1799397,2024-01-30,Senate,8,"Certified uncontested, placed on consent"
1799397,2024-01-31,Senate,9,"Senate Do Pass, Passed, YEAS 31, NAYS 0. S.J. 221"
1799397,2024-02-01,House,10,"Signed by the Speaker H.J. 231"
1799397,2024-02-02,Senate,11,"Signed by the President S.J. 251"
1799397,2024-02-05,House,12,"Delivered to the Governor on February 05, 2024 H.J. 244"
1799397,2024-02-13,House,13,"Signed by the Governor on February 13, 2024 H.J. 314"
1799403,2024-01-09,House,1,"First read in House and referred to House Transportation H.J. 22"
1799403,2024-01-16,House,2,"Scheduled for hearing H.J. 1"
1799403,2024-01-16,House,3,"Transportation Do Pass, Passed, YEAS 10, NAYS 0. H.J. 3"
1799403,2024-01-16,House,4,"Certified uncontested, placed on consent H.J. 3"
1799403,2024-01-17,House,5,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 74"
1799403,2024-01-18,Senate,6,"First read in Senate and referred to Senate Transportation S.J. 108"
1799403,2024-01-24,Senate,7,"Scheduled for hearing"
1799403,2024-01-24,Senate,8,"Transportation Do Pass, Passed, YEAS 7, NAYS 0. S.J. 2"
1799403,2024-01-24,Senate,9,"Certified uncontested, placed on consent S.J. 2"
1799403,2024-01-25,Senate,10,"Senate Do Pass, Passed, YEAS 32, NAYS 0. S.J. 183"
1799403,2024-01-29,House,11,"Signed by the Speaker H.J. 191"
1799403,2024-01-30,Senate,12,"Signed by the President S.J. 207"
1799403,2024-01-31,House,13,"Delivered to the Governor on January 31, 2024 H.J. 207"
1799403,2024-02-06,House,14,"Signed by the Governor on February 06, 2024 H.J. 256"
1799409,2024-01-09,Senate,1,"First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 16"
1799409,2024-01-16,Senate,2,"Scheduled for hearing"
1799409,2024-01-16,Senate,3,"Agriculture and Natural Resources Do Pass, Passed, YEAS 6, NAYS 1."
1799409,2024-01-17,Senate,4,"Senate Deferred to another day, Passed S.J. 94"
1799409,2024-01-19,Senate,5,"Senate Do Pass, Passed, YEAS 32, NAYS 1. S.J. 122"
1799409,2024-01-22,House,6,"First read in House and referred to House Agriculture and Natural Resources H.J. 145"
1799409,2024-02-06,House,7,"Scheduled for hearing"
1799409,2024-02-06,House,8,"Agriculture and Natural Resources Do Pass, Passed, YEAS 9, NAYS 1."
1799409,2024-02-07,House,9,"House of Representatives Deferred to another day, Passed H.J. 284"
1799409,2024-02-08,House,10,"House of Representatives Deferred to another day, Passed H.J. 299"
1799409,2024-02-12,House,11,"House of Representatives Do Pass, Passed, YEAS 64, NAYS 5. H.J. 311"
1799409,2024-02-13,Senate,12,"Signed by the President S.J. 315"
1799409,2024-02-14,House,13,"Signed by the Speaker H.J. 337"
1799409,2024-02-15,Senate,14,"Delivered to the Governor on February 15, 2024 S.J. 341"
1799409,2024-02-21,Senate,15,"Signed by the Governor on February 21, 2024 S.J. 370"
1799416,2024-01-09,Senate,1,"First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 16"
1799416,2024-01-16,Senate,2,"Scheduled for hearing"
1799416,2024-01-16,Senate,3,"Agriculture and Natural Resources Do Pass, Passed, YEAS 7, NAYS 0."
1799416,2024-01-17,Senate,4,"Senate Do Pass, Passed, YEAS 33, NAYS 0. S.J. 99"
1799416,2024-01-18,House,5,"First read in House and referred to House Agriculture and Natural Resources H.J. 85"
1799416,2024-01-23,House,6,"Scheduled for hearing"
1799416,2024-01-23,House,7,"Agriculture and Natural Resources Do Pass, Passed, YEAS 13, NAYS 0."
1799416,2024-01-23,House,8,"Certified uncontested, placed on consent"
1799416,2024-01-24,House,9,"Remove from Consent Calendar H.J. 165"
1799416,2024-01-25,House,10,"House of Representatives Deferred to another day, Passed H.J. 180"
1799416,2024-01-29,House,11,"House of Representatives Do Pass, Passed, YEAS 37, NAYS 29. H.J. 189"
1799416,2024-01-30,Senate,12,"Signed by the President S.J. 207"
1799416,2024-01-31,House,13,"Signed by the Speaker H.J. 219"
1799416,2024-02-01,Senate,14,"Delivered to the Governor on February 01, 2024 S.J. 234"
1799416,2024-02-06,Senate,15,"Signed by the Governor on February 06, 2024 S.J. 264"
1799421,2024-01-09,Senate,1,"First read in Senate and referred to Senate Committee on Appropriations S.J. 18"
1799421,2024-01-11,Senate,2,"Referred to Joint Committee on Appropriations, Passed S.J. 58"
1799421,2024-03-05,Joint,3,"Scheduled for hearing J.J. 1"
1799421,2024-03-05,Joint,4,"Committee on Appropriations Motion to amend, Passed Amendment 51A"
1799421,2024-03-05,Joint,5,"Committee on Appropriations Do Pass Amended, Passed, YEAS 17, NAYS 0."
1799421,2024-03-06,Senate,6,"Senate Do Pass Amended, Passed, YEAS 32, NAYS 1. S.J. 499"
1799421,2024-03-07,House,7,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 506"
1799421,2024-03-07,House,8,"House of Representatives Do Pass Amended, Passed, YEAS 69, NAYS 1. H.J. 506"
1799421,2024-03-07,Senate,9,"Signed by the President S.J. 523"
1799421,2024-03-07,House,10,"Signed by the Speaker H.J. 510"
1799421,2024-03-07,Senate,11,"Delivered to the Governor on March 07, 2024 S.J. 525"
1799421,2024-03-26,Senate,12,"Signed by the Governor on March 26, 2024 S.J. 528"
1799427,2024-01-09,Senate,1,"First read in Senate and referred to Senate State Affairs S.J. 22"
1799427,2024-01-17,Senate,2,"Scheduled for hearing"
1799427,2024-01-17,Senate,3,"Referred to Joint Committee on Appropriations, Passed, YEAS 8, NAYS 0."
1799427,2024-02-22,Joint,4,"Scheduled for hearing"
1799427,2024-02-23,Joint,5,"Scheduled for hearing J.J. 1"
1799427,2024-02-23,Joint,6,"Committee on Appropriations Do Pass, Passed, YEAS 17, NAYS 0. J.J. 12"
1799427,2024-02-26,Senate,7,"Senate Do Pass, Passed, YEAS 32, NAYS 0. S.J. 413"
1799427,2024-02-27,House,8,"First read in House and referral to committee waived pursuant to JR 6D-1 H.J. 412"
1799427,2024-02-28,House,9,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 428"
1799427,2024-02-29,Senate,10,"Signed by the President S.J. 461"
1799427,2024-03-04,House,11,"Signed by the Speaker H.J. 468"
1799427,2024-03-05,Senate,12,"Delivered to the Governor on March 05, 2024 S.J. 480"
1799427,2024-03-26,Senate,13,"Signed by the Governor on March 26, 2024 S.J. 528"
