bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1812112,2881763,text,128023,application/pdf,Introduced,https://legiscan.com/SD/text/HB1081/id/2881763,https://mylrc.sdlegislature.gov/api/Documents/259476.pdf
1812747,2882465,text,130296,application/pdf,Introduced,https://legiscan.com/SD/text/HB1082/id/2882465,https://mylrc.sdlegislature.gov/api/Documents/259510.pdf
1812747,2903242,text,131015,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1082/id/2903242,https://mylrc.sdlegislature.gov/api/Documents/262608.pdf
1812747,2928769,text,129246,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1082/id/2928769,https://mylrc.sdlegislature.gov/api/Documents/265636.pdf
1812747,2939811,text,117972,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1082/id/2939811,https://mylrc.sdlegislature.gov/api/Documents/266201.pdf
1812776,2882618,text,143117,application/pdf,Introduced,https://legiscan.com/SD/text/HB1083/id/2882618,https://mylrc.sdlegislature.gov/api/Documents/259578.pdf
1812776,2900207,text,142022,application/pdf,"Comm Sub",https://legiscan.com/SD/text/HB1083/id/2900207,https://mylrc.sdlegislature.gov/api/Documents/261814.pdf
1812776,2937452,text,132704,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1083/id/2937452,https://mylrc.sdlegislature.gov/api/Documents/266114.pdf
1812973,2882804,text,98535,application/pdf,Introduced,https://legiscan.com/SD/text/HB1084/id/2882804,https://mylrc.sdlegislature.gov/api/Documents/259579.pdf
1812973,2940162,text,92085,application/pdf,Enrolled,https://legiscan.com/SD/text/HB1084/id/2940162,https://mylrc.sdlegislature.gov/api/Documents/266212.pdf
