bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 35,832,Honoring John Myers for serving as Republican Party precinct chair of Precinct 64 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); MYERS, JOHN (ND696)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR35
HR 36,832,Honoring Arthur Young for serving as Republican Party precinct chair of Precinct 62 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); YOUNG, ARTHUR (ND697)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR36
HR 37,832,Honoring Chrysti Bryant for serving as Republican Party precinct chair of Precinct 58 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BRYANT, CHRYSTI (ND698)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR37
HR 38,832,Honoring Henry Popp for serving as Republican Party precinct chair of Precinct 55 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); POPP, HENRY (ND699)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR38
HR 39,832,Honoring Damian Ogoke for serving as Republican Party precinct chair of Precinct 54 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); OGOKE, DAMIAN (ND700)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR39
HR 40,832,Honoring Denise Midgley for serving as Republican Party precinct chair of Precinct 53 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); MIDGLEY, DENISE (ND701)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR40
HR 41,832,Honoring Ronald Alexander for serving as Republican Party precinct chair of Precinct 40 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); ALEXANDER, RONALD (ND702)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR41
HR 42,832,Honoring Sandy Halsey for serving as Republican Party precinct chair of Precinct 32 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); HALSEY, SANDY (ND703)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR42
HR 43,832,Honoring Deidra Dennis for serving as Republican Party precinct chair of Precinct 5 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); DENNIS, DEIDRA (ND704)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR43
HR 45,832,Honoring Sally Terrell for serving as Republican Party precinct chair of Precinct 120 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); TERRELL, SALLY (ND707)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR45
HR 46,832,Honoring Mary Carl Finkelstein for serving as Republican Party precinct chair of Precinct 107 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); FINKELSTEIN, MARY CARL (ND708)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR46
HR 47,832,Honoring Charles Christian for serving as Republican Party precinct chair of Precinct 94 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); CHRISTIAN, CHARLES (ND709)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR47
HR 48,832,Honoring Neal Katz for serving as Republican Party precinct chair of Precinct 91 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); KATZ, NEAL (N2909)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR48
HR 49,832,Honoring Charles Conrad for serving as Republican Party precinct chair of Precinct 85 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); CONRAD, CHARLES (ND710)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR49
HR 50,832,Honoring David Brewer for serving as Republican Party precinct chair of Precinct 66 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BREWER, DAVID (ND711)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR50
HR 51,832,Honoring Denise Cook for serving as Republican Party precinct chair of Precinct 63 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); COOK, DENISE (ND712)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR51
HR 52,832,Honoring Mike Bronsky for serving as Republican Party precinct chair of Precinct 39 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BRONSKY, MIKE (ND713)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR52
HR 54,832,Honoring Karin Tucker for serving as Republican Party precinct chair of Precinct 70 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); TUCKER, KARIN (ND723)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR54
HR 55,832,Honoring Dixie Clem for serving as Republican Party precinct chair of Precinct 26 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); CLEM, DIXIE (N4246)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR55
HR 56,832,Honoring Jeran Akers for serving as Republican Party precinct chair of Precinct 21 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); AKERS, JERAN (ND724)",Leach,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR56
HR 73,832,Honoring Euodias Harris on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); HARRIS, EUODIAS (ND736)",Paddie,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR73
HR 144,832,Congratulating Sarah Stapleton of William B. Travis Elementary School on her selection as the Marshall Independent School District Teacher of the Year for 2012-2013.,"Resolutions--Congratulatory & Honorary (I0705); STAPLETON, SARAH (ND853)",Paddie,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR144
HB 52,832,Relating to certain state-adopted or state-developed assessment instruments for public school students and to a certain indicator of student achievement.,"Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Testing (I0229); EDUCATION AGENCY, TEXAS (V9941)",Ratliff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB52
HR 159,832,Recognizing Anne Acuna for her achievements as director of chamber relations of the Farmers Branch Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); ACUNA, ANNE (ND866)",Ratliff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR159
HR 145,832,Congratulating Victoria Neave on her election as chair of the Southeast Dallas Hispanic Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); NEAVE, VICTORIA (ND854)",Rose,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR145
HCR 16,832,"Designating July 18, 2013, as Nelson Mandela International Day in Texas.",NELSON MANDELA INTERNATIONAL DAY (H1335); Resolutions--Official Designations--Special Dates (I0721),"Giddings; Turner, Sylvester; Craddick; Pitts; Johnson",Branch; Huberty; Kacal; Kolkhorst; Parker; Stickland,Ellis; West,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR16
HR 15,832,Honoring Judy Smith for her service as Republican chair of Montgomery County Precinct 72.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, JUDY (ND657)",Creighton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR15
HB 43,832,Relating to the Texas emerging technology fund; redesignating the fund as the Texas Research Technology Fund.,"Business & Commerce--General (I0050); Economic & Industrial Development--General (I0214); Governor (I0375); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306); TEXAS EMERGING TECHNOLOGY FUND (S0652); TEXAS RESEARCH TECHNOLOGY FUND (S0777); RESEARCH TECHNOLOGY FUND BOARD, TEXAS (V1049)","Davis, John",,,,Economic & Small Business Development,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB43
HCR 8,832,Congratulating James Oran McCorquodale of Austin on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MCCORQUODALE, JAMES ORAN (ND722)","Davis, John",,Watson,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR8
HR 101,832,In memory of Casey Lee Whitley Damen.,"Resolutions--Memorial (I0710); DAMEN, CASEY LEE WHITLEY (ND748)",Crownover,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR101
HJR 2,832,"Proposing a constitutional amendment to provide for revenue from motor fuel taxes to be used solely for constructing, maintaining, and acquiring rights-of-way for certain public roadways and to provide for the transfer of certain general revenue to the economic stabilization fund and the available school fund.",Education--Primary & Secondary--Finance (I0250); Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Vehicles & Traffic--Vehicle Registration (I0845); AVAILABLE SCHOOL FUND (S0733),Pickett; Phillips; Harper-Brown; Darby,"Guillen; Miller, Rick; Stephenson",Nichols,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HJR2
HB 45,832,Relating to a limitation on regulations to restrict abortion.,Abortion (I0005); Crimes--Capital Punishment (I0195); ATTORNEY GENERAL (V2811),Dutton,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB45
HB 49,832,Relating to a requirement that a peace officer obtain a search warrant before conducting a body cavity search.,Criminal Procedure--General (I0208); PEACE OFFICERS (S0007); SEARCH WARRANTS (S8366),Dutton,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB49
HR 25,832,Congratulating Lela and Vernon Johnson of Houston on their 66th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, VERNON & LELA (ND686)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR25
HR 106,832,"Impeaching and suspending from office Judge Elizabeth Coker, Judge of the 258th Judicial District.","Courts--Judges (I0140); Ethics (I0345); Legislature (I0520); State Officers (I0761); COKER, ELIZABETH (ND780)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR106
HB 48,832,Relating to health education curriculum and instruction in public schools to reduce the demand for abortion.,Education--Primary & Secondary--Curriculum (I0228); Health--General (I0385); Minors--Health & Safety (I0533); SEX EDUCATION (S0827),Dukes,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB48
HB 57,832,Relating to a limitation on regulations to restrict abortion.,Abortion (I0005); Women (I0925); WOMEN'S HEALTH PROGRAM (S0698); HEALTH & HUMAN SERVICES COMMISSION (V0177),Dukes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB57
HR 4,832,Congratulating Lou Ann Raetz on being named 2012 Civilian Employee of the Year by the McKinney Police Department.,"Resolutions--Congratulatory & Honorary (I0705); RAETZ, LOU ANN (ND646)",Sanford,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR4
HR 5,832,Commending Sheriff Terry G. Box for his service to the citizens of Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BOX, TERRY G. (ND647)",Sanford,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR5
HR 6,832,Commending the Honorable Keith Self for his service as county judge of Collin County.,"Resolutions--Congratulatory & Honorary (I0705); SELF, KEITH (ND648)",Sanford,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR6
HR 62,832,In memory of Nicole Marie Quincy of McKinney.,"Resolutions--Memorial (I0710); QUINCY, NICOLE MARIE (ND728)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR62
HR 97,832,Congratulating Walker Yates of Frisco on his first birthday.,"Resolutions--Congratulatory & Honorary (I0705); YATES, WALKER (ND776)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR97
HR 112,832,Honoring Mike Nevil of McKinney on the event of his 70th birthday.,"Resolutions--Congratulatory & Honorary (I0705); NEVIL, MIKE (ND797)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR112
HR 162,832,Honoring Sandra Harman for serving as Republican Party precinct chair of Precinct 173 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); HARMAN, SANDRA (ND869)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR162
HR 163,832,Honoring Kelly Cooper for serving as Republican Party precinct chair of Precinct 178 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); COOPER, KELLY (ND870)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR163
HR 164,832,Honoring Bob Collins for serving as Republican Party precinct chair of Precinct 189 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); COLLINS, BOB (ND871)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR164
HR 165,832,Honoring Jim Lewis II for serving as Republican Party precinct chair of Precinct 156 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); LEWIS, JIM, II (ND872)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR165
HR 166,832,Honoring James Tucker for serving as Republican Party precinct chair of Precinct 155 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); TUCKER, JAMES (N0240)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR166
HR 167,832,Honoring Leland Dysart for serving as Republican Party precinct chair of Precinct 150 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); DYSART, LELAND (ND873)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR167
HR 168,832,Honoring Bracy Wilson for serving as Republican Party precinct chair of Precinct 149 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, BRACY (ND874)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR168
HR 169,832,Honoring Derek Baker for serving as Republican Party precinct chair of Precinct 131 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BAKER, DEREK (ND875)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR169
HR 170,832,Honoring James Hume for serving as Republican Party precinct chair of Precinct 140 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); HUME, JAMES (ND876)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR170
HR 171,832,Honoring Mark Rutledge for serving as Republican Party precinct chair of Precinct 129 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); RUTLEDGE, MARK (ND877)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR171
HR 172,832,Honoring John Greer for serving as Republican Party precinct chair of Precinct 2 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); GREER, JOHN (ND878)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR172
HR 173,832,Honoring Rick Neudorff for serving as Republican Party precinct chair of Precinct 9 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); NEUDORFF, RICK (ND879)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR173
HR 174,832,Honoring Carroll Maxwell for serving as Republican Party precinct chair of Precinct 12 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); MAXWELL, CARROLL (ND880)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR174
HR 175,832,Honoring Dick Smith for serving as Republican Party precinct chair of Precinct 13 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, DICK (ND881)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR175
HR 176,832,Honoring Jim Bortzfield for serving as Republican Party precinct chair of Precinct 16 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BORTZFIELD, JIM (ND882)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR176
HR 177,832,Honoring Sara Ruppel for serving as Republican Party precinct chair of Precinct 38 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); RUPPEL, SARA (ND883)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR177
HR 178,832,Honoring T. J. Lane for serving as Republican Party precinct chair of Precinct 44 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); LANE, T. J. (ND884)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR178
HR 179,832,Honoring Ann Sampson for serving as Republican Party precinct chair of Precinct 57 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); SAMPSON, ANN (ND885)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR179
HR 180,832,Honoring Mary Jane Walker for serving as Republican Party precinct chair of Precinct 163 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); WALKER, MARY JANE (ND886)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR180
HR 181,832,Honoring Donna Bradshaw for serving as Republican Party precinct chair of Precinct 96 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BRADSHAW, DONNA (ND887)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR181
HR 182,832,Honoring Joy Flavill for serving as Republican Party precinct chair of Precinct 97 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); FLAVILL, JOY (ND888)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR182
HR 183,832,Honoring Joanna Arnold for serving as Republican Party precinct chair of Precinct 169 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); ARNOLD, JOANNA (ND889)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR183
HR 184,832,Honoring Carolyn Barry for serving as Republican Party precinct chair of Precinct 99 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); BARRY, CAROLYN (ND890)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR184
HR 185,832,Honoring Chris Freeman for serving as Republican Party precinct chair of Precinct 102 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); FREEMAN, CHRIS (ND891)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR185
HR 186,832,Honoring Sue Cravy for serving as Republican Party precinct chair of Precinct 126 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); CRAVY, SUE (ND892)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR186
HR 187,832,Honoring Durinda Fisher for serving as Republican Party precinct chair of Precinct 172 in Collin County.,"Resolutions--Congratulatory & Honorary (I0705); FISHER, DURINDA (ND893)",Sanford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR187
HR 17,832,In memory of Sergeant Lance McLean of the Hood County Sheriff's Office.,"Resolutions--Memorial (I0710); MCLEAN, LANCE (ND659)","Sheffield, J. D.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR17
HR 146,832,Honoring Stephenville for its contributions to rodeo and the cowboy way of life.,"STEPHENVILLE, CITY OF (G0512); Resolutions--Congratulatory & Honorary (I0705)","Sheffield, J. D.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR146
HR 141,832,"Congratulating Air Tractor, Inc., of Olney on the delivery of its 3,000th aircraft.","Resolutions--Congratulatory & Honorary (I0705); AIR TRACTOR, INC. (ND850)",Springer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR141
HR 16,832,"In memory of Christopher ""Hoss"" Earl Ullrich Linzza of El Campo.","Resolutions--Memorial (I0710); LINZZA, CHRISTOPHER EARL ULLRICH ""HOSS"" (ND408)",Stephenson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR16
HB 42,832,Relating to notice to parents of public school students regarding human sexuality instruction to reduce the demand for abortion.,Education--Primary & Secondary--Curriculum (I0228); Health--General (I0385); Minors--Health & Safety (I0533); SEX EDUCATION (S0827),Farrar,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB42
HB 17,832,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,Abortion (I0005); Health--General (I0385); Women (I0925),Fletcher,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB17
HB 61,832,Relating to the submission of fingerprints with an application to the Texas Private Security Board.,"Occupational Regulation--Other Trades & Professions (I0541); BIOMETRIC IDENTIFIERS & VOICEPRINTS (S0449); CRIMINAL RECORDS (S0008); PRIVATE SECURITY BOARD, TEXAS (V0597)",Fletcher,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB61
HB 59,832,Relating to a prohibition on abortion after detection of a fetal heartbeat; providing penalties.,Abortion (I0005); HEALTH & HUMAN SERVICES COMMISSION (V0177),"King, Phil; Flynn; Morrison; Zedler; Fletcher",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB59
HB 36,832,Relating to the elimination of certain limitations on design-build contracts for transportation infrastructure projects to increase efficiency in transportation infrastructure funding.,"Highways (I0390); Transportation--Miscellaneous (I0824); DESIGN-BUILD CONTRACTS (S0457); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)","Turner, Scott",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HB36
HR 123,832,Congratulating Judy Flanagin on being named the 2012-2013 Weatherford Rotarian of the Year.,"Resolutions--Congratulatory & Honorary (I0705); FLANAGIN, JUDY (ND810)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR123
HR 87,832,Commemorating the 2013 Annual Ramadan Iftar Dinner of the Muslim Communities of Greater Houston.,Resolutions--Congratulatory & Honorary (I0705); MUSLIM COMMUNITIES OF GREATER HOUSTON (ND767),Wu,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR87
HR 88,832,Commemorating the 2013 Houston Iftar Ramadan dinner with Mayor Annise Parker.,Resolutions--Congratulatory & Honorary (I0705); HOUSTON IFTAR (ND768),Wu,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR88
HR 100,832,Congratulating Petra Margarita Gonzales of Bexar County on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); GONZALES, PETRA MARGARITA (ND778)",Gutierrez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR100
HCR 4,832,"Designating the week beginning September 8, 2013, as Direct Support Professionals Recognition Week in Texas.",DIRECT SUPPORT PROFESSIONALS RECOGNITION WEEK (H1334); Resolutions--Official Designations--Special Dates (I0721),Guillen,,Deuell,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HCR4
HR 1,832,Congratulating Ruben Saenz on his retirement as administrator of South Texas College Starr County Campus.,"Resolutions--Congratulatory & Honorary (I0705); SAENZ, RUBEN (ND642)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR1
HR 2,832,"Congratulating Juliana Falcon, salutatorian of the Grulla High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); FALCON, JULIANA (ND644)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR2
HR 21,832,"Congratulating Chasity Danielle Coquat, 2013 salutatorian of Three Rivers High School.","Resolutions--Congratulatory & Honorary (I0705); COQUAT, CHASITY DANIELLE (ND682)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR21
HR 22,832,"Congratulating Sheldon Hons, 2013 salutatorian at Kenedy High School.","Resolutions--Congratulatory & Honorary (I0705); HONS, SHELDON (ND683)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR22
HR 24,832,Congratulating Cameron Ruiz on being named valedictorian of the Kenedy High School Class of 2013.,"Resolutions--Congratulatory & Honorary (I0705); RUIZ, CAMERON (ND685)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR24
HR 59,832,"Congratulating Gabriella Trevino, valedictorian of the Lasara High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); TREVINO, GABRIELLA (ND727)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR59
HR 63,832,Commemorating the 120th anniversary of the founding of the T. R. Keck and Sons hardware store and lumberyard in Cotulla.,Resolutions--Congratulatory & Honorary (I0705); T. R. KECK & SONS (ND729),Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR63
HR 77,832,"Congratulating Francelli Villanueva, salutatorian of the Hebbronville High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); VILLANUEVA, FRANCELLI (ND757)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR77
HR 83,832,"Congratulating Hunter Thomas, salutatorian of the Lasara High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); THOMAS, HUNTER (ND764)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR83
HR 84,832,"Congratulating Tres Gilbert Guerra, valedictorian of the Hebbronville High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GUERRA, TRES GILBERT (ND765)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR84
HR 122,832,Congratulating Johnny Martinez on his retirement as public works director of Pleasanton.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, JOHNNY (ND809)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR122
HR 147,832,In memory of Maria Elia Gonzalez of Rio Grande City.,"Resolutions--Memorial (I0710); GONZALEZ, MARIA ELIA (ND855)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=832&Bill=HR147
