bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 55,884,Relating to civil and criminal consequences of trespassing on the property of another while entering this state from a neighboring jurisdiction; creating a criminal offense; providing a civil penalty.,Aliens (I0032); Civil Remedies & Liabilities (I0065); Crimes--Miscellaneous (I0200); BORDER (S0045); MAGISTRATES (S1592); TRESPASS (S0549); ATTORNEY GENERAL (V2811),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB55
HB 56,884,Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.,Education--Primary & Secondary--Finance (I0250); Interim Studies (I0448); Legislature (I0520); Political Subdivisions (I0588); Taxation--City (I0775); Taxation--County (I0780); Taxation--General (I0815); Taxation--Property-Miscellaneous (I0797); Taxation--Sales (I0800); Taxation--State (I0790); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306),Vasut; Leo-Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB56
HCR 15,884,"In memory of former Brazoria County sheriff and judge E. J. ""Joe"" King.","Resolutions--Memorial (I0710); KING, E. J. ""JOE"" (ND1HM)",Vasut,,Huffman,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR15
HB 32,884,Relating to the authority to suspend entry into this state of certain persons.,Disaster Preparedness & Relief (I0211); Health--Other Diseases & Medical Conditions (I0383); TEXAS TITLE 42 ACT (PJ2B8); COVID-19 (SB9YM); TRAVEL (S0220),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB32
HB 33,884,"Relating to the authority of the legislature, courts, the governor, and other state and local officials regarding declared states of disaster.",Courts--Appellate (I0125); Courts--District (I0120); Disaster Preparedness & Relief (I0211); Governor (I0375); Legislature (I0520); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB33
HB 34,884,Relating to prohibiting a private employer from adopting or enforcing COVID-19 vaccine mandates; authorizing an administrative penalty.,Health--Other Diseases & Medical Conditions (I0383); Labor--Management Relations (I0465); COVID-19 (SB9YM); IMMUNIZATIONS (S4341),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB34
HB 35,884,Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.,Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); TEXAS COVID-19 VACCINE FREEDOM ACT (PY71I); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); INFORMED CONSENT (S0057),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB35
HR 76,884,Urging Governor Greg Abbott to utilize all available means to achieve a cease-fire in Gaza.,GAZA (GX6A4); Resolutions--Legislative Policy (I0685),Bhojani,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR76
HR 45,884,Congratulating Chief Andy Kancel on his retirement from the Flower Mound Police Department.,"Resolutions--Congratulatory & Honorary (I0705); KANCEL, ANDY (NY7NB)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR45
HR 51,884,Congratulating Suzanne Reed on attaining the rank of lieutenant with the Flower Mound Police Department.,"Resolutions--Congratulatory & Honorary (I0705); REED, SUZANNE (NX04U)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR51
HR 52,884,Congratulating Jim Ball on attaining the rank of lieutenant with the Flower Mound Police Department.,"Resolutions--Congratulatory & Honorary (I0705); BALL, JIM (NO895)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR52
HR 53,884,Congratulating John Stewart on attaining the rank of sergeant with the Flower Mound Police Department.,"Resolutions--Congratulatory & Honorary (I0705); STEWART, JOHN (N01UB)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR53
HR 54,884,Congratulating Cody Brisendine on attaining the rank of sergeant with the Flower Mound Police Department.,"Resolutions--Congratulatory & Honorary (I0705); BRISENDINE, CODY (PO5RH)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR54
HR 55,884,Congratulating Justin Hobbs on attaining the rank of sergeant with the Flower Mound Police Department.,"Resolutions--Congratulatory & Honorary (I0705); HOBBS, JUSTIN (NG8Y9)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR55
HR 99,884,Honoring Lori Walker for her 10 years of service as president of the Flower Mound Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); WALKER, LORI (NY7YJ)",Bumgarner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR99
HB 72,884,Relating to the creation of the criminal offense of diverting or impounding the flow of surface water in a manner that damages the property of another by the overflow of the water diverted or impounded.,Crimes--Miscellaneous (I0200); Water--Development (I0875); Water--General (I0885); Water--Rights (I0870),Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB72
HB 106,884,Relating to the approval of open-enrollment charter schools.,"Education--Primary & Secondary--Charter Schools (I0245); EDUCATION, COMMISSIONER OF (V9954)",Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB106
HB 107,884,Relating to access to public school library materials by non-enrolled students.,Education--Primary & Secondary--Home Schooling (I0248); Education--School Districts (I0220); Libraries & Librarians (I0523),Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB107
HB 108,884,Relating to the minimum number of instructional days provided by public schools.,"Education--Primary & Secondary--Admission & Attendance (I0227); Holidays (I0395); EDUCATION, COMMISSIONER OF (V9954)",Cunningham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB108
HB 23,884,Relating to the establishment of a currency based on gold and silver; authorizing a fee.,"Financial--General (I0365); COINS & PRECIOUS METALS (S0013); CURRENCY & CURRENCY EXCHANGE (S0335); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); TEXAS BULLION DEPOSITORY, OFFICE OF THE COMPTROLLER (V1028)",Dorazio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB23
HB 88,884,"Relating to workplace heat illness prevention, including the creation of a heat illness prevention advisory board; imposing administrative penalties.","Civil Remedies & Liabilities (I0065); Health--Other Diseases & Medical Conditions (I0383); Labor--Health & Safety (I0490); State Agencies, Boards & Commissions--Newly Proposed (I0773); SIGNS (S0235); HEAT ILLNESS PREVENTION ADVISORY BOARD (VY6GJ); WORKFORCE COMMISSION, TEXAS (V0470)",Flores,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB88
HB 89,884,"Relating to the creation of the Travis County Municipal Utility District No. 27; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.","TRAVIS COUNTY MUNICIPAL UTILITY DISTRICT NO. 27 (DN1U5); TRAVIS COUNTY (G0285); Special Districts & Authorities--Municipal Utility Districts (I0009); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Flores,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB89
HB 45,884,Relating to the definition of firearm for purposes of certain criminal offenses.,Crimes--Miscellaneous (I0200); Weapons (I0887),Frazier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB45
HB 48,884,Relating to a defense to prosecution for certain assaultive offenses involving the use or exhibition of a less-lethal projectile device by a peace officer.,Law Enforcement (I0510); Weapons (I0887); PEACE OFFICERS (S0007),Frazier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB48
HB 51,884,Relating to the creation of the Honey Creek Improvement District No. 1; providing authority to issue bonds; providing authority to impose assessments and fees.,"HONEY CREEK IMPROVEMENT DISTRICT NO. 1 (DG87P); MCKINNEY, CITY OF (G0347); Special Districts & Authorities--Miscellaneous (I0770)",Frazier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB51
HB 113,884,"Relating to the prosecution of the criminal offense of the possession, manufacture, transport, repair, or sale of certain devices intended to modify handguns.",Crimes--Miscellaneous (I0200); Weapons (I0887),Frazier,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB113
HR 123,884,Congratulating Argyle Liberty Christian Volleyball team on winning the state championship for TAPPS 5A.,LIBERTY CHRISTIAN SCHOOL (EP83V); Resolutions--Congratulatory & Honorary (I0705),Hayes; Thimesch,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR123
HR 115,884,Congratulating the Liberty Christian School football team on winning the 2023 TAPPS Division II state championship.,LIBERTY CHRISTIAN SCHOOL (EP83V); Resolutions--Congratulatory & Honorary (I0705),Thimesch; Hayes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR115
HR 14,884,Congratulating Mark Thomas on his retirement as president and CEO of the Taylor Economic Development Corporation.,"Resolutions--Congratulatory & Honorary (I0705); THOMAS, MARK (NL6GP)","Harris, Caroline",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR14
HR 38,884,Honoring Senior Access on the occasion of its 30th anniversary.,Resolutions--Congratulatory & Honorary (I0705); SENIOR ACCESS (NQ3EH),"Harris, Caroline",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR38
HR 39,884,In memory of Christopher Thomas Branham.,"Resolutions--Memorial (I0710); BRANHAM, CHRISTOPHER THOMAS (NO7TP)","Harris, Caroline",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR39
HB 91,884,Relating to honesty in state taxation.,"Fees & Other Nontax Revenue--State (I0362); Legislature (I0520); State Agencies, Boards & Commissions (I0749); Taxation--General (I0815); LEGISLATIVE COUNCIL, TEXAS (V0001); SUNSET ADVISORY COMMISSION (V8389)",Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB91
HB 92,884,Relating to waiving certain driver's license fees for applicants who are first responders.,"Fees & Other Nontax Revenue--State (I0362); Fire Fighters & Police--General (I0370); Fire Fighters & Police--Volunteer (I0371); Health--Emergency Services & Personnel (I0384); Vehicles & Traffic--Driver's Licenses (I0840); PEACE OFFICERS (S0007); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB92
HB 93,884,Relating to increasing the criminal penalty for making a false report of a bomb threat involving certain locations.,Crimes--Miscellaneous (I0200); Criminal Procedure--General (I0208),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB93
HB 94,884,Relating to the assignment of certain retired and former justices and judges.,Courts--Judges (I0140); SUPREME COURT (V0311),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB94
HB 95,884,Relating to prohibiting certain limitations on the operation of certain organizations that benefit veterans during certain declared states of disaster.,"Alcoholic Beverage Regulation (I0025); Disaster Preparedness & Relief (I0211); Governor (I0375); Military & Veterans (I0535); State Agencies, Boards & Commissions (I0749)",Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB95
HB 98,884,Relating to the recovery by the attorney general from the federal government of certain border security expenditures.,Aliens (I0032); State Finances--Management & Control (I0748); State Officers (I0761); ATTORNEY GENERAL (V2811); LEGISLATIVE BUDGET BOARD (V0161),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB98
HB 104,884,Relating to the recovery by this state from the federal government of certain border security expenditures.,Aliens (I0032); State Finances--Management & Control (I0748); State Officers (I0761); BORDER (S0045); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); LEGISLATIVE BUDGET BOARD (V0161),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB104
HCR 5,884,Urging the U.S. Congress to propose and submit to the states for ratification a federal balanced budget amendment to the U.S. Constitution.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); Resolutions--United States Constitution (I0670); BALANCED BUDGET (S0112),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR5
HJR 6,884,Proposing a constitutional amendment providing honesty in state taxation.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); Taxation--General (I0815),Raymond,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HJR6
HB 44,884,Relating to the state compression percentage and a school district's maximum compressed tax rate under the public school finance system.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785),Isaac,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB44
HB 46,884,Relating to establishing the safety protection grant program under which the parent of a student whose safety is in jeopardy may elect to transfer the student to another public school campus or receive funding for the student to attend private school.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Facilities (I0241); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Private (I0239); Education--School Districts (I0220); Minors--Health & Safety (I0533); State Finances--Management & Control (I0748); TRANSFER STUDENTS (S0251); EDUCATION AGENCY, TEXAS (V9941)",Isaac,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB46
HB 47,884,Relating to the ownership of real property by certain aliens or foreign entities.,Agriculture (I0020); Aliens (I0032); Courts--District (I0120); Governor (I0375); Property Interests--Real Property (I0595); ATTORNEY GENERAL (V2811); GENERAL LAND OFFICE (V2808),Isaac,Guillen,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB47
HB 49,884,Relating to unlawful employment practices with respect to required disclosure of an individual's vaccination status.,Health--Privacy/Use of Information (I0389); Labor--Health & Safety (I0490); COVID-19 (SB9YM); IMMUNIZATIONS (S4341),Isaac,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB49
HCR 3,884,Designating April as Promise Month for a 10-year period ending in 2033.,PROMISE MONTH (HX0PG); Resolutions--Official Designations--10-Year Significant Dates (I0016),Isaac,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HCR3
HR 84,884,In memory of civil rights activist Janice Elaine Winkley Gore of Dallas.,"Resolutions--Memorial (I0710); GORE, JANICE ELAINE WINKLEY (NP4QH)","Jones, Venton",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR84
HB 97,884,Relating to certain duties of the owner or operator of a residential child detention facility.,"Aliens (I0032); Health--General (I0385); Minors--General (I0537); CRIMINAL RECORDS (S0008); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Kitzman,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB97
HR 122,884,Affirming Texas' support for life and encouraging the U.S. President and Congress to facilitate the end of the Israel-Palestinian conflict.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); ISRAEL-PALESTINIAN CONFLICT (NW3EM),Lalani,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR122
HB 84,884,Relating to the Department of Public Safety performing rapid DNA testing of certain individuals crossing the Texas-Mexico border.,"MEXICO (G2781); Aliens (I0032); BORDER (S0045); DNA (S0100); FEDERAL RELATIONS (S0862); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Leo-Wilson,Guillen,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB84
HR 89,884,Congratulating Tristin Parker of Winnie on being named the 2023 Resistol Rookie of the Year in bull riding.,"Resolutions--Congratulatory & Honorary (I0705); PARKER, TRISTIN (NI2QO)",Leo-Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR89
HR 90,884,Congratulating Jennifer East of Riceland Healthcare on her selection as the 2023 Nurse Practitioner of the Year by the Southeast Texas Nurse Practitioners.,"Resolutions--Congratulatory & Honorary (I0705); EAST, JENNIFER (N78EZ)",Leo-Wilson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR90
HB 77,884,Relating to the establishment of the Texas border enforcement coordination program; making appropriations.,"MEXICO (G2781); UNITED MEXICAN STATES (G0156); County Government--General (I0096); Governor (I0375); Law Enforcement (I0510); Science & Technology (I0751); State Finances--Management & Control (I0748); BORDER (S0045); GANGS (S0154); SHERIFFS (S1013); VOLUNTEERS (S1314); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW); MILITARY DEPARTMENT, TEXAS (V0971); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB77
HB 78,884,Relating to the duties of a public school counselor.,Education--Primary & Secondary--Other School Personnel (I0246); COUNSELING & THERAPY (S4389),"Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB78
HB 79,884,Relating to the employment of certified school counselors by school districts.,"Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--School Districts (I0220); COUNSELING & THERAPY (S4389); EDUCATION, COMMISSIONER OF (V9954)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB79
HB 80,884,"Relating to border protection and economic development services, programs, and other measures, including establishing educational programs and the border protection unit, in this state to address certain issues affecting the border region, including transnational and other criminal activity and public health threats.","UNITED MEXICAN STATES (G0156); City Government--General (I0060); County Government--General (I0096); Courts--General (I0160); Economic & Industrial Development--General (I0214); Education--Higher--Institutions & Programs (I0223); Governor (I0375); Law Enforcement (I0510); Property Interests--Personal Property (I0600); Property Interests--Real Property (I0595); State Finances--Management & Control (I0748); AUDITS & AUDITORS (S4334); BORDER (S0045); COURT ADMINISTRATION, OFFICE OF (V8690); ECONOMIC DEVELOPMENT & TOURISM OFFICE, TEXAS (V1109); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB80
HB 87,884,"Relating to border protection and economic development services, programs, and other measures, including establishing educational programs and the border protection unit, in this state to address certain issues affecting the border region, including transnational and other criminal activity and public health threats.","MEXICO (G2781); UNITED MEXICAN STATES (G0156); County Government--General (I0096); Courts--General (I0160); Economic & Industrial Development--General (I0214); Education--Higher--Institutions & Programs (I0223); Governor (I0375); Law Enforcement (I0510); Property Interests--Personal Property (I0600); Property Interests--Real Property (I0595); State Finances--Management & Control (I0748); BORDER (S0045); BORDER PROTECTION UNIT (V45BS); COURT ADMINISTRATION, OFFICE OF (V8690); ECONOMIC DEVELOPMENT & TOURISM OFFICE, TEXAS (V1109); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); PUBLIC SAFETY COMMISSION (V8707); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB87
HB 103,884,Relating to the duties of a public school counselor.,Education--Primary & Secondary--Other School Personnel (I0246); Minors--Health & Safety (I0533); COUNSELING & THERAPY (S4389),"Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB103
HR 12,884,In memory of Robert Lake Tumberlinson of San Benito.,"Resolutions--Memorial (I0710); TUMBERLINSON, ROBERT LAKE (NL8XW)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR12
HR 23,884,In memory of Lieutenant Milton Gabriel Resendez of the San Benito Police Department.,"Resolutions--Memorial (I0710); RESENDEZ, MILTON GABRIEL (NC19S)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR23
HR 118,884,In memory of Robert Lake Tumberlinson of San Benito.,"Resolutions--Memorial (I0710); TUMBERLINSON, ROBERT LAKE (NL8XW)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR118
HR 124,884,In memory of Dr. Celia Arellano Gentry of San Benito.,"Resolutions--Memorial (I0710); GENTRY, CELIA ARELLANO (NA1GD)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR124
HR 125,884,In memory of Mary Lou Garcia of San Benito.,"Resolutions--Memorial (I0710); GARCIA, MARY LOU (N11XI)","Lopez, Janie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR125
HB 11,884,Relating to the reduction of a municipality's extraterritorial jurisdiction.,City Government--Annexation (I0063),Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB11
HB 14,884,"Relating to the implementation of diversity, equity, and inclusion initiatives by certain governmental entities.","Civil Remedies & Liabilities (I0065); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--General (I0230); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749)",Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB14
HB 17,884,Relating to the establishment of an agriculture disaster relief grant program; making an appropriation.,"Agriculture (I0020); State Finances--Appropriations (I0746); DROUGHT (S0281); AGRICULTURE, DEPARTMENT OF (V0566); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB17
HB 20,884,"Relating to the prohibition on instruction and certain activities regarding sexual orientation or gender identity provided or allowed by school districts, open-enrollment charter schools, and district and charter school employees.",Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--Extracurricular Activities (I0247); GENDER IDENTITY & EXPRESSION (S0767); SEXUAL ORIENTATION (S0085),Tepper,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB20
HR 20,884,Congratulating Lavinia Masters on her induction into the Texas Women's Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); MASTERS, LAVINIA (NS1P8)",Thimesch,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR20
HR 28,884,Commemorating the dedication of the Argyle ISD administration building honoring Dr. Telena Wright.,"Resolutions--Congratulatory & Honorary (I0705); WRIGHT, TELENA (NJ0OY)",Thimesch,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR28
HR 24,884,Commending Ben Lai for his service as a legislative intern in the office of State Representative Chris Turner.,"Resolutions--Congratulatory & Honorary (I0705); LAI, BEN (N36EC)",Turner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR24
HR 25,884,Commending Andrew Paumen for his service as a legislative intern in the office of State Representative Chris Turner.,"Resolutions--Congratulatory & Honorary (I0705); PAUMEN, ANDREW (N43K0)",Turner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR25
HR 37,884,Congratulating Dr. Bill Coppola on his retirement as president of Tarrant County College Southeast Campus.,"Resolutions--Congratulatory & Honorary (I0705); COPPOLA, BILL (N06S5)",Turner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR37
HR 104,884,Congratulating the Arlington Fire Department on the grand opening of Fire Station 1.,Resolutions--Congratulatory & Honorary (I0705); ARLINGTON FIRE DEPARTMENT (N40BK),Turner,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HR104
