bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 74,722,Regarding efficiency in the operation of the commissioners court.,Courts--Administration (I0130),Eckels,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB74
HB 84,722,Relating to the place for justices of the peace of certain counties to hold court.,Courts--Justice (I0110),"Turner, Bob",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB84
HB 117,722,Relating to the name of a portion of Farm-to-Market Road 1929.,Highways (I0390),"Turner, Bob",,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB117
HJR 1,722,Proposing a constitutional amendment relating to the division of certain counties into justice of the peace and constable precincts.,Courts--Justice (I0110); Law Enforcement (I0510); Resolutions--Constitutional Amendments (I0661),"Turner, Bob",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR1
HR 43,722,"Congratulating W. Lee ""Leesy"" Watson on the occasion of his 96th birthday.","Resolutions--Congratulatory & Honorary (I0705); WATSON, W. LEE ""LEESY"" (N2424)","Turner, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR43
HR 67,722,Extending birthday greetings to Representative Fred Blair.,"BLAIR, FRED, REP. (A2255); Resolutions--Congratulatory & Honorary (I0705)","Edwards, Al",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR67
HB 18,722,Relating to the registration and exemption from the sales and use tax of certain vehicles owned or leased by certain emergency medical services providers.,Taxation--Sales (I0800); Vehicles & Traffic--General (I0865); EMERGENCY MEDICAL SERVICES (S0133),Fleuriet,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB18
HR 59,722,Commending the Vernon High School state academic championship team.,VERNON HIGH SCHOOL (E4539); Resolutions--Congratulatory & Honorary (I0705),Finnell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR59
HR 42,722,Congratulating Dorothy Garrett on being named 1991 Citizen of the Year by the Big Spring Evening Lions Club.,"Resolutions--Congratulatory & Honorary (I0705); GARRETT, DOROTHY (N2423)",Fraser,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR42
HB 39,722,"Relating to the continuation, functions, and change of the name of the State Purchasing and General Services Commission and state acquisition of property and services; providing penalties; making an appropriation.","Purchasing--State (I0643); Sunset Bills (I0772); LICENSING AND REGULATION, DEPT. OF (V8529); STATE PURCHASING & GENERAL SERVICES COMMISSION (V0073)",Gibson,,Barrientos,,Government Organization,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB39
HB 50,722,Relating to an exemption from the nepotism law for personal attendants of certain officers.,Ethics (I0345); State Officers (I0761); NEPOTISM (S0265),Gibson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB50
HB 94,722,Relating to the powers and duties of the Texas Rehabilitation Commission.,Handicapped Persons (I0380); Human Services--General (I0920); REHABILITATION COMMISSION (V0087),Gibson,,,,Human Services,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB94
HJR 9,722,Proposing a constitutional amendment to provide for the abolition of the office of county surveyor in Hood and Upshur Counties.,HOOD COUNTY (G1488); UPSHUR COUNTY (G0072); County Government--Employees/Officers (I0095); Resolutions--Constitutional Amendments (I0661); COUNTY SURVEYOR (S2488),Glaze,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR9
HR 9,722,Honoring the city of Gladewater's water treatment plant and system on the occasion of receiving the EPA Regional Administrator's Environmental Excellence Award.,"GLADEWATER, CITY OF (G0086); Resolutions--Congratulatory & Honorary (I0705)",Glaze,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR9
HR 26,722,Honoring Ambassador College on the 45th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); AMBASSADOR COLLEGE (U0022),Glaze,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR26
HCR 7,722,"Directing the State Department of Highways and Public Transportation to issue ""U.S. Judge"" plates to magistrates of the United States district courts.",Courts--Judges (I0140); Resolutions--Legislative Policy (I0685); Vehicles & Traffic--Vehicle Registration (I0845),Gallego,,,,Transportation,Out of committee,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR7
HR 68,722,Honoring Sid McCallister for his outstanding contributions to public education.,"Resolutions--Congratulatory & Honorary (I0705); MCCALLISLER, SID (N2435)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR68
HB 85,722,Relating to the appointment of hearing officers for criminal and mental health cases in certain courts.,Courts--Personnel (I0155); Mental Health & Mental Retardation (I0530),Gallegos,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB85
HB 86,722,Relating to the appointment of a special judge for the justice courts in Harris County.,HARRIS COUNTY (G0330); Courts--Judges (I0140); Courts--Justice (I0110),Gallegos,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB86
HB 88,722,Relating to the awarding of good conduct time and the paroling of persons convicted of certain crimes.,"Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Sentencing & Punishment (I0205); GOOD CONDUCT TIME CREDIT (S4108)",Gallegos,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB88
HB 113,722,Relating to assignment pay for certain civil service employees of certain municipalities.,Fire Fighters & Police (I0370); Salaries & Expenses (I0745),Gallegos,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB113
HB 114,722,Relating to commissions for honorably retired inspectors and representatives of the Texas Alcoholic Beverage Commission.,Alcoholic Beverage Regulation (I0025); ALCOHOLIC BEVERAGE COMMISSION (V0472),Gallegos,,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB114
HB 118,722,Relating to municipal authority over substandard hazardous buildings.,City Government--General (I0060); Safety (I0740),Gallegos,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB118
HJR 4,722,Proposing a constitutional amendment to raise the limits of the exemption from ad valorem taxation of property owned by disabled veterans or by the surviving spouses and surviving minor children of disabled veterans.,Military & Veterans (I0535); Minors (I0537); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793),Gallegos,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HJR4
HR 34,722,Congratulating Daniel and Victoria Tijerina on the occasion of their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); TIJERINA, SR., VICTORIA & DANIEL (N2415)",Gallegos,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR34
HR 52,722,Directing the House Committee on Corrections to conduct at least two public hearings in each city having a population of 1 million or more during the regular session of the 73rd Legislature.,Legislature (I0520); Resolutions--Legislative Policy (I0685),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR52
HB 102,722,Relating to local government purchasing.,Purchasing--Local (I0644),Goodman,,,,Urban Affairs,Out of committee,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB102
HR 64,722,Welcoming the delegation from the Shandong province of the People's Republic of China.,PEOPLE'S REPUBLIC OF CHINA (G7903); Resolutions--Welcoming (I0722),Granoff,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR64
HB 6,722,Relating to the representation of college and university students on the governing boards of their university systems.,Education--Higher--General (I0231),Greenberg,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB6
HR 27,722,Commending Ruth Ellinger for her many contributions to the labor movement and to the betterment of her community.,"Resolutions--Congratulatory & Honorary (I0705); ELLINGER, RUTH (N2300)",Greenberg,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR27
HB 4,722,Relating to drug tests for candidates for and holders of certain state and district offices.,Elections--Candidates (I0280); State Officers (I0761); DRUG TESTING (S0010),Heflin,Brimer; Clemons; Hilderbran; Ovard; Patterson; Taylor; Yost,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB4
HB 93,722,"Relating to the efficient operation of the state criminal justice and judicial system, including the punishment of offenses, probation and parole, criminal justice services, and the issuance of general obligation bonds for criminal justice facilities; making appropriations.","Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Sentencing & Punishment (I0205); State Agencies, Boards & Commissions--Newly Proposed (I0773); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); BONDS (S6060); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788); PUNISHMENT STANDARDS COMMISSION, TEXAS (V0175)",Hightower; Stiles,,Lyon; Turner; Moncrief,,Criminal Jurisprudence,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB93
HR 60,722,Honoring Representative Sam Russell on the occasion of his birthday.,"RUSSELL, SAM W., REP. (A4330); Resolutions--Congratulatory & Honorary (I0705)",Hightower,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR60
HCR 11,722,"Urging the Congress of the United States to enact legislation pursuant to Article III, Section 1, of the United States Constitution that limits the jurisdiction of federal courts in matters involving state penal institutions to the enforcement of consent decrees not going beyond the minimum standards prescribed by the United States Constitution.",Corrections--Jails & Prisons (I0092); Resolutions--Memorializing Congress (I0675),Von Dohlen; Hightower,"Johnson, Jerry; Schechter; Yarbrough",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR11
HCR 6,722,"Requesting the lieutenant governor and speaker of the house of representatives to create a joint interim committee to determine the current and historical amount of investment in Texas-based instruments by the Permanent University Fund, Teacher Retirement System of Texas, and Employees Retirement System of Texas.",Interim Studies (I0448); Resolutions--Miscellaneous (I0720); Retirement Systems--General (I0725),Hirschi,Brady; Martin; Patterson; Von Dohlen,,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR6
HR 40,722,"Proclaiming Saturday, August 24, 1991, as Hotter'n Hell Hundred Day in Texas.",HOTTER 'N HELL HUNDRED DAY (H0081); Resolutions--Miscellaneous (I0720),Hirschi,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR40
HR 57,722,"Directing the Texas Commission on the Arts to review, update, and implement new rules and plans for the establishment of an equitable procedure for the distribution of grant funds.","Arts & Humanities (I0042); Resolutions--Legislative Policy (I0685); ARTS, TEXAS COMMISSION ON THE (V8808)",Hilbert,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR57
HR 66,722,Honoring W. O. Bankston for his outstanding service to his community.,"Resolutions--Congratulatory & Honorary (I0705); BANKSTON, W.O. (N2434)","Hudson, Sam",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR66
HB 46,722,Relating to local restrictions on the premises on which alcoholic beverages may be sold.,Alcoholic Beverage Regulation (I0025),"Wilson; Hudson, Sam",,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB46
HB 47,722,Relating to the supplemental designation of the premises on which alcoholic beverages may be sold.,Alcoholic Beverage Regulation (I0025),"Wilson; Hudson, Sam",,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB47
HB 71,722,Relating to the amended or supplemental designation of and to local restrictions on the premises on which alcoholic beverages may be sold.,Alcoholic Beverage Regulation (I0025); Validating Acts (I0835),"Wilson; Hudson, Sam",,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB71
HR 13,722,Congratulating J. R. and Lula Endsley on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ENDSLEY, J.R. & LULA (N2396)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR13
HR 37,722,In memory of Dr. Casey L. Kay.,"Resolutions--Memorial (I0710); KAY, CASEY L. (N2418)","Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR37
HR 38,722,Honoring Dr. Royce Money for his outstanding contributions to the field of higher education and for his selection as president of Abilene Christian University.,"Resolutions--Congratulatory & Honorary (I0705); MONEY, ROYCE (N2419)","Hunter, Bob",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR38
HB 89,722,Relating to the regulation of ocean-going vessels on which gambling is offered and to the application of certain gambling offenses to ocean-going vessels; creating offenses; imposing penalties.,"Amusements, Games, Sports (I0034); Crimes--Against Morals (I0180); GAMBLING (S1232)",Hury; Martin,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB89
HR 41,722,Commending Richard Florance for his outstanding service to his community.,"Resolutions--Congratulatory & Honorary (I0705); FLORANCE, RICHARD (N2422)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR41
HR 15,722,Commending Reverend Charles A. (Chuck) Hancock on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); HANCOCK, CHARLES A. (CHUCK) (N2397)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR15
HR 29,722,Congratulating Central Baptist Church of Carthage on the occasion of its 90th anniversary.,Resolutions--Congratulatory & Honorary (I0705); CENTRAL BAPTIST CHURCH OF CARTHAGE (N2413),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR29
HR 30,722,In memory of Marcellus White.,"Resolutions--Memorial (I0710); WHITE, MARCELLUS (N2270)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR30
HB 95,722,Relating to reinstatement of certain class 2 horse racetrack licenses.,"Amusements, Games, Sports (I0034); HORSE RACING (S0512)","Jones, Delwin",,,,Urban Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB95
HR 36,722,"Congratulating United Supermarkets, Inc., on the occasion of its 75th anniversary.","Resolutions--Congratulatory & Honorary (I0705); UNITED SUPERMARKETS, INC. (N2417)","Jones, Delwin",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR36
HR 53,722,Honoring Boy Scout Troop 55 of Texon.,Resolutions--Congratulatory & Honorary (I0705); BOY SCOUT TROOP 55 OF TEXON (N2429),Junell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR53
HB 29,722,Relating to the authority of a county to regulate the use of certain weapons in the unincorporated area of a county; providing a penalty.,County Government--General (I0096); Weapons (I0887),Kuempel,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB29
HR 3,722,Authorizing the speaker to appoint committees to notify the governor and and the senate that the house is organized.,Resolutions--Administration (I0690),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR3
HR 50,722,"Resolved by the House of Representatives of the 72nd Texas Legislature, 2nd Called Session, that the house of representatives stands adjourned sine die.",Resolutions--Administration (I0690); SINE DIE (S0043),Kuempel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR50
HB 43,722,Relating to the calculation of the official grade point average of a student enrolled at a public institution of higher education.,Education--Higher--General (I0231),"Kubiak, Dan",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB43
HB 44,722,Relating to the exemption of property in this state from the satisfaction of another state's judgment for unpaid income taxes on certain retirement benefits.,Retirement Systems--General (I0725); Taxation--Income (I0805),"Kubiak, Dan","Delisi; Johnson, Jerry; Ovard; Taylor; Yost",,,Financial Institutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB44
HB 78,722,Relating to an appropriation to Prairie View A&M University.,Education--Higher--Finance (I0232); State Finances--Appropriations (I0746); PRAIRIE VIEW A&M UNIVERSITY (U0024),"Kubiak, Dan",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB78
HB 108,722,Relating to credit in the Teacher Retirement System of Texas or the Employees Retirement System of Texas for certain service creditable in the other retirement system.,Retirement Systems--State Employees (I0727); Retirement Systems--Teachers (I0726),"Kubiak, Dan",,,,Retirement and Aging,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB108
HCR 8,722,"Commending Blue Bell Creameries, Inc., for the significant contributions it has made to the Texas economy during its 80 years of operation.","Resolutions--Congratulatory & Honorary (I0705); BLUE BELL CREAMERIES, INC. (N2395)","Kubiak, Dan",,Turner,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR8
HR 10,722,Honoring the city of Brenham and its residents for their many contributions to the cultural character and greatness of our state.,"BRENHAM, CITY OF (G0087); Resolutions--Congratulatory & Honorary (I0705)","Kubiak, Dan",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR10
HR 11,722,"Commending Blue Bell Creameries, Inc., for the significant contributions it has made to the Texas economy during its 80 years of operation.","Resolutions--Congratulatory & Honorary (I0705); BLUE BELL CREAMERIES, INC. (N2395)","Kubiak, Dan",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR11
HR 32,722,Honoring Lee Roy Caffey and recognizing the outstanding fellowship offered by his former teammates.,"Resolutions--Congratulatory & Honorary (I0705); CAFFEY, LEE ROY (N2414)","Kubiak, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR32
HR 33,722,Honoring the Washington County Fair Pony Express Team from Brenham.,Resolutions--Congratulatory & Honorary (I0705); WASHINGTON COUNTY PONY EXPRESS TEAM (N2216),"Kubiak, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR33
HR 39,722,"Honoring Vrazels' Polka Band on the noteworthy recognition it received at the Texas Polka Music Awards Festival in March 1991 and on its performance at the John F. Kennedy Center on June 15, 1991.",Resolutions--Congratulatory & Honorary (I0705); VRAZELS' POLKA BAND (N2420),"Kubiak, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR39
HB 3,722,Relating to the creation of the Texas Major Employer Development Corporation and the issuance of revenue bonds for major industrial and manufacturing activities.,Corporations & Associations (I0090); Economic & Industrial Development (I0214); TEXAS MAJOR EMPLOYER DEVELOPMENT CORPORATION (N2265); BONDS (S6060),"Lewis, Gib",Carter; Eckels; Wilson,,,Business & Commerce,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB3
HR 46,722,In memory of Tom Leggett.,"Resolutions--Memorial (I0710); LEGGETT, SR., TOM E. (N2302)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR46
HR 23,722,In memory of Charlie McCafferty.,Resolutions--Memorial (I0710),"Willis; Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR23
HB 92,722,Relating to certain taxes levied and fees imposed by the Barton Springs Edwards Aquifer Conservation District and the authority of the district to assess fees to borrow money and to protect the water quality of the aquifer.,BARTON SPRINGS-EDWARDS AQUIFER CONSERVATION DISTRICT (D0050); Environment--Water (I0320); Special Districts & Authorities--Soil & Water Conservation (I0760),Linebarger,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB92
HB 26,722,Relating to transition planning and services for special education students.,Education--Primary & Secondary-Special (I0243),"Luna, Gregory",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB26
HB 27,722,Relating to a challenge to a juror in a civil or criminal case on the basis that the juror is bilingual.,Courts--Juries (I0145); Criminal Procedure--Trial (I0204),"Luna, Gregory",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB27
HB 120,722,Relating to the fees charged by justice courts and small claims courts.,Courts--Justice (I0110); Courts--Small Claims (I0105); Fees & Other Nontax Revenue--State (I0362),McCollough,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB120
HR 61,722,Honoring Sheriff Jim Boutwell.,"Resolutions--Congratulatory & Honorary (I0705); BOUTWELL, JIM (N2431)",McCollough,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR61
HCR 1,722,Honoring Dr. Howard Arthur Britton.,"Resolutions--Congratulatory & Honorary (I0705); BRITTON, HOWARD ARTHUR (N2266)",Madla,,Krier,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR1
HB 72,722,Relating to the authority of certain counties to impose a county hotel occupancy tax and to the use of the tax revenues.,"Taxation--County (I0780); Taxation--Hotel, Motel Occupancy (I0806)",Marchant,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB72
HR 47,722,Honoring Reverend Enrique San Pedro.,"Resolutions--Congratulatory & Honorary (I0705); SAN PEDRO, ENRIQUE (N2426)",Martinez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR47
HR 62,722,Honoring Marcello Marini.,"Resolutions--Congratulatory & Honorary (I0705); MARINI, MARCELLO (N2432)",Martinez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR62
HR 63,722,Commending the Latino Learning Center of Houston.,Resolutions--Congratulatory & Honorary (I0705); LATINO LEARNING CENTER (N2433),Martinez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR63
HB 104,722,Relating to granting an exemption from state-imposed professional fees and occupation taxes to professionals employed by the state.,State Employees (I0626); Taxation--Occupation Tax (I0813),Oakley,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB104
HR 65,722,Electing William Garrett Oakley to the honorary office of mascot.,"Resolutions--Congratulatory & Honorary (I0705); OAKLEY, WILLIAM GARRETT (N1868)",Oakley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HR65
HB 16,722,Relating to industrial development corporations created by certain municipalities in counties bordering Mexico.,MEXICO (G2781); Corporations & Associations (I0090); Economic & Industrial Development (I0214),Oliveira,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB16
HB 32,722,"Relating to the administration, powers, and duties of the Texas Department of Commerce, to the allocation of reservations for certain private activity bonds, and to the designation of and tax incentives for an enterprise zone.","Economic & Industrial Development (I0214); State Agencies, Boards & Commissions--Newly Proposed (I0773); State Finances--Management & Control (I0748); BONDS (S6060); ENTERPRISE ZONES (S2760); COMMERCE, DEPARTMENT OF (V6287); MUSIC, FILM, TELEVISON, & MULTIMEDIA OFFICE (V0173)",Oliveira,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB32
HB 91,722,Relating to commercial fishing and the wholesale and retail fish businesses.,Business & Commerce--General (I0050); Parks & Wildlife--Hunting & Fishing (I0560),Oliveira,,,,Environmental Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB91
HCR 9,722,"Requesting the Parks and Wildlife Department, before adopting rules to implement House Bill 2494, to study its impact on the Texas commercial seafood industry and submit a report of its findings to the 73rd Legislature.",Parks & Wildlife--General (I0585); Resolutions--Legislative Policy (I0685); PARKS & WILDLIFE COMMISSION (V1564),Oliveira,,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR9
HB 76,722,Relating to indoor air quality.,"Environment--Air (I0325); Health--Other Diseases & Medical Conditions (I0383); State Agencies, Boards & Commissions--Newly Proposed (I0773); INDOOR AIR QUALITY ACT, TEXAS (P6718); SMOKING (S2294)",Naishtat,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB76
HB 107,722,"Relating to the certification of persons as advocates for victims of sexual assault, support services for sexual assault programs, and confidential information and communications; providing a criminal penalty.",Crimes--Against Persons (I0170); Human Services--Direct Assistance (I0900); Occupational Regulation--Other Trades & Professions (I0541); SEXUAL ASSAULT PREVENTION & CRISIS SERVICES ACT (P0061); SEXUAL ASSAULT (S4375),Naishtat,,,,Human Services,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB107
HCR 5,722,Reestablishing the Texas Transition Task Force.,Interim Studies (I0448); Resolutions--Miscellaneous (I0720); TEXAS TRANSITION TASK FORCE (V0171),Naishtat,,,,House Administration,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HCR5
HB 80,722,Relating to the responsibility of a child with a mental disease or defect for delinquent conduct or conduct indicating a need for supervision.,Family--Juvenile Delinquency (I0360); Mental Health & Mental Retardation (I0530); Minors (I0537),Ovard,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB80
HB 81,722,Relating to the jurisdiction of a juvenile court over certain persons older than 18 years of age.,Courts--General (I0160); Family--Juvenile Delinquency (I0360),Ovard,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB81
HB 82,722,Relating to the requirement that the thumbprint of certain juveniles be placed on an adjudication order.,Family--Juvenile Delinquency (I0360); Minors (I0537); FINGERPRINTS & FINGERPRINTING (S0881),Ovard,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB82
HB 83,722,Relating to the notification of certain statewide and national criminal information systems when a warrant is issued for a juvenile.,Crime Prevention (I0083); Family--Juvenile Delinquency (I0360); Minors (I0537),Ovard,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=722&Bill=HB83
