bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HCR 42,713,Honoring Shirley Carlton.,"Resolutions--Congratulatory & Honorary (I0705); CARLTON, SHIRLEY HOWELL (N3252)","Lewis, Gib",,Barrientos,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR42
HR 53,713,Honoring Robert Bateman on designing the Tenth Anniversary Texas Waterfowl stamp.,"Resolutions--Congratulatory & Honorary (I0705); BATEMAN, ROBERT (N3159)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR53
HR 149,713,Congratulating Mr. and Mrs. Sidney A. Garrett on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GARRETT, SIDNEY A., MR. & MRS. (N3281)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR149
HR 150,713,Honoring Mac Sherman on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); SHERMAN, MAC (N3282)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR150
HR 151,713,Congratulating Maston and Adeline Young of Azle on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); YOUNG, MASTON & ADELINE (N3283)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR151
HR 152,713,Congratulating N. V. (Pete) and Helen Wilshire on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WILSHIRE, N. V. ""PETE"" & HELEN (N3284)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR152
HR 162,713,Congratulating Mary Lou Reddick.,"Resolutions--Congratulatory & Honorary (I0705); REDDICK, MARY LOU (N3309)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR162
HR 169,713,Honoring Doris Jean Rutherford.,"Resolutions--Congratulatory & Honorary (I0705); RUTHERFORD, DORIS JEAN (N3311)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR169
HR 7,713,Congratulating Representative and Mrs. McKinney on the birth of Sean Austin McKinney.,"McKINNEY, MIKE, REP. & MRS. (A3127); Resolutions--Congratulatory & Honorary (I0705); McKINNEY, SEAN AUSTIN (N3114)","Lewis, Ron",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR7
HR 8,713,Congratulating James Singletary.,"Resolutions--Congratulatory & Honorary (I0705); SINGLETARY, JAMES (N3113)","Lewis, Ron",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR8
HR 19,713,Congratulating Velma Jeter.,"Resolutions--Congratulatory & Honorary (I0705); JETER, VELMA MARJORIE DREYFUS (N7783)","Lewis, Ron",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR19
HR 33,713,Honoring Billye Jones.,"Resolutions--Congratulatory & Honorary (I0705); JONES, BILLYE (N3139)","Lewis, Ron",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR33
HB 113,713,Relating to public school finance.,"Education--Finance (I0250); State Agencies, Newly Proposed (I0773)",Linebarger,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB113
HCR 33,713,Designating April 22 as Earth Day 1990.,EARTH DAY IN TEXAS (H9450); Resolutions--Miscellaneous (I0720),Linebarger,,Barrientos,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR33
HR 14,713,Congratulating Ethel Gould.,"Resolutions--Congratulatory & Honorary (I0705); GOULD, ETHEL (N3118)",Linebarger,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR14
HR 62,713,In memory of Shelby J. Longoria.,"Resolutions--Memorial (I0710); LONGORIA, SHELBY J. (N3169)",Lucio,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR62
HR 142,713,Honoring Manuel A. Arredondo.,"Resolutions--Congratulatory & Honorary (I0705); ARREDONDO, MANUEL A. (N3211)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR142
HB 34,713,Relating to public school taxes and finance.,Education--Finance (I0250); Taxation--County (I0780); Taxation--School District (I0785),"Luna, Gregory","Moreno, Alex; Perez; Rangel; Rodriguez",,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB34
HB 42,713,Relating to the authority of the commissioners court of a county to refinance road district bonds by issuing alternative refunding bonds or certificates of assessment.,County Government (I0096); Roads--Local Laws (I0733); BONDS (S6060),McCollough,"Smith, Terral",,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB42
HB 135,713,Relating to the amount of the sales and use tax municipalities may levy for the benefit of certain industrial development corporations.,Industrial Development (I0415); Taxation--City (I0775); Taxation--Sales (I0800),McCollough,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB135
HB 124,713,Relating to the issuance of a permit to operate a narcotic drug treatment program.,Alcoholism & Drug Abuse (I0030); Occupational Regulation--Health Occupations (I0540),McWilliams,Garcia; Stiles,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB124
HR 34,713,Congratulating the Marshall High School football team.,MARSHALL HIGH SCHOOL (E9784); Resolutions--Congratulatory & Honorary (I0705),McWilliams,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR34
HR 154,713,Congratulating Travis and Elsie Rabe on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); RABE, TRAVIS & ELSIE (N3302)",McKinney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR154
HR 155,713,Congratulating the Navasota High School boys' basketball team.,NAVASOTA HIGH SCHOOL (E2571); Resolutions--Congratulatory & Honorary (I0705),McKinney,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR155
HB 120,713,"Relating to the creation, administration, powers, duties, operation, financing, and dissolution of the Houston Downtown Management District and the power of certain entities to contract with the district;......","HOUSTON DOWNTOWN MANAGEMENT DISTRICT (D8654); HOUSTON, CITY OF (G2272); Industrial Development (I0415); Special Districts & Authorities--Miscellaneous (I0770); State Agencies, Newly Proposed (I0773)",Martinez,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB120
HCR 44,713,Calling for a moratorium on raids by the Immigration and Naturalization Service to encourage participation in the 1990 census.,Redistricting (I0645); Resolutions--Legislative Policy (I0685),Martinez,,,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR44
HCR 45,713,Calling for the Bureau of the Census to adjust the 1990 raw census data for the undercount of minority and poor populations.,Redistricting (I0645); Resolutions--Legislative Policy (I0685),Martinez,,,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR45
HB 70,713,Relating to year-round schools operated on a multitrack basis and to the number of days of instruction required in a school year.,Education--Primary & Secondary (I0230),Melton,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB70
HB 102,713,Relating to funding of school districts with declining attendance due to the closing or reduction in troops of military bases.,Education--Finance (I0250); Education--Primary & Secondary (I0230); Education--School Districts (I0220); Military & Veterans (I0535),Melton,Black; Counts; Telford,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB102
HJR 12,713,"Proposing a constitutional amendment relating to compliance by local governments with state-required standards, levels of service, and procedures.",City Government (I0060); Constitutional Amendments (I0076); County Government (I0096),Morales,Alexander; Finnell; Holzheauser,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR12
HB 47,713,Relating to the period and the hours for conducting absentee voting by personal appearance in certain elections.,Elections--Absentee Voting (I0260),Mowery,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB47
HB 48,713,Relating to the reporting of absentee votes by precinct.,Elections--Absentee Voting (I0260),Mowery,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB48
HB 103,713,Relating to year-round schools and to the number of days of instruction required in a school year.,Education--Primary & Secondary (I0230); Education--School Districts (I0220),Mowery,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB103
HB 125,713,Relating to hearings on the nonrenewal of public school teacher contracts.,Education--Teachers & Other School Personnel (I0245),Mowery,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB125
HB 137,713,"Relating to the number of administrators employed by, and to administrators' salaries paid by, a school district.",Education--School Districts (I0220); Education--Teachers & Other School Personnel (I0245),Mowery,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB137
HCR 28,713,"Designating July 27, 1990, as Korean War Veteran's Day.",KOREAN WAR VETERANS' DAY (H9800); Military & Veterans (I0535); Resolutions--Miscellaneous (I0720),Mowery,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR28
HB 5,713,Relating to school bus safety; making an appropriation.,Appropriations (I0040); Education--Primary & Secondary (I0230); Safety (I0740); Vehicles & Traffic--Rules of Road (I0860); SCHOOL BUSES (S1346),"Moreno, Alex",,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB5
HB 139,713,Relating to the minimum salary for certain school district personnel.,Education--School Districts (I0220); Education--Teachers & Other School Personnel (I0245),"Moreno, Alex",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB139
HR 1,713,In memory of Kaufman County Commissioner Barnie Murphy.,"Resolutions--Memorial (I0710); MURPHY, BARNIE (N3262)",Oakley,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR1
HCR 23,713,Expressing legislative intent regarding judicial reform.,Elections--Judicial (I0308); Resolutions--Legislative Policy (I0685),Ovard,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR23
HR 63,713,Congratulating the Lake Highlands High School Academic Decathlon team.,Resolutions--Congratulatory & Honorary (I0705); LAKE COOPER (N8702),Ovard,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR63
HR 113,713,Commending Mark A. Chen.,"Resolutions--Congratulatory & Honorary (I0705); CHEN, MARK A. (N3236)",Ovard,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR113
HB 45,713,Relating to the boundaries of the DeLeon Hospital District.,DeLEON HOSPITAL DISTRICT (D9781); Special Districts & Authorities--Hospital (I0750),"Parker, Jim",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB45
HB 46,713,Relating to the boundaries of the Ballinger Memorial Hospital District and to the expiration date of legislation authorizing creation of the district.,BALLINGER MEMORIAL HOSPITAL DISTRICT (D6968); Special Districts & Authorities--Hospital (I0750),"Parker, Jim",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB46
HB 68,713,Relating to the personal liability of certain governmental officers and employees.,Civil Remedies & Liabilities (I0065); Public Employees-- General (I0625); Public Officers (I0635),"Parker, Jim",,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB68
HB 107,713,Relating to an action on a deficiency on a debt secured by a real property following a foreclosure sale of the property.,Property Interests--Mortgages & Liens (I0605); Property Interests--Real Property (I0595); FORECLOSURE SALE (S0212),"Parker, Jim",,,,Financial Institutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB107
HR 32,713,Honoring Felix Itz.,"Resolutions--Congratulatory & Honorary (I0705); ITZ, FELIX (N3130)","Parker, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR32
HR 4,713,Commending Christopher Black.,"Resolutions--Congratulatory & Honorary (I0705); BLACK, CHRISTOPHER (N3264)",Park,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR4
HR 5,713,Commending Joanne Baker.,"Resolutions--Congratulatory & Honorary (I0705); BAKER, JOANNE (N3265)",Park,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR5
HR 129,713,Commending George Brill.,"Resolutions--Congratulatory & Honorary (I0705); BRILL, GEORGE (N3266)",Park,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR129
HR 131,713,Honoring Alan Keith Larson.,"Resolutions--Congratulatory & Honorary (I0705); LARSON, ALAN KEITH (N3268)",Park,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR131
HB 73,713,Relating to the application of the professional prosecutors law to certain prosecutors; making an appropriation.,Appropriations (I0040); Prosecuting Attorneys (I0640),Perry,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB73
HCR 11,713,Honoring Happy Hill Farm Academy/Home.,Resolutions--Congratulatory & Honorary (I0705); HAPPY HILL FARM ACADEMY/HOME (N8720),Perry,,Glasgow,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR11
HJR 5,713,Proposing a constitutional amendment relating to the denial of bail to a person charged with sexual assault.,Constitutional Amendments (I0076); Crimes--Against Persons (I0170); Criminal Procedure--Bail & Pretrial Release (I0202); SEXUAL ASSAULT (S4375),Perry,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR5
HJR 6,713,Proposing a constitutional amendment relating to the denial of bail to certain persons charged with sexual assault or aggravated sexual assault.,Constitutional Amendments (I0076); Crimes--Against Persons (I0170); Criminal Procedure--Bail & Pretrial Release (I0202); SEXUAL ASSAULT (S4375),Perry,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR6
HJR 10,713,Proposing a constitutional amendment declaring that the condemnation of property to provide a public access road to land that does not have a public access road constitutes and serves a public use and purpose.,Constitutional Amendments (I0076); Property Interests--Real Property (I0595); Roads--Local Laws (I0733),Perry,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR10
HR 119,713,Congratulating the Santo High School boys' basketball team.,SANTO HIGH SCHOOL (E9813); Resolutions--Congratulatory & Honorary (I0705),Perry,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR119
HB 23,713,Relating to murder committed by a person on parole or mandatory supervision as a capital offense.,"Crimes--Capital Punishment (I0195); Parole, Probation & Pardons (I0587); MANDATORY SUPERVISION (S2314)",Repp,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB23
HB 24,713,Relating to the offense of evading arrest or detention.,Crimes--Miscellaneous (I0200); Vehicles & Traffic-- General (I0865),Repp,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB24
HB 112,713,"Relating to submission of construction plans for certain roads by the Dallas County Improvement District, conveyance of district facilities, qualifications of district directors, publication of meeting places....",DALLAS COUNTY (G0044); Special Districts & Authorities--Miscellaneous (I0770),Repp,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB112
HCR 32,713,Congratulating the Duncanville High School girls' basketball team.,DUNCANVILLE HIGH SCHOOL (E6942); Resolutions--Congratulatory & Honorary (I0705),Repp,,"Johnson, Eddie Bernice",,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR32
HR 49,713,Congratulating the Duncanville High School varsity cheerleaders.,DUNCANVILLE HIGH SCHOOL (E6942); Resolutions--Congratulatory & Honorary (I0705),Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR49
HR 50,713,Congratulating the Duncanville High School freshman cheerleaders.,DUNCANVILLE HIGH SCHOOL (E6942); Resolutions--Congratulatory & Honorary (I0705),Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR50
HR 51,713,Congratulating the Duncanville High School junior varsity cheerleaders.,DUNCANVILLE HIGH SCHOOL (E6942); Resolutions--Congratulatory & Honorary (I0705),Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR51
HR 52,713,Congratulating the Reed Junior High School cheerleaders.,REED JUNIOR HIGH SCHOOL (E9788); Resolutions--Congratulatory & Honorary (I0705),Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR52
HR 65,713,Congratulating Boy Scout Troop 140 of Lancaster.,Resolutions--Congratulatory & Honorary (I0705); BOY SCOUT TROOP 140 (N3182),Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR65
HR 96,713,Congratulating the Duncanville High School girls' basketball team.,DUNCANVILLE HIGH SCHOOL (E6942); Resolutions--Congratulatory & Honorary (I0705),Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR96
HR 164,713,Honoring the Young Conservatives of Texas on its 10th anniversary.,Resolutions--Congratulatory & Honorary (I0705); YOUNG CONSERVATIVES OF TEXAS (N4783),Repp,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR164
HB 67,713,Relating to the authority of a county commissioners court to order certain landowners to clear vegetation overhanging county roads or right-of-ways; providing a penalty.,County Government (I0096); Environment--Solid Waste (I0330); Roads--Local Laws (I0733),Robinson,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB67
HR 74,713,Congratulating John and Lydia Ondrias.,"Resolutions--Congratulatory & Honorary (I0705); ONDRIAS, JOHN & LYDIA (N3189)",Robinson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR74
HR 126,713,Honoring Dorothy P. Come.,"Resolutions--Congratulatory & Honorary (I0705); COME, DOROTHY P. (N3256)",Rodriguez,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR126
HB 9,713,Relating to the operation on highways of vehicles transporting seed cotton modules.,Agriculture (I0020); Vehicles & Traffic--Rules of Road (I0860),Rudd,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB9
HB 10,713,Relating to the operation on highways of certain farm vehicles transporting hazardous materials.,"Agriculture (I0020); Environment--Hazardous, Toxic & Nuclear Waste (I0333); Vehicles & Traffic--Rules of Road (I0860)",Rudd,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB10
HB 11,713,Relating to the application of the professional prosecutors law to the county attorney of Terry County; making an appropriation.,TERRY COUNTY (G1968); Appropriations (I0040); Prosecuting Attorneys (I0640),Rudd,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB11
HB 71,713,Relating to an emergency appropriation to the Texas Department of Criminal Justice for projects related to corrections institutions.,"Appropriations (I0040); Corrections--Jails & Prisons (I0092); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Rudd,Black,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB71
HB 97,713,Relating to prekindergarten programs in public schools.,Education--Primary & Secondary (I0230); KINDERGARTEN (S2523),Rudd,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB97
HB 99,713,Relating to a year-round school program in certain school districts.,Education--Primary & Secondary (I0230); Education--School Districts (I0220),Rudd,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB99
HB 104,713,Relating to the curriculum of high school students.,Education--Primary & Secondary (I0230); CURRICULUM (S0053),Rudd,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB104
HB 116,713,"Relating to the creation, administration, powers, duties, operation, financing, and organization of the Gaines County Waste Disposal District; granting the power of eminent domain and the authority to issue bonds....",GAINES COUNTY (G0050); Environment--Solid Waste (I0330); Property Interests--Eminent Domain (I0615); Special Districts & Authorities--Miscellaneous (I0770); BONDS (S6060),Rudd,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB116
HB 138,713,Relating to salaries and other emoluments of commissioners of the Railroad Commission of Texas.,Salaries & Expenses (I0745); Transportation (I0820); RAILROAD COMMISSION (V0089),Rudd,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB138
HR 117,713,Congratulating the Lamesa High School boys' basketball team.,LAMESA HIGH SCHOOL (E5090); Resolutions--Congratulatory & Honorary (I0705),Rudd,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR117
HB 83,713,Relating to the issuance of search warrants for contraband subject to seizure by the state.,Crimes--Drugs (I0185); Criminal Procedure--Pretrial Procedure (I0203); SEARCH WARRANTS (S8366),Russell,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB83
HB 84,713,Relating to issuance of a writ of habeas corpus by a court of appeals.,Courts--Appellate (I0125); Courts--Civil Procedure (I0135),Russell,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB84
HCR 4,713,Congratulating the Mount Pleasant Tiger Dolls.,MOUNT PLEASANT HIGH SCHOOL (E4050); Resolutions--Congratulatory & Honorary (I0705),Russell,,Ratliff,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR4
HCR 6,713,Urging the U. S. Department of State to pursue special area designation for the Gulf of Mexico.,Coastal Affairs & Beaches (I0067); Resolutions--Legislative Policy (I0685),Saunders,,Brooks,,Environmental Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR6
HCR 26,713,"Designating September 9-15, 1990, as Texas Telephone Week.",TEXAS TELEPHONE INDUSTRY WEEK (H3190); Resolutions--Miscellaneous (I0720),Saunders,,McFarland,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR26
HR 75,713,Commending Jack A. Campbell.,"Resolutions--Congratulatory & Honorary (I0705); CAMPBELL, JACK A. (N3191)",Saunders,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR75
HCR 9,713,"Commending BM2 Robert W. McIntosh, USCG.","Resolutions--Congratulatory & Honorary (I0705); McINTOSH, ROBERT W. (N3119)",Schoolcraft,,Krier,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR9
HR 28,713,Congratulating Martha Hicks.,"Resolutions--Congratulatory & Honorary (I0705); HICKS, MARTHA SCHULTZ (N3132)",Schoolcraft,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR28
HR 29,713,Commending the Greater Randolph Area Services Program (GRASP).,Resolutions--Congratulatory & Honorary (I0705); GREATER RANDOLPH AREA SERVICES PROGRAM (N3133),Schoolcraft,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR29
HR 73,713,In memory of T. O. Fulce.,"Resolutions--Memorial (I0710); FULCE, T. O. (N3188)",Seidlits,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HR73
HB 6,713,Relating to an emergency appropriation to the Texas Department of Criminal Justice for projects related to corrections institutions.,"Appropriations (I0040); Corrections--Jails & Prisons (I0092); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Shine,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB6
HB 20,713,Relating to the unemployment compensation special administration fund; making appropriations to the Texas Employment Commission from that fund.,Appropriations (I0040); Labor--Unemployment (I0475); EMPLOYMENT COMMISSION (V0236),Shine,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB20
HB 36,713,Relating to the chronically ill and disabled children's services program; making an emergency appropriation.,Appropriations (I0040); Handicapped Persons (I0380); Health (I0385); Minors (I0537),Shine,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB36
HB 85,713,Relating to the unemployment compensation special administration fund; making appropriations to the Texas Employment Commission from that fund.,Appropriations (I0040); Labor--Unemployment (I0475); EMPLOYMENT COMMISSION (V0236),Shine,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB85
HB 131,713,Relating to the carrying of weapons by members of the military forces of this state or another state.,Military & Veterans (I0535); Weapons (I0887),Shine,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HB131
HCR 13,713,Memorializing Congress to enact reductions in the capital gains tax.,Resolutions--Memorializing Congress (I0675); CAPITAL GAINS TAX (S9787),Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR13
HCR 17,713,Memorializing Congress to reinstate the itemized deduction of sales taxes for federal income tax purposes.,Resolutions--Memorializing Congress (I0675); Taxation--Sales (I0800),Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HCR17
HJR 11,713,Proposing a constitutional amendment to prohibit a corporate income tax.,Business & Commerce-- General (I0050); Constitutional Amendments (I0076); Taxation--Income (I0805),Shine,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=713&Bill=HJR11
