bill_number,session,chamber,action_date,action,comment,journal_page,order
HR 23,784,House,2004-05-11,Laid before the House,,236,5
HR 23,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 23,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 23,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 23,784,House,2004-04-22,Filed,,,1
HR 24,784,House,2004-05-12,Reported enrolled,,,7
HR 24,784,House,2004-05-11,Adopted,,236,6
HR 24,784,House,2004-05-11,Laid before the House,,236,5
HR 24,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 24,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 24,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 24,784,House,2004-04-22,Filed,,,1
HR 25,784,House,2004-05-12,Reported enrolled,,,7
HR 25,784,House,2004-05-11,Adopted,,236,6
HR 25,784,House,2004-05-11,Laid before the House,,236,5
HR 25,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 25,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 25,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 25,784,House,2004-04-22,Filed,,,1
HR 26,784,House,2004-05-12,Reported enrolled,,,7
HR 26,784,House,2004-05-11,Adopted,,236,6
HR 26,784,House,2004-05-11,Laid before the House,,236,5
HR 26,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 26,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 26,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 26,784,House,2004-04-22,Filed,,,1
HR 27,784,House,2004-05-12,Reported enrolled,,,7
HR 27,784,House,2004-05-11,Adopted,,236,6
HR 27,784,House,2004-05-11,Laid before the House,,236,5
HR 27,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 27,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 27,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 27,784,House,2004-04-22,Filed,,,1
HR 31,784,House,2004-05-12,Reported enrolled,,,7
HR 31,784,House,2004-05-11,Adopted,,236,6
HR 31,784,House,2004-05-11,Laid before the House,,236,5
HR 31,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 31,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 31,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 31,784,House,2004-04-23,Filed,,,1
HR 176,784,House,2004-05-18,Reported enrolled,,,7
HR 176,784,House,2004-05-17,Adopted,,267,6
HR 176,784,House,2004-05-17,Laid before the House,,267,5
HR 176,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 176,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 176,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 176,784,House,2004-05-04,Filed,,,1
HR 177,784,House,2004-05-18,Reported enrolled,,,7
HR 177,784,House,2004-05-17,Adopted,,274,6
HR 177,784,House,2004-05-17,Laid before the House,,274,5
HR 177,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 177,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 177,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 177,784,House,2004-05-04,Filed,,,1
HR 178,784,House,2004-05-18,Reported enrolled,,,7
HR 178,784,House,2004-05-17,Adopted,,267,6
HR 178,784,House,2004-05-17,Laid before the House,,267,5
HR 178,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 178,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 178,784,House,2004-05-05,Referred to Rules & Resolutions,,225,2
HR 178,784,House,2004-05-04,Filed,,,1
HR 12,784,House,2004-05-12,Reported enrolled,,,7
HR 12,784,House,2004-05-11,Adopted,,232,6
HR 12,784,House,2004-05-11,Laid before the House,,232,5
HR 12,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 12,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 12,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 12,784,House,2004-04-21,Filed,,,1
HR 13,784,House,2004-05-12,Reported enrolled,,,7
HR 13,784,House,2004-05-11,Adopted,,232,6
HR 13,784,House,2004-05-11,Laid before the House,,232,5
HR 13,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 13,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 13,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 13,784,House,2004-04-21,Filed,,,1
HR 250,784,House,2004-05-18,Reported enrolled,,,7
HR 250,784,House,2004-05-17,Adopted,,269,6
HR 250,784,House,2004-05-17,Laid before the House,,269,5
HR 250,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 250,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 250,784,House,2004-05-14,Referred to Rules & Resolutions,,254,2
HR 250,784,House,2004-05-11,Filed,,,1
HR 297,784,House,2004-05-18,Reported enrolled,,,7
HR 297,784,House,2004-05-17,Adopted,,271,6
HR 297,784,House,2004-05-17,Laid before the House,,271,5
HR 297,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 297,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 297,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 297,784,House,2004-05-13,Filed,,,1
HB 28,784,House,2004-05-10,Scheduled for public hearing on . . . .,,,4
HB 28,784,House,2004-04-20,Referred to Criminal Jurisprudence,,,3
HB 28,784,House,2004-04-20,Read first time,,,2
HB 28,784,House,2004-04-20,Filed,,,1
HB 12,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 12,784,House,2004-04-20,Read first time,,,2
HB 12,784,House,2004-04-16,Filed,,,1
HB 31,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 31,784,House,2004-04-27,Read first time,,,2
HB 31,784,House,2004-04-20,Filed,,,1
HB 45,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 45,784,House,2004-04-27,Read first time,,,2
HB 45,784,House,2004-04-23,Filed,,,1
HJR 4,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HJR 4,784,House,2004-04-27,Read first time,,,2
HJR 4,784,House,2004-04-23,Filed,,,1
HB 55,784,House,2004-05-03,"Referred to Public School Finance, Select",,,3
HB 55,784,House,2004-05-03,Read first time,,,2
HB 55,784,House,2004-04-29,Filed,,,1
HR 203,784,House,2004-05-18,Reported enrolled,,,7
HR 203,784,House,2004-05-17,Adopted,,268,6
HR 203,784,House,2004-05-17,Laid before the House,,268,5
HR 203,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 203,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 203,784,House,2004-05-05,Referred to Rules & Resolutions,,227,2
HR 203,784,House,2004-05-05,Filed,,,1
HR 204,784,House,2004-05-18,Reported enrolled,,,7
HR 204,784,House,2004-05-17,Adopted,,268,6
HR 204,784,House,2004-05-17,Laid before the House,,268,5
HR 204,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 204,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 204,784,House,2004-05-05,Referred to Rules & Resolutions,,227,2
HR 204,784,House,2004-05-05,Filed,,,1
HCR 21,784,Senate,2004-05-17,Received from the House,,96,7
HCR 21,784,House,2004-05-17,Adopted,,264,6
HCR 21,784,House,2004-05-17,Laid before the House,,264,5
HCR 21,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 21,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HCR 21,784,House,2004-05-14,Referred to Rules & Resolutions,,252,2
HCR 21,784,House,2004-05-12,Filed,,,1
HR 295,784,House,2004-05-18,Reported enrolled,,,7
HR 295,784,House,2004-05-17,Adopted,,271,6
HR 295,784,House,2004-05-17,Laid before the House,,271,5
HR 295,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 295,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 295,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 295,784,House,2004-05-12,Filed,,,1
HR 302,784,House,2004-05-18,Reported enrolled,,,7
HR 302,784,House,2004-05-17,Adopted,,272,6
HR 302,784,House,2004-05-17,Laid before the House,,272,5
HR 302,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 302,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 302,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 302,784,House,2004-05-13,Filed,,,1
HR 303,784,House,2004-05-18,Reported enrolled,,,7
HR 303,784,House,2004-05-17,Adopted,,272,6
HR 303,784,House,2004-05-17,Laid before the House,,272,5
HR 303,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 303,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 303,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 303,784,House,2004-05-13,Filed,,,1
HR 304,784,House,2004-05-18,Reported enrolled,,,7
HR 304,784,House,2004-05-17,Adopted,,272,6
HR 304,784,House,2004-05-17,Laid before the House,,272,5
HR 304,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 304,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 304,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 304,784,House,2004-05-13,Filed,,,1
HR 49,784,House,2004-05-12,Reported enrolled,,,7
HR 49,784,House,2004-05-11,Adopted,,233,6
HR 49,784,House,2004-05-11,Laid before the House,,233,5
HR 49,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 49,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 49,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 49,784,House,2004-04-27,Filed,,,1
HR 296,784,House,2004-05-18,Reported enrolled,,,7
HR 296,784,House,2004-05-17,Adopted,,275,6
HR 296,784,House,2004-05-17,Laid before the House,,275,5
HR 296,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 296,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 296,784,House,2004-05-14,Referred to Rules & Resolutions,,257,2
HR 296,784,House,2004-05-13,Filed,,,1
HJR 11,784,House,2004-05-06,Committee report sent to Calendars,,,10
HJR 11,784,House,2004-05-06,Committee report printed and distributed,,,9
HJR 11,784,House,2004-05-06,Comte report filed with Committee Coordinator,,248,8
HJR 11,784,House,2004-05-05,Reported favorably as substituted,,,7
HJR 11,784,House,2004-05-05,Committee substitute considered in committee,,,6
HJR 11,784,House,2004-05-05,Considered in formal meeting,,,5
HJR 11,784,House,2004-05-05,Scheduled for formal meeting on . . . .,,,4
HJR 11,784,House,2004-05-03,Referred to Land and Resource Management,,,3
HJR 11,784,House,2004-05-03,Read first time,,,2
HJR 11,784,House,2004-04-28,Filed,,,1
HR 46,784,House,2004-05-12,Reported enrolled,,,7
HR 46,784,House,2004-05-11,Adopted,,232,6
HR 46,784,House,2004-05-11,Laid before the House,,232,5
HR 46,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 46,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 46,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 46,784,House,2004-04-27,Filed,,,1
HR 47,784,House,2004-05-12,Reported enrolled,,,7
HR 47,784,House,2004-05-11,Adopted,,232,6
HR 47,784,House,2004-05-11,Laid before the House,,232,5
HR 47,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 47,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 47,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 47,784,House,2004-04-27,Filed,,,1
HR 109,784,House,2004-05-12,Reported enrolled,,,7
HR 109,784,House,2004-05-11,Adopted,,235,6
HR 109,784,House,2004-05-11,Laid before the House,,235,5
HR 109,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 109,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 109,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 109,784,House,2004-05-03,Filed,,,1
HR 205,784,House,2004-05-18,Reported enrolled,,,7
HR 205,784,House,2004-05-17,Adopted,,268,6
HR 205,784,House,2004-05-17,Laid before the House,,268,5
HR 205,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 205,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 205,784,House,2004-05-11,Referred to Rules & Resolutions,,245,2
HR 205,784,House,2004-05-05,Filed,,,1
HR 256,784,House,2004-05-18,Reported enrolled,,,7
HR 256,784,House,2004-05-17,Adopted,,269,6
HR 256,784,House,2004-05-17,Laid before the House,,269,5
HR 256,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 256,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 256,784,House,2004-05-14,Referred to Rules & Resolutions,,254,2
HR 256,784,House,2004-05-11,Filed,,,1
HR 257,784,House,2004-05-18,Reported enrolled,,,7
HR 257,784,House,2004-05-17,Adopted,,270,6
HR 257,784,House,2004-05-17,Laid before the House,,270,5
HR 257,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 257,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 257,784,House,2004-05-14,Referred to Rules & Resolutions,,254,2
HR 257,784,House,2004-05-11,Filed,,,1
HR 322,784,House,2004-05-18,Reported enrolled,,,4
HR 322,784,House,2004-05-17,Adopted,,275,3
HR 322,784,House,2004-05-17,Rules suspended,,275,2
HR 322,784,House,2004-05-14,Filed,,,1
HR 323,784,House,2004-05-18,Reported enrolled,,,4
HR 323,784,House,2004-05-17,Adopted,,273,3
HR 323,784,House,2004-05-17,Rules suspended,,273,2
HR 323,784,House,2004-05-14,Filed,,,1
HR 70,784,House,2004-05-12,Reported enrolled,,,7
HR 70,784,House,2004-05-11,Adopted,,233,6
HR 70,784,House,2004-05-11,Laid before the House,,233,5
HR 70,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 70,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 70,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 70,784,House,2004-04-27,Filed,,,1
HR 336,784,House,2004-05-18,Reported enrolled,,,4
HR 336,784,House,2004-05-17,Adopted,,275,3
HR 336,784,House,2004-05-17,Rules suspended,,275,2
HR 336,784,House,2004-05-17,Filed,,,1
HR 337,784,House,2004-05-18,Reported enrolled,,,4
HR 337,784,House,2004-05-17,Adopted,,275,3
HR 337,784,House,2004-05-17,Rules suspended,,275,2
HR 337,784,House,2004-05-17,Filed,,,1
HR 242,784,House,2004-05-12,Reported enrolled,,,4
HR 242,784,House,2004-05-11,Adopted,,239,3
HR 242,784,House,2004-05-11,Rules suspended,,239,2
HR 242,784,House,2004-05-11,Filed,,,1
HB 6,784,House,2004-04-20,Referred to Local Government Ways and Means,,,3
HB 6,784,House,2004-04-20,Read first time,,,2
HB 6,784,House,2004-04-15,Filed,,,1
HB 7,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 7,784,House,2004-04-20,Read first time,,,2
HB 7,784,House,2004-04-15,Filed,,,1
HB 63,784,House,2004-05-05,"Referred to Public School Finance, Select",,220,3
HB 63,784,House,2004-05-05,Read first time,,220,2
HB 63,784,House,2004-05-04,Filed,,,1
HCR 17,784,Executive,2004-06-07,Signed by the Governor,,279,14
HCR 17,784,Executive,2004-05-18,Sent to the Governor,,279,13
HCR 17,784,Senate,2004-05-17,Signed in the Senate,,111,12
HCR 17,784,House,2004-05-17,Signed in the House,,277,11
HCR 17,784,House,2004-05-17,Reported enrolled,,279,10
HCR 17,784,House,2004-05-17,Senate passage reported,,278,9
HCR 17,784,Senate,2004-05-17,Read & adopted,,112,8
HCR 17,784,Senate,2004-05-12,Received from the House,,82,7
HCR 17,784,House,2004-05-11,Adopted,,231,6
HCR 17,784,House,2004-05-11,Laid before the House,,231,5
HCR 17,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 17,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HCR 17,784,House,2004-05-04,Referred to Rules & Resolutions,,181,2
HCR 17,784,House,2004-05-03,Filed,,,1
HCR 18,784,Executive,2004-06-07,Signed by the Governor,,279,14
HCR 18,784,Executive,2004-05-18,Sent to the Governor,,279,13
HCR 18,784,Senate,2004-05-17,Signed in the Senate,,111,12
HCR 18,784,House,2004-05-17,Signed in the House,,277,11
HCR 18,784,House,2004-05-17,Reported enrolled,,279,10
HCR 18,784,House,2004-05-17,Senate passage reported,,278,9
HCR 18,784,Senate,2004-05-17,Read & adopted,,113,8
HCR 18,784,Senate,2004-05-12,Received from the House,,83,7
HCR 18,784,House,2004-05-11,Adopted,,231,6
HCR 18,784,House,2004-05-11,Laid before the House,,231,5
HCR 18,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 18,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HCR 18,784,House,2004-05-04,Referred to Rules & Resolutions,,181,2
HCR 18,784,House,2004-05-03,Filed,,,1
HCR 23,784,Senate,2004-05-17,Received from the House,,96,7
HCR 23,784,House,2004-05-17,Adopted,,264,6
HCR 23,784,House,2004-05-17,Laid before the House,,264,5
HCR 23,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 23,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HCR 23,784,House,2004-05-14,Referred to Rules & Resolutions,,253,2
HCR 23,784,House,2004-05-14,Filed,,,1
HR 135,784,House,2004-05-12,Reported enrolled,,,7
HR 135,784,House,2004-05-11,Adopted,,236,6
HR 135,784,House,2004-05-11,Laid before the House,,236,5
HR 135,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 135,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 135,784,House,2004-05-04,Referred to Rules & Resolutions,,183,2
HR 135,784,House,2004-05-03,Filed,,,1
HR 118,784,House,2004-05-18,Reported enrolled,,,7
HR 118,784,House,2004-05-17,Adopted,,264,6
HR 118,784,House,2004-05-17,Laid before the House,,264,5
HR 118,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 118,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 118,784,House,2004-05-05,Referred to Rules & Resolutions,,222,2
HR 118,784,House,2004-05-03,Filed,,,1
HR 119,784,House,2004-05-18,Reported enrolled,,,7
HR 119,784,House,2004-05-17,Adopted,,264,6
HR 119,784,House,2004-05-17,Laid before the House,,264,5
HR 119,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 119,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 119,784,House,2004-05-05,Referred to Rules & Resolutions,,222,2
HR 119,784,House,2004-05-03,Filed,,,1
HR 120,784,House,2004-05-18,Reported enrolled,,,7
HR 120,784,House,2004-05-17,Adopted,,274,6
HR 120,784,House,2004-05-17,Laid before the House,,274,5
HR 120,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 120,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 120,784,House,2004-05-05,Referred to Rules & Resolutions,,222,2
HR 120,784,House,2004-05-03,Filed,,,1
HR 121,784,House,2004-05-18,Reported enrolled,,,7
HR 121,784,House,2004-05-17,Adopted,,264,6
HR 121,784,House,2004-05-17,Laid before the House,,264,5
HR 121,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 121,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 121,784,House,2004-05-05,Referred to Rules & Resolutions,,222,2
