bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 18,883,Relating to the expansion of eligibility for Medicaid to certain individuals under the federal Patient Protection and Affordable Care Act.,Human Services--Medical Assistance (I0905); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB18
HB 25,883,Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.,Retirement Systems--State Employees (I0727); EMPLOYEES RETIREMENT SYSTEM OF TEXAS (ERS) (V0471),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB25
HB 34,883,Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.,Health--Children's Insurance (I0388); Human Services--Food Programs (I0910); Human Services--Medical Assistance (I0905); FOOD STAMPS (S0157); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB34
HB 36,883,Relating to electronic voter registration.,"Elections--Registration & Suffrage (I0265); Vehicles & Traffic--Driver's Licenses (I0840); DIGITAL SIGNATURES (S0144); IDENTIFICATION CARDS (S0074); INTERNET (S0130); INFORMATION RESOURCES, DEPARTMENT OF (V9827); PUBLIC SAFETY, DEPARTMENT OF (V0251); SECRETARY OF STATE (V0042)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB36
HB 51,883,Relating to requiring fine arts as part of the foundation curriculum for public schools.,Arts & Humanities (I0042); Education--Primary & Secondary--Curriculum (I0228),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB51
HB 52,883,Relating to the use of average enrollment for purposes of the public school finance system.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); EDUCATION, COMMISSIONER OF (V9954)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB52
HB 53,883,Relating to providing free full-day prekindergarten for certain children.,Education--School Districts (I0220); PRESCHOOL & PREKINDERGARTEN (S0040),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB53
HB 54,883,Relating to the establishment of the School Psychologists Shortage Task Force.,"Education--Primary & Secondary--Other School Personnel (I0246); LIEUTENANT GOVERNOR (S0096); PSYCHOLOGISTS (S2025); SPEAKER OF THE HOUSE (S0306); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); SCHOOL PSYCHOLOGISTS SHORTAGE TASK FORCE (V156B)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB54
HB 55,883,Relating to requirements regarding certain behavior management for a student enrolled in a special education program of a public school.,"Education--Primary & Secondary--Discipline (I0244); Education--Primary & Secondary--Special (I0243); RESTRAINTS (S0524); EDUCATION, COMMISSIONER OF (V9954)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB55
HB 56,883,Relating to the discipline of students enrolled in certain grade levels or receiving special education services in a public school.,"Disabilities, Persons with (I0380); Education--Primary & Secondary--Discipline (I0244)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB56
HB 57,883,Relating to improvements to the Texas Information and Referral Network.,"Human Services--General (I0920); Human Services--Medical Assistance (I0905); INFORMED CONSENT (S0057); INTERNET (S0130); HEALTH & HUMAN SERVICES COMMISSION (V0177); INFORMATION & REFERRAL NETWORK, TEXAS (V0018)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB57
HB 58,883,Relating to eliminating certain state-required end-of-course assessment instruments not required by federal law and eliminating graduation requirements based on satisfactory performance on certain end-of-course assessment instruments.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Curriculum (I0228); EDUCATION AGENCY, TEXAS (V9941)",Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB58
HB 59,883,Relating to a universal screening process for a school district's program for gifted and talented students.,Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); GIFTED & TALENTED STUDENTS (S0610),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB59
HJR 5,883,Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.,Human Services--Medical Assistance (I0905); Resolutions--Constitutional Amendments (I0661); MEDICAID (S4885),Bucy,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HJR5
HR 26,883,Commending Sara-ann Groff for her service as district director in the office of State Representative John H. Bucy III.,"Resolutions--Congratulatory & Honorary (I0705); GROFF, SARA-ANN (NJ2GK)",Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR26
HR 39,883,Congratulating Fred Grampp on his selection as a 2023 80 Over Eighty Honoree by Family Eldercare.,"Resolutions--Congratulatory & Honorary (I0705); GRAMPP, FRED (NS4L8)",Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR39
HR 40,883,Commending Anagha Deepak of Round Rock High School on her participation in the 2023 U.S. Youth Ambassadors Program in Ecuador.,"Resolutions--Congratulatory & Honorary (I0705); DEEPAK, ANAGHA (NJ8KX)",Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR40
HR 59,883,Congratulating Marie Gonzales on her retirement as the executive director of special education at Round Rock ISD.,"Resolutions--Congratulatory & Honorary (I0705); GONZALEZ, MARIE (NI2XV)",Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR59
HR 61,883,Congratulating Sydney Lee for taking part in the 2023 National Rural Electric Cooperative Association Government-in-Action Youth Tour.,"Resolutions--Congratulatory & Honorary (I0705); LEE, SYDNEY (N155B)",Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR61
HR 62,883,Congratulating Sujana Ganganamani on taking part in the 2023 National Rural Electric Cooperative Association Government-in-Action Youth Tour.,"Resolutions--Congratulatory & Honorary (I0705); GANGANAMANI, SUJANA (NA7PI)",Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR62
HR 71,883,Commemorating the 3rd annual Smoke & Sounds BBQ Festival in Leander.,Resolutions--Congratulatory & Honorary (I0705); SMOKE & SOUNDS BBQ FESTIVAL (NP4DI),Bucy,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR71
HB 89,883,Relating to the establishment of an ombudsman for parents of children enrolled in public school.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, STATE BOARD OF (V0086)",Patterson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB89
HB 95,883,Relating to requiring the legislature to set the basic allotment and guaranteed yield under the public school finance system at certain amounts in the General Appropriations Act.,Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); State Finances--Management & Control (I0748),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB95
HB 96,883,Relating to the adoption of a water conservation program by a county.,County Government--General (I0096); WATER--CONSERVATION (S0496),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB96
HB 97,883,Relating to water breaks for employees of certain contractors with a governmental entity; providing an administrative penalty.,"Labor--General (I0500); Purchasing--Local (I0644); Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); CONTRACTORS & SUBCONTRACTORS (S2563)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB97
HB 100,883,Relating to the creation of a universal higher education savings trust account by the Prepaid Higher Education Tuition Board.,"Education--Higher--Student Financial Aid (I0235); Education--Higher--Tuition (I0233); Human Services--Child Services (I0895); Property Interests--Trusts (I0008); PREPAID HIGHER EDUCATION TUITION BOARD (V0107); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB100
HB 204,883,Relating to the inclusion of a water conservation plan in a petition filed with the Texas Commission on Environmental Quality requesting the creation of a municipal utility district.,"Environment--Water (I0320); Special Districts & Authorities--Municipal Utility Districts (I0009); Special Districts & Authorities--Water & Utility (I0755); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB204
HB 205,883,"Relating to the consideration by the Texas Commission on Environmental Quality of alternative waste collection, treatment, and disposal options before issuing permits to discharge certain waste.","Environment--Water (I0320); Special Districts & Authorities--Water & Utility (I0755); Utilities--Water & Sewer (I0002); PERMITS (S0011); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB205
HJR 6,883,Proposing a constitutional amendment requiring the state to pay at least 50 percent of the cost of maintaining and operating the public school system and prohibiting the comptroller from certifying legislation containing an appropriation for public education unless the requirement is met.,Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); Legislature (I0520); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HJR6
HR 38,883,Congratulating Rose Brooks of San Marcos on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); BROOKS, ROSE (NR1KD)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR38
HR 88,883,Congratulating U.S. Air Force (Ret.) Lt. Col. George C. Carruthers of San Marcos on his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CARRUTHERS, GEORGE C. (NG3EJ)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR88
HR 89,883,Congratulating Nancy Hanks Ellis on her induction into the San Marcos Women's Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); ELLIS, NANCY HANKS (NP7LV)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR89
HR 90,883,Congratulating Mittie Miller on her induction into the San Marcos Women's Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); MILLER, MITTIE (NT0UW)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR90
HR 91,883,Congratulating Mary Peterson Earls on her induction into the San Marcos Women's Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); EARLS, MARY PETERSON (N81XE)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR91
HR 92,883,Congratulating Bobbie Garza-Hernandez on her induction into the San Marcos Women's Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); GARZA-HERNANDEZ, BOBBIE (NP36V)",Zwiener,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR92
HR 111,883,"In memory of Lee Hutchins ""Hutch"" Hubby of Austin.","Resolutions--Memorial (I0710); HUBBY, LEE HUTCHINS ""HUTCH"" (NX634)",Zwiener,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR111
HB 121,883,Relating to establishing a pilot program to provide school district employees assistance with child-care services.,"Day Care (I0209); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); EDUCATION AGENCY, TEXAS (V9941)",Smith,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB121
HB 122,883,"Relating to reports of certain misconduct engaged in by an employee of a public school, regional education service center, or shared services arrangement and a study by the Texas Education Agency regarding employee misconduct reporting mechanisms.","Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Teachers (I0242); Electronic Information Systems (I0311); Minors--Crimes Against (I0532); Minors--Health & Safety (I0533); EDUCATION AGENCY, TEXAS (V9941)",Smith,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB122
HR 143,883,In memory of Dwayne Thomas Stenson of Houston.,"Resolutions--Memorial (I0710); STENSON, DWAYNE THOMAS (NU4AU)",Harless,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR143
HR 57,883,Recognizing Rear Admiral Samuel Perez Jr. for his service in the U.S. Navy.,"Resolutions--Congratulatory & Honorary (I0705); PEREZ, SAMUEL, JR. (NO8ZH)",Moody,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR57
HR 58,883,In memory of Ronald Banerji of El Paso.,"Resolutions--Memorial (I0710); BANERJI, RONALD (NC5A2)",Moody,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR58
HR 65,883,In memory of Victor Michael Firth of El Paso.,"Resolutions--Memorial (I0710); FIRTH, VICTOR MICHAEL (NC01T)",Moody,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR65
HB 98,883,Relating to an attack by a dangerous dog; increasing a criminal penalty.,Animals (I0035); Crimes--Miscellaneous (I0200); Criminal Procedure--Sentencing & Punishment (I0205),Campos,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB98
HB 14,883,Relating to the punishment for the criminal offense of operation of a stash house; increasing a criminal penalty.,Criminal Procedure--Sentencing & Punishment (I0205); Property Interests--General (I0620); SEXUAL ASSAULT (S4375),Cook,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB14
HB 72,883,Relating to the punishment for the offense of trafficking of persons.,Corrections--Jails & Prisons (I0092); Crimes--Against Persons--General (I0170); HUMAN TRAFFICKING (S0696),Cook,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB72
HR 11,883,Recognizing October 2023 as Domestic Violence Awareness Month.,DOMESTIC VIOLENCE AWARENESS MONTH (HE80Z); Resolutions--Official Designations--Special Dates (I0721),Hull,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR11
HR 12,883,Recognizing October 2024 as Domestic Violence Awareness Month.,DOMESTIC VIOLENCE AWARENESS MONTH (HE80Z); Resolutions--Official Designations--Special Dates (I0721),Hull,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR12
HR 72,883,"Recognizing November 22, 2023, as Kimchee Day.",KIMCHEE DAY (HE67O); Resolutions--Official Designations--Special Dates (I0721),"Jetton, Jacey",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR72
HR 146,883,Commemorating the first anniversary of the opening of Poke Burri Sugar Land.,Resolutions--Congratulatory & Honorary (I0705); POKE BURRI SUGAR LAND (NB2HS),"Jetton, Jacey",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR146
HR 22,883,"Recognizing October 12, 2023, as Rice Day.",RICE DAY (HR5M5); Resolutions--Official Designations--Special Dates (I0721),"Johnson, Ann",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR22
HR 189,883,In memory of John Norman Wright Petry of Carrizo Springs.,"Resolutions--Memorial (I0710); PETRY, JOHN NORMAN WRIGHT (N41N3)","Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR189
HR 191,883,In memory of Lydia T. Rocha of Del Rio.,"Resolutions--Memorial (I0710); ROCHA, LYDIA T. (NU7CV)","Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR191
HR 192,883,Honoring Rafaela Fay Lozano Brown for her contributions to the Warren Perryman Foundation for Native American Research.,"Resolutions--Congratulatory & Honorary (I0705); BROWN, RAFAELA FAY LOZANO (NF3IN)","Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR192
HR 193,883,"Honoring Tony ""Thomi"" Perryman, CEO and founder of the Warren Perryman Foundation for Native American Research.","Resolutions--Congratulatory & Honorary (I0705); PERRYMAN, TONY ""THOMI"" (N71S2)","Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR193
HR 194,883,"Recognizing October 24, 2023, as Camp Charlie Day.",CAMP CHARLIE DAY (HN74N); Resolutions--Official Designations--Special Dates (I0721),"Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR194
HB 162,883,Relating to certain duties of the owner or operator of a residential child detention facility.,"Aliens (I0032); Health--General (I0385); Minors--General (I0537); CRIMINAL RECORDS (S0008); PUBLIC SAFETY, DEPARTMENT OF (V0251)","Kitzman; Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB162
HB 163,883,Relating to the licensing of child-care facilities providing care to certain unaccompanied children and the suspension of laws relating to the licensing of those facilities; creating a criminal offense.,Aliens (I0032); Day Care (I0209); Governor (I0375); HEALTH & HUMAN SERVICES COMMISSION (V0177),"Kitzman; Morales, Eddie",,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB163
HR 102,883,Honoring L & J Cafe for 96 years of service to El Paso.,Resolutions--Congratulatory & Honorary (I0705); L & J CAFE (NI7H5),Ordaz,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR102
HR 115,883,Honoring Carlos & Mickey's Restaurant & Cantina in El Paso.,Resolutions--Congratulatory & Honorary (I0705); CARLOS & MICKEY'S RESTAURANT & CANTINA (ND7UW),Ordaz,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR115
HB 166,883,Relating to requiring a school district or open-enrollment charter school to post information regarding parental rights on the district's or school's Internet website.,Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); Electronic Information Systems (I0311); Family--Parent & Child (I0355); INTERNET (S0130); PARENTAL RIGHTS (S0095),Rogers,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB166
HR 95,883,Congratulating Tim Buchanan and Steve Wood for leading the Aledo High School football team to a UIL record 11 state championships.,"Resolutions--Congratulatory & Honorary (I0705); BUCHANAN, TIM (NJ3JK); WOOD, STEVE (NF9MU)",Rogers,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR95
HB 190,883,Relating to transportation of students entitled to a public education grant.,"Education--School Districts (I0220); Transportation--Miscellaneous (I0824); EDUCATION AGENCY, TEXAS (V9941)",Morales Shaw,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB190
HR 78,883,Urging Congress to provide immediate humanitarian assistance to those affected by the conflict in the Middle East.,MIDDLE EAST (GM2OL); Resolutions--Memorializing Congress (I0675),Morales Shaw,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR78
HB 138,883,Relating to the enforcement within this state of certain federal laws regarding immigration.,"Aliens (I0032); Law Enforcement (I0510); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); FEDERAL RELATIONS (S0862); ATTORNEY GENERAL (V2811); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Slawson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB138
HB 64,883,Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.,Education--Primary & Secondary--Finance (I0250); Interim Studies (I0448); Legislature (I0520); Political Subdivisions (I0588); Taxation--City (I0775); Taxation--County (I0780); Taxation--General (I0815); Taxation--Property-Miscellaneous (I0797); Taxation--Sales (I0800); Taxation--State (I0790),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB64
HB 65,883,Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.,Health Care Providers (I0387); Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); TEXAS COVID-19 VACCINE FREEDOM ACT (PY71I); IMMUNIZATIONS (S4341); INFORMED CONSENT (S0057); ATTORNEY GENERAL (V2811),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB65
HB 104,883,Relating to civil and criminal consequences of trespassing on the property of another while entering this state from a neighboring jurisdiction; creating a criminal offense; providing a civil penalty.,Aliens (I0032); Civil Remedies & Liabilities (I0065); Crimes--Miscellaneous (I0200); BORDER (S0045); MAGISTRATES (S1592); TRESPASS (S0549); ATTORNEY GENERAL (V2811),Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB104
HCR 28,883,"In memory of former Brazoria County sheriff and judge E. J. ""Joe"" King.","Resolutions--Memorial (I0710); KING, E. J. ""JOE"" (ND1HM)",Vasut,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HCR28
HB 91,883,Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.,Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); TEXAS COVID-19 VACCINE FREEDOM ACT (PY71I); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); INFORMED CONSENT (S0057); ATTORNEY GENERAL (V2811),Spiller,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB91
HB 16,883,Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.,Health Care Providers (I0387); Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); TEXAS COVID-19 VACCINE FREEDOM ACT (PY71I); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); INFORMED CONSENT (S0057); ATTORNEY GENERAL (V2811),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB16
HB 22,883,Relating to the authority to suspend entry into this state of certain persons.,Aliens (I0032); Disaster Preparedness & Relief (I0211); Health--Other Diseases & Medical Conditions (I0383); TEXAS TITLE 42 ACT (PJ2B8); COVID-19 (SB9YM); IMMIGRATION LAW (S0674); IMMUNIZATIONS (S4341),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB22
HB 27,883,Relating to the establishment of the Texas Parental Empowerment Program and an insurance premium tax credit for contributions made for purposes of that program.,"Civil Remedies & Liabilities (I0065); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Private (I0239); Education--Primary & Secondary--Special (I0243); Governor (I0375); Taxation--Franchise (I0807); TEXAS PARENTAL EMPOWERMENT ACT OF 2023 (PJ7DP); ATTORNEY'S FEES (S0202); COMPUTERS & SOFTWARE (S2425); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION AGENCY, TEXAS (V9941)",Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB27
HB 181,883,Relating to the abolition of ad valorem taxes and the creation of a joint interim committee on the abolition of those taxes.,Interim Studies (I0448); Political Subdivisions (I0588); Taxation--City (I0775); Taxation--County (I0780); Taxation--Property-Assessment & Collection (I0798); Taxation--Sales (I0800); Taxation--School District (I0785); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB181
HB 182,883,Relating to certain general definitions in the Code Construction Act.,Health--General (I0385); Women (I0925); GENDER IDENTITY & EXPRESSION (S0767),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB182
HB 183,883,"Relating to the authority of the legislature, courts, the governor, and other state and local officials regarding declared states of disaster.",Courts--Appellate (I0125); Courts--District (I0120); Disaster Preparedness & Relief (I0211); Governor (I0375); Legislature (I0520); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306),Harrison,Guillen,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB183
HB 184,883,Relating to the duty of the board of directors of a corporation to maximize the value of the corporation's shares.,Corporations & Associations (I0090); Financial--General (I0365),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB184
HB 185,883,Relating to allocating the cost of ancillary and reliability services procured in the ERCOT power region.,Energy--General (I0315); Utilities--Electric (I0831); PUBLIC UTILITY COMMISSION (V0023),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB185
HB 186,883,Relating to state agency review of adopted rules.,"State Agencies, Boards & Commissions (I0749); INTERNET (S0130); STATE AGENCIES' RULES (S0346)",Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB186
HB 187,883,Relating to the calculation of certain ad valorem tax rates of a taxing unit and the manner in which a proposed ad valorem tax rate that exceeds the voter-approval tax rate is approved; making conforming changes.,Elections--General (I0310); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Miscellaneous (I0797); Taxation--Property-Tax Rate (I0794),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB187
HB 188,883,Relating to the vote required in an election to approve an ad valorem tax rate that exceeds a taxing unit's voter-approval tax rate; making conforming changes.,Elections--General (I0310); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB188
HJR 7,883,Proposing a constitutional amendment to abolish ad valorem taxes.,Political Subdivisions (I0588); Property Interests--Personal Property (I0600); Property Interests--Real Property (I0595); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Miscellaneous (I0797); Taxation--School District (I0785),Harrison,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HJR7
HB 114,883,Relating to creation of the criminal offense of improper entry from foreign nation.,Aliens (I0032); Crimes--Miscellaneous (I0200),Bumgarner,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB114
