bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 1025,85R,Relating to the regulation of migrant labor housing facilities.,"Agriculture (I0020); Aliens (I0032); Housing--General (I0405); Housing--Rural (I0406); Labor--Agricultural Workers (I0480); HOUSING & COMMUNITY AFFAIRS, TEXAS DEPARTMENT OF (V0008)",RodrÃ­guez; Hinojosa,,,,,,"Agriculture, Water & Rural Affairs",In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1025
SB 1111,85R,Relating to the employment of certain persons with disabilities.,"Disabilities, Persons with (I0380); Human Services--General (I0920); Labor--General (I0500); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); HEALTH & HUMAN SERVICES COMMISSION (V0177); WORKFORCE COMMISSION, TEXAS (V0470)",RodrÃ­guez,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1111
SB 1233,85R,Relating to a writ of mandamus by a court of appeals against certain judges.,Courts--Appellate (I0125); Courts--County & Statutory (I0115); Courts--Judges (I0140),RodrÃ­guez,,"Thompson, Senfronia",,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1233
SB 1234,85R,Relating to the possession of a child on the child's birthday under a standard possession order in a suit affecting the parent-child relationship.,Family--Parent & Child (I0355),RodrÃ­guez,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1234
SB 1235,85R,"Relating to the rendition of certain temporary orders during the pendency of a suit for modification of an order that provides for the conservatorship, support, or possession of or access to a child.",Family--Parent & Child (I0355); CONSERVATORSHIP (S0683),RodrÃ­guez,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1235
SB 1236,85R,Relating to child custody evaluations; creating an offense.,Family--Child Protection (I0351); Family--Parent & Child (I0355); Protection of Personal Information (I0003); CHILD CUSTODY (S4378),RodrÃ­guez,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1236
SB 1237,85R,Relating to procedures in a suit for dissolution of a marriage or a suit affecting the parent-child relationship.,Family--Marriage Relationship (I0350); Family--Parent & Child (I0355); DIVORCE (S3940),RodrÃ­guez,,Lucio III,,Juvenile Justice & Family Issues,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1237
SB 1238,85R,Relating to the eligibility of certain at-risk developments to receive low income housing tax credits.,Housing--General (I0405),RodrÃ­guez,,Moody,,Urban Affairs,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1238
SB 1240,85R,Relating to the prescriptive authority of certain psychologists; authorizing a fee.,"Governor (I0375); Occupational Regulation--Health Occupations (I0540); MEDICINE & PRESCRIPTION DRUGS (S7338); PSYCHOLOGISTS (S2025); PSYCHOLOGISTS, TEXAS STATE BOARD OF EXAMINERS OF (V0281)",RodrÃ­guez,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1240
SB 1241,85R,"Relating to law enforcement's duty to report to the National Crime Information Center and Texas Crime Information Center certain information concerning a family violence, sexual assault or abuse, stalking, or trafficking case.",Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); Family--Family Violence (I0353); HUMAN TRAFFICKING (S0696); STALKING (S0044),RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1241
SB 1242,85R,Relating to the confidentiality of certain personal information of an applicant for or a person protected by a protective order.,Family--Family Violence (I0353); Protection of Personal Information (I0003); PROTECTIVE ORDERS (S0495),RodrÃ­guez,Garcia,Burkett,,Criminal Jurisprudence,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1242
SB 1243,85R,Relating to the creation of the offense of improper contact with an adult victim of a criminal offense and providing certain rights to a victim and the victim's family regarding contact by an inmate or an inmate's representative.,"Criminal Procedure--General (I0208); CRIME VICTIMS (S0046); CORRECTIONS, TEXAS DEPARTMENT OF (V0393)",RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1243
SB 1244,85R,Relating to the prima facie speed limit in an urban district.,Vehicles & Traffic--General (I0865); Vehicles & Traffic--Rules of Road (I0860); SPEED LIMITS (S0061),RodrÃ­guez,Garcia,,,,,Transportation,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1244
SB 1245,85R,Relating to the creation of the Vision Zero Task Force to propose a plan to eliminate traffic deaths in this state.,"Safety (I0740); Vehicles & Traffic--General (I0865); Vehicles & Traffic--Rules of Road (I0860); METROPOLITAN PLANNING ORGANIZATIONS (S0389); PUBLIC SAFETY, DEPARTMENT OF (V0251); STATE HEALTH SERVICES, DEPARTMENT OF (V0463); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",RodrÃ­guez,Garcia,,,,,Transportation,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1245
SB 1246,85R,Relating to the salary of a bailiff in El Paso County.,EL PASO COUNTY (G0873); Courts--County & Statutory (I0115); Courts--Personnel (I0155); Salaries & Expenses (I0745); BAILIFFS (S2541),RodrÃ­guez,,Ortega,,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1246
SB 1273,85R,Relating to the procedures for an application for a writ of habeas corpus in certain felony cases where the state agrees to relief.,Criminal Procedure--General (I0208); Criminal Procedure--Sentencing & Punishment (I0205); HABEAS CORPUS (S0263),RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1273
SB 1274,85R,Relating to the operation of a motor vehicle in the vicinity of an unprotected road user; creating a criminal offense.,Safety (I0740); Vehicles & Traffic--Rules of Road (I0860); IRIS STAGNER SAFE PASSING ACT (P0676),RodrÃ­guez,,,,,,Transportation,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1274
SB 1313,85R,Relating to the identification and assessment of defendants suspected of having mental illness or intellectual disability.,"Criminal Procedure--General (I0208); Disabilities, Persons with (I0380); Mental Health & Substance Abuse (I0019); HEALTH & HUMAN SERVICES COMMISSION (V0177)",RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1313
SB 1314,85R,Relating to the regulation of substance abuse facilities and programs for juveniles.,Alcoholism & Drug Abuse (I0030); Minors--Juvenile Justice (I0534),RodrÃ­guez,,Moody; Wu,,Human Services,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1314
SB 1315,85R,Relating to the duties of a personal bond pretrial release office.,Criminal Procedure--Bail & Pretrial Release (I0202); Criminal Procedure--General (I0208),RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1315
SB 1332,85R,Relating to the availability of certain dates of birth under the public information law.,"Corrections--Jails & Prisons (I0092); Law Enforcement (I0510); Open Records (I0548); CRIMINAL RECORDS (S0008); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1332
SB 1472,85R,Relating to granting to the board of trustees of certain municipally owned utilities the authority to set the compensation of employees necessary to provide service and protect against interruption.,City Government--Utilities (I0068); Salaries & Expenses (I0745); Utilities--Water & Sewer (I0002),RodrÃ­guez,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1472
SB 1473,85R,Relating to the authority to establish a customer assistance program for certain municipally owned utilities.,City Government--Utilities (I0068); Utilities--General (I0830),RodrÃ­guez,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1473
SB 1521,85R,Relating to recording certain criminal proceedings.,Criminal Procedure--General (I0208); VIDEOCONFERENCING (S0216),RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1521
SB 1531,85R,Relating to the expansion of the College Credit for Heroes program to lower-division public institutions of higher education offering degrees in certain fields.,"Education--Higher--Admission & Attendance (I0257); Education--Higher--Institutions & Programs (I0223); Education--Junior College Districts (I0225); Labor--Workforce Development (I0495); Military & Veterans (I0535); TECHNICAL EDUCATION (S0453); WORKFORCE COMMISSION, TEXAS (V0470)",RodrÃ­guez,,,,,,Higher Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1531
SB 1532,85R,Relating to the supervision by a personal bond office of individuals granted an occupational driver's license; providing for an administrative fee.,"Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Bail & Pretrial Release (I0202); Vehicles & Traffic--Driver's Licenses (I0840); Vehicles & Traffic--DWI & DUID (I0863); OCCUPATIONAL DRIVER'S LICENSE (S0699)",RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1532
SB 1533,85R,Relating to mental health first aid training for university employees.,"Education--Higher--Faculty (I0236); Education--Primary & Secondary--Other School Personnel (I0246); Mental Health & Substance Abuse (I0019); STAFF DEVELOPMENT & TRAINING (S0317); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",RodrÃ­guez,Zaffirini,Moody; Coleman; Price; Lozano; Turner,Guerra; Neave,Public Health,Out of committee,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1533
SB 1534,85R,Relating to the entry of a plea by defendants charged with certain misdemeanors involving family violence.,Crimes--Against Persons--General (I0170); Family--Family Violence (I0353),RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1534
SB 1535,85R,Relating to school districts of innovation.,Education--School Districts (I0220); EDUCATION--PRIMARY & SECONDARY--CLASS SIZE (S0232),RodrÃ­guez,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1535
SB 1596,85R,Relating to a study regarding the feasibility of creating a mechanism by which a governmental entity could acquire small parcels of real property in an area and convey them to a developer in order to ensure the property is developed in compliance with model subdivision rules.,County Government--Land Use & Zoning (I0098); Economic & Industrial Development--General (I0214); Property Interests--Real Property (I0595); COLONIAS (S8735); GENERAL LAND OFFICE (V2808),RodrÃ­guez,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1596
SB 1597,85R,Relating to a requirement that the General Land Office conduct an evaluation and submit a report regarding the use of wind and solar power to desalinate brackish groundwater on real property owned by the state.,"Energy--Solar (I0316); Interim Studies (I0448); Public Lands, Buildings & Resources (I0630); Utilities--Electric (I0831); Water--Development (I0875); Water--General (I0885); DESALINATION (S0572); GENERAL LAND OFFICE (V2808)",RodrÃ­guez,,,,Land & Resource Management,In committee,"Agriculture, Water & Rural Affairs",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1597
SB 1631,85R,Relating to the child safety zone applicable to a person released on parole or to mandatory supervision.,"Corrections--Parole, Probation & Pardons (I0093); Crimes--Against Persons--Sexual (I0171); Day Care (I0209); Minors--Crimes Against (I0532); Minors--Health & Safety (I0533); CHILD SAFETY ZONES (S0282); MANDATORY & COMMUNITY SUPERVISION (S2314)",RodrÃ­guez,,,,,,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1631
SB 1632,85R,Relating to the Whole Woman's Health Act.,Abortion (I0005); Health Care Providers (I0387); Health--General (I0385); Women (I0925),RodrÃ­guez,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1632
SB 1657,85R,Relating to the use of individual graduation committees to satisfy certain public high school graduation requirements for certain individuals who are no longer enrolled in school.,"Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Testing (I0229); EDUCATION, COMMISSIONER OF (V9954)",RodrÃ­guez,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1657
SB 1700,85R,"Relating to uniform reporting of information concerning protective orders, concerning magistrate's orders for emergency protection, and concerning conditions of bond imposed on a person awaiting trial in a family violence, sexual assault or abuse, stalking, or trafficking case.","Crimes--Against Persons--General (I0170); Crimes--Against Persons--Sexual (I0171); Family--Family Violence (I0353); HUMAN TRAFFICKING (S0696); PROTECTIVE ORDERS (S0495); SEXUAL ABUSE (S9791); SEXUAL ASSAULT (S4375); STALKING (S0044); COURT ADMINISTRATION, OFFICE OF (V8690); PUBLIC SAFETY, DEPARTMENT OF (V0251); STATE BAR OF TEXAS (V2529); SUPREME COURT (V0311)",RodrÃ­guez,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1700
SB 1701,85R,Relating to the terms of the board members of the Texas Indigent Defense Commission.,"Criminal Procedure--Defense Counsel (I0207); Criminal Procedure--General (I0208); INDIGENT DEFENSE COMMISSION, TEXAS (V0877)",RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1701
SB 1828,85R,Relating to treatment and registration of juveniles adjudicated for a sexual offense.,"Crimes--Against Persons--Sexual (I0171); Crimes--Juvenile (I0190); Minors--Juvenile Justice (I0534); SEXUAL OFFENDERS (S0099); JUVENILE JUSTICE DEPARTMENT, TEXAS (V0846); SEX OFFENDER TREATMENT, COUNCIL ON (V0287)",RodrÃ­guez,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=SB1828
