bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 21,78R,Relating to the designation of the parts of Interstate Highway 10 and Interstate Highway 35 between Houston and Belton as Heroes Highway.,Highways (I0390); Military & Veterans (I0535); HEROES HIGHWAY (S0618),Armbrister,,,,,,Infrastructure Development and Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB21
SB 22,78R,"Relating to the creation, administration, powers, duties, operation, and financing of Elgin Municipal Utility District No. 1.",ELGIN MUNICIPAL UTILITY DISTRICT NO. 1 (D0362); Special Districts & Authorities--Water & Utility (I0755),Armbrister,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB22
SB 23,78R,Relating to the creation of the Waller County Road Improvement District No. 1; providing authority to impose a tax and issue bonds.,WALLER COUNTY ROAD IMPROVEMENT DISTRICT NO. 1 (D0359); Special Districts & Authorities--Miscellaneous (I0770); Transportation--Miscellaneous (I0824),Armbrister,,,,,,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB23
SB 24,78R,"Relating to the creation, administration, powers, duties, operation, and financing of the Ranch at Clear Fork Creek Municipal Utility District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",RANCH AT CLEAR FORK CREEK MUNICIPAL UTILITY DISTRICT NO. 1 (D0371); Special Districts & Authorities--Water & Utility (I0755),Armbrister,,Rose,,Natural Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB24
SB 288,78R,Relating to the use of certain money in solid waste disposal account No. 5000.,Environment--Solid Waste (I0330); State Finances--Appropriations (I0746),Armbrister,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB288
SB 289,78R,"Relating to changes in the eligibility requirements, benefit structure, or other requirements of local public retirement systems governed by state statute.",Retirement Systems--Municipal (I0729); Retirement Systems--Police & Firefighters (I0730),Armbrister,,,,,,Intergovernmental Relations,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB289
SB 319,78R,Relating to the death of or injury to an unborn child; providing penalties.,Civil Remedies & Liabilities (I0065); Crimes--Against Persons--General (I0170); Criminal Procedure--General (I0208); Minors--Health & Safety (I0533),Armbrister,Brimer; Carona; Deuell; Jackson; Janek; Lucio; Nelson; Williams,Allen,,State Affairs,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB319
SB 320,78R,Relating to the prosecution of a capital murder involving the death of a peace officer.,Crimes--Capital Punishment (I0195); Criminal Procedure--Sentencing & Punishment (I0205); Law Enforcement (I0510); PEACE OFFICERS (S0007),Armbrister,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB320
SB 321,78R,Relating to the compensation of an election judge or clerk in a general election.,Elections--Election Officers (I0305); Elections--General (I0310),Armbrister,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB321
SB 322,78R,Relating to persons who may administer oaths in Texas.,Civil Remedies & Liabilities (I0065); Courts--Judges (I0140); OATHS (S0005),Armbrister,,Morrison,,Judicial Affairs,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB322
SB 323,78R,Relating to the additional penalty for costs associated with the collection of delinquent ad valorem taxes by an attorney.,Lawyers (I0515); Taxation--Property-Assessment & Collection (I0798); ATTORNEY'S FEES (S0202),Armbrister,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB323
SB 324,78R,Relating to the exemption of certain persons from regulation as a credit services organization or as mortgage brokers.,Business & Commerce--General (I0050); CREDIT SERVICE ORGANIZATIONS (S0165),Armbrister,,Marchant,,Financial Institutions,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB324
SB 325,78R,Relating to the implementation of a change in law imposing or changing the amount of certain court costs and fees.,Courts--General (I0160); Fees & Other Nontax Revenue--Local (I0361); Legislature (I0520),Armbrister,,Wilson; Hughes,,Judicial Affairs,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB325
SB 349,78R,Relating to the intellectual property rights of the Department of Information Resources and certain other state agency intellectual property matters.,"State Agencies, Boards & Commissions (I0749); COMPUTERS & SOFTWARE (S2425); INTELLECTUAL PROPERTY (S0501); TRADEMARKS (S8348); INFORMATION RESOURCES, DEPARTMENT OF (V9827)",Armbrister,,Pitts,,Economic Development,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB349
SB 350,78R,Relating to equal access to places of public accommodation.,Civil Remedies & Liabilities (I0065); MOTORCYCLES (S0782),Armbrister,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB350
SB 377,78R,Relating to the regulation of high-speed Internet access and broadband services.,Utilities--Telecommunications (I0828); INTERNET (S0130),Armbrister,Gallegos; Harris; Madla; Van de Putte; Wentworth; Whitmire; Zaffirini,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB377
SB 378,78R,Relating to the listing of a business location of certain businesses in a telephone directory or database.,Business & Commerce--General (I0050); INTERNET (S0130); TELEPHONES & TELEPHONE DIRECTORIES (S5657),Armbrister,,Kolkhorst,,Business & Industry,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB378
SB 379,78R,Relating to persons who are authorized to conduct a marriage ceremony.,Courts--Judges (I0140); MAGISTRATES (S1592); MARRIAGE CEREMONIES (S0382),Armbrister,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB379
SB 380,78R,Relating to the prosecution of theft of service.,Business & Commerce--General (I0050); Crimes--Miscellaneous (I0200),Armbrister,,,,,,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB380
SB 381,78R,"Relating to food manufacturer and food wholesaler licensing requirements under the Texas Food, Drug, and Cosmetic Act.",Health--General (I0385); Safety (I0740); FOOD (S0761); RESTAURANTS (S0297),Armbrister,,Capelo; Naishtat; Zedler; Coleman,,Public Health,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB381
SB 382,78R,Relating to reimbursement under certain health benefit plans for services provided by licensed athletic trainers.,Health Care Providers (I0387); Insurance--Health & Accident (I0422); ATHLETIC TRAINERS (S9812),Armbrister,,,,Public Health,In committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB382
SB 455,78R,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,"Environment--General (I0340); Environment--Water (I0320); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Armbrister,,"Smith, Wayne",,Environmental Regulation,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB455
SB 456,78R,"Relating to an exemption from ad valorem taxation of certain commercial boats and equipment used for taking or producing fish, shrimp, shellfish, or other marine life.",Parks & Wildlife--Hunting & Fishing (I0560); Taxation--Property-Exemptions (I0793); BOATS & BOATING (S3125); SHRIMPING INDUSTRY (S0599),Armbrister,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB456
SB 457,78R,Relating to the creation of a council to help the Department of Public Safety improve the public safety telecommunications capabilities of state agencies.,"Communications & Press (I0073); PUBLIC SAFETY TELECOMMUNICATIONS COUNCIL (V0355); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Armbrister,Van de Putte,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB457
SB 458,78R,Relating to requiring a court cost impact statement on a bill or resolution that imposes a court cost on a person charged with a criminal offense.,Courts--General (I0160); Fees & Other Nontax Revenue--State (I0362); Legislature (I0520),Armbrister,,,,Criminal Jurisprudence,In committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB458
SB 459,78R,Relating to the abolition of the Texas Juvenile Probation Commission and the transfer of its functions to the Texas Youth Commission.,"Juvenile Boards & Officers (I0450); Minors--Juvenile Justice (I0534); State Agencies, Boards & Commissions (I0749); JUVENILE PROBATION COMMISSION, TEXAS (V0466); YOUTH COMMISSION (V0614)",Armbrister,,,,,,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB459
SB 460,78R,Relating to a name change for and a change in the terms of the board of directors of the Colorado Valley Groundwater Conservation District.,COLORADO VALLEY GROUNDWATER CONSERVATION DISTRICT (D0296); FAYETTE COUNTY GROUNDWATER CONSERVATION DISTRICT (D0122); Special Districts & Authorities--Soil & Water Conservation (I0760),Armbrister,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB460
SB 497,78R,Relating to the time for filing a report of the annual audit of school district dropout records.,Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); DROPOUTS & AT-RISK STUDENTS (S0088),Armbrister,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB497
SB 498,78R,Relating to state agricultural policy regarding bison.,Agriculture (I0020); Animals (I0035),Armbrister,,,,,,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB498
SB 499,78R,Relating to authorizing the Texas Lottery Commission to operate and administer keno and to allow a license to be issued under the State Lottery Act to a location that possesses certain permits issued under the Alcoholic Beverage Code.,"Amusements, Games, Sports (I0034); State Agencies, Boards & Commissions (I0749); LOTTERIES (S0994); LOTTERY COMMISSION, TEXAS (V0454)",Armbrister,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB499
SB 500,78R,Relating to the licensing and regulation of certain electricians; providing a penalty.,"Occupational Regulation--Other Trades & Professions (I0541); State Agencies, Boards & Commissions--Newly Proposed (I0773); TEXAS ELECTRICAL SAFETY & ELECTRICIAN LICENSING ACT (P0298); ELECTRICIANS & ELECTRICAL CONTRACTORS (S0288); ELECTRICAL LICENSING BOARD, TEXAS (V0357)",Armbrister,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB500
SB 501,78R,Relating to the places where weapons are prohibited and to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,City Government--General (I0060); County Government--General (I0096); Weapons (I0887); CONCEALED HANDGUNS (S0241); TRESPASS (S0549),Armbrister,Williams,Hupp,,Criminal Jurisprudence,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB501
SB 502,78R,Relating to criminal and civil fees remitted to the comptroller of public accounts.,Courts--Civil Procedure (I0135); Courts--General (I0160); Criminal Procedure--General (I0208); Fees & Other Nontax Revenue--Local (I0361); State Finances--Management & Control (I0748),Armbrister,,,,Ways & Means,In committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB502
SB 619,78R,Relating to oil spill prevention and response.,"Coastal Affairs & Beaches (I0067); Environment--Hazardous, Toxic & Nuclear Waste (I0333); Environment--Water (I0320); Oil & Gas (I0545); GENERAL LAND OFFICE (V2808)",Armbrister,,"West, George ""Buddy""",,Energy Resources,Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB619
SB 620,78R,Relating to the funding of and the making of grants by the Texas Council on Environmental Technology.,"Environment--General (I0340); Purchasing--State (I0643); COUNCIL ON ENVIRONMENTAL TECHNOLOGY, TEXAS (V0276)",Armbrister,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB620
SB 621,78R,Relating to notice requirements for certain portable facilities under the Clean Air Act.,Environment--Air (I0325); PERMITS (S0011),Armbrister,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB621
SB 622,78R,Relating to creating an on-line central customer service center for licensing activities regulated by the state.,"Electronic Information Systems (I0311); State Agencies, Boards & Commissions (I0749)",Armbrister,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB622
SB 778,78R,Relating to water and energy saving performance standards for commercial clothes-washing machines.,Energy--Conservation (I0317); Environment--Water (I0320); HOUSEHOLD APPLIANCES (S0616); WATER--CONSERVATION (S0496),Armbrister,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB778
SB 779,78R,Relating to prohibiting the creation or enforcement of certain restrictive covenants that undermine water conservation.,Environment--Water (I0320); Property Interests--Property Owners Association (I0618); Property Interests--Real Property (I0595); Water--General (I0885); IRRIGATION & IRRIGATORS (S0170); RESTRICTIVE COVENANTS (S0299); WATER--CONSERVATION (S0496),Armbrister,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB779
SB 780,78R,Relating to a requirement that certain irrigation systems have rain shut-off devices.,Environment--Water (I0320); Water--General (I0885); IRRIGATION & IRRIGATORS (S0170); WATER--CONSERVATION (S0496),Armbrister,,,,,,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=SB780
