bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 49,831,Relating to the places where a person may carry a handgun if the person is licensed to carry a concealed handgun.,Weapons (I0887); CONCEALED HANDGUNS (S0241),Springer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB49
HB 82,831,Relating to the designation of the structure on Farm-to-Market Road 678 crossing U.S. Highway 82 in Cooke County as the Taylor Adams Bridge.,Highways (I0390); TAYLOR ADAMS BRIDGE (S0776),Springer,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB82
HR 104,831,Congratulating the Memphis High School Lady Cyclones golf team on winning the 2013 UIL 1A state championship.,MEMPHIS HIGH SCHOOL (E1239); Resolutions--Congratulatory & Honorary (I0705),Springer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR104
HR 14,831,Congratulating Harold Eugene Haywood on his retirement from the Euless Police Department.,"Resolutions--Congratulatory & Honorary (I0705); HAYWOOD, HAROLD EUGENE (ND297)",Stickland,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR14
HB 12,831,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.","State Agencies, Boards & Commissions (I0749); Weapons (I0887); TEXAS FIREARM PROTECTION ACT (P0623); ATTORNEY GENERAL (V2811)",Toth,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB12
HR 265,831,Congratulating Danielle Bradbery of Cypress on winning season four of The Voice.,"Resolutions--Congratulatory & Honorary (I0705); BRADBERY, DANIELLE (ND641)",Fletcher,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR265
HB 54,831,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,City Government--Finance (I0062); County Government--Finance (I0097); Political Subdivisions (I0588); BONDS (S6060),Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB54
HB 62,831,Relating to driving on an improved shoulder.,Vehicles & Traffic--Rules of Road (I0860); Vehicles & Traffic--Vehicle Registration (I0845),Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB62
HB 71,831,Relating to the operation and movement of authorized emergency vehicles.,Vehicles & Traffic--Rules of Road (I0860); Vehicles & Traffic--Vehicle Registration (I0845); EMERGENCY VEHICLES (S0303),Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB71
HB 83,831,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,City Government--Finance (I0062); County Government--Finance (I0097); Political Subdivisions (I0588); BONDS (S6060),Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB83
HB 85,831,Relating to suits affecting the parent-child relationship and placement decisions for children in foster care.,"Family--Child Protection (I0351); Family--Parent & Child (I0355); FOSTER CARE (S0064); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB85
HR 28,831,Expressing a commitment to the elimination of illegal fishing and to the conservation of Texas marine resources.,Parks & Wildlife--Hunting & Fishing (I0560); Resolutions--Legislative Policy (I0685),Flynn,,,,"Culture, Recreation & Tourism",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR28
HR 117,831,Commemorating the fifth anniversary of the Athenian Bar and Grill in Austin.,Resolutions--Congratulatory & Honorary (I0705); ATHENIAN BAR & GRILL (ND463),Flynn,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR117
HR 251,831,Commending Colonel (Ret.) Kimberly Olson for her achievements as chief executive officer of Grace After Fire.,"Resolutions--Congratulatory & Honorary (I0705); OLSON, KIMBERLY (ND628)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR251
HR 69,831,In memory of Carol Lee Stanley of Tyler.,"Resolutions--Memorial (I0710); STANLEY, CAROL LEE (ND410)",Giddings,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR69
HR 118,831,Congratulating Roland Parrish of DeSoto on the opening of his 26th McDonald's franchise.,"Resolutions--Congratulatory & Honorary (I0705); PARRISH, ROLAND (ND464)",Giddings,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR118
HR 12,831,Commending Lisa B. Morales for her 10 years of service as executive director of the Washington's Birthday Celebration Association in Laredo.,"Resolutions--Congratulatory & Honorary (I0705); MORALES, LISA B. (ND296)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR12
HR 61,831,Honoring Victor Gonzalez of Starr County for helping to organize a birthday party for a terminally ill girl.,"Resolutions--Congratulatory & Honorary (I0705); GONZALEZ, VICTOR (ND393)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR61
HR 201,831,Congratulating Ryan Matthew Gudino for being named salutatorian of Lyford High School.,"Resolutions--Congratulatory & Honorary (I0705); GUDINO, RYAN MATTHEW (ND558)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR201
HR 202,831,"Congratulating Ana Karina Martinez, valedictorian of the Lyford High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, ANA KARINA (ND559)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR202
HR 203,831,Congratulating Alejandro Omar Rebeles for being named salutatorian of Raymondville High School.,"Resolutions--Congratulatory & Honorary (I0705); REBELES, ALEJANDRO OMAR (ND560)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR203
HR 204,831,"Congratulating Gabriella Gonzales, valedictorian of the Pleasanton High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GONZALES, GABRIELLA (ND561)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR204
HR 205,831,"Congratulating Audrey Perez, valedictorian of the Lytle High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); PEREZ, AUDREY (ND562)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR205
HR 206,831,"Congratulating Kelli Mann, valedictorian of the Charlotte High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MANN, KELLI (ND563)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR206
HR 207,831,Congratulating Irvin Pena for being named valedictorian of Roma High School.,"Resolutions--Congratulatory & Honorary (I0705); PENA, IRVIN (ND564)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR207
HR 209,831,"Congratulating Emily Collins, salutatorian of the Pleasanton High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); COLLINS, EMILY (ND566)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR209
HR 210,831,"Congratulating Amanda Guerra, valedictorian of the Rio Grande City High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GUERRA, AMANDA (ND567)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR210
HR 211,831,"Congratulating John Gonzales, valedictorian of the Falfurrias High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GONZALES, JOHN (ND568)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR211
HR 212,831,"Congratulating Nicolas Vera III, valedictorian of the Class of 2013 at San Diego High School.","Resolutions--Congratulatory & Honorary (I0705); VERA, NICOLAS, III (ND569)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR212
HR 213,831,"Congratulating Jacqueline Falcon, valedictorian of the Grulla High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); FALCON, JACQUELINE (ND570)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR213
HR 214,831,"Congratulating Cody Johnston, salutatorian of the Jourdanton High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); JOHNSTON, CODY (ND571)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR214
HR 215,831,"Congratulating Emily Akers, salutatorian of the Poteet High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); AKERS, EMILY (ND572)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR215
HR 216,831,"Congratulating Ashley Kay Keadle, salutatorian of the George West High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); KEADLE, ASHLEY KAY (ND573)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR216
HR 217,831,"Congratulating Lisa Saenz, salutatorian of the San Isidro High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); SAENZ, LISA (ND574)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR217
HR 221,831,"Congratulating Samantha Mikolajczyk, valedictorian of the Poteet High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); MIKOLAJCZYK, SAMANTHA (ND577)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR221
HR 236,831,"Congratulating Xavier Soto, valedictorian of San Isidro High School.","Resolutions--Congratulatory & Honorary (I0705); SOTO, XAVIER (ND613)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR236
HR 237,831,"Congratulating Rebecca Ann Pesqueda, salutatorian of the Charlotte High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); PESQUEDA, REBECCA ANN (ND614)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR237
HR 238,831,"Congratulating Vivian Annette Cortez, salutatorian of the Roma High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); CORTEZ, VIVIAN ANNETTE (ND615)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR238
HR 239,831,"Congratulating Amanda Ramirez, valedictorian of the Cotulla High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); RAMIREZ, AMANDA (ND616)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR239
HR 240,831,"Congratulating Derek Cantu, valedictorian of the George West High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); CANTU, DEREK (ND617)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR240
HR 241,831,Congratulating Carmen Garza of Hebbronville on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, CARMEN (ND618)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR241
HR 242,831,"Congratulating Abreanna DeLaGarza, salutatorian of the Cotulla High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); DELAGARZA, ABREANNA (ND619)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR242
HR 243,831,"Congratulating Kruti Bhakta, salutatorian of the Freer High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BHAKTA, KRUTI (ND620)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR243
HR 244,831,"Congratulating D'Andrea Maris Escobar, salutatorian of the Falfurrias High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); ESCOBAR, D'ANDREA MARIS (ND621)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR244
HR 245,831,"Congratulating Taylor D. Buchanan, valedictorian of the Raymondville High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); BUCHANAN, TAYLOR D. (ND622)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR245
HR 246,831,"Congratulating Ashlinn Guidry, valedictorian of the Freer High School Class of 2013.","Resolutions--Congratulatory & Honorary (I0705); GUIDRY, ASHLINN (ND623)",Guillen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR246
HB 28,831,"Relating to the authority of the Texas Department of Transportation to enter into availability payment agreements for the design, development, financing, construction, maintenance, or operation of a highway project.","Highways (I0390); TOLL ROADS & TOLL BRIDGES (S1090); TRANSPORTATION COMMISSION, TEXAS (V0040); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB28
HB 52,831,Relating to the allocation of revenue derived from state gasoline and special fuels taxes.,Highways (I0390); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Transportation--Miscellaneous (I0824); AVAILABLE SCHOOL FUND (S0733); STATE HIGHWAY FUND (S0751),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB52
HB 75,831,Relating to the phaseout and repeal of the franchise tax.,Taxation--Franchise (I0807),Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB75
HB 76,831,Relating to the $1 million total revenue exemption for the franchise tax.,Taxation--Franchise (I0807); Taxation--General (I0815),Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB76
HB 77,831,Relating to the $1 million total revenue exemption for the franchise tax; decreasing the rates of the franchise tax.,Taxation--Franchise (I0807); Taxation--General (I0815),Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB77
HB 78,831,Relating to decreasing the rates of the franchise tax.,Taxation--Franchise (I0807),Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB78
HJR 12,831,Proposing a constitutional amendment providing for the transfer of general revenue to the state highway fund and the economic stabilization fund and authorizing the payment from the state highway fund of the principal and interest on certain highway improvement bonds.,Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); STATE HIGHWAY FUND (S0751),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HJR12
HJR 13,831,Proposing a constitutional amendment providing for the transfer of certain state revenue to the Texas Mobility Fund.,Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); TEXAS MOBILITY FUND (S0607),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HJR13
HJR 17,831,Proposing a constitutional amendment to limit the purposes for which revenues from motor vehicle registration fees and taxes on motor fuels and lubricants may be used.,Education--Primary & Secondary--Finance (I0250); Resolutions--Constitutional Amendments (I0661); Taxation--Motor Fuels (I0809); Transportation--Miscellaneous (I0824); Vehicles & Traffic--Vehicle Registration (I0845); AVAILABLE SCHOOL FUND (S0733),Harper-Brown,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HJR17
HCR 7,831,Commending U.S. Army Brigadier General (Ret.) Walter Schellhase for his service to the Hill Country Veterans Council.,"Resolutions--Congratulatory & Honorary (I0705); SCHELLHASE, WALTER (NC615)",Hilderbran,,Fraser,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HCR7
HB 31,831,Relating to consideration of appropriations from the economic stabilization fund in determining the constitutional biennial appropriations limit.,State Finances--Appropriations (I0746); State Finances--Budget (I0747),Howard,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB31
HB 42,831,Relating to authorizing the issuance of revenue bonds for The University of Texas at Austin.,"Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); UNIVERSITY OF TEXAS AT AUSTIN (U0397); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Howard,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB42
HJR 15,831,Proposing a constitutional amendment regarding the consideration of appropriations from the constitutional economic stabilization fund to be appropriations of state tax revenues dedicated by the Texas Constitution.,Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); State Finances--Budget (I0747),Howard,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HJR15
HR 63,831,"Commemorating the Sons of the American Legion National Convention in Houston on August 23 to 25, 2013.",Resolutions--Congratulatory & Honorary (I0705); SONS OF THE AMERICAN LEGION (ND396),Howard,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR63
HR 179,831,Congratulating Lance Kinney on his receipt of the national and Southern Zone Meritorious Service Awards from the National Council of Examiners for Engineering and Surveying.,"Resolutions--Congratulatory & Honorary (I0705); KINNEY, LANCE (ND519)",Howard,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR179
HR 46,831,In memory of Marlena Morine Terry of White Oak.,"Resolutions--Memorial (I0710); TERRY, MARLENA MORINE (ND351)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR46
HR 47,831,Commemorating the centennial of the 20th Century Club of Mineola.,Resolutions--Congratulatory & Honorary (I0705); 20TH CENTURY CLUB (ND352),Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR47
HR 191,831,Congratulating Beatrice Conn on her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); CONN, BEATRICE (ND533)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR191
HR 226,831,In memory of Hazel Ione Pangburn Vick of Hideaway.,"Resolutions--Congratulatory & Honorary (I0705); VICK, HAZEL IONE PANGBURN (ND606)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR226
HR 228,831,Congratulating Dan and Carolyn Metcalf of Mineola on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); METCALF, DAN & CAROLYN (ND607)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR228
HR 229,831,Congratulating Bob and Margie Hughes of Golden on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HUGHES, BOB & MARGIE (ND608)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR229
HR 253,831,In memory of Doris Cupp Guinn of Daingerfield.,"Resolutions--Memorial (I0710); GUINN, DORIS CUPP (ND630)",Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR253
HB 48,831,Relating to the composition of districts for the election of members of the United States House of Representatives from Texas.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Johnson,,,,"Redistricting, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB48
HR 15,831,Congratulating Tammy Ellzey on her retirement as deputy chief of the Southeast Patrol Division of the Dallas Police Department.,"Resolutions--Congratulatory & Honorary (I0705); ELLZEY, TAMMY (ND177)",Johnson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR15
HCR 1,831,"Granting the legislature permission to adjourn for more than three days during the period beginning on Tuesday, May 28, 2013, and ending on Monday, June 3, 2013.",Legislature (I0520); Resolutions--Adjournment (I0712),Hunter,,Whitmire,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HCR1
HB 74,831,Relating to the creation and operation of a park and recreation district in a county with frontage on the San Marcos River and to the authority of the district to collect fees; providing penalties.,SAN MARCOS RIVER (G0475); Special Districts & Authorities--Miscellaneous (I0770),Kleinschmidt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB74
HB 37,831,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Minors--Juvenile Justice (I0534),"King, Phil",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB37
HB 33,831,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Minors--Juvenile Justice (I0534),Kolkhorst,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB33
HR 234,831,Congratulating the La Grange High School baseball team on winning the 2013 UIL 3A state championship.,LA GRANGE HIGH SCHOOL (E0121); Resolutions--Congratulatory & Honorary (I0705),Kolkhorst,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR234
HR 235,831,Congratulating the Hallettsville High School baseball team on winning the 2013 UIL 2A state championship.,HALLETTSVILLE HIGH SCHOOL (E1242); Resolutions--Congratulatory & Honorary (I0705),Kolkhorst,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR235
HR 264,831,In memory of Billy Joe Weiss of Brenham.,"Resolutions--Congratulatory & Honorary (I0705); WEISS, BILLY JOE (ND639)",Kolkhorst,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR264
HR 222,831,Congratulating Detective Christopher J. Pyryt on his retirement from the Plano Police Department.,"Resolutions--Congratulatory & Honorary (I0705); PYRYT, CHRISTOPHER J. (ND602)",Laubenberg,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR222
HR 187,831,In memory of Connie Colleen Todd of Odessa.,"Resolutions--Memorial (I0710); TODD, CONNIE COLLEEN (ND529)",Lewis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR187
HR 247,831,Congratulating Kirby Jerome Portley on his graduation from St. Mary's University School of Law and his admission to the State Bar of Texas.,"Resolutions--Congratulatory & Honorary (I0705); PORTLEY, KIRBY JEROME (ND624)",Lewis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR247
HB 59,831,Relating to the creation of a commission to investigate and prevent the wrongful convictions of indigent defendants and to identify other related errors and defects in the criminal process.,"Crimes--Capital Punishment (I0195); Criminal Procedure--Defense Counsel (I0207); Criminal Procedure--General (I0208); Criminal Procedure--Posttrial Procedure (I0206); Criminal Procedure--Sentencing & Punishment (I0205); State Agencies, Boards & Commissions--Newly Proposed (I0773); WRONGFUL IMPRISONMENT (S0442); TIMOTHY COLE EXONERATION REVIEW COMMISSION (V0974)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB59
HB 86,831,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS SOUTHERN UNIVERSITY (U0214); UNIVERSITY OF TEXAS SYSTEM (U0045),McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB86
HR 255,831,"In memory of Daniel G. San Miguel, Jr., of San Antonio.","Resolutions--Memorial (I0710); SAN MIGUEL, DANIEL G., JR. (ND593)",McClendon,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR255
HR 109,831,Congratulating The University of Texas at El Paso men's track and field team on winning the 2013 Conference USA outdoor championship.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF TEXAS AT EL PASO (U0019),MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR109
HR 110,831,In memory of Lieutenant Colonel Robert Clarence Pittard of San Antonio.,"Resolutions--Memorial (I0710); PITTARD, ROBERT CLARENCE (ND459)",MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR110
HR 111,831,Honoring Kathleen and James Rodriguez for their service as co-head coaches of The University of Texas at El Paso softball team.,"Resolutions--Congratulatory & Honorary (I0705); RODRIGUEZ, JAMES & KATHLEEN (ND460)",MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR111
HR 112,831,"Congratulating Paul Foster, president and CEO of Western Refining in El Paso, on his induction into the Texas Business Hall of Fame.","Resolutions--Congratulatory & Honorary (I0705); FOSTER, PAUL (ND461)",MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR112
HR 113,831,Congratulating the boys' track and field team of Faith Christian Academy in El Paso on winning the 2013 TCAL 3A state championship.,FAITH CHRISTIAN ACADEMY--EL PASO (E1166); Resolutions--Congratulatory & Honorary (I0705),MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR113
HR 114,831,"Congratulating the Coronado High School High-Q B-Team on placing second at the 2013 National Academic Championship in Washington, D.C.",CORONADO HIGH SCHOOL--EL PASO (E1155); Resolutions--Congratulatory & Honorary (I0705),MÃ¡rquez,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR114
HR 256,831,Congratulating Jack Winton on his receipt of a Pioneer Award from the El Paso Association of Builders.,"Resolutions--Congratulatory & Honorary (I0705); WINTON, JACK (ND632)",MÃ¡rquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR256
HR 257,831,Congratulating Martha Rochford of El Paso on her selection as one of the 2013 Women of Distinction by the Texas Association of Mexican American Chambers of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); ROCHFORD, MARTHA (ND633)",MÃ¡rquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR257
HR 258,831,Congratulating Carmen Acosta Read of El Paso on her 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); READ, CARMEN ACOSTA (ND634)",MÃ¡rquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR258
HR 259,831,Commemorating the 90th anniversary of the United Way of El Paso County.,Resolutions--Congratulatory & Honorary (I0705); UNITED WAY OF EL PASO COUNTY (ND635),MÃ¡rquez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR259
