bill_number,session,chamber,action_date,action,comment,journal_page,order
HCR 8,715,Senate,1990-05-17,Read first time,,139,10
HCR 8,715,Senate,1990-05-17,Received from House,,139,9
HCR 8,715,House,1990-05-17,Sent to the Senate,,,8
HCR 8,715,House,1990-05-17,Adopted,,128,7
HCR 8,715,House,1990-05-17,Placed on General State Calendar,,,6
HCR 8,715,House,1990-05-15,1st Printing sent to Comm. on Cal.,,,5
HCR 8,715,House,1990-05-10,Reported favorably w/o amendment(s),,96,4
HCR 8,715,House,1990-05-10,Considered in formal meeting,,,3
HCR 8,715,House,1990-05-07,Referred to Judicial Affairs,,,2
HCR 8,715,House,1990-05-07,Filed,,,1
HR 48,715,House,1990-05-09,Reported enrolled,,,4
HR 48,715,House,1990-05-09,Adopted,,,3
HR 48,715,House,1990-05-09,Rules suspended,,,2
HR 48,715,House,1990-05-09,Filed,,,1
HCR 26,715,House,1990-06-05,Signed by the Governor,,,13
HCR 26,715,House,1990-05-30,Sent to the Governor,,195,12
HCR 26,715,Senate,1990-05-30,Signed in the Senate,,168,11
HCR 26,715,House,1990-05-29,Signed in the House,,193,10
HCR 26,715,House,1990-05-29,Reported enrolled,,195,9
HCR 26,715,House,1990-05-29,Returned from the Senate,,188,8
HCR 26,715,Senate,1990-05-29,Read & adopted,,167,7
HCR 26,715,Senate,1990-05-29,Rules suspended,,167,6
HCR 26,715,Senate,1990-05-24,Received from House,,153,5
HCR 26,715,House,1990-05-24,Sent to the Senate,,,4
HCR 26,715,House,1990-05-24,Adopted,,155,3
HCR 26,715,House,1990-05-24,Rules suspended,,155,2
HCR 26,715,House,1990-05-23,Filed,,,1
HR 15,715,House,1990-05-10,Reported enrolled,,,7
HR 15,715,House,1990-05-10,Adopted,,78,6
HR 15,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 15,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 15,715,House,1990-05-07,Considered in formal meeting,,,3
HR 15,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 15,715,House,1990-05-02,Filed,,,1
HR 76,715,House,1990-05-15,Reported enrolled,,,4
HR 76,715,House,1990-05-15,Adopted,,99,3
HR 76,715,House,1990-05-15,Rules suspended,,99,2
HR 76,715,House,1990-05-14,Filed,,,1
HR 89,715,House,1990-05-15,Reported enrolled,,,4
HR 89,715,House,1990-05-15,Adopted,,99,3
HR 89,715,House,1990-05-15,Rules suspended,,99,2
HR 89,715,House,1990-05-15,Filed,,,1
HCR 2,715,House,1990-06-05,Signed by the Governor,,,19
HCR 2,715,House,1990-05-24,Sent to the Governor,,173,18
HCR 2,715,Senate,1990-05-24,Signed in the Senate,,153,17
HCR 2,715,House,1990-05-24,Signed in the House,,150,16
HCR 2,715,House,1990-05-23,Reported enrolled,,163,15
HCR 2,715,House,1990-05-23,Returned from the Senate,,144,14
HCR 2,715,Senate,1990-05-22,Adopted,,145,13
HCR 2,715,Senate,1990-05-22,Read second time,,145,12
HCR 2,715,Senate,1990-05-22,Rules suspended,,145,11
HCR 2,715,Senate,1990-05-17,Reported favorably w/o amendments,,139,10
HCR 2,715,Senate,1990-05-15,Considered in public hearing,,,9
HCR 2,715,Senate,1990-05-08,Referred to Administration,,35,8
HCR 2,715,Senate,1990-05-08,Read first time,,34,7
HCR 2,715,Senate,1990-05-08,Received from House,,34,6
HCR 2,715,House,1990-05-08,Sent to the Senate,,,5
HCR 2,715,House,1990-05-07,Adopted,,,4
HCR 2,715,House,1990-05-07,Rules suspended,,,3
HCR 2,715,House,1990-05-07,Referred to Agriculture & Livestock,,,2
HCR 2,715,House,1990-05-02,Filed,,,1
HCR 24,715,House,1990-06-05,Signed by the Governor,,,13
HCR 24,715,House,1990-05-24,Sent to the Governor,,173,12
HCR 24,715,Senate,1990-05-24,Signed in the Senate,,153,11
HCR 24,715,House,1990-05-24,Signed in the House,,150,10
HCR 24,715,House,1990-05-23,Reported enrolled,,163,9
HCR 24,715,House,1990-05-23,Returned from the Senate,,144,8
HCR 24,715,Senate,1990-05-22,Read & adopted,,143,7
HCR 24,715,Senate,1990-05-22,Rules suspended,,143,6
HCR 24,715,Senate,1990-05-22,Received from House,,143,5
HCR 24,715,House,1990-05-22,Sent to the Senate,,,4
HCR 24,715,House,1990-05-22,Adopted,,139,3
HCR 24,715,House,1990-05-22,Rules suspended,,138,2
HCR 24,715,House,1990-05-22,Filed,,,1
HR 54,715,House,1990-05-10,Reported enrolled,,,4
HR 54,715,House,1990-05-10,Adopted,,76,3
HR 54,715,House,1990-05-10,Rules suspended,,76,2
HR 54,715,House,1990-05-09,Filed,,,1
HB 128,715,House,1990-05-22,Referred to Criminal Jurisprudence,,140,3
HB 128,715,House,1990-05-22,Read first time,,140,2
HB 128,715,House,1990-05-22,Filed,,,1
HCR 29,715,House,1990-06-05,Signed by the Governor,,,13
HCR 29,715,House,1990-05-30,Sent to the Governor,,195,12
HCR 29,715,Senate,1990-05-30,Signed in the Senate,,168,11
HCR 29,715,House,1990-05-29,Signed in the House,,193,10
HCR 29,715,House,1990-05-29,Reported enrolled,,195,9
HCR 29,715,House,1990-05-29,Returned from the Senate,,188,8
HCR 29,715,Senate,1990-05-29,Read & adopted,,167,7
HCR 29,715,Senate,1990-05-29,Rules suspended,,167,6
HCR 29,715,Senate,1990-05-29,Received from House,,161,5
HCR 29,715,House,1990-05-29,Sent to the Senate,,,4
HCR 29,715,House,1990-05-28,Adopted,,176,3
HCR 29,715,House,1990-05-28,Rules suspended,,176,2
HCR 29,715,House,1990-05-28,Filed,,,1
HB 82,715,House,1990-05-14,Referred to Human Services,,93,3
HB 82,715,House,1990-05-14,Read first time,,93,2
HB 82,715,House,1990-05-09,Filed,,,1
HB 124,715,House,1990-05-22,Referred to Criminal Jurisprudence,,139,3
HB 124,715,House,1990-05-22,Read first time,,139,2
HB 124,715,House,1990-05-22,Filed,,,1
HB 125,715,House,1990-05-22,Referred to Criminal Jurisprudence,,139,3
HB 125,715,House,1990-05-22,Read first time,,139,2
HB 125,715,House,1990-05-22,Filed,,,1
HB 126,715,House,1990-05-22,Referred to Criminal Jurisprudence,,139,3
HB 126,715,House,1990-05-22,Read first time,,139,2
HB 126,715,House,1990-05-22,Filed,,,1
HB 127,715,House,1990-05-22,Referred to Public Health,,140,3
HB 127,715,House,1990-05-22,Read first time,,140,2
HB 127,715,House,1990-05-22,Filed,,,1
HR 126,715,House,1990-05-17,Reported enrolled,,,4
HR 126,715,House,1990-05-17,Adopted,,124,3
HR 126,715,House,1990-05-17,Rules suspended,,123,2
HR 126,715,House,1990-05-17,Filed,,,1
HR 150,715,House,1990-05-24,Reported enrolled,,,7
HR 150,715,House,1990-05-24,Adopted,,153,6
HR 150,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 150,715,House,1990-05-22,Reported favorably w/o amendment(s),,147,4
HR 150,715,House,1990-05-22,Considered in formal meeting,,,3
HR 150,715,House,1990-05-22,Referred to Rules and Resolutions,,140,2
HR 150,715,House,1990-05-22,Filed,,,1
HB 40,715,House,1990-05-07,Referred to Ways & Means,,,3
HB 40,715,House,1990-05-07,Read first time,,,2
HB 40,715,House,1990-05-03,Filed,,,1
HB 78,715,House,1990-05-14,Referred to Appropriations,,93,3
HB 78,715,House,1990-05-14,Read first time,,93,2
HB 78,715,House,1990-05-08,Filed,,,1
HB 101,715,House,1990-05-14,Referred to Ways & Means,,95,3
HB 101,715,House,1990-05-14,Read first time,,95,2
HB 101,715,House,1990-05-11,Filed,,,1
HCR 30,715,House,1990-05-30,Filed with the Secretary of State,,195,12
HCR 30,715,Senate,1990-05-30,Signed in the Senate,,173,11
HCR 30,715,House,1990-05-30,Signed in the House,,194,10
HCR 30,715,House,1990-05-30,Reported enrolled,,195,9
HCR 30,715,House,1990-05-30,Returned from the Senate,,194,8
HCR 30,715,Senate,1990-05-30,Read & adopted,,173,7
HCR 30,715,Senate,1990-05-30,Rules suspended,,173,6
HCR 30,715,Senate,1990-05-29,Received from House,,166,5
HCR 30,715,House,1990-05-29,Sent to the Senate,,,4
HCR 30,715,House,1990-05-29,Adopted,,189,3
HCR 30,715,House,1990-05-29,Rules suspended,,189,2
HCR 30,715,House,1990-05-29,Filed,,,1
HB 111,715,House,1990-05-15,Referred to Ways & Means,,102,3
HB 111,715,House,1990-05-15,Read first time,,102,2
HB 111,715,House,1990-05-15,Filed,,,1
HB 112,715,House,1990-05-15,Referred to Labor & Employment Rel.,,102,3
HB 112,715,House,1990-05-15,Read first time,,102,2
HB 112,715,House,1990-05-15,Filed,,,1
HR 23,715,House,1990-05-10,Reported enrolled,,,7
HR 23,715,House,1990-05-10,Adopted,,78,6
HR 23,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 23,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 23,715,House,1990-05-07,Considered in formal meeting,,,3
HR 23,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 23,715,House,1990-05-04,Filed,,,1
HR 125,715,House,1990-05-17,Reported enrolled,,,4
HR 125,715,House,1990-05-17,Adopted,,123,3
HR 125,715,House,1990-05-17,Rules suspended,,123,2
HR 125,715,House,1990-05-17,Filed,,,1
HCR 5,715,House,1990-06-05,Signed by the Governor,,,16
HCR 5,715,House,1990-05-22,Sent to the Governor,,147,15
HCR 5,715,Senate,1990-05-22,Signed in the Senate,,144,14
HCR 5,715,House,1990-05-21,Signed in the House,,132,13
HCR 5,715,House,1990-05-17,Reported enrolled,,141,12
HCR 5,715,House,1990-05-17,Returned from the Senate,,118,11
HCR 5,715,Senate,1990-05-15,Read & adopted,,138,10
HCR 5,715,Senate,1990-05-15,Rules suspended,,138,9
HCR 5,715,Senate,1990-05-10,Received from House,,78,8
HCR 5,715,House,1990-05-10,Sent to the Senate,,,7
HCR 5,715,House,1990-05-10,Adopted,,77,6
HCR 5,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HCR 5,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HCR 5,715,House,1990-05-07,Considered in formal meeting,,,3
HCR 5,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HCR 5,715,House,1990-05-07,Filed,,,1
HCR 6,715,House,1990-06-05,Signed by the Governor,,,16
HCR 6,715,House,1990-05-22,Sent to the Governor,,147,15
HCR 6,715,Senate,1990-05-22,Signed in the Senate,,144,14
HCR 6,715,House,1990-05-21,Signed in the House,,132,13
HCR 6,715,House,1990-05-17,Reported enrolled,,141,12
HCR 6,715,House,1990-05-17,Returned from the Senate,,118,11
HCR 6,715,Senate,1990-05-15,Read & adopted,,138,10
HCR 6,715,Senate,1990-05-15,Rules suspended,,138,9
HCR 6,715,Senate,1990-05-10,Received from House,,78,8
HCR 6,715,House,1990-05-10,Sent to the Senate,,,7
HCR 6,715,House,1990-05-10,Adopted,,77,6
HCR 6,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HCR 6,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HCR 6,715,House,1990-05-07,Considered in formal meeting,,,3
HCR 6,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HCR 6,715,House,1990-05-07,Filed,,,1
HR 28,715,House,1990-05-10,Reported enrolled,,,7
HR 28,715,House,1990-05-10,Adopted,,79,6
HR 28,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 28,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 28,715,House,1990-05-07,Considered in formal meeting,,,3
HR 28,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 28,715,House,1990-05-07,Filed,,,1
HR 29,715,House,1990-05-10,Reported enrolled,,,7
HR 29,715,House,1990-05-10,Adopted,,77,6
HR 29,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 29,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 29,715,House,1990-05-07,Considered in formal meeting,,,3
HR 29,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 29,715,House,1990-05-07,Filed,,,1
HR 110,715,House,1990-05-24,Reported enrolled,,,7
HR 110,715,House,1990-05-24,Adopted,,152,6
HR 110,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 110,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 110,715,House,1990-05-22,Considered in formal meeting,,,3
HR 110,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 110,715,House,1990-05-16,Filed,,,1
HR 111,715,House,1990-05-24,Reported enrolled,,,7
HR 111,715,House,1990-05-24,Adopted,,151,6
HR 111,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 111,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 111,715,House,1990-05-22,Considered in formal meeting,,,3
HR 111,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 111,715,House,1990-05-16,Filed,,,1
HR 112,715,House,1990-05-24,Reported enrolled,,,7
HR 112,715,House,1990-05-24,Adopted,,152,6
HR 112,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 112,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 112,715,House,1990-05-22,Considered in formal meeting,,,3
HR 112,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 112,715,House,1990-05-16,Filed,,,1
HR 113,715,House,1990-05-24,Reported enrolled,,,7
HR 113,715,House,1990-05-24,Adopted,,152,6
HR 113,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 113,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 113,715,House,1990-05-22,Considered in formal meeting,,,3
HR 113,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 113,715,House,1990-05-16,Filed,,,1
HR 171,715,House,1990-05-29,Reported enrolled,,,8
HR 171,715,House,1990-05-29,Adopted,,184,7
HR 171,715,House,1990-05-29,Rules suspended,,,6
HR 171,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,5
HR 171,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,4
HR 171,715,House,1990-05-28,Considered in formal meeting,,,3
HR 171,715,House,1990-05-28,Referred to Rules and Resolutions,,181,2
HR 171,715,House,1990-05-24,Filed,,,1
HR 187,715,House,1990-05-29,Reported enrolled,,,4
HR 187,715,House,1990-05-29,Adopted,,187,3
HR 187,715,House,1990-05-29,Rules suspended,,187,2
HR 187,715,House,1990-05-29,Filed,,,1
HR 188,715,House,1990-05-29,Reported enrolled,,,4
HR 188,715,House,1990-05-29,Adopted,,188,3
HR 188,715,House,1990-05-29,Rules suspended,,188,2
HR 188,715,House,1990-05-29,Filed,,,1
HR 189,715,House,1990-05-29,Reported enrolled,,,4
HR 189,715,House,1990-05-29,Adopted,,188,3
HR 189,715,House,1990-05-29,Rules suspended,,188,2
HR 189,715,House,1990-05-29,Filed,,,1
HCR 27,715,House,1990-06-01,Signed by the Governor,,,13
HCR 27,715,House,1990-05-29,Sent to the Governor,,195,12
HCR 27,715,Senate,1990-05-29,Signed in the Senate,,161,11
HCR 27,715,House,1990-05-29,Signed in the House,,184,10
HCR 27,715,House,1990-05-25,Reported enrolled,,182,9
HCR 27,715,House,1990-05-25,Returned from the Senate,,172,8
HCR 27,715,Senate,1990-05-25,Read & adopted,,160,7
HCR 27,715,Senate,1990-05-25,Rules suspended,,160,6
HCR 27,715,Senate,1990-05-24,Received from House,,160,5
HCR 27,715,House,1990-05-24,Sent to the Senate,,,4
HCR 27,715,House,1990-05-24,Adopted,,155,3
HCR 27,715,House,1990-05-24,Rules suspended,,155,2
HCR 27,715,House,1990-05-24,Filed,,,1
HB 54,715,House,1990-05-07,Referred to Business & Commerce,,,3
HB 54,715,House,1990-05-07,Read first time,,,2
HB 54,715,House,1990-05-04,Filed,,,1
HR 192,715,House,1990-05-29,Reported enrolled,,,4
HR 192,715,House,1990-05-29,Adopted,,186,3
HR 192,715,House,1990-05-29,Rules suspended,,186,2
HR 192,715,House,1990-05-29,Filed,,,1
HB 24,715,House,1990-06-19,Effective immediately,,,49
HB 24,715,House,1990-06-19,Signed by the Governor,,,48
HB 24,715,House,1990-05-30,Sent to the Governor,,195,47
HB 24,715,Senate,1990-05-30,Signed in the Senate,,168,46
HB 24,715,House,1990-05-29,Signed in the House,,193,45
HB 24,715,House,1990-05-29,Reported enrolled,,195,44
HB 24,715,House,1990-05-29,Returned from the Senate,,189,43
HB 24,715,Senate,1990-05-29,Record vote,,166,42
HB 24,715,Senate,1990-05-29,Passed,,166,41
HB 24,715,Senate,1990-05-29,Read 3rd time,,166,40
HB 24,715,Senate,1990-05-29,Rules suspended,,166,39
HB 24,715,Senate,1990-05-29,Read 2nd time & passed to 3rd reading,,166,38
HB 24,715,Senate,1990-05-29,Record vote,,166,37
HB 24,715,Senate,1990-05-29,Rules suspended,,166,36
HB 24,715,Senate,1990-05-29,Printing rule suspended,,166,35
HB 24,715,Senate,1990-05-29,Reported favorably w/o amendments,,166,34
HB 24,715,Senate,1990-05-29,Considered in public hearing,,,33
HB 24,715,Senate,1990-05-29,Posting rule suspended,,163,32
HB 24,715,Senate,1990-05-29,Referred to Health & Human Services,,161,31
HB 24,715,Senate,1990-05-29,Read first time,,161,30
HB 24,715,Senate,1990-05-29,Received from House,,161,29
HB 24,715,House,1990-05-29,Sent to the Senate,,,28
HB 24,715,House,1990-05-28,Reported engrossed,,182,27
HB 24,715,House,1990-05-28,Record vote,,180,26
HB 24,715,House,1990-05-28,Passed,,180,25
HB 24,715,House,1990-05-28,Read 3rd time,,180,24
HB 24,715,House,1990-05-28,Record vote,,180,23
HB 24,715,House,1990-05-28,Rules suspended,,179,22
HB 24,715,House,1990-05-28,Passed to engrossment,,179,21
HB 24,715,House,1990-05-28,Read 2nd time,,179,20
HB 24,715,House,1990-05-28,Placed on General State Calendar,,,19
HB 24,715,House,1990-05-25,Returned to Calendars Committee,,,18
HB 24,715,House,1990-05-25,Point of order sustained,,168,17
HB 24,715,House,1990-05-25,Read 2nd time,,168,16
HB 24,715,House,1990-05-25,Placed on General State Calendar,,,15
HB 24,715,House,1990-05-24,Returned to Calendars Committee,,,14
HB 24,715,House,1990-05-24,Point of order sustained,,156,13
HB 24,715,House,1990-05-24,Read 2nd time,,156,12
HB 24,715,House,1990-05-24,Placed on General State Calendar,,,11
HB 24,715,House,1990-05-17,Returned to Calendars Committee,,,10
HB 24,715,House,1990-05-17,Point of order sustained,,127,9
HB 24,715,House,1990-05-17,Read 2nd time,,127,8
HB 24,715,House,1990-05-17,Placed on General State Calendar,,,7
HB 24,715,House,1990-05-15,1st Printing sent to Comm. on Cal.,,,6
HB 24,715,House,1990-05-09,Reported favorably w/o amendment(s),,88,5
HB 24,715,House,1990-05-09,Considered in formal meeting,,,4
HB 24,715,House,1990-05-07,Referred to County Affairs,,,3
HB 24,715,House,1990-05-07,Read first time,,,2
HB 24,715,House,1990-05-02,Filed,,,1
HB 74,715,House,1990-05-08,Referred to Judiciary,,,3
HB 74,715,House,1990-05-08,Read first time,,,2
HB 74,715,House,1990-05-08,Filed,,,1
HB 92,715,House,1990-05-14,Referred to Insurance,,94,3
HB 92,715,House,1990-05-14,Read first time,,94,2
HB 92,715,House,1990-05-10,Filed,,,1
HB 93,715,House,1990-05-22,Reported favorably w/o amendment(s),,163,6
HB 93,715,House,1990-05-22,Considered in public hearing,,,5
HB 93,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,4
HB 93,715,House,1990-05-14,Referred to Insurance,,94,3
HB 93,715,House,1990-05-14,Read first time,,94,2
HB 93,715,House,1990-05-10,Filed,,,1
HR 16,715,House,1990-05-10,Reported enrolled,,,7
HR 16,715,House,1990-05-10,Adopted,,78,6
HR 16,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 16,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 16,715,House,1990-05-07,Considered in formal meeting,,,3
HR 16,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 16,715,House,1990-05-03,Filed,,,1
HR 122,715,House,1990-05-24,Reported enrolled,,,7
HR 122,715,House,1990-05-24,Adopted,,153,6
HR 122,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 122,715,House,1990-05-22,Reported favorably w/o amendment(s),,147,4
HR 122,715,House,1990-05-22,Considered in formal meeting,,,3
HR 122,715,House,1990-05-21,Referred to Rules and Resolutions,,135,2
HR 122,715,House,1990-05-17,Filed,,,1
HR 123,715,House,1990-05-17,Reported enrolled,,,4
HR 123,715,House,1990-05-17,Adopted,,124,3
HR 123,715,House,1990-05-17,Rules suspended,,124,2
HR 123,715,House,1990-05-17,Filed,,,1
HR 153,715,House,1990-05-22,Reported enrolled,,,4
HR 153,715,House,1990-05-22,Adopted,,139,3
HR 153,715,House,1990-05-22,Rules suspended,,139,2
HR 153,715,House,1990-05-22,Filed,,,1
HR 1,715,House,1990-05-14,Withdrawn from calendar,,,6
HR 1,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 1,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 1,715,House,1990-05-07,Considered in formal meeting,,,3
HR 1,715,House,1990-05-02,Referred to Rules and Resolutions,,,2
HR 1,715,House,1990-05-01,Filed,,,1
HR 10,715,House,1990-05-02,Reported enrolled,,,4
HR 10,715,House,1990-05-02,Adopted,,,3
HR 10,715,House,1990-05-02,Rules suspended,,,2
HR 10,715,House,1990-05-02,Filed,,,1
HR 24,715,House,1990-05-10,Reported enrolled,,,7
HR 24,715,House,1990-05-10,Adopted,,78,6
