bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 33,781,Relating to an increase in the cigarette tax and to the use of that increase to purchase textbooks.,Education--Primary & Secondary--Textbooks (I0226); Taxation--Cigarette (I0808),Deshotel,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB33
HR 28,781,Congratulating Stephen Jackson of the San Antonio Spurs on his induction into the Legends Sports Gallery of the Museum of the Gulf Coast.,"Resolutions--Congratulatory & Honorary (I0705); JACKSON, STEPHEN (N2690)",Deshotel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR28
HR 29,781,Honoring Kendrick Perkins of Ozen High School on being selected in the first round of the 2003 NBA Draft.,"Resolutions--Congratulatory & Honorary (I0705); PERKINS, KENDRICK (N2691)",Deshotel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR29
HR 55,781,Congratulating John Navarro of McAllen on placing eighth at the SkillsUSA-VICA national competition.,"Resolutions--Congratulatory & Honorary (I0705); NAVARRO, JOHN (N2758)",Deshotel,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR55
HR 56,781,Congratulating Jackie Navarro and Isaac Garcia on their upcoming marriage.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, ISAAC (N2760); NAVARRO, JACKIE (N2759)",Deshotel,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR56
HR 151,781,Congratulating Chris Stroud of Lamar University on his golfing achievements.,"Resolutions--Congratulatory & Honorary (I0705); STROUD, CHRIS (N2930)",Deshotel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR151
HR 152,781,Congratulating Davy Arnaud on his athletic accomplishments.,"Resolutions--Congratulatory & Honorary (I0705); ARNAUD, DAVY (N2931)",Deshotel,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR152
HB 82,781,Relating to the abolition of the state aircraft pooling board.,"State Agencies, Boards & Commissions (I0749); TRAVEL (S0220); PUBLIC SAFETY, DEPARTMENT OF (V0251); STATE AIRCRAFT POOLING BOARD (V0243)",Hamric,,Duncan,,Government Reform,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB82
HR 6,781,"Congratulating Charles and Suzanne Saunders on the birth of their beloved son, Jackson Charles Saunders.","Resolutions--Congratulatory & Honorary (I0705); SAUNDERS, CHARLES (N2665); SAUNDERS, JACKSON CHARLES (N2663); SAUNDERS, SUZANNE (N2664)",Hamric,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR6
HR 128,781,"In memory of Teresa Ann ""Terri"" Kurkjian of Garland.","Resolutions--Memorial (I0710); KURKJIAN, TERESA ANN ""TERRI"" (N2882)",Driver,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR128
HB 46,781,Relating to the personal needs allowance for nursing home residents under the Medicaid program.,Human Services--Medical Assistance (I0905); Nursing Homes (I0539),Eiland,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB46
HR 11,781,Congratulating Phillip Barker II of The Woodlands on being named a 2003 Hometown Hero.,"Resolutions--Congratulatory & Honorary (I0705); BARKER, PHILLIP, II (N2669)",Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR11
HR 12,781,Congratulating Alan Struble of The Woodlands on being named a 2003 Hometown Hero.,"Resolutions--Congratulatory & Honorary (I0705); STRUBLE, ALAN (N2670)",Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR12
HR 13,781,"Congratulating Tom Boak, Jr., of The Woodlands on being named a 2003 Hometown Hero.","Resolutions--Congratulatory & Honorary (I0705); BOAK, TOM, JR. (N2671)",Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR13
HR 14,781,Congratulating C. J. Haynes of The Woodlands on being named a 2003 Hometown Hero.,"Resolutions--Congratulatory & Honorary (I0705); HAYNES, C. J. (N2672)",Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR14
HR 15,781,Congratulating Scott Frezza of The Woodlands on being named a 2003 Hometown Hero.,"Resolutions--Congratulatory & Honorary (I0705); FREZZA, SCOTT (N2673)",Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR15
HR 70,781,Honoring Vincent Sinisi of the Rice Owls for achieving excellence in baseball.,"Resolutions--Congratulatory & Honorary (I0705); SINISI, VINCENT (N2794)",Eissler,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR70
HR 168,781,In memory of Deputy Constable John David Garcia of Magnolia.,"Resolutions--Memorial (I0710); GARCIA, JOHN DAVID (N2962)",Eissler,Hope,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR168
HR 172,781,Honoring Janie Cockrell of Corrigan on her retirement as director of the institutional division of the Texas Department of Criminal Justice.,"Resolutions--Congratulatory & Honorary (I0705); COCKRELL, JANIE (N2866)","Ellis, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR172
HR 173,781,"In memory of James Muller ""Pete"" Peebles, Sr., of Livingston.","Resolutions--Memorial (I0710); PEEBLES, JAMES M. ""PETE"", SR. (N2967)","Ellis, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR173
HB 6,781,Relating to the purchase by certain local governments of an item from a local vendor.,County Government--General (I0096); Purchasing--Local (I0644),Farabee,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB6
HR 63,781,Recognizing the contributions of The Kingsmen Social Club in Kingsville.,Resolutions--Congratulatory & Honorary (I0705); KINGSMEN SOCIAL CLUB (N2766),Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR63
HR 64,781,Honoring the El Dorado Club of Kingsville.,Resolutions--Congratulatory & Honorary (I0705); EL DORADO CLUB (N2767),Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR64
HR 177,781,"Honoring the Venado District, South Texas Council, Boy Scouts of America, for its service to youth and the community.","Resolutions--Congratulatory & Honorary (I0705); BOY SCOUTS OF AMERICA, VENADO DISTRICT, SOUTH TEXAS (N2971)",Escobar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR177
HR 178,781,Honoring the Bluebonnet Drama Club of Kingsville.,Resolutions--Congratulatory & Honorary (I0705); BLUEBONNET DRAMA CLUB OF KINGSVILLE (N2972),Escobar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR178
HCR 20,781,Honoring the life of U.S. Army Sergeant Melissa Valles of Eagle Pass.,"Resolutions--Memorial (I0710); VALLES, MELISSA (N2980)","Garza; Escobar; Moreno, Paul; Guillen; Gallego",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR20
HR 81,781,"Honoring the life of U.S. Army Corporal Tomas Sotelo, Jr., of Houston.","Resolutions--Memorial (I0710); SOTELO, TOMAS, JR. (N2808)",Farrar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR81
HR 82,781,Recognizing SPARK park at Travis Elementary School in Houston for being nominated one of the best new urban parks by Project for Public Spaces.,TRAVIS ELEMENTARY SCHOOL (E0446); Resolutions--Congratulatory & Honorary (I0705); SPARK PARK (N2809),Farrar,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR82
HR 10,781,Honoring the Reverend Dr. L. A. Crenshaw on his 50th pastoral anniversary at Palestine Baptist Church in San Antonio.,"Resolutions--Congratulatory & Honorary (I0705); CRENSHAW, L. A. (N2668)",Martinez Fischer,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR10
HB 103,781,Relating to making an appropriation to the Texas Department of Health for the purpose of contracting with service providers under the primary health care program.,"Health--Indigent Health Care (I0386); Human Services--Medical Assistance (I0905); State Finances--Appropriations (I0746); HEALTH, DEPARTMENT OF (V0271)",Flores,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB103
HR 76,781,Honoring Kathy Yancey for her many contributions to the Canton Lions Club and the greater community.,"Resolutions--Congratulatory & Honorary (I0705); YANCEY, KATHY (N2799)",Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR76
HR 83,781,Congratulating the Greenville Chamber of Commerce on winning first place in the map division of the Texas Chamber of Commerce Executives Media Contest.,Resolutions--Congratulatory & Honorary (I0705); GREENVILLE CHAMBER OF COMMERCE (N2820),Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR83
HR 95,781,Recognizing the dedication of the Jerry D. Morris Recreation Center at Texas A&M University--Commerce.,Resolutions--Congratulatory & Honorary (I0705); JERRY D. MORRIS RECREATION CENTER (N2837); TEXAS A&M UNIVERSITY--COMMERCE (U0110),Flynn,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR95
HB 65,781,Relating to the composition of the Texas Building and Procurement Commission.,"Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); BUILDING & PROCUREMENT COMMISSION, TEXAS (V0336)",Gallego,,,,Government Reform,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB65
HB 66,781,Relating to qualifications for membership on the Texas Veterans Commission.,"Military & Veterans (I0535); State Agencies, Boards & Commissions (I0749); VETERANS COMMISSION, TEXAS (V0016)",Gallego,,,,Government Reform,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB66
HB 67,781,Relating to the review of the organization and operation of each university system and system office.,Education--Higher--State Coordination (I0224),Gallego,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB67
HCR 9,781,Honoring Paul C. Moreno for his public service; directing the Texas Building and Procurement Commission to name the state office building in El Paso the Paul C. Moreno State Office building.,"MORENO, PAUL C., REP. (A0039); Resolutions--Congratulatory & Honorary (I0705); Resolutions--Legislative Policy (I0685); BUILDING & PROCUREMENT COMMISSION, TEXAS (V0336)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR9
HR 161,781,In memory of Jerry Lynn Ratcliff of Alpine.,"Resolutions--Memorial (I0710); RATCLIFF, JERRY LYNN (N2956)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR161
HR 162,781,Honoring Mary Mitchell on her retirement as Uvalde's economic development director.,"Resolutions--Congratulatory & Honorary (I0705); MITCHELL, MARY (N2957)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR162
HR 176,781,Honoring Don W. Brown for his service as Texas commissioner of higher education.,"Resolutions--Congratulatory & Honorary (I0705); BROWN, DON W. (N2970)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR176
HR 187,781,Honoring Robert C. (Bob) Parker on the occasion of his retirement from the Texas Department of Transportation.,"Resolutions--Congratulatory & Honorary (I0705); PARKER, ROBERT C. ""BOB' (N2983)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR187
HR 188,781,"In memory of Alan Ray ""Sonny"" Holleyman.","Resolutions--Memorial (I0710); HOLLEYMAN, ALAN RAY ""SONNY"" (N2984)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR188
HR 79,781,"Honoring Lopez Health Systems, Inc., for its community support.","Resolutions--Congratulatory & Honorary (I0705); LOPEZ HEALTH SYSTEMS, INC. (N2803)",Garza,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR79
HB 118,781,Relating to the abolition of the Research and Oversight Council on Workers' Compensation and the transfer of certain statutory functions of that entity to the Texas Workers' Compensation Commission.,"Labor--Workers' Compensation (I0470); State Agencies, Boards & Commissions (I0749); RESEARCH & OVERSIGHT COUNCIL ON WORKERS' COMPENSATION (V0106); WORKERS' COMPENSATION COMMISSION, TEXAS (V9332)",Giddings,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB118
HB 119,781,Relating to workers' compensation research conducted by the Texas Department of Insurance; making an appropriation.,"Labor--Workers' Compensation (I0470); State Finances--Appropriations (I0746); INSURANCE, TEXAS DEPARTMENT OF (V0006)",Giddings,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB119
HR 96,781,"Congratulating John Tatum on his retirement as associate pastor of St. Luke ""Community"" United Methodist Church in Dallas.","Resolutions--Congratulatory & Honorary (I0705); TATUM, JOHN (N2838)",Giddings,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR96
HR 170,781,In memory of Jonathan David Rozier.,"Resolutions--Memorial (I0710); ROZIER, JONATHAN DAVID (N2964)",Giddings,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR170
HCR 7,781,"Granting the legislature the permission to adjourn for more than three days during the period beginning on Thursday, July 10, 2003, and ending on Tuesday, July 15, 2003.",Resolutions--Adjournment (I0712),Geren,,Whitmire,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR7
HB 97,781,Relating to the compensation of district judges in Williamson County.,WILLIAMSON COUNTY (G1525); Courts--District (I0120); Courts--Judges (I0140); Salaries & Expenses (I0745),Gattis,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB97
HR 108,781,Congratulating Lora Darden on being named a 2003 Round Rock Independent School District Teacher of the Year.,"Resolutions--Congratulatory & Honorary (I0705); DARDEN, LORA (N2853)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR108
HR 109,781,Congratulating Julia Weathersbee on being named a 2003 Teacher of the Year for Round Rock Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); WEATHERSBEE, JULIA (N2854)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR109
HB 85,781,Relating to amendments to the Texas Timeshare Act.,Property Interests--General (I0620); Property Interests--Real Property (I0595); TIMESHARE PLANS & PROPERTIES (S0586),Goolsby,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB85
HB 86,781,Relating to victim notification regarding the release of certain defendants following acquittal by reason of insanity.,Criminal Procedure--Posttrial Procedure (I0206); Mental Health & Mental Retardation (I0530); CRIME VICTIMS (S0046),Goolsby,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB86
HR 102,781,"In memory of Texas Ernest Schramm, Jr.","Resolutions--Memorial (I0710); SCHRAMM, TEXAS ERNEST, JR. (N2847)",Goolsby,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR102
HR 103,781,In memory of Carolyn Coleman Clack.,"Resolutions--Memorial (I0710); CLACK, CAROLYN COLEMAN (N2848)",Goolsby,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR103
HR 104,781,Congratulating Gary Griffith on his election to the Dallas City Council.,"Resolutions--Congratulatory & Honorary (I0705); GRIFFITH, GARY (N2849)",Goolsby; Hodge,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR104
HR 66,781,Honoring Jackson Griggs on his graduation from The University of Texas Health Science Center at Houston Medical School and his receipt of the Dr. Henry W. Withers Memorial Award in Family Practice.,"Resolutions--Congratulatory & Honorary (I0705); GRIGGS, JACKSON (N2775)",Griggs,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR66
HR 67,781,Congratulating Bart Howe of Colleyville Heritage High School on his athletic achievements.,"Resolutions--Congratulatory & Honorary (I0705); HOWE, BART (N2776)",Griggs,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR67
HB 84,781,"Relating to certain changes made to Section 42.259, Education Code, by the 78th Legislature, Regular Session, 2003.",Education--Primary & Secondary--Finance (I0250); FOUNDATION SCHOOL PROGRAM (S0541),Grusendorf,,,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB84
HB 114,781,"Relating to appropriating certain surcharges collected by the Department of Public Safety under the driver responsibility program and fees collected by the Texas Department of Transportation under the motor vehicle financial responsibility verification program, as those programs are created by House Bill No. 3588, Acts of the 78th Legislature, Regular Session, 2003, to the Department of Public Safety.","Fees & Other Nontax Revenue--State (I0362); Law Enforcement (I0510); Vehicles & Traffic--General (I0865); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Gutierrez,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB114
HB 115,781,Relating to the fee for the motor vehicle financial responsibility verification program; making an appropriation.,Fees & Other Nontax Revenue--State (I0362); Vehicles & Traffic--Vehicle Registration (I0845),Gutierrez,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB115
HR 97,781,Congratulating Maria Rivera Molina on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); MOLINA, MARIA RIVERA (N2839)",Gutierrez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR97
HB 105,781,Relating to the operation of community supervision and corrections departments and to the early release of a defendant from community supervision.,"Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--General (I0208); MANDATORY SUPERVISION (S2314)",Haggerty,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB105
HB 106,781,Relating to the adoption of the Interstate Compact for Juveniles.,"Crimes--Juvenile (I0190); Juvenile Boards & Officers (I0450); Minors--Juvenile Justice (I0534); INTERSTATE COMPACT FOR JUVENILES (P0248); RUNAWAY CHILDREN (S0177); JUVENILES, INTERSTATE COMMISSION FOR (V0593)",Haggerty,,,,Juvenile Justice & Family Issues,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB106
HR 30,781,Commending Major General Ricardo S. Sanchez for his exceptional record of service as an officer in the United States Army.,"Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, RICARDO S. (N2692)",Guillen,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR30
HB 30,781,Relating to procedures adopted by a state entity to ensure an employment preference for veterans.,"Labor--General (I0500); Military & Veterans (I0535); State Agencies, Boards & Commissions--Admin. Procedure (I0763); State Employees (I0626)","Wise; Guillen; Noriega; Moreno, Paul",,,,Defense Affairs and State-Federal Relations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB30
HCR 11,781,Honoring the Rat Pack of Irving for its many civic contributions.,Resolutions--Congratulatory & Honorary (I0705); RAT PACK OF IRVING (N2793),Harper-Brown,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR11
HCR 13,781,"In memory of Jackie Mae Howard Townsell, former Irving City Council member.","Resolutions--Memorial (I0710); TOWNSELL, JACKIE MAE HOWARD (N2802)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HCR13
HB 9,781,"Relating to appropriating the fees relating to the licensing and regulation of certain electricians collected by the Texas Department of Licensing and Regulation or the Texas Commission of Licensing and Regulation under House Bill No. 1487, Acts of the 78th Legislature, Regular Session, 2003.","Fees & Other Nontax Revenue--State (I0362); Occupational Regulation--Other Trades & Professions (I0541); State Finances--Appropriations (I0746); ELECTRICIANS & ELECTRICAL CONTRACTORS (S0288); LICENSING & REGULATION, DEPARTMENT OF (V8529); LICENSING & REGULATION, TEXAS COMMISSION ON (V0383)",Heflin,,Armbrister,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB9
HB 10,781,Relating to making an appropriation to The University of Texas Health Science Center at San Antonio for the purpose of supporting the Regional Academic Health Center.,Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); REGIONAL ACADEMIC HEALTH CENTER (V0502),Heflin,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB10
HB 11,781,"Relating to appropriating the amounts deposited to the credit of the dry cleaning facility release fund created by House Bill No. 1366, Acts of the 78th Legislature, Regular Session, 2003, to the Texas Commission on Environmental Quality.","Environment--Hazardous, Toxic & Nuclear Waste (I0333); State Finances--Appropriations (I0746); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Heflin,,Jackson,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB11
HB 12,781,"Relating to appropriating the fees collected by the Texas Animal Health Commission under House Bill No. 2328, Acts of the 78th Legislature, Regular Session, 2003.","Animals (I0035); State Finances--Appropriations (I0746); ANIMAL HEALTH COMMISSION, TEXAS (V0000)",Heflin,,Staples,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB12
HB 13,781,Relating to making an appropriation to the Texas Tech University Health Sciences Center for the purpose of attaining accreditation of a four-year medical school in El Paso.,Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER (U1503),Heflin,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB13
HR 94,781,"Honoring and congratulating Mr. Truong Dinh Nguyen for his business leadership, community involvement, philanthropic endeavors, and for serving as an example to others in the community.","Resolutions--Congratulatory & Honorary (I0705); NGUYEN, TRUONG DINH (N2836)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR94
HR 126,781,In honor of Tran Dinh Truong for his leadership and philanthropic endeavors in his community.,"Resolutions--Congratulatory & Honorary (I0705); TRUONG, TRAN DINH (N2881)",Heflin,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR126
HR 163,781,"Honoring, congratulating, and extending best wishes to Mr. Roger Hulsey and his family.","Resolutions--Congratulatory & Honorary (I0705); HULSEY, ROGER (N2958)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR163
HR 164,781,Honoring and congratulating Mr. Kevin Hulsey of the United States Navy upon the occasion of his approaching retirement.,"Resolutions--Congratulatory & Honorary (I0705); HULSEY, KEVIN (N2959)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR164
HR 165,781,"Congratulating Mr. and Mrs. Tran Dinh Truong and family for their business leadership, community involvement, philanthropic endeavors, and for serving as an example to others in the community.","Resolutions--Congratulatory & Honorary (I0705); TRUONG, TRAN DINH, MR. & MRS. (N2960)",Heflin,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR165
HR 48,781,Honoring Sylvan and Betty Miori on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MIORI, SYLVAN, MR. & MRS. (N2744)",Hegar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR48
HB 43,781,Relating to certain writs of habeas corpus based solely on a claim of a time-served credit error.,"Corrections--Parole, Probation & Pardons (I0093); Criminal Procedure--Posttrial Procedure (I0206); HABEAS CORPUS (S0263)",Hodge,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB43
HB 44,781,Relating to the provision of telephone service to inmates and defendants confined in facilities operated by the Texas Department of Criminal Justice.,"Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); Utilities--Telecommunications (I0828); TELEPHONES & TELEPHONE DIRECTORIES (S5657); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Hodge,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB44
HB 45,781,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,"Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); GOOD CONDUCT TIME (S0150)",Hodge,,,,Corrections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB45
HR 35,781,"Honoring Kevin and Valentina Pitre on the birth of their daughter, Kourtney Nicole Pitre.","Resolutions--Congratulatory & Honorary (I0705); PITRE, KEVIN (N2723); PITRE, KOURTNEY NICOLE (N2721); PITRE, VALENTINA (N2722)",Hodge,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR35
HR 75,781,"In memory of Claude Fredrick ""Fred"" Dungan of Dallas.","Resolutions--Memorial (I0710); DUNGAN, CLAUDE FREDRICK ""FRED"" (N2798)",Hodge,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR75
HB 2,781,Relating to the program to study the use of credits for textbooks.,,Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HB2
HR 8,781,Honoring Jose Carlos Guerra on being named Gulfton's Citizen of the Year by the Greater Southwest Houston Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); GUERRA, JOSE CARLOS (N2666)",Hochberg,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR8
HR 9,781,Honoring Jerry Branch for being named Sharpstown Citizen of the Year by the Greater Southwest Houston Chamber of Commerce.,"Resolutions--Congratulatory & Honorary (I0705); BRANCH, JERRY (N2667)",Hochberg,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=781&Bill=HR9
