bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 160,793,"In memory of John Cooper of Memphis, Tennessee.","Resolutions--Memorial (I0710); COOPER, JOHN (N4427)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR160
SR 190,793,Commending William W. Harmon for his contributions to Houston Community College.,"Resolutions--Congratulatory & Honorary (I0705); HARMON, WILLIAM W. (N4563)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR190
SR 227,793,Congratulating Tracye McDaniel for being named chief operations officer for the Greater Houston Partnership.,"Resolutions--Congratulatory & Honorary (I0705); MCDANIEL, TRACYE (N4674)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR227
SR 228,793,Recognizing Mount Zion Baptist Church in Houston on the occasion of its 140th anniversary.,Resolutions--Congratulatory & Honorary (I0705); MOUNT ZION BAPTIST CHURCH (N4673),Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR228
SR 229,793,"Recognizing the American Stroke Association's ""Power to End Stroke"" campaign.","Resolutions--Congratulatory & Honorary (I0705); AMERICAN STROKE ASSOCIATION'S ""POWER TO END STROKE"" CAMPAIGN (N4461)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR229
SR 244,793,Commending Michael P. Williams for his service to JOY Baptist Tabernacle in Houston.,"Resolutions--Congratulatory & Honorary (I0705); WILLIAMS, MICHAEL P. (N4797)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR244
SR 245,793,Congratulating Gib Walton for being selected as President-elect of the State Bar of Texas.,"Resolutions--Congratulatory & Honorary (I0705); WALTON, GIB (N4798)",Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR245
SB 24,793,Relating to the salary and benefits of certain employees of public schools.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Insurance--Health & Accident (I0422); Insurance--Public Employees (I0443); Salaries & Expenses (I0745),Eltife; Ellis,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB24
SB 35,793,Relating to a temporary reduction in the tax rate imposed on the sale of gasoline.,Taxation--Motor Fuels (I0809),Shapleigh; Ellis; Gallegos,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB35
SR 7,793,Congratulating Richard Andrassy for being selected as the Distinguished Houston Surgeon for 2006 by the Houston Surgical Society.,"Resolutions--Congratulatory & Honorary (I0705); ANDRASSY, RICHARD (N3892)",Whitmire; Ellis; Gallegos; Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR7
SR 59,793,"Granting permission to the YMCA Youth and Government Program to use the Chamber of the Texas Senate, auditorium, and committee rooms in the State Capitol, John H. Reagan Building, and other Capitol Complex facilities on February 1-4, 2007, and January 31-February 3, 2008.",Resolutions--Legislative Policy (I0685); YMCA YOUTH AND GOVERNMENT PROGRAM (N0132),Wentworth; Ellis; Staples,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR59
SR 180,793,"In memory of Arthur Temple, Jr., of Lufkin.","Resolutions--Memorial (I0710); TEMPLE, ARTHUR, JR. (N4139)",Staples; Ellis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR180
SR 53,793,Congratulating Donald R. Grobowsky for being named chairman of the Texas Bankers Association for 2006-2007.,"Resolutions--Congratulatory & Honorary (I0705); GROBOWSKY, DONALD R. (N4077)",Fraser,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR53
SR 102,793,Recognizing the class of 1959 of Brownwood High School on the occasion of its reunion.,BROWNWOOD HIGH SCHOOL (E0103); Resolutions--Congratulatory & Honorary (I0705),Fraser,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR102
SR 174,793,In memory of Juan D. Martinez.,"Resolutions--Memorial (I0710); MARTINEZ, JUAN D. (N4440)",Fraser,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR174
SR 58,793,"Recognizing May, 2006, as Elder Abuse Prevention Month.",ELDER ABUSE PREVENTION MONTH (H0700); Resolutions--Official Designations--Special Dates (I0721),Harris,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR58
SR 173,793,Recognizing the Girl Scouts of the United States of America on the occasion of the organization's 94th anniversary.,Resolutions--Congratulatory & Honorary (I0705); GIRL SCOUTS (S0197),Harris,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR173
SB 32,793,Relating to the authority of school districts to enter into property tax abatement agreements in connection with closed or realigned military facilities.,Economic & Industrial Development--General (I0214); Military & Veterans (I0535); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785); REINVESTMENT ZONES (S0342),Eltife,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB32
SR 149,793,"Commending Charles H. ""Pete"" Hollingsworth of Mount Vernon for 50 years of service to the Baptist ministry.","Resolutions--Congratulatory & Honorary (I0705); HOLLINGSWORTH, CHARLES H. ""PETE"" (N4431)",Eltife,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR149
SR 107,793,Commending Antonio Aguilar on the occasion of his farewell tour.,"Resolutions--Congratulatory & Honorary (I0705); AGUILAR, ANTONIO (N4238)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR107
SR 132,793,"Recognizing Thursday, May 4, 2006, as a National Day of Prayer.",NATIONAL DAY OF PRAYER (H0262); Resolutions--Official Designations--Special Dates (I0721),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR132
SR 156,793,In memory of the life of Joseph E. Moreno of Houston.,"MORENO, JOSEPH E., REP. (A0112); Resolutions--Memorial (I0710)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR156
SR 201,793,Congratulating Hugo Rubio of Baytown for his selection as a 2006 Exemplary Migrant Student.,"Resolutions--Congratulatory & Honorary (I0705); RUBIO, HUGO (N4667)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR201
SR 257,793,"Recognizing Denver Harbor Senior Citizens, Incorporated, on the occasion of its 25th anniversary.","Resolutions--Congratulatory & Honorary (I0705); DENVER HARBOR SENIOR CITIZENS, INCORPORATED (N4808)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR257
SB 12,793,"Relating to adjusting the ""price to beat"" for electric utility services to reflect reduced natural gas fuel prices.",Utilities--Electric (I0831); Utilities--Natural Gas (I0001),Hinojosa,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB12
SB 18,793,Relating to the system benefit fund and to eligibility for and enrollment for benefits under the fund.,Utilities--Electric (I0831); PUBLIC UTILITY COMMISSION (V0023),"Hinojosa; West, Royce",,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB18
SB 44,793,Relating to temporary eligibility requirements for and administration of the child health plan program.,Health--Children's Insurance (I0388); CHILD HEALTH PLAN (P0025); HEALTH & HUMAN SERVICES COMMISSION (V0177),Hinojosa,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB44
SR 71,793,Recognizing the organizers of the 47th Annual League of United Latin American Citizens Council Number One Feria de las Flores and the Feria's participants.,Resolutions--Congratulatory & Honorary (I0705); FERIA DE LAS FLORES (N4175); LEAGUE OF UNITED LATIN AMERICAN CITIZENS (N4174),Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR71
SR 105,793,Recognizing Ramon Ayala for his contributions to the cultural heritage of Texas.,"Resolutions--Congratulatory & Honorary (I0705); AYALA, RAMON (N4245)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR105
SR 106,793,Recognizing the University of Texas Marine Science Institute on the occasion of its 60th anniversary.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY OF TEXAS MARINE SCIENCE INSTITUTE (U0149),Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR106
SR 151,793,In memory of Ralph H. Rogers of Corpus Christi.,"Resolutions--Memorial (I0710); ROGERS, RALPH H. (N4424)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR151
SR 167,793,"In memory of Eduardo ""Edward"" Chavez of Edinburg.","Resolutions--Memorial (I0710); CHAVEZ, EDUARDO ""EDWARD"" (N4511)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR167
SR 168,793,Commending John Flores for his work as a reporter.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, JOHN (N4514)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR168
SR 169,793,Commending Maria Silguero for her volunteer work in behalf of the Robstown Senior Center.,"Resolutions--Congratulatory & Honorary (I0705); SILGUERO, MARIA (N4515)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR169
SR 170,793,Commending Marie Partington for her volunteer efforts with the Senior Companion Program in Corpus Christi.,"Resolutions--Congratulatory & Honorary (I0705); PARTINGTON, MARIE (N4516)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR170
SR 171,793,"Commending Roger ""Red"" Frank, Jr., for his volunteer efforts with KEDT-TV in Corpus Christi.","Resolutions--Congratulatory & Honorary (I0705); FRANK, ROGER ""RED"", JR. (N4517)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR171
SR 172,793,Recognizing Ignacio Acuna for his volunteer efforts at the Zavala Senior Center in Corpus Christi.,"Resolutions--Congratulatory & Honorary (I0705); ACUNA, IGNACIO (N4518)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR172
SR 237,793,In memory of Billy B. Goldberg of Houston.,"Resolutions--Memorial (I0710); GOLDBERG, BILLY B. (N4684)",Hinojosa; Whitmire,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR237
SR 238,793,"In memory of Eulalia ""Lala"" De Leon of Corpus Christi.","Resolutions--Memorial (I0710); DE LEON, EULALIA ""LALA"" (N4685)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR238
SR 259,793,Recognizing Patricia Graham on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); GRAHAM, PATRICIA (N4809)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR259
SR 263,793,In memory of Carmen Anaya of Pharr and Las Milpas.,"Resolutions--Memorial (I0710); ANAYA, CARMEN (N4795)",Hinojosa; Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR263
SR 43,793,Recognizing Cathrine Lorene Bundick of Old Ocean on the occasion of her high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); BUNDICK, CATHRINE LORENE (N4068)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR43
SR 44,793,Recognizing Emily Ryan Davis of Angleton on the occasion of her high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, EMILY RYAN (N4069)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR44
SR 45,793,Recognizing Danielle Elizabeth Hanscheck on the occasion of her high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); HANSCHECK, DANIELLE ELIZABETH (N4070)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR45
SR 46,793,Recognizing Jasmine Cyre Kea of Angleton on the occasion of her high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); KEA, JASMINE CYRE (N4071)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR46
SR 47,793,Recognizing Ky Lynn Lebow of Lake Jackson on the occasion of her high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); LEBOW, KY LYNN (N4072)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR47
SR 48,793,Recognizing James Thomas Minshew of Clute on the occasion of his high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); MINSHEW, JAMES THOMAS (N4073)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR48
SR 49,793,Recognizing Nolan Jacob Moore of Angleton on the occasion of his high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); MOORE, NOLAN JACOB (N4074)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR49
SR 50,793,Recognizing Darla Renae Yates of Angleton on the occasion of her high school graduation.,"Resolutions--Congratulatory & Honorary (I0705); YATES, DARLA RENAE (N4075)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR50
SR 250,793,Recognizing Elizabeth Hamm of Houston on the occasion of her graduation from the Texas School for the Deaf.,"Resolutions--Congratulatory & Honorary (I0705); HAMM, ELIZABETH (N4802)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR250
SR 251,793,Recognizing Chris Castillo of Friendswood on the occasion of his graduation from the Texas School for the Deaf.,"Resolutions--Congratulatory & Honorary (I0705); CASTILLO, CHRIS (N4803)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR251
SR 252,793,"Congratulating David and Kristin McKeel on the birth of their daughter, Riley Christine McKeel.","Resolutions--Congratulatory & Honorary (I0705); MCKEEL, DAVID & KRISTIN (N4804); MCKEEL, RILEY CHRISTINE (N4805)","Jackson, Mike",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR252
SCR 3,793,Requesting the Texas Department of Transportation to designate the new causeway bridge connecting Galveston Island and the Texas mainland as the Purple Heart Memorial Bridge.,"Highways (I0390); Resolutions--Legislative Policy (I0685); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)","Janek; Jackson, Mike",,,,,,Transportation & Homeland Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SCR3
SB 45,793,Relating to the designation of the Galveston Causeway as the Purple Heart Memorial Bridge.,Highways (I0390); Military & Veterans (I0535); Transportation--Miscellaneous (I0824); BRIDGES & CAUSEWAYS (S0277); PURPLE HEART MEMORIAL BRIDGE (S0677),Janek,,,,,,Transportation & Homeland Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB45
SB 47,793,Relating to the provision of children's substitute care and case management services by county governmental agencies.,"Human Services--Child Services (I0895); Human Services--General (I0920); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Janek,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB47
SJR 8,793,Proposing a constitutional amendment authorizing the governing body of a political subdivision to establish for purposes of ad valorem taxation by the political subdivision a limit on the maximum average annual percentage increase in the appraised value of residence homesteads in the political subdivision.,Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Janek,Williams,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SJR8
SR 26,793,"Recognizing May 22-29, 2006, as National Beach Safety Week in Galveston.",NATIONAL BEACH SAFETY WEEK IN GALVESTON (H0541); Resolutions--Official Designations--Special Dates (I0721),Janek,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR26
SR 32,793,Recognizing the friendship that exists between the governments of Hungary and the United States.,HUNGARY (G0355); UNITED STATES (G0310); Resolutions--Congratulatory & Honorary (I0705),Janek,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR32
SR 248,793,Commending the Oil Spill Prevention and Response officers of the General Land Office for their efforts following Hurricane Katrina.,Resolutions--Congratulatory & Honorary (I0705); HURRICANE KATRINA (N4801); GENERAL LAND OFFICE (V2808),Janek,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SR248
SB 23,793,Relating to the costs of damages to Lamar University and its related institutions caused by Hurricane Rita; making an appropriation.,Disaster Preparedness & Relief (I0211); Education--Higher--Finance (I0232); State Finances--Appropriations (I0746); State Finances--Budget (I0747); State Finances--Management & Control (I0748); LAMAR INSTITUTE OF TECHNOLOGY (U0005); LAMAR STATE COLLEGE--ORANGE (U0007); LAMAR STATE COLLEGE--PORT ARTHUR (U0006); LAMAR UNIVERSITY (U0061); TEXAS STATE UNIVERSITY SYSTEM (U0080),Williams; Janek,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=SB23
