bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 136,712,In memory of Maria Bernardina Olivares.,"Resolutions--Memorial (I0710); OLIVARES, MARIA BERNARDINA (N3002)","Moreno, Alex",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR136
HB 28,712,Relating to the sale by institutions of higher education of certain information concerning students and former students.,Business & Commerce-- General (I0050); Education--Higher-- General (I0231),Ovard,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB28
HCR 15,712,"Proclaiming the week of January 21-27, 1990, to be ""Kiwanis Week"" in Texas.",KIWANIS WEEK (H9420); Resolutions--Miscellaneous (I0720),Ovard,,Leedom,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR15
HR 60,712,Congratulating Rex and Janice Albrecht.,"Resolutions--Congratulatory & Honorary (I0705); ALBRECHT, REX & JANICE (N2881)",Ovard,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR60
HR 108,712,Congratulating the Lake Highlands high school football team.,LAKE HIGHLANDS HIGH SCHOOL (E9443); Resolutions--Congratulatory & Honorary (I0705),Ovard,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR108
HB 4,712,"Relating to the reform of the workers' compensation system, to the creation, powers, and duties of the Texas Workers' Compensation Commission, and to work safety; creating the Employers' Mutual....","Appropriations (I0040); Labor--Health & Safety (I0490); Labor--Workers' Compensation (I0470); State Agencies, Newly Proposed (I0773); EMPLOYERS' MUTUAL STATE FUND (P9406); WORKERS' COMPENSATION ACT, TEXAS (P9407); WORKERS"" COMPENSATION COMMISSION, TEXAS (V9332)","Parker, Jim",,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB4
HB 66,712,Relating to the boundaries of the Ballinger Memorial Hospital District.,BALLINGER MEMORIAL HOSPITAL DISTRICT (D6968); Special Districts & Authorities--Hospital (I0750),"Parker, Jim",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB66
HB 67,712,Relating to an action on a deficiency on a debt secured by real property following a foreclosure sale of the property.,Property Interests--Mortgages & Liens (I0605); Property Interests--Real Property (I0595); FORECLOSURE SALE (S0212),"Parker, Jim",,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB67
HB 85,712,Relating to the personal liability of certain governmental officers and employees.,Civil Remedies & Liabilities (I0065); Public Employees-- General (I0625),"Parker, Jim",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB85
HR 219,712,Congratulating the St. Michael's Academy volleyball team.,ST. MICHAEL'S ACADEMY (E9474); Resolutions--Congratulatory & Honorary (I0705),Perez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR219
HJR 5,712,Proposing a constitutional amendment relating to the denial of bail to a person charged with sexual assault.,Constitutional Amendments (I0076); Crimes--Against Persons (I0170); Criminal Procedure--Bail & Pretrial Release (I0202),Perry,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR5
HR 130,712,Congratulating Melinda Holley McDaniel.,"Resolutions--Congratulatory & Honorary (I0705); MCDANIEL, MELINDA HOLLEY (N3005)",Pennington,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR130
HCR 43,712,Granting Louis and Stella Reyna permission to sue the State of Texas and the State Department of Highways and Public Transportation.,"Resolutions--Suits vs. State (I0665); REYNA, LOUIS & STELLA (N3090); HIGHWAYS & PUBLIC TRANSPORTATION, DEPARTMENT OF (V3077)",Pierce,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR43
HB 16,712,Relating to murder committed by a person on parole or mandatory supervision as a capital offense.,"Crimes--Capital Punishment (I0195); Parole, Probation & Pardons (I0587); MANDATORY SUPERVISION (S2314)",Repp,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB16
HB 17,712,Relating to the offense of evading arrest or detention.,Crimes--Miscellaneous (I0200); Vehicles & Traffic-- General (I0865),Repp,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB17
HB 48,712,"Relating to submission of construction plans for certain roads by the Dallas County Improvement District, conveyance of district facilities, qualifications of district directors, publication of meeting places....",DALLAS COUNTY (G0044); Special Districts & Authorities--Water & Utility (I0755),Repp,,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB48
HR 85,712,In memory of Clifton J. Hyman.,"Resolutions--Memorial (I0710); HYMAN, CLIFTON J. (N2943)",Repp,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR85
HB 99,712,Relating to exempting from ad valorem taxes property owned or leased by certain cooperative research and development organizations.,Education--Higher-- General (I0231); Taxation--Property (I0795),Richardson,"Guerrero; Linebarger; Smith, Terral",,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB99
HCR 12,712,Urging U. S. Memories to locate its computer chip manufacturing plant in Austin.,Resolutions--Legislative Policy (I0685); U. S. MEMORIES (N9419),Richardson,"Delco; Guerrero; Linebarger; McCollough; Smith, Terral",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR12
HCR 18,712,Commending Austin Research Laboratories.,Resolutions--Congratulatory & Honorary (I0705); AUSTIN RESEARCH LABORATORIES (N9429),Richardson,,Barrientos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR18
HR 66,712,Congratulating Harry and Ella Mae Saathoff on their 50th anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SAATHOFF, HARRY ALFRED, JR. & ELLA MAE (N2887)",Richardson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR66
HB 49,712,Relating to the authority of a county commissioners court to order certain landowners to clear vegetation overhanging county roads or right-of-ways; providing a penalty.,County Government (I0096); Property Interests--Real Property (I0595); Roads--Local Laws (I0733),Robinson,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB49
HR 19,712,Honoring Mr. and Mrs. Stanley Knesek and their sons.,"Resolutions--Congratulatory & Honorary (I0705); KNESEK, STANLEY, MR. & MRS. (N2839)",Robinson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR19
HR 20,712,Congratulating Harvey and Linda Kresta on the 100th anniversary of the Moravia General Store.,"Resolutions--Congratulatory & Honorary (I0705); KRESTA, HARVEY & LINDA (N2838)",Robinson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR20
HR 172,712,Honoring Chicano activists of the 1960's and 1970's.,Resolutions--Congratulatory & Honorary (I0705); CHICANO ACTIVISTS (N9476),Rodriguez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR172
HB 34,712,Relating to the operation on highways of certain farm vehicles transporting hazardous materials.,"Agriculture (I0020); Environment--Hazardous, Toxic & Nuclear Waste (I0333); Highways (I0390); Vehicles & Traffic--Rules of Road (I0860)",Rudd,Edge; Harrison,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB34
HB 35,712,Relating to the operation on highways of vehicles transporting seed cotton modules.,Agriculture (I0020); Highways (I0390); Vehicles & Traffic--Rules of Road (I0860),Rudd,Edge; Harrison,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB35
HB 38,712,Relating to the application of the professional prosecutors law to the county attorney of Terry County; making an appropriation.,TERRY COUNTY (G1968); Appropriations (I0040); Prosecuting Attorneys (I0640),Rudd,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB38
HR 94,712,Congratulating the Lamesa High School volleyball team.,LAMESA HIGH SCHOOL (E5090); Resolutions--Congratulatory & Honorary (I0705),Rudd,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR94
HR 137,712,Congratulating the Honorable Edmund Kuempel on his birthday.,"KUEMPEL, EDMUND P., REP. (A3450); Resolutions--Congratulatory & Honorary (I0705)",Rudd,Saunders; Watkins,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR137
HB 8,712,Relating to the issuance of search warrants for contraband subject to seizure by the state.,Crimes--Drugs (I0185); Criminal Procedure--Pretrial Procedure (I0203); Property Interests--Personal Property (I0600); Property Interests--Real Property (I0595); SEARCH WARRANTS (S8366),Russell,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB8
HCR 19,712,"Designating Columbus, Texas, as the Official 1992 Quincentennial Town of Texas.","COLUMBUS, CITY OF (G9430); Resolutions--Miscellaneous (I0720)",Saunders,,Caperton,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR19
HR 69,712,In memory of Louis Clark Wright.,"Resolutions--Memorial (I0710); WRIGHT, LOUIS CLARK (N2924)",Saunders,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR69
HR 89,712,In memory of Max Wahrmund.,"Resolutions--Memorial (I0710); WAHRMUND, MAX (N2944)",Saunders,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR89
HR 90,712,Honoring St. Martin's Catholic Church.,Resolutions--Congratulatory & Honorary (I0705); ST. MARTIN'S CATHOLIC CHURCH OF WARRENTON (N9434),Saunders,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR90
HR 217,712,Congratulating Clara May Nash.,"Resolutions--Congratulatory & Honorary (I0705); NASH, CLARA MAY (N2895)",Saunders,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR217
HR 218,712,Honoring the Bellville Volunteer Fire Department.,Resolutions--Congratulatory & Honorary (I0705); BELLVILLE VOLUNTEER FIRE DEPARTMENT (N3087),Saunders,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR218
HR 229,712,In memory of Darrell Gene Koopmann.,"Resolutions--Memorial (I0710); KOOPMANN, DARRELL GENE (N3107)",Saunders,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR229
HB 60,712,Relating to jury lists for justice courts.,Courts--Juries (I0145); Courts--Justice (I0110),Schoolcraft,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB60
HR 173,712,In memory of Toby Michelson.,Resolutions--Memorial (I0710),Schoolcraft,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR173
HB 11,712,Relating to certain bailiffs in Grayson County serving as peace officers.,GRAYSON COUNTY (G0615); Courts--Personnel (I0155); Law Enforcement (I0510); BAILIFFS (S2541),Seidlits,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB11
HB 113,712,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",Courts--District (I0120); Courts--Judges (I0140); Elections--Judicial (I0308),Seidlits,"Blair; Conley; Hudson, Sam; Larry; Lucio; Moreno, Alex; Telford; Thompson, Garfield",,,Redistricting,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB113
HCR 44,712,In memory of Benjamin F. Pierson.,"Resolutions--Memorial (I0710); PIERSON, BENJAMIN F. (N3082)",Seidlits,Williamson,Carriker,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR44
HR 68,712,In memory of Harris Hill.,"Resolutions--Memorial (I0710); HILL, HARRIS (N2888)",Shea,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR68
HR 234,712,Electing Lauren Elyse Soileau to the honorary office of mascot.,"Resolutions--Mascot (I0715); SOILEAU, LAUREN ELYSE (N3080)",Shea,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR234
HB 3,712,Relating to the unemployment compensation special administration fund; making appropriations to the Texas Employment Commission from that fund.,Appropriations (I0040); Labor--Unemployment (I0475); EMPLOYMENT COMMISSION (V0236),Shine,,,,Labor and Employment Relations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB3
HCR 5,712,Commending former State Representative Stan Schlueter.,"Resolutions--Congratulatory & Honorary (I0705); SCHLUETER, STAN (N3111)",Shine,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR5
HR 148,712,Honoring Veta L. Rucker.,"Resolutions--Congratulatory & Honorary (I0705); RUCKER, VETA L. (N3006)",Shine,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR148
HR 184,712,Honoring Anna Laura Cole.,"Resolutions--Congratulatory & Honorary (I0705); COLE, ANNA LAURA (N3048)",Shine,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR184
HR 228,712,In memory of Justin Howard Vaughn.,"Resolutions--Memorial (I0710); VAUGHN, JUSTIN HOWARD (N3106)",Shine,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR228
HR 138,712,"Authorizing the Boy Scouts to use the house chamber on February 10, 1990.",Resolutions--Use of Chambers (I0711); BOY SCOUTS OF AMERICA (N2450),"Smith, Ashley",,,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR138
HB 39,712,"Relating to the creation, administration, powers, duties, operation, and financing of the Williamson-Travis Counties Water Control and Improvement District No. 1.",WILLIAMSON-TRAVIS COUNTIES WATER CONTROL IMPROVEMENT DIST. # (D9382); Special Districts & Authorities--Water & Utility (I0755),"Smith, Terral",,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB39
HB 52,712,Relating to changing the name of a municipal utility district.,Special Districts & Authorities--Water & Utility (I0755),"Smith, Terral",,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB52
HB 63,712,Relating to notice to a purchaser of real property in a water district.,Property Interests--Real Property (I0595); Special Districts & Authorities--Water & Utility (I0755),"Smith, Terral",,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB63
HB 82,712,Relating to the transfer of assets and a cause of action and liability for a fraudulent transfer.,Business & Commerce-- General (I0050); Civil Remedies & Liabilities (I0065),"Smith, Terral",,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB82
HB 97,712,Relating to the state allocation and reservation system for private activity bonds.,"State Finances, Management & Control (I0748); Water--Development (I0875); BONDS (S6060)","Smith, Terral",,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB97
HCR 23,712,"Granting J. R. Canion, Jr., permission to sue the State of Texas and the Texas Department of Mental Health and Mental Retardation.","Mental Health & Mental Retardation (I0530); Resolutions--Suits vs. State (I0665); CANION, J. R., JR. (N2946)","Smith, Terral",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR23
HCR 40,712,Congratulating Harvey Penick.,"Resolutions--Congratulatory & Honorary (I0705); PENICK, HARVEY (N3092)","Smith, Terral",,Barrientos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR40
HCR 41,712,Congratulating Tom Kite.,"Resolutions--Congratulatory & Honorary (I0705); KITE, TOM (N3091)","Smith, Terral",,Barrientos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR41
HR 28,712,Congratulating Harold D. Guthrie.,"Resolutions--Congratulatory & Honorary (I0705); GUTHRIE, HAROLD D. (N2846)","Smith, Dalton","Smith, Ashley",,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR28
HR 161,712,Congratulating Memorial Drive Elementary School.,MEMORIAL DRIVE ELEMENTARY SCHOOL (E3010); Resolutions--Congratulatory & Honorary (I0705),"Smith, Dalton",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR161
HB 62,712,Relating to an emergency appropriation to the Texas Department of Criminal Justice for projects related to corrections institutions.,"Appropriations (I0040); Corrections--Jails & Prisons (I0092); CRIMINAL JUSTICE, TEXAS DEPARTMENT OF (V8788)",Stiles,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB62
HB 91,712,"Relating to the types of inmates housed in correctional facilities financed, designed, constructed, leased, operated, purchased, maintained, or managed by a private vendor for a county.",Corrections--Jails & Prisons (I0092); County Government (I0096),Stiles,,,,Corrections,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB91
HR 49,712,Commending Dennis Brooks.,"Resolutions--Congratulatory & Honorary (I0705); BROOKS, DENNIS (N2867)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR49
HR 50,712,Commending Allen Willett.,"Resolutions--Congratulatory & Honorary (I0705); WILLETT, ALLEN (N2866)",Stiles,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR50
HR 78,712,In memory of Otho Plummer.,"Resolutions--Memorial (I0710); PLUMMER, OTHO (N2936)",Stiles,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR78
HR 79,712,Honoring Wilma Carr.,"Resolutions--Congratulatory & Honorary (I0705); CARR, WILMA (N2937)",Stiles,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR79
HR 80,712,Honoring Cecil Fuller.,"Resolutions--Congratulatory & Honorary (I0705); FULLER, CECIL (N2938)",Stiles,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR80
HR 81,712,"Honoring Mr. W. L. Pate, Sr.","Resolutions--Congratulatory & Honorary (I0705); PATE, W. L., SR. (N2939)",Stiles,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR81
HR 146,712,In memory of Preston Ellis Johnson.,"Resolutions--Memorial (I0710); JOHNSON, PRESTON ELLIS (N3007)",Stiles,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR146
HR 142,712,Requesting the attorney general to appeal the court decision declaring illegal the at large method of electing district judges.,Courts--Judges (I0140); Elections--Election Officers (I0305); Resolutions--Legislative Policy (I0685); ATTORNEY GENERAL (V2811),Smithee,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR142
HB 78,712,Relating to the composition of the Brazos County Juvenile Board.,BRAZOS COUNTY (G2739); Juvenile Boards & Officers (I0450),"Smith, Richard",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB78
HCR 29,712,"Granting the Texas 4-H permission to use the senate and house chambers on July 17-19, 1990.",Resolutions--Use of Chambers (I0711); 4-H (N0122),"Smith, Richard",,Caperton,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR29
HCR 46,712,Authorizing the conference committee on S.B. 1 to consider matters outside the house and senate versions.,Labor--Workers' Compensation (I0470); Resolutions--Rules (I0660),"Smith, Richard",,Montford,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR46
HR 106,712,In memory of Alvis Thomas McAdams.,"Resolutions--Memorial (I0710); McADAMS, ALVIS THOMAS (N2975)",Soileau,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR106
HB 81,712,Relating to establishing the Indigent Inmate Defense Program and to transferring appropriations related to the representation of indigent inmates.,Appropriations (I0040); Corrections--Jails & Prisons (I0092); Criminal Procedure--Defense Counsel (I0207); INDIGENT INMATE DEFENSE PROGRAM (S9456),Swift,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB81
HR 92,712,In memory of Sheriff Gus George.,"Resolutions--Memorial (I0710); GEORGE, GUS (N2979)",Tallas,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR92
HR 7,712,Honoring Kenneth Franklin Miller.,"Resolutions--Congratulatory & Honorary (I0705); MILLER, KENNETH FRANKLIN (N2828)",Taylor,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR7
HR 46,712,Honoring the Central Christian Church.,"Resolutions--Congratulatory & Honorary (I0705); CENTRAL CHRISTIAN CHURCH, WACO (N9424)",Taylor,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR46
HB 13,712,Relating to the election of members of the governing board of certain community college districts from single-member districts.,Education--Junior College Districts (I0225); Elections--School District (I0283),"Thompson, Garfield",,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB13
HR 143,712,Congratulating the Honorable Bob Bolen.,"Resolutions--Congratulatory & Honorary (I0705); BOLEN, BOB (N2997)","Thompson, Garfield","Brimer; Carter; Grusendorf; Harris, Chris; Lewis, Gib; Mowery; Park; Willis",,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR143
HB 116,712,Relating to the operation of an authorized emergency vehicle by a volunteer fire fighter.,Fire Fighters & Police (I0370); Vehicles & Traffic-- General (I0865); VOLUNTEER FIRE DEPARTMENTS (S4127),Thomas,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB116
HCR 10,712,"Inviting Bavaria, Federal Republic of Germany, to join Texas in a relationship of friendship and commerce.","BAVARIA, STATE OF (G9418); Resolutions--Legislative Policy (I0685)",Thomas,,,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR10
HR 232,712,In memory of Howard Duck.,"Resolutions--Memorial (I0710); DUCK, HOWARD B. (N3109)",Thomas,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR232
HB 61,712,Relating to the election of certain district judges from divisions within judicial districts.,Courts--Judges (I0140); Elections--Judicial (I0308); Redistricting (I0645),Uher,,,,Redistricting,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB61
HJR 8,712,Proposing a constitutional amendment relating to the apportionment of judicial districts.,Constitutional Amendments (I0076); Courts--Judges (I0140); Elections--Judicial (I0308); Redistricting (I0645),Uher,,,,Redistricting,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR8
HR 70,712,Requesting the Speaker to authorize an interim study of judicial districts.,Courts--Judges (I0140); Elections--Judicial (I0308); Interim Studies (I0448); Redistricting (I0645),Uher,,,,Redistricting,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR70
HB 89,712,Relating to the disposition by certain municipalities of fines and revenues collected from enforcement of certain traffic laws.,Fees & Other Nontax Revenue--Local (I0361); Vehicles & Traffic-- General (I0865),Valigura,,,,Transportation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB89
HCR 24,712,Commending Texaco Chemical Company and its Conroe Chemical Plant.,Resolutions--Congratulatory & Honorary (I0705); CONROE CHEMICAL PLANT (N9439); TEXACO CHEMICAL COMPANY (N9435),Valigura,,Haley,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR24
HR 64,712,Honoring Ernest and Beth Sheffield on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SHEFFIELD, ERNEST & BETH (N2885)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR64
HR 96,712,Congratulating Mr. and Mrs. Don Whitefield on their 46th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WHITEFIELD, BILLIE & DON (N2982)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR96
HR 112,712,Congratulating Oak Forest elementary school on its 40th anniversary.,OAK FOREST ELEMENTARY SCHOOL (E9445); Resolutions--Congratulatory & Honorary (I0705),VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR112
HR 151,712,Congratulating Margaret and Jack Mumma on their golden wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MUMMA, MARGARET & JACK (N3020)",VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR151
HR 152,712,Honoring the Trinity Lutheran Church.,Resolutions--Congratulatory & Honorary (I0705); TRINITY LUTHERAN CHURCH (N3019),VanderVoort,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR152
HR 176,712,Honoring the Northwest Community Baptist Church.,Resolutions--Congratulatory & Honorary (I0705); NORTHWEST COMMUNITY BAPTIST CHURCH (N9475),VanderVoort,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR176
HR 177,712,Congratulating Jeff and Beanie Gower on their 56th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GOWER, JEFF & BEANIE (N3095)",VanderVoort,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR177
HB 109,712,Relating to the Children's Trust Fund of Texas Council and to transferring appropriations relating to the children's trust fund.,Appropriations (I0040); Human Services--Child Services (I0895); CHILDREN'S TRUST FUND OF TEXAS COUNCIL (V2652),Vowell,Barton,,,Human Services,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB109
