bill_number,session,chamber,action_date,action,comment,journal_page,order
HR 105,831,House,2013-06-26,Reported enrolled,,,5
HR 105,831,House,2013-06-25,Adopted,,1135,4
HR 105,831,House,2013-06-25,Rules suspended,,1135,3
HR 105,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 105,831,House,2013-06-17,Filed,,,1
HR 189,831,House,2013-06-27,Reported enrolled,,,4
HR 189,831,House,2013-06-25,Adopted,,1139,3
HR 189,831,House,2013-06-25,Rules suspended,,1139,2
HR 189,831,House,2013-06-20,Filed,,,1
HR 250,831,House,2013-06-26,Reported enrolled,,,4
HR 250,831,House,2013-06-25,Adopted,,1144,3
HR 250,831,House,2013-06-25,Rules suspended,,1144,2
HR 250,831,House,2013-06-24,Filed,,,1
HR 177,831,House,2013-06-27,Reported enrolled,,,5
HR 177,831,House,2013-06-25,Adopted,,1139,4
HR 177,831,House,2013-06-25,Rules suspended,,1139,3
HR 177,831,House,2013-06-20,Referred to Rules & Resolutions,,1041,2
HR 177,831,House,2013-06-19,Filed,,,1
HB 21,831,House,2013-05-31,Filed,,,1
HB 44,831,House,2013-06-06,Filed,,,1
HB 13,831,House,2013-06-12,Left pending in committee,,,15
HB 13,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,14
HB 13,831,House,2013-06-12,Considered in public hearing,,,13
HB 13,831,House,2013-06-12,Scheduled for public hearing on . . .,,,12
HB 13,831,House,2013-06-10,Left pending in committee,,,11
HB 13,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,10
HB 13,831,House,2013-06-10,Considered in public hearing,,,9
HB 13,831,House,2013-06-10,Scheduled for public hearing on . . .,,,8
HB 13,831,House,2013-06-06,Left pending in committee,,,7
HB 13,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,6
HB 13,831,House,2013-06-06,Considered in public hearing,,,5
HB 13,831,House,2013-06-06,Scheduled for public hearing on . . .,,,4
HB 13,831,House,2013-06-03,"Referred to Redistricting, Select",,7,3
HB 13,831,House,2013-06-03,Read first time,,7,2
HB 13,831,House,2013-05-28,Filed,,,1
HB 14,831,House,2013-06-12,Left pending in committee,,,15
HB 14,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,14
HB 14,831,House,2013-06-12,Considered in public hearing,,,13
HB 14,831,House,2013-06-12,Scheduled for public hearing on . . .,,,12
HB 14,831,House,2013-06-10,Left pending in committee,,,11
HB 14,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,10
HB 14,831,House,2013-06-10,Considered in public hearing,,,9
HB 14,831,House,2013-06-10,Scheduled for public hearing on . . .,,,8
HB 14,831,House,2013-06-06,Left pending in committee,,,7
HB 14,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,6
HB 14,831,House,2013-06-06,Considered in public hearing,,,5
HB 14,831,House,2013-06-06,Scheduled for public hearing on . . .,,,4
HB 14,831,House,2013-06-03,"Referred to Redistricting, Select",,7,3
HB 14,831,House,2013-06-03,Read first time,,7,2
HB 14,831,House,2013-05-28,Filed,,,1
HB 1,831,House,2013-06-18,Committee report sent to Calendars,,,28
HB 1,831,House,2013-06-18,Committee report distributed,,,27
HB 1,831,House,2013-06-18,Comte report filed with Committee Coordinator,,1042,26
HB 1,831,House,2013-06-17,Reported favorably w/o amendment(s),,,25
HB 1,831,House,2013-06-17,Considered in public hearing,,,24
HB 1,831,House,2013-06-12,Left pending in committee,,,23
HB 1,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,22
HB 1,831,House,2013-06-12,Considered in public hearing,,,21
HB 1,831,House,2013-06-12,Scheduled for public hearing on . . .,,,20
HB 1,831,House,2013-06-10,Left pending in committee,,,19
HB 1,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,18
HB 1,831,House,2013-06-10,Considered in public hearing,,,17
HB 1,831,House,2013-06-10,Scheduled for public hearing on . . .,,,16
HB 1,831,House,2013-06-06,Left pending in committee,,,15
HB 1,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,14
HB 1,831,House,2013-06-06,Considered in public hearing,,,13
HB 1,831,House,2013-06-06,Scheduled for public hearing on . . .,,,12
HB 1,831,House,2013-06-01,Left pending in committee,,,11
HB 1,831,House,2013-06-01,Testimony taken/registration(s) recorded in committee,,,10
HB 1,831,House,2013-06-01,Considered in public hearing,,,9
HB 1,831,House,2013-06-01,Scheduled for public hearing on . . .,,,8
HB 1,831,House,2013-05-31,Left pending in committee,,,7
HB 1,831,House,2013-05-31,Testimony taken/registration(s) recorded in committee,,,6
HB 1,831,House,2013-05-31,Considered in public hearing,,,5
HB 1,831,House,2013-05-31,Scheduled for public hearing on . . .,,,4
HB 1,831,House,2013-05-28,"Referred to Redistricting, Select",,4,3
HB 1,831,House,2013-05-28,Read first time,,4,2
HB 1,831,House,2013-05-28,Filed,,,1
HB 2,831,House,2013-06-18,Committee report sent to Calendars,,,28
HB 2,831,House,2013-06-18,Committee report distributed,,,27
HB 2,831,House,2013-06-18,Comte report filed with Committee Coordinator,,1042,26
HB 2,831,House,2013-06-17,Reported favorably w/o amendment(s),,,25
HB 2,831,House,2013-06-17,Considered in public hearing,,,24
HB 2,831,House,2013-06-12,Left pending in committee,,,23
HB 2,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,22
HB 2,831,House,2013-06-12,Considered in public hearing,,,21
HB 2,831,House,2013-06-12,Scheduled for public hearing on . . .,,,20
HB 2,831,House,2013-06-10,Left pending in committee,,,19
HB 2,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,18
HB 2,831,House,2013-06-10,Considered in public hearing,,,17
HB 2,831,House,2013-06-10,Scheduled for public hearing on . . .,,,16
HB 2,831,House,2013-06-06,Left pending in committee,,,15
HB 2,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,14
HB 2,831,House,2013-06-06,Considered in public hearing,,,13
HB 2,831,House,2013-06-06,Scheduled for public hearing on . . .,,,12
HB 2,831,House,2013-06-01,Left pending in committee,,,11
HB 2,831,House,2013-06-01,Testimony taken/registration(s) recorded in committee,,,10
HB 2,831,House,2013-06-01,Considered in public hearing,,,9
HB 2,831,House,2013-06-01,Scheduled for public hearing on . . .,,,8
HB 2,831,House,2013-05-31,Left pending in committee,,,7
HB 2,831,House,2013-05-31,Testimony taken/registration(s) recorded in committee,,,6
HB 2,831,House,2013-05-31,Considered in public hearing,,,5
HB 2,831,House,2013-05-31,Scheduled for public hearing on . . .,,,4
HB 2,831,House,2013-05-28,"Referred to Redistricting, Select",,4,3
HB 2,831,House,2013-05-28,Read first time,,4,2
HB 2,831,House,2013-05-28,Filed,,,1
HB 3,831,House,2013-06-17,Failed to receive affirmative vote in comm.,,,26
HB 3,831,House,2013-06-17,Amendment(s) considered in committee,,,25
HB 3,831,House,2013-06-17,Considered in public hearing,,,24
HB 3,831,House,2013-06-12,Left pending in committee,,,23
HB 3,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,22
HB 3,831,House,2013-06-12,Considered in public hearing,,,21
HB 3,831,House,2013-06-12,Scheduled for public hearing on . . .,,,20
HB 3,831,House,2013-06-10,Left pending in committee,,,19
HB 3,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,18
HB 3,831,House,2013-06-10,Considered in public hearing,,,17
HB 3,831,House,2013-06-10,Scheduled for public hearing on . . .,,,16
HB 3,831,House,2013-06-06,Left pending in committee,,,15
HB 3,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,14
HB 3,831,House,2013-06-06,Considered in public hearing,,,13
HB 3,831,House,2013-06-06,Scheduled for public hearing on . . .,,,12
HB 3,831,House,2013-06-01,Left pending in committee,,,11
HB 3,831,House,2013-06-01,Testimony taken/registration(s) recorded in committee,,,10
HB 3,831,House,2013-06-01,Considered in public hearing,,,9
HB 3,831,House,2013-06-01,Scheduled for public hearing on . . .,,,8
HB 3,831,House,2013-05-31,Left pending in committee,,,7
HB 3,831,House,2013-05-31,Testimony taken/registration(s) recorded in committee,,,6
HB 3,831,House,2013-05-31,Considered in public hearing,,,5
HB 3,831,House,2013-05-31,Scheduled for public hearing on . . .,,,4
HB 3,831,House,2013-05-28,"Referred to Redistricting, Select",,4,3
HB 3,831,House,2013-05-28,Read first time,,4,2
HB 3,831,House,2013-05-28,Filed,,,1
HB 4,831,House,2013-06-18,Committee report sent to Calendars,,,29
HB 4,831,House,2013-06-18,Committee report distributed,,,28
HB 4,831,House,2013-06-18,Comte report filed with Committee Coordinator,,1042,27
HB 4,831,House,2013-06-17,Reported favorably w/o amendment(s),,,26
HB 4,831,House,2013-06-17,Amendment(s) considered in committee,,,25
HB 4,831,House,2013-06-17,Considered in public hearing,,,24
HB 4,831,House,2013-06-12,Left pending in committee,,,23
HB 4,831,House,2013-06-12,Testimony taken/registration(s) recorded in committee,,,22
HB 4,831,House,2013-06-12,Considered in public hearing,,,21
HB 4,831,House,2013-06-12,Scheduled for public hearing on . . .,,,20
HB 4,831,House,2013-06-10,Left pending in committee,,,19
HB 4,831,House,2013-06-10,Testimony taken/registration(s) recorded in committee,,,18
HB 4,831,House,2013-06-10,Considered in public hearing,,,17
HB 4,831,House,2013-06-10,Scheduled for public hearing on . . .,,,16
HB 4,831,House,2013-06-06,Left pending in committee,,,15
HB 4,831,House,2013-06-06,Testimony taken/registration(s) recorded in committee,,,14
HB 4,831,House,2013-06-06,Considered in public hearing,,,13
HB 4,831,House,2013-06-06,Scheduled for public hearing on . . .,,,12
HB 4,831,House,2013-06-01,Left pending in committee,,,11
HB 4,831,House,2013-06-01,Testimony taken/registration(s) recorded in committee,,,10
HB 4,831,House,2013-06-01,Considered in public hearing,,,9
HB 4,831,House,2013-06-01,Scheduled for public hearing on . . .,,,8
HB 4,831,House,2013-05-31,Left pending in committee,,,7
HB 4,831,House,2013-05-31,Testimony taken/registration(s) recorded in committee,,,6
HB 4,831,House,2013-05-31,Considered in public hearing,,,5
HB 4,831,House,2013-05-31,Scheduled for public hearing on . . .,,,4
HB 4,831,House,2013-05-28,"Referred to Redistricting, Select",,4,3
HB 4,831,House,2013-05-28,Read first time,,4,2
HB 4,831,House,2013-05-28,Filed,,,1
HR 126,831,House,2013-06-21,Reported enrolled,,,5
HR 126,831,House,2013-06-21,Adopted,,1044,4
HR 126,831,House,2013-06-21,Rules suspended,,1044,3
HR 126,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 126,831,House,2013-06-19,Filed,,,1
HB 41,831,House,2013-06-17,Referred to Appropriations,,14,3
HB 41,831,House,2013-06-17,Read first time,,14,2
HB 41,831,House,2013-06-05,Filed,,,1
HJR 16,831,House,2013-06-17,Referred to Appropriations,,16,3
HJR 16,831,House,2013-06-17,Read first time,,16,2
HJR 16,831,House,2013-06-05,Filed,,,1
HB 30,831,House,2013-06-03,Filed,,,1
HB 46,831,House,2013-06-06,Filed,,,1
HCR 9,831,House,2013-06-21,Filed,,,1
HR 68,831,House,2013-06-26,Reported enrolled,,,5
HR 68,831,House,2013-06-25,Adopted,,1133,4
HR 68,831,House,2013-06-25,Rules suspended,,1133,3
HR 68,831,House,2013-06-20,Referred to Rules & Resolutions,,1033,2
HR 68,831,House,2013-06-14,Filed,,,1
HB 49,831,House,2013-06-10,Filed,,,1
HB 82,831,House,2013-06-17,Filed,,,1
HR 104,831,House,2013-07-03,Reported enrolled,,,5
HR 104,831,House,2013-06-25,Adopted,,1135,4
HR 104,831,House,2013-06-25,Rules suspended,,1135,3
HR 104,831,House,2013-06-20,Referred to Rules & Resolutions,,1036,2
HR 104,831,House,2013-06-17,Filed,,,1
HR 14,831,House,2013-06-21,Reported enrolled,,,7
HR 14,831,House,2013-06-21,Adopted,,1044,6
HR 14,831,House,2013-06-21,Laid before the House,,1044,5
HR 14,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 14,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 14,831,House,2013-06-17,Referred to Rules & Resolutions,,16,2
HR 14,831,House,2013-06-03,Filed,,,1
HB 12,831,House,2013-05-28,Filed,,,1
HR 265,831,House,2013-06-26,Reported enrolled,,,4
HR 265,831,House,2013-06-25,Adopted,,1143,3
HR 265,831,House,2013-06-25,Rules suspended,,1143,2
HR 265,831,House,2013-06-25,Filed,,,1
HB 54,831,House,2013-06-11,Filed,,,1
HB 62,831,House,2013-06-12,Filed,,,1
HB 71,831,House,2013-06-14,Filed,,,1
HB 83,831,House,2013-06-17,Filed,,,1
HB 85,831,House,2013-06-18,Filed,,,1
HR 28,831,House,2013-06-20,"Referred to Culture, Recreation & Tourism",,1033,2
HR 28,831,House,2013-06-07,Filed,,,1
HR 117,831,House,2013-06-27,Reported enrolled,,,5
HR 117,831,House,2013-06-25,Adopted,,1136,4
HR 117,831,House,2013-06-25,Rules suspended,,1136,3
HR 117,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 117,831,House,2013-06-18,Filed,,,1
HR 251,831,House,2013-06-25,Reported enrolled,,,4
HR 251,831,House,2013-06-25,Adopted,,1142,3
HR 251,831,House,2013-06-25,Rules suspended,,1142,2
HR 251,831,House,2013-06-24,Filed,,,1
HR 69,831,House,2013-06-17,Reported enrolled,,,4
HR 69,831,House,2013-06-17,Adopted,,12,3
HR 69,831,House,2013-06-17,Rules suspended,,12,2
HR 69,831,House,2013-06-14,Filed,,,1
HR 118,831,House,2013-06-27,Reported enrolled,,,5
HR 118,831,House,2013-06-25,Adopted,,1136,4
HR 118,831,House,2013-06-25,Rules suspended,,1136,3
HR 118,831,House,2013-06-20,Referred to Rules & Resolutions,,1037,2
HR 118,831,House,2013-06-18,Filed,,,1
HR 12,831,House,2013-06-17,Referred to Rules & Resolutions,,16,2
HR 12,831,House,2013-06-03,Filed,,,1
HR 61,831,House,2013-06-21,Reported enrolled,,,7
HR 61,831,House,2013-06-21,Adopted,,1047,6
HR 61,831,House,2013-06-21,Laid before the House,,1047,5
HR 61,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 61,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 61,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 61,831,House,2013-06-12,Filed,,,1
HR 201,831,House,2013-06-25,Reported enrolled,,,4
HR 201,831,House,2013-06-25,Adopted,,1140,3
HR 201,831,House,2013-06-25,Rules suspended,,1140,2
HR 201,831,House,2013-06-21,Filed,,,1
HR 202,831,House,2013-06-25,Reported enrolled,,,4
HR 202,831,House,2013-06-25,Adopted,,1140,3
HR 202,831,House,2013-06-25,Rules suspended,,1140,2
HR 202,831,House,2013-06-21,Filed,,,1
HR 203,831,House,2013-06-25,Reported enrolled,,,4
HR 203,831,House,2013-06-25,Adopted,,1140,3
HR 203,831,House,2013-06-25,Rules suspended,,1140,2
HR 203,831,House,2013-06-21,Filed,,,1
HR 204,831,House,2013-06-25,Reported enrolled,,,4
HR 204,831,House,2013-06-25,Adopted,,1140,3
HR 204,831,House,2013-06-25,Rules suspended,,1140,2
HR 204,831,House,2013-06-21,Filed,,,1
HR 205,831,House,2013-06-25,Reported enrolled,,,4
HR 205,831,House,2013-06-25,Adopted,,1140,3
HR 205,831,House,2013-06-25,Rules suspended,,1140,2
HR 205,831,House,2013-06-21,Filed,,,1
HR 206,831,House,2013-06-26,Reported enrolled,,,4
HR 206,831,House,2013-06-25,Adopted,,1140,3
HR 206,831,House,2013-06-25,Rules suspended,,1140,2
HR 206,831,House,2013-06-21,Filed,,,1
HR 207,831,House,2013-06-26,Reported enrolled,,,4
HR 207,831,House,2013-06-25,Adopted,,1140,3
HR 207,831,House,2013-06-25,Rules suspended,,1140,2
HR 207,831,House,2013-06-21,Filed,,,1
HR 209,831,House,2013-06-26,Reported enrolled,,,4
HR 209,831,House,2013-06-25,Adopted,,1140,3
HR 209,831,House,2013-06-25,Rules suspended,,1140,2
HR 209,831,House,2013-06-21,Filed,,,1
HR 210,831,House,2013-06-26,Reported enrolled,,,4
HR 210,831,House,2013-06-25,Adopted,,1140,3
HR 210,831,House,2013-06-25,Rules suspended,,1140,2
HR 210,831,House,2013-06-21,Filed,,,1
HR 211,831,House,2013-06-27,Reported enrolled,,,4
HR 211,831,House,2013-06-25,Adopted,,1140,3
HR 211,831,House,2013-06-25,Rules suspended,,1140,2
HR 211,831,House,2013-06-21,Filed,,,1
HR 212,831,House,2013-06-27,Reported enrolled,,,4
HR 212,831,House,2013-06-25,Adopted,,1140,3
HR 212,831,House,2013-06-25,Rules suspended,,1140,2
HR 212,831,House,2013-06-21,Filed,,,1
HR 213,831,House,2013-06-28,Reported enrolled,,,4
HR 213,831,House,2013-06-25,Adopted,,1140,3
HR 213,831,House,2013-06-25,Rules suspended,,1140,2
HR 213,831,House,2013-06-21,Filed,,,1
HR 214,831,House,2013-06-27,Reported enrolled,,,4
HR 214,831,House,2013-06-25,Adopted,,1140,3
HR 214,831,House,2013-06-25,Rules suspended,,1140,2
HR 214,831,House,2013-06-21,Filed,,,1
HR 215,831,House,2013-06-27,Reported enrolled,,,4
HR 215,831,House,2013-06-25,Adopted,,1141,3
HR 215,831,House,2013-06-25,Rules suspended,,1141,2
HR 215,831,House,2013-06-21,Filed,,,1
HR 216,831,House,2013-06-27,Reported enrolled,,,4
HR 216,831,House,2013-06-25,Adopted,,1141,3
HR 216,831,House,2013-06-25,Rules suspended,,1141,2
HR 216,831,House,2013-06-21,Filed,,,1
HR 217,831,House,2013-06-27,Reported enrolled,,,4
HR 217,831,House,2013-06-25,Adopted,,1141,3
HR 217,831,House,2013-06-25,Rules suspended,,1141,2
HR 217,831,House,2013-06-21,Filed,,,1
HR 221,831,House,2013-06-27,Reported enrolled,,,4
HR 221,831,House,2013-06-25,Adopted,,1141,3
HR 221,831,House,2013-06-25,Rules suspended,,1141,2
HR 221,831,House,2013-06-21,Filed,,,1
HR 236,831,House,2013-06-26,Reported enrolled,,,4
HR 236,831,House,2013-06-25,Adopted,,1141,3
HR 236,831,House,2013-06-25,Rules suspended,,1141,2
HR 236,831,House,2013-06-24,Filed,,,1
HR 237,831,House,2013-06-26,Reported enrolled,,,4
HR 237,831,House,2013-06-25,Adopted,,1141,3
HR 237,831,House,2013-06-25,Rules suspended,,1141,2
HR 237,831,House,2013-06-24,Filed,,,1
HR 238,831,House,2013-06-26,Reported enrolled,,,4
HR 238,831,House,2013-06-25,Adopted,,1141,3
HR 238,831,House,2013-06-25,Rules suspended,,1141,2
HR 238,831,House,2013-06-24,Filed,,,1
HR 239,831,House,2013-06-26,Reported enrolled,,,4
HR 239,831,House,2013-06-25,Adopted,,1142,3
HR 239,831,House,2013-06-25,Rules suspended,,1142,2
HR 239,831,House,2013-06-24,Filed,,,1
HR 240,831,House,2013-06-26,Reported enrolled,,,4
HR 240,831,House,2013-06-25,Adopted,,1142,3
HR 240,831,House,2013-06-25,Rules suspended,,1142,2
HR 240,831,House,2013-06-24,Filed,,,1
HR 241,831,House,2013-06-25,Reported enrolled,,,4
HR 241,831,House,2013-06-25,Adopted,,1142,3
HR 241,831,House,2013-06-25,Rules suspended,,1142,2
HR 241,831,House,2013-06-24,Filed,,,1
HR 242,831,House,2013-06-25,Reported enrolled,,,4
HR 242,831,House,2013-06-25,Adopted,,1142,3
HR 242,831,House,2013-06-25,Rules suspended,,1142,2
HR 242,831,House,2013-06-24,Filed,,,1
HR 243,831,House,2013-06-25,Reported enrolled,,,4
HR 243,831,House,2013-06-25,Adopted,,1142,3
HR 243,831,House,2013-06-25,Rules suspended,,1142,2
HR 243,831,House,2013-06-24,Filed,,,1
HR 244,831,House,2013-06-25,Reported enrolled,,,4
HR 244,831,House,2013-06-25,Adopted,,1142,3
HR 244,831,House,2013-06-25,Rules suspended,,1142,2
HR 244,831,House,2013-06-24,Filed,,,1
HR 245,831,House,2013-06-25,Reported enrolled,,,4
HR 245,831,House,2013-06-25,Adopted,,1142,3
HR 245,831,House,2013-06-25,Rules suspended,,1142,2
HR 245,831,House,2013-06-24,Filed,,,1
HR 246,831,House,2013-06-25,Reported enrolled,,,4
HR 246,831,House,2013-06-25,Adopted,,1142,3
HR 246,831,House,2013-06-25,Rules suspended,,1142,2
HR 246,831,House,2013-06-24,Filed,,,1
HB 28,831,House,2013-06-17,Referred to Appropriations,,14,3
HB 28,831,House,2013-06-17,Read first time,,14,2
HB 28,831,House,2013-06-03,Filed,,,1
HB 52,831,House,2013-06-17,Referred to Appropriations,,14,3
HB 52,831,House,2013-06-17,Read first time,,14,2
HB 52,831,House,2013-06-10,Filed,,,1
HB 75,831,House,2013-06-14,Filed,,,1
HB 76,831,House,2013-06-14,Filed,,,1
HB 77,831,House,2013-06-14,Filed,,,1
HB 78,831,House,2013-06-14,Filed,,,1
HJR 12,831,House,2013-06-17,Referred to Appropriations,,15,3
HJR 12,831,House,2013-06-17,Read first time,,15,2
HJR 12,831,House,2013-05-29,Filed,,,1
HJR 13,831,House,2013-06-17,Referred to Appropriations,,16,3
HJR 13,831,House,2013-06-17,Read first time,,16,2
HJR 13,831,House,2013-05-29,Filed,,,1
HJR 17,831,House,2013-06-17,Referred to Appropriations,,16,3
HJR 17,831,House,2013-06-17,Read first time,,16,2
HJR 17,831,House,2013-06-10,Filed,,,1
HCR 7,831,Executive,2013-07-11,Signed by the Governor,,1147,11
HCR 7,831,Executive,2013-06-27,Sent to the Governor,,1147,10
HCR 7,831,Senate,2013-06-25,Signed in the Senate,,288,9
HCR 7,831,House,2013-06-25,Signed in the House,,1146,8
HCR 7,831,House,2013-06-25,Reported enrolled,,1147,7
HCR 7,831,House,2013-06-25,Senate passage reported,,1147,6
HCR 7,831,Senate,2013-06-24,Read & adopted,,284,5
HCR 7,831,Senate,2013-06-24,Received from the House,,282,4
HCR 7,831,House,2013-06-24,Adopted,,1129,3
HCR 7,831,House,2013-06-24,Rules suspended,,1129,2
HCR 7,831,House,2013-06-18,Filed,,,1
HB 31,831,House,2013-06-03,Filed,,,1
HB 42,831,House,2013-06-05,Filed,,,1
HJR 15,831,House,2013-06-03,Filed,,,1
HR 63,831,House,2013-06-21,Reported enrolled,,,7
HR 63,831,House,2013-06-21,Adopted,,1047,6
HR 63,831,House,2013-06-21,Laid before the House,,1047,5
HR 63,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 63,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 63,831,House,2013-06-17,Referred to Rules & Resolutions,,20,2
HR 63,831,House,2013-06-13,Filed,,,1
HR 179,831,House,2013-06-27,Reported enrolled,,,4
HR 179,831,House,2013-06-25,Adopted,,1139,3
HR 179,831,House,2013-06-25,Rules suspended,,1139,2
HR 179,831,House,2013-06-20,Filed,,,1
HR 46,831,House,2013-06-21,Reported enrolled,,,7
HR 46,831,House,2013-06-21,Adopted,,1047,6
HR 46,831,House,2013-06-21,Laid before the House,,1047,5
HR 46,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 46,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 46,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 46,831,House,2013-06-11,Filed,,,1
HR 47,831,House,2013-06-21,Reported enrolled,,,7
HR 47,831,House,2013-06-21,Adopted,,1046,6
HR 47,831,House,2013-06-21,Laid before the House,,1046,5
HR 47,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 47,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 47,831,House,2013-06-17,Referred to Rules & Resolutions,,19,2
HR 47,831,House,2013-06-11,Filed,,,1
HR 191,831,House,2013-06-27,Reported enrolled,,,4
HR 191,831,House,2013-06-25,Adopted,,1139,3
HR 191,831,House,2013-06-25,Rules suspended,,1139,2
HR 191,831,House,2013-06-20,Filed,,,1
HR 226,831,House,2013-06-26,Reported enrolled,,,4
HR 226,831,House,2013-06-25,Adopted,,1144,3
HR 226,831,House,2013-06-25,Rules suspended,,1144,2
HR 226,831,House,2013-06-23,Filed,,,1
HR 228,831,House,2013-06-27,Reported enrolled,,,4
HR 228,831,House,2013-06-25,Adopted,,1141,3
HR 228,831,House,2013-06-25,Rules suspended,,1141,2
HR 228,831,House,2013-06-24,Filed,,,1
HR 229,831,House,2013-06-27,Reported enrolled,,,4
HR 229,831,House,2013-06-25,Adopted,,1141,3
HR 229,831,House,2013-06-25,Rules suspended,,1141,2
HR 229,831,House,2013-06-24,Filed,,,1
HR 253,831,House,2013-06-26,Reported enrolled,,,4
HR 253,831,House,2013-06-25,Adopted,,1144,3
HR 253,831,House,2013-06-25,Rules suspended,,1144,2
HR 253,831,House,2013-06-24,Filed,,,1
HB 48,831,House,2013-06-17,"Referred to Redistricting, Select",,14,3
HB 48,831,House,2013-06-17,Read first time,,14,2
HB 48,831,House,2013-06-07,Filed,,,1
HR 15,831,House,2013-06-21,Reported enrolled,,,7
HR 15,831,House,2013-06-21,Adopted,,1045,6
HR 15,831,House,2013-06-21,Laid before the House,,1045,5
HR 15,831,House,2013-06-21,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 15,831,House,2013-06-20,Considered in Rules and Resolutions,,,3
HR 15,831,House,2013-06-17,Referred to Rules & Resolutions,,16,2
HR 15,831,House,2013-06-04,Filed,,,1
HCR 1,831,Executive,2013-07-11,Signed by the Governor,,1147,15
HCR 1,831,Executive,2013-06-24,Sent to the Governor,,1147,14
HCR 1,831,Senate,2013-06-21,Signed in the Senate,,71,13
HCR 1,831,House,2013-06-20,Signed in the House,,1041,12
HCR 1,831,House,2013-06-17,Reported enrolled,,1042,11
HCR 1,831,House,2013-06-17,Senate passage reported,,21,10
HCR 1,831,Senate,2013-06-12,Record vote,,20,9
HCR 1,831,Senate,2013-06-12,Adopted,,20,8
HCR 1,831,Senate,2013-06-12,Read,,20,7
HCR 1,831,Senate,2013-06-12,Laid before the Senate,,20,6
HCR 1,831,Senate,2013-05-30,Received from the House,,11,5
HCR 1,831,House,2013-05-28,Record vote,RV#2,3,4
HCR 1,831,House,2013-05-28,Adopted,,3,3
HCR 1,831,House,2013-05-28,Rules suspended,,3,2
HCR 1,831,House,2013-05-28,Filed,,,1
HB 74,831,House,2013-06-14,Filed,,,1
HB 37,831,House,2013-06-18,No action taken in committee,,,5
HB 37,831,House,2013-06-18,Scheduled for public hearing on . . .,,,4
HB 37,831,House,2013-06-17,Referred to Criminal Jurisprudence,,14,3
HB 37,831,House,2013-06-17,Read first time,,14,2
HB 37,831,House,2013-06-05,Filed,,,1
HB 33,831,House,2013-06-17,Referred to Criminal Jurisprudence,,14,3
HB 33,831,House,2013-06-17,Read first time,,14,2
HB 33,831,House,2013-06-04,Filed,,,1
HR 234,831,House,2013-06-27,Reported enrolled,,,4
HR 234,831,House,2013-06-25,Adopted,,1141,3
HR 234,831,House,2013-06-25,Rules suspended,,1141,2
HR 234,831,House,2013-06-24,Filed,,,1
HR 235,831,House,2013-06-26,Reported enrolled,,,4
HR 235,831,House,2013-06-25,Adopted,,1141,3
HR 235,831,House,2013-06-25,Rules suspended,,1141,2
HR 235,831,House,2013-06-24,Filed,,,1
HR 264,831,House,2013-06-26,Reported enrolled,,,4
HR 264,831,House,2013-06-25,Adopted,,1144,3
HR 264,831,House,2013-06-25,Rules suspended,,1144,2
HR 264,831,House,2013-06-25,Filed,,,1
HR 222,831,House,2013-06-27,Reported enrolled,,,4
HR 222,831,House,2013-06-25,Adopted,,1141,3
HR 222,831,House,2013-06-25,Rules suspended,,1141,2
HR 222,831,House,2013-06-21,Filed,,,1
HR 187,831,House,2013-06-26,Reported enrolled,,,4
HR 187,831,House,2013-06-25,Adopted,,1144,3
HR 187,831,House,2013-06-25,Rules suspended,,1144,2
HR 187,831,House,2013-06-20,Filed,,,1
HR 247,831,House,2013-06-25,Reported enrolled,,,4
