bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 87,783,Honoring Vernon and Shirley Gilbert of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); GILBERT, VERNON, MR. & MRS. (N3281)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR87
HR 118,783,"Honoring Robert M. ""Bob"" Leibrock of Midland for being named the recipient of the 2003 Top Pioneer Award by the Permian Basin Petroleum Association.","Resolutions--Congratulatory & Honorary (I0705); LEIBROCK, ROBERT M. ""BOB"" (N3338)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR118
HR 119,783,Honoring Mackie and Billie Jo Scoggin of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SCOGGIN, MACKIE, MR. & MRS. (N3339)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR119
HR 120,783,Honoring Earl and Maxine Fancher of Lamesa on their 65th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); FANCHER, EARL, MR. & MRS. (N3340)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR120
HR 132,783,Honoring Bill and Bobbie Simmons of Llano County on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SIMMONS, BILL, MR. & MRS. (N3365)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR132
HR 198,783,Honoring Tomas and Eloisa Vara of Lamesa on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); VARA, TOMAS, MR. & MRS. (N3448)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR198
HR 199,783,Honoring Roy and Betty Henderson of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HENDERSON, ROY, MR. & MRS. (N3449)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR199
HR 200,783,Honoring James and Laveren Lindsey of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); LINDSEY, JAMES, MR. & MRS. (N3450)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR200
HR 201,783,Honoring James and Patricia Morriss of Midland on their 50th anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MORRISS, JAMES, MR. & MRS. (N3451)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR201
HR 232,783,"Honoring Alfred M. ""Mac"" Stringfellow of San Antonio for his contributions to the Texas Board of Criminal Justice.","Resolutions--Congratulatory & Honorary (I0705); STRINGFELLOW, ALFRED M. ""MAC"" (N3484)",Craddick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR232
HR 246,783,Honoring O. D. and Elizabeth Bretches of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BRETCHES, O. D., MR. & MRS. (N3501)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR246
HR 247,783,Honoring Norvan and Beverly Bourland of Midland on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BOURLAND, NORVAN, MR & MRS. (N3502)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR247
HR 248,783,Honoring Kyle and Beula Neill of Midland on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); NEILL, KYLE, MR. & MRS. (N3503)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR248
HR 249,783,Honoring Jim and Mary Lou Hamilton of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HAMILTON, JIM, MR. & MRS. (N3504)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR249
HR 250,783,Honoring Hartwell and Jo Ann Martin of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); MARTIN, HARTWELL, MR. & MRS. (N3505)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR250
HR 251,783,Honoring Jerry and Doris Covington of Midland on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); COVINGTON, JERRY, MR. & MRS. (N3506)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR251
HR 252,783,"Honoring E. H. ""Buck"" and Joyce Watkins of Midland on their 60th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); WATKINS, E. H. ""BUCK"", MR. & MRS. (N3507)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR252
HR 253,783,Honoring Richard and Pat Ivy of Midland on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); IVY, RICHARD, MR. & MRS. (N3508)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR253
HR 282,783,Honoring Dr. Jerry M. Hilton on his receipt of the John Foster Humanitarian Award from the Muscular Dystrophy Association--Midland.,"Resolutions--Congratulatory & Honorary (I0705); HILTON, JERRY M. (N3555)",Craddick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR282
HR 283,783,Honoring Huey and Charlene Harris of Lamesa on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HARRIS, HUEY, MR. & MRS. (N3556)",Craddick,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR283
HCR 5,783,"Commending the achievements of the Honorable Miguel Aleman Velazco, governor of Veracruz, Mexico.","Resolutions--Congratulatory & Honorary (I0705); VELAZCO, MIGUEL ALEMAN (N3236)","Davis, John",,Jackson,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR5
HCR 7,783,"Commending the achievements of the Honorable Enrique Martinez y Martinez, governor of the State of Coahuila, Mexico.","Resolutions--Congratulatory & Honorary (I0705); MARTINEZ Y MARTINEZ, ENRIQUE (N3257)","Davis, John",,Jackson,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR7
HCR 18,783,"Honoring Fernando Elizondo Barragán, governor of the State of Nuevo León, Mexico.","Resolutions--Congratulatory & Honorary (I0705); BARRAGAN, FERNANDO ELIZONDO (N3427)","Davis, John",,Jackson,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR18
HR 41,783,Honoring the life of Juan N. Seguin for his contributions to Texas.,"Resolutions--Congratulatory & Honorary (I0705); SEGUIN, JUAN N. (N3238)","Davis, John",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR41
HR 227,783,Congratulating DeSoto mayor Michael B. Hurtt on the occasion of his birthday.,"Resolutions--Congratulatory & Honorary (I0705); HURTT, MICHAEL B. (N3479)","Davis, Yvonne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR227
HR 228,783,"In memory of Althea Gibson of East Orange, New Jersey.","Resolutions--Memorial (I0710); GIBSON, ALTHEA (N3480)","Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR228
HR 263,783,In memory of Annie Mae Hunt of Dallas.,"Resolutions--Memorial (I0710); HUNT, ANNIE MAE (N3517)","Jones, Jesse; Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR263
HR 98,783,Honoring the Bay Area Council of the Boy Scouts of America on its 85th anniversary.,Resolutions--Congratulatory & Honorary (I0705); BAY AREA COUNCIL BOY SCOUTS OF AMERICA (N3305),Dawson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR98
HR 266,783,"Honoring Dan and Shirley Peevy of Bonus, Texas, on their 50th anniversary.","Resolutions--Congratulatory & Honorary (I0705); PEEVY, DAN, MR. & MRS. (N3534)",Dawson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR266
HR 352,783,Honoring the Pearland High School Oilers on the occasion of their homecoming game.,PEARLAND HIGH SCHOOL (E0581); Resolutions--Congratulatory & Honorary (I0705),Dawson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR352
HB 76,783,Relating to an offense involving a motor vehicle with an altered license plate.,Vehicles & Traffic--Rules of Road (I0860); Vehicles & Traffic--Vehicle Registration (I0845); LICENSE PLATES (S9823),Dutton,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB76
HB 77,783,Relating to an appropriation to Texas Southern University for the purpose of restoring university facilities damaged by Tropical Storm Allison.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); State Finances--Appropriations (I0746); TEXAS SOUTHERN UNIVERSITY (U0214),Dutton,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB77
HR 46,783,Honoring Mount Pleasant Baptist Church of Houston on its 127th anniversary and the dedication of a Texas historical marker.,Resolutions--Congratulatory & Honorary (I0705); MOUNT PLEASANT BAPTIST CHURCH (N3242),Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR46
HR 47,783,Honoring Thelma Jean Carson Taylor of Houston on her 70th birthday.,"Resolutions--Congratulatory & Honorary (I0705); TAYLOR, THELMA JEAN CARSON (N3243)",Dutton,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR47
HR 66,783,Recognizing Northwest Preparatory Academy Charter School of Houston on the third anniversary of its founding as an open enrollment charter school.,NORTHWEST PREPARATORY ACADEMY CHARTER SCHOOL (E0563); Resolutions--Congratulatory & Honorary (I0705),Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR66
HR 68,783,"Honoring the Alpha Kappa Omega Chapter of Alpha Kappa Alpha Sorority, Incorporated, on its 75th anniversary.","Resolutions--Congratulatory & Honorary (I0705); ALPHA KAPPA ALPHA SORORITY, INC. (N0245); ALPHA KAPPA OMEGA CHAPTER (N3261)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR68
HR 69,783,"Congratulating Clarence O'Neal ""Brad"" Bradford on the occasion of his retirement as Houston's chief of police.","Resolutions--Congratulatory & Honorary (I0705); BRADFORD, CLARENCE O'NEAL ""BRAD"" (N3262)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR69
HR 99,783,Honoring the life of Evelyn Victor Woods Robeson of Houston.,"Resolutions--Memorial (I0710); ROBESON, EVELYN VICTOR WOODS (N3306)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR99
HR 254,783,Honoring Dr. Lester A. Roch for 27 years of service as pastor of the Apostolic Tabernacle.,"Resolutions--Congratulatory & Honorary (I0705); ROCH, LESTER A. (N3509)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR254
HR 255,783,Honoring Darrick Eugene of Austin on his 40th birthday.,"Resolutions--Congratulatory & Honorary (I0705); EUGENE, DARRICK (N3510)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR255
HR 268,783,"Recognizing October 18, 2003, as Madisonville Mushroom Festival Day.",Resolutions--Official Designations--Special Dates (I0721); MADISONVILLE MUSHROOM FESTIVAL DAY (N3536),Dunnam,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR268
HR 111,783,Opposing any proposal to close the Waco Veterans Affairs Hospital.,Resolutions--Legislative Policy (I0685); WACO VETERANS AFFAIRS HOSPITAL (N3323),Mabry; Dunnam,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR111
HR 243,783,"Recognizing Lawrence Wright and the cast and crew of ""Sonny's Last Shot"" and their commitment to the Sunshine Kids.","Resolutions--Congratulatory & Honorary (I0705); CAST & CREW OF ""SONNY'S LAST SHOT"" (N3498); WRIGHT, LAWRENCE (N3497)",Dukes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR243
HR 340,783,In memory of Anita Carraway Hill of Garland.,"HILL, ANITA CARRAWAY (A0089); Resolutions--Memorial (I0710)",Goolsby; Driver,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR340
HCR 9,783,Granting the legislature permission to adjourn for more than three days.,Resolutions--Adjournment (I0712),Edwards,,Whitmire,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR9
HCR 17,783,Granting the legislature permission to adjourn for more than three days.,Resolutions--Adjournment (I0712),Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR17
HR 173,783,"Recognizing October 6, 2003, as Physician Assistant Day.",PHYSICIAN ASSISTANT DAY (H0559); Resolutions--Official Designations--Special Dates (I0721),Edwards; Wong,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR173
HB 66,783,Relating to the exemption from ad valorem taxation of medical center development property in certain populous counties.,Charitable & Nonprofit Organizations (I0055); Taxation--Property-Exemptions (I0793); MEDICAL CARE FACILITIES (S0455),"Wong; Woolley; Edwards; Moreno, Joe E.","Bohac; Callegari; Campbell; Casteel; Cook, Byron; Crabb; Davis, John; Eissler; Flynn; Homer; Hope; Hunter; Hupp; McCall; Nixon; Noriega; Reyna; Smith, Wayne; Talton; Taylor; Van Arsdale; Zedler",,,Urban Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB66
HB 61,783,Relating to certain disciplinary powers of the Texas State Board of Public Accountancy.,"Occupational Regulation--Other Trades & Professions (I0541); ACCOUNTING & ACCOUNTANTS (S4321); ACCOUNTANCY, STATE BOARD OF PUBLIC (V1339)",Eissler,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB61
HB 68,783,Relating to the elimination of the statute of limitations for certain sexual offenses committed against children.,Crimes--Against Persons--Sexual (I0171); Minors--Crimes Against (I0532); SEXUAL ASSAULT (S4375); STATUTES OF LIMITATIONS (S0065),Eissler,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB68
HR 230,783,Honoring Paul Lazzaro on his retirement from The Woodlands Operating Company.,"Resolutions--Congratulatory & Honorary (I0705); LAZZARO, PAUL (N3482)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR230
HR 231,783,Honoring Interfaith of The Woodlands on its 30th anniversary.,Resolutions--Congratulatory & Honorary (I0705); INTERFAITH OF THE WOODLANDS (N3483),Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR231
HR 336,783,Honoring the Lady Highlanders golf team for receiving the Sunshine Award from Channel 2.,WOODLANDS HIGH SCHOOL (E0104); Resolutions--Congratulatory & Honorary (I0705),Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR336
HR 157,783,Recognizing Paul M. Wattles of Liberty Hill on his 50th birthday.,"Resolutions--Congratulatory & Honorary (I0705); WATTLES, PAUL M. (N3396)",Elkins,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR157
HR 105,783,Expressing support for Chief Justice Roy Moore of Alabama relating to his display of religious principles on government property.,"Religion (I0646); Resolutions--Legislative Policy (I0685); MOORE, ROY (N3318)","Ellis, Dan",Harper-Brown; Hughes; Taylor,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR105
