bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 26,821,"Recognizing Harvey B. Hohenberger, Jr., on the occasion of his retirement from the Region 8 Educational Service Center.","Resolutions--Congratulatory & Honorary (I0705); HOHENBERGER, HARVEY B., JR. (NA035)",Eltife,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR26
SCR 6,821,Recognizing Melba Glyn Hill Cook of Waller on the occasion of her 80th birthday.,"Resolutions--Congratulatory & Honorary (I0705); COOK, MELBA GLYN HILL (NA271)",Hegar,,Pitts,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SCR6
SB 24,821,Relating to the authority of a county or municipality to regulate the location of halfway houses; providing a penalty.,"City Government--Land Use & Zoning (I0064); Corrections--Parole, Probation & Pardons (I0093); County Government--Land Use & Zoning (I0098); Fees & Other Nontax Revenue--Local (I0361); Housing--General (I0405)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB24
SB 25,821,Relating to public notice and forums concerning finalists for the position of superintendent of a school district.,Education--Primary & Secondary--Other School Personnel (I0246); Education--School Districts (I0220); Open Records (I0548); PUBLIC NOTICE (S0264),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB25
SB 26,821,Relating to the enforcement of the public information law; providing for the imposition of a civil penalty.,Civil Remedies & Liabilities (I0065); Open Records (I0548),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB26
SB 27,821,"Relating to the definition in the open meetings law of the term ""deliberation.""",Electronic Information Systems (I0311); Open Meetings (I0546); Open Records (I0548); EMAIL & ELECTRONIC COMMUNICATIONS (S0321),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB27
SR 128,821,Recognizing San Jacinto College on the occasion of its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); SAN JACINTO COLLEGE (U0198),Whitmire; Gallegos; Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR128
SB 41,821,Relating to validating certain acts transferring land rights of the Lower Nueces River Water Supply District.,LOWER NUECES RIVER WATER SUPPLY DISTRICT (D1059); Property Interests--General (I0620); Special Districts & Authorities--Water & Utility (I0755); Validating Acts (I0835),Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB41
SR 28,821,In memory of Rudolph T. Barrera of Corpus Christi.,"Resolutions--Memorial (I0710); BARRERA, RUDOLPH T. (NA033)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR28
SR 29,821,In memory of Jean Gatling Phillips of the Rio Grande Valley.,"Resolutions--Memorial (I0710); PHILLIPS, JEAN GATLING (NA034)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR29
SR 145,821,In memory of Ramiro Raul Casso.,"Resolutions--Memorial (I0710); CASSO, RAMIRO RAUL (NA244)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR145
SB 5,821,Relating to the Interstate Health Care Compact.,Health Care Providers (I0387); Health--General (I0385); INTERSTATE ADVISORY HEALTH CARE COMMISSION (V0928),Huffman; Nelson,Deuell; Patrick,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB5
SR 16,821,Recognizing Richard L. Rothfelder for his service to the City of Southside Place.,"Resolutions--Congratulatory & Honorary (I0705); ROTHFELDER, RICHARD L. (NA010)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR16
SR 19,821,In memory of Ramsay Gillman of Houston.,"Resolutions--Memorial (I0710); GILLMAN, RAMSAY (NA008)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR19
SR 45,821,Commending Patrick McKeever for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MCKEEVER, PATRICK (NA089)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR45
SR 46,821,Commending Parth Bhateja of Sugar Land for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BHATEJA, PARTH (NA090)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR46
SR 47,821,Commending Ryan Goodwin for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); GOODWIN, RYAN (NA091)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR47
SR 48,821,Commending Daniel Cox for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); COX, DANIEL (NA092)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR48
SR 49,821,Commending Akash Gupta for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); GUPTA, AKASH (NA093)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR49
SR 93,821,In memory of Christian  Crum of Fort Bend County.,"Resolutions--Memorial (I0710); CRUM, CHRISTIAN (NA172)",Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR93
SR 117,821,Congratulating the speech and debate team of Lanier Middle School in Houston for winning its ninth consecutive national championship.,SYDNEY LANIER MIDDLE SCHOOL (E0676); Resolutions--Congratulatory & Honorary (I0705),Huffman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR117
SR 30,821,Recognizing the Santa Fe High School Lady Indians softball team for winning the Class 4A state championship title.,SANTA FE HIGH SCHOOL (E1126); Resolutions--Congratulatory & Honorary (I0705),Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR30
SR 31,821,Congratulating Barbara Meeks on being elected chair of the Galveston County Republican Party.,"Resolutions--Congratulatory & Honorary (I0705); MEEKS, BARBARA (NA037)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR31
SR 111,821,Recognizing Jimmy M. Holland on the occasion of his retirement from the Friendswood Police Department.,"Resolutions--Congratulatory & Honorary (I0705); HOLLAND, JIMMY M. (NA198)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR111
SR 112,821,Recognizing Barbara Meeks for being elected chair of the Galveston County Republican Party.,"Resolutions--Congratulatory & Honorary (I0705); MEEKS, BARBARA (NA037)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR112
SB 43,821,Relating to authorizing the Department of Public Safety of the State of Texas to operate one or more southbound vehicle checkpoints near the international border of this state for the purpose of preventing certain criminal offenses.,"MEXICO (G2781); Crimes--Drugs (I0185); Crimes--Miscellaneous (I0200); Law Enforcement (I0510); Vehicles & Traffic--General (I0865); Weapons (I0887); BORDER (S0045); CURRENCY & CURRENCY EXCHANGE (S0335); VEHICLE CHECKPOINTS (S0083); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Lucio,Davis; Harris; Hinojosa; Nichols; Shapiro; Wentworth; Williams; Zaffirini,,,,,Transportation & Homeland Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB43
SR 9,821,Recognizing Cecilia C. Rangel on the occasion of her retirement from the San Benito Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); RANGEL, CECILIA C. (N4779)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR9
SR 10,821,"Recognizing Juan Barrientes, Sr., of Brownsville on the occasion of his 80th birthday.","Resolutions--Congratulatory & Honorary (I0705); BARRIENTES, JUAN, SR. (N3681)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR10
SR 13,821,Congratulating Mashad Nair Arora of Brownsville on placing sixth at the Scripps National Spelling Bee.,"Resolutions--Congratulatory & Honorary (I0705); ARORA, MASHAD NAIR (N4783)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR13
SR 23,821,Recognizing Dolly Marlene Lucio on the occasion of her graduation from The University of Texas Southwestern Medical School.,"Resolutions--Congratulatory & Honorary (I0705); LUCIO, DOLLY MARLENE (NA015)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR23
SR 33,821,In memory of Angela Gerusa Leal.,"Resolutions--Memorial (I0710); LEAL, ANGELA GERUSA (NA056)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR33
SR 52,821,"Recognizing Antonio Torres, Jr., on the occasion of his retirement from the Brownsville Police Department.","Resolutions--Congratulatory & Honorary (I0705); TORRES, ANTONIO, JR. (NA094)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR52
SR 53,821,"Recognizing Raymundo Arellano, Jr., on the occasion of his retirement from the Brownsville Police Department.","Resolutions--Congratulatory & Honorary (I0705); ARELLANO, RAYMUNDO, JR. (NA095)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR53
SR 54,821,Recognizing Robert R. Avitia on the occasion of his retirement from the Brownsville Police Department.,"Resolutions--Congratulatory & Honorary (I0705); AVITIA, ROBERT R. (NA096)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR54
SR 89,821,In memory of Marilyn Joyce Breeden of Brownsville.,"Resolutions--Memorial (I0710); BREEDEN, MARILYN JOYCE (NA161)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR89
SR 94,821,Commending Aurora Alexandra Villarreal for earning a Girl Scout Gold Award.,"Resolutions--Congratulatory & Honorary (I0705); VILLARREAL, AURORA ALEXANDRA (NA173)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR94
SR 95,821,Recognizing Elizabeth Avitia on the occasion of her retirement from the Brownsville Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); AVITIA, ELIZABETH (NA174)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR95
SR 96,821,Recognizing the Brownsville chapter of the National Pan American Golf Association for hosting its annual conference and tournament.,"Resolutions--Congratulatory & Honorary (I0705); PAN AMERICAN GOLF ASSOCIATION, NATIONAL (N9425)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR96
SR 97,821,Recognizing Charles Bryan Isbell of Brownsville on the occasion of his 72nd birthday.,"Resolutions--Congratulatory & Honorary (I0705); ISBELL, CHARLES BRYAN (NA175)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR97
SR 98,821,Recognizing Presbyterian Pan American School on the occasion of its 100th anniversary.,PRESBYTERIAN PAN AMERICAN SCHOOL (E1127); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR98
SR 108,821,In memory of Dolores D. Reyes-Trevino of Edinburg.,"Resolutions--Memorial (I0710); REYES-TREVINO, DOLORES D. ""DEE DEE"" (NA197)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR108
SR 135,821,"In memory of Alonzo Cavazos, Sr., of the Rio Grande Valley.","Resolutions--Memorial (I0710); CAVAZOS, ALONZO, SR. (NA230)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR135
SB 34,821,Relating to the establishment of certain water and sewer utility rates and the transfer of certain functions from the Texas Commission on Environmental Quality to the Public Utility Commission of Texas.,"Utilities--Water & Sewer (I0002); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334); PUBLIC UTILITY COMMISSION (V0023); PUBLIC UTILITY COUNSEL, OFFICE OF (V0236)",Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB34
SR 39,821,In memory of Britton E. Plunk of Silsbee.,"Resolutions--Memorial (I0710); PLUNK, BRITTON E. (NA081)",Nichols,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR39
SB 2,821,"Appropriating money for the support of state government for the period beginning September 1, 2011, and ending August 31, 2013; and authorizing and prescribing conditions, limitations, rules, and procedures for allocating and expending the appropriated funds.","Education--School Districts (I0220); Elections--Registration & Suffrage (I0265); Fees & Other Nontax Revenue--State (I0362); Governor (I0375); Oil & Gas (I0545); State Finances--Appropriations (I0746); AVAILABLE SCHOOL FUND (S0733); FOUNDATION SCHOOL FUND (S0734); FOUNDATION SCHOOL PROGRAM (S0541); PERMANENT SCHOOL FUND (S0407); PIPELINE SAFETY (S0437); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); COURT ADMINISTRATION, OFFICE OF (V8690); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); EMERGENCY COMMUNICATIONS, COMMISSION ON STATE (V0617); EMPLOYEES RETIREMENT SYSTEM OF TEXAS (ERS) (V0471); GENERAL LAND OFFICE (V2808); HEALTH & HUMAN SERVICES COMMISSION (V0177); INSURANCE, TEXAS DEPARTMENT OF (V0006); LEGISLATIVE BUDGET BOARD (V0161); RAILROAD COMMISSION (V0089); SECRETARY OF STATE (V0042)",Ogden,,Pitts,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB2
SR 60,821,Congratulating the C. H. Yoe High School baseball team on winning the Class 2A state championship title.,C. H. YOE HIGH SCHOOL (E1041); Resolutions--Congratulatory & Honorary (I0705),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR60
SR 61,821,Congratulating the C. H. Yoe High School girls' track team on winning the Class 2A state championship title.,C. H. YOE HIGH SCHOOL (E1041); Resolutions--Congratulatory & Honorary (I0705),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR61
SR 62,821,Congratulating the Texas A&M University men's and women's track and field program for winning the National Collegiate Athletic Association championship titles.,Resolutions--Congratulatory & Honorary (I0705); TEXAS A&M UNIVERSITY (U0030),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR62
SR 105,821,"Suspending limitations on conference committee jurisdiction, S.B. No. 2.","Education--School Districts (I0220); Elections--Registration & Suffrage (I0265); Fees & Other Nontax Revenue--State (I0362); Governor (I0375); Oil & Gas (I0545); Resolutions--Conf. Comm. Reports (I0693); State Finances--Appropriations (I0746); AVAILABLE SCHOOL FUND (S0733); FOUNDATION SCHOOL FUND (S0734); FOUNDATION SCHOOL PROGRAM (S0541); PERMANENT SCHOOL FUND (S0407); PIPELINE SAFETY (S0437); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); COURT ADMINISTRATION, OFFICE OF (V8690); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); EMERGENCY COMMUNICATIONS, COMMISSION ON STATE (V0617); EMPLOYEES RETIREMENT SYSTEM OF TEXAS (ERS) (V0471); GENERAL LAND OFFICE (V2808); HEALTH & HUMAN SERVICES COMMISSION (V0177); INSURANCE, TEXAS DEPARTMENT OF (V0006); LEGISLATIVE BUDGET BOARD (V0161); RAILROAD COMMISSION (V0089); SECRETARY OF STATE (V0042)",Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR105
SB 17,821,Relating to creation of a study committee for the Interstate Health Care Compact.,"Health Care Providers (I0387); Health--General (I0385); Legislature (I0520); HEALTH CARE COMPACT ADVISORY COMMITTEE, TEXAS (V0940)",Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB17
SB 20,821,Relating to the eligibility of certain citizens residing outside the United States to vote a full ballot.,Elections--Early Voting (I0260); Elections--Registration & Suffrage (I0265); SECRETARY OF STATE (V0042),Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB20
SB 21,821,Relating to distributing or prescribing abortion-inducing drugs; providing an administrative penalty.,"Abortion (I0005); MEDICINE & PRESCRIPTION DRUGS (S7338); PHYSICIANS (S1282); MEDICAL BOARD, TEXAS (V0644)",Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB21
SB 29,821,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); ATTORNEY GENERAL (V2811),Patrick,Birdwell; Carona; Eltife; Hegar; Huffman; Nelson,Simpson,,Criminal Jurisprudence,Out of committee,Transportation & Homeland Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB29
SR 114,821,Recognizing the 5th Annual Weiser Air Park BBQ Cook-Off as a Texas State Barbecue Championship competition.,"Resolutions--Official Designations--Miscellaneous (I0719); BBQ CHAMPIONSHIP COMPETITION, TEXAS STATE (N5269); WEISER AIR PARK BBQ COOK-OFF (NA199)",Patrick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SR114
SB 7,821,"Relating to the administration, quality, and efficiency of health care, health and human services, and health benefits programs in this state; creating an offense; providing penalties.","Electronic Information Systems (I0311); Health Care Providers (I0387); Health--Children's Insurance (I0388); Health--General (I0385); Hospitals (I0400); Human Services--General (I0920); Human Services--Medical Assistance (I0905); Insurance--Health & Accident (I0422); Occupational Regulation--Health Occupations (I0540); HEALTH MAINTENANCE ORGANIZATIONS (S0853); MEDICAID (S4885); PHYSICIANS (S1282); AGING & DISABILITY SERVICES, DEPARTMENT OF (V0462); ATTORNEY GENERAL (V2811); HEALTH & HUMAN SERVICES COMMISSION (V0177); HEALTH CARE QUALITY & EFFICIENCY, TEXAS INSTITUTE OF (V0714); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Nelson,Deuell; Duncan; Eltife; Estes; Patrick; Seliger; Shapiro; Williams,Zerwas,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=821&Bill=SB7
