bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 38,873,Relating to the immunization of public school students against the coronavirus disease (COVID-19).,Education--Primary & Secondary--Admission & Attendance (I0227); Minors--Health & Safety (I0533); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); HEALTH & HUMAN SERVICES COMMISSION (V0177),Eckhardt; Blanco; Gutierrez; Menéndez,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB38
SB 39,873,Relating to health care facility reporting of COVID-19 data.,"Health--Other Diseases & Medical Conditions (I0383); Hospitals (I0400); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); MEDICAL CARE FACILITIES (S0455); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Eckhardt; Blanco; Gutierrez; Johnson; Menéndez; Powell,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB39
SB 40,873,Relating to the implementation by public schools of certain COVID-19 public health orders issued by a health authority.,Education--School Districts (I0220); Minors--Health & Safety (I0533); COVID-19 (SB9YM),Eckhardt; Blanco; Gutierrez; Menéndez,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB40
SB 53,873,Relating to the authority of local governmental entities to mandate COVID-19 vaccinations for entity employees.,"City Government--Employees/Officers (I0061); County Government--Employees/Officers (I0095); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); WORKFORCE COMMISSION, TEXAS (V0470)",Eckhardt; Blanco; Gutierrez; Menéndez,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB53
SR 76,873,"In memory of former state representative Frances Tarlton ""Sissy"" Farenthold.","FARENTHOLD, FRANCES TARLTON ""SISSY"", REP. (A135R); Resolutions--Memorial (I0710)",Hinojosa; Alvarado; Blanco; Eckhardt; Gutierrez; Johnson; Lucio; Menéndez; Miles; Powell; West; Whitmire; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR76
SR 83,873,"In memory of Manuel Valdes ""Manny"" Lafont Jr.","Resolutions--Memorial (I0710); LAFONT, MANUEL VALDES ""MANNY"", JR. (NY84S)",Miles,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR83
SR 51,873,In memory of Mary Stroube Adams.,"Resolutions--Memorial (I0710); ADAMS, MARY STROUBE (NM0I2)",Buckingham; Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR51
SR 52,873,"In memory of Myrtle Cecil ""Myrcel"" Woodcock Britton.","Resolutions--Memorial (I0710); BRITTON, MYRTLE CECIL ""MYRCEL"" WOODCOCK (NU7GQ)",Buckingham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR52
SR 56,873,"Recognizing November 14 to 20, 2021, as Thyroid Eye Disease Awareness Week.",THYROID EYE DISEASE AWARENESS WEEK (H751Y); Resolutions--Official Designations--Special Dates (I0721),Buckingham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR56
SR 100,873,Recognizing Horseshoe Bay Resort on the occasion of its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); HORSESHOE BAY RESORT (NA9RI),Buckingham,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR100
SB 9,873,Relating to increasing the criminal penalty for the offense of illegal voting.,Crimes--Miscellaneous (I0200); Elections--General (I0310),Hughes,Buckingham; Creighton; Hall; Huffman; Kolkhorst; Schwertner,,,,,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB9
SB 10,873,Relating to increasing the criminal penalty for committing certain offenses relating to elections.,Crimes--Miscellaneous (I0200); Elections--General (I0310),Hughes,Bettencourt; Buckingham; Creighton; Hall; Huffman; Schwertner,,,"Constitutional Rights & Remedies, Select",In committee,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB10
SB 37,873,Relating to approval of certain land development applications by a municipality or county.,City Government--Land Use & Zoning (I0064); County Government--Land Use & Zoning (I0098); Political Subdivisions (I0588); PLATTING (S0285),Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB37
SB 48,873,Relating to increasing the criminal penalty for committing certain offenses relating to elections.,Crimes--Miscellaneous (I0200); Elections--General (I0310),Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB48
SB 51,873,Relating to prohibited COVID-19 vaccine mandates and vaccination status discrimination and to exemptions from certain vaccine requirements.,"Education--Higher--Admission & Attendance (I0257); Education--Higher--Institutions & Programs (I0223); Education--Higher--Private Schools (I0238); Education--Primary & Secondary--Admission & Attendance (I0227); Health--Other Diseases & Medical Conditions (I0383); Labor--Health & Safety (I0490); Political Subdivisions (I0588); COVID-19 (SB9YM); DISCRIMINATION (S0052); IMMUNIZATIONS (S4341); HEALTH & HUMAN SERVICES COMMISSION (V0177); WORKFORCE COMMISSION, TEXAS (V0470)",Hughes,Paxton; Schwertner,,,,,State Affairs,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB51
SCR 4,873,In memory of Billy Ray Herring.,"Resolutions--Memorial (I0710); HERRING, BILLY RAY (NF43C)",Hughes,,Hefner,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SCR4
SCR 6,873,In memory of Marice Densal Wilson.,"Resolutions--Memorial (I0710); WILSON, MARICE DENSAL (NK0KO)",Hughes,,Hefner,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SCR6
SCR 7,873,In memory of James W. Odom.,"Resolutions--Memorial (I0710); ODOM, JAMES W. (NO775)",Hughes,,Hefner,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SCR7
SCR 8,873,In memory of Linda Gay Galbraith Wall.,"Resolutions--Memorial (I0710); WALL, LINDA GAY GALBRAITH (N86YB)",Hughes,,Hefner,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SCR8
SR 24,873,Recognizing Lee Ann Jones for her service as Panola County Judge.,"Resolutions--Congratulatory & Honorary (I0705); JONES, LEE ANN (N94AI)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR24
SR 33,873,Recognizing Lawrence L. Anderson on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); ANDERSON, LAWRENCE L. (NU3WB)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR33
SR 40,873,Recognizing First Baptist Church Gilmer on the occasion of its 175th anniversary.,Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH GILMER (N03Z9),Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR40
SR 45,873,Recognizing  Lawrence L. Anderson on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); ANDERSON, LAWRENCE L. (NU3WB)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR45
SR 50,873,Recognizing the East Texas Council of Governments on the occasion of its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); EAST TEXAS COUNCIL OF GOVERNMENTS (NQ7H6),Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR50
SR 57,873,In memory of Kay Saxon Moseley.,"Resolutions--Memorial (I0710); MOSELEY, KAY SAXON (NN5TZ)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR57
SR 80,873,Recognizing St. Paul Missionary Baptist Church in Mineola on the occasion of its 150th anniversary.,Resolutions--Congratulatory & Honorary (I0705); ST. PAUL MISSIONARY BAPTIST CHURCH (NI8IH),Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR80
SR 81,873,In memory of Carol Dee Baker Meyer.,"Resolutions--Memorial (I0710); MEYER, CAROL DEE BAKER (ND6MV)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR81
SR 82,873,Recognizing August Pahmiyer on the occasion of his 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); PAHMIYER, AUGUST (NQ70Q)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR82
SR 87,873,In memory of Michael Emile Mahfood.,"Resolutions--Memorial (I0710); MAHFOOD, MICHAEL EMILE (NW200)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR87
SR 88,873,In memory of John Walton Moran.,"Resolutions--Memorial (I0710); MORAN, JOHN WALTON (ND1OX)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR88
SR 89,873,Recognizing Tom Mullins for receiving the Distinguished Citizen Good Turn Award.,"Resolutions--Congratulatory & Honorary (I0705); MULLINS, TOM (NG1UK)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR89
SR 90,873,In memory of Jerry Franklin Houston and Joyce Laverne Houston.,"Resolutions--Memorial (I0710); HOUSTON, JOYCE LAVERNE & JERRY FRANKLIN (NT0VE)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR90
SR 91,873,In memory of Bob L. Herd.,"Resolutions--Memorial (I0710); HERD, BOB L. (NZ53V)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR91
SR 92,873,In memory of  Bailey Christian Moseley.,"Resolutions--Memorial (I0710); MOSELEY, BAILEY CHRISTIAN (NO2IR)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR92
SR 95,873,In memory of the Dale Edward Moran.,"Resolutions--Memorial (I0710); MORAN, DALE EDWARD (ND98P)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR95
SB 56,873,Relating to the Texas Redistricting Commission.,Congress (I0085); Legislature (I0520); Redistricting (I0645),Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB56
SJR 13,873,"Proposing a constitutional amendment establishing the Texas Redistricting Commission to redistrict the Texas Legislature, Texas congressional districts, and State Board of Education districts and revising procedures for redistricting.",Congress (I0085); Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661),Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SJR13
SR 8,873,"In memory of Jesus ""Jesse"" S. Trevino.","Resolutions--Memorial (I0710); TREVINO, JESUS ""JESSE"" S. (NU2ES)",Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR8
SR 25,873,In memory of Armando Amaya.,"Resolutions--Memorial (I0710); AMAYA, ARMANDO (NT4ZY)",Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR25
SR 43,873,In memory of Jesusa F. Gomez.,"Resolutions--Memorial (I0710); GOMEZ, JESUSA F. (NU9NG)",Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR43
SR 79,873,In memory of Lena Coleman-Wilson.,"Resolutions--Memorial (I0710); COLEMAN-WILSON, LENA (NJ2RT)",Hinojosa; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR79
SB 4,873,Relating to the composition of districts for the election of members of the Texas Senate.,"Legislature (I0520); Redistricting (I0645); SENATE, TEXAS (V0227)",Huffman,,Hunter,,Redistricting,Out of committee,"Redistricting, Special",Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB4
SB 6,873,Relating to the composition of the districts for the election of members of the United States House of Representatives from the State of Texas.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Huffman,,Hunter,,Redistricting,Out of committee,"Redistricting, Special",Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB6
SB 7,873,Relating to the composition of districts for the election of members of the State Board of Education.,"Redistricting (I0645); EDUCATION, STATE BOARD OF (V0086)",Huffman,,Hunter,,Redistricting,Out of committee,"Redistricting, Special",Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB7
SB 46,873,Relating to education benefits at public institutions of higher education for certain survivors of public servants.,Education--Higher--Tuition (I0233); Fire Fighters & Police--General (I0370); Health--Emergency Services & Personnel (I0384); CALEB RULE'S LAW (PF7ER),Huffman,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB46
SJR 1,873,Proposing a constitutional amendment requiring a judge or magistrate to impose the least restrictive conditions of bail that may be necessary and authorizing the denial of bail under some circumstances to a person accused of a violent or sexual offense or of continuous trafficking of persons.,Crimes--Against Persons--Sexual (I0171); Criminal Procedure--Bail & Pretrial Release (I0202); Resolutions--Constitutional Amendments (I0661); HUMAN TRAFFICKING (S0696),Huffman,Bettencourt; Hinojosa; Hughes; Kolkhorst,Kacal,,"Constitutional Rights & Remedies, Select",Out of committee,Jurisprudence,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SJR1
SR 39,873,Recognizing Senator Jane Nelson for her service as a Texas Senator.,"NELSON, JANE, SEN. (A86YL); Resolutions--Congratulatory & Honorary (I0705)",Huffman; Whitmire,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SR39
SB 30,873,Relating to the authority of governmental entities to mandate COVID-19 vaccinations for entity employees.,"Health--Other Diseases & Medical Conditions (I0383); Political Subdivisions (I0588); State Agencies, Boards & Commissions (I0749); COVID-19 (SB9YM); IMMUNIZATIONS (S4341)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB30
SB 31,873,Relating to an exception to the prohibition on COVID-19 vaccine passports.,"Alcoholic Beverage Regulation (I0025); Amusements, Games, Sports (I0034); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); IMMUNIZATIONS (S4341)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB31
SB 32,873,Relating to lawsuits against businesses that require proof of COVID-19 vaccination or post-transmission recovery.,Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); IMMUNIZATIONS (S4341),Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB32
SB 33,873,"Relating to the governor's issuance of executive orders, proclamations, and regulations regarding the wearing of face masks or coverings during a declared state of disaster.",City Government--General (I0060); County Government--General (I0096); Disaster Preparedness & Relief (I0211); Education--Higher--Institutions & Programs (I0223); Education--Primary & Secondary--Charter Schools (I0245); Education--School Districts (I0220); Governor (I0375); Safety (I0740),Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB33
SB 41,873,Relating to the development and implementation of the Live Well Texas program to provide health benefit coverage to certain individuals; imposing penalties.,"Human Services--Medical Assistance (I0905); Insurance--Health & Accident (I0422); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177); INSURANCE, TEXAS DEPARTMENT OF (V0006)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB41
SJR 8,873,"Proposing a constitutional amendment establishing an independent redistricting commission to establish districts for the election of the members of the United States House of Representatives elected from this state, the Texas Senate, and the Texas House of Representatives.","Legislature (I0520); Redistricting (I0645); Resolutions--Constitutional Amendments (I0661); HOUSE OF REPRESENTATIVES (V0096); HOUSE OF REPRESENTATIVES, US (V0774); INDEPENDENT REDISTRICTING COMMISSION (VK9GG); SENATE, TEXAS (V0227)",Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SJR8
SJR 11,873,Proposing a constitutional amendment requiring the state to develop and seek appropriate authorization under the federal Medicaid program to implement the Live Well Texas program to provide health benefit coverage to certain individuals.,Human Services--Medical Assistance (I0905); Resolutions--Constitutional Amendments (I0661); MEDICAID (S4885),Johnson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SJR11
SB 34,873,Relating to a required resource access assistance offer before an abortion is performed or induced.,Abortion (I0005); Electronic Information Systems (I0311); Health--Privacy/Use of Information (I0389); MEDICAL RECORDS (S0104); PHYSICIANS (S1282); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB34
SB 35,873,Relating to exemptions from certain vaccination requirements.,"Health--Other Diseases & Medical Conditions (I0383); Labor--Management Relations (I0465); COVID-19 (SB9YM); DISCRIMINATION (S0052); IMMUNIZATIONS (S4341); INTERNET (S0130); WORKFORCE COMMISSION, TEXAS (V0470)",Paxton,Kolkhorst,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=SB35
