bill_number,session,chamber,action_date,action,comment,journal_page,order
HB 22,716,Senate,1990-06-06,Reported favorably w/amendments,,52,27
HB 22,716,Senate,1990-06-06,Testimony taken in committee,,,26
HB 22,716,Senate,1990-06-06,Considered in public hearing,,,25
HB 22,716,Senate,1990-06-06,Rules suspended,,51,24
HB 22,716,Senate,1990-06-06,Co-sponsor authorized,,41,23
HB 22,716,Senate,1990-06-06,Posting rule suspended,,51,22
HB 22,716,Senate,1990-06-06,Referred to State Affairs,,41,21
HB 22,716,Senate,1990-06-06,Read first time,,41,20
HB 22,716,Senate,1990-06-06,Received from House,,49,19
HB 22,716,House,1990-06-06,Sent to the Senate,,,18
HB 22,716,House,1990-06-06,Reported engrossed,,92,17
HB 22,716,House,1990-06-06,Record vote,,86,16
HB 22,716,House,1990-06-06,Passed,,86,15
HB 22,716,House,1990-06-06,Read 3rd time,,86,14
HB 22,716,House,1990-06-06,Record vote,,82,13
HB 22,716,House,1990-06-06,Rules suspended,,82,12
HB 22,716,House,1990-06-06,Nonrecord vote recorded in Journal,,78,11
HB 22,716,House,1990-06-06,Passed to engrossment,,78,10
HB 22,716,House,1990-06-06,Read 2nd time,,78,9
HB 22,716,House,1990-06-06,Placed on General State Calendar,,,8
HB 22,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,7
HB 22,716,House,1990-06-05,Reported favorably with substitute,,92,6
HB 22,716,House,1990-06-05,Considered in formal meeting,,,5
HB 22,716,House,1990-06-05,Posting rule suspended,,27,4
HB 22,716,House,1990-06-04,Referred to Transportation,,10,3
HB 22,716,House,1990-06-04,Read first time,,10,2
HB 22,716,House,1990-06-04,Filed,,,1
HR 61,716,House,1990-06-07,Reported enrolled,,,4
HR 61,716,House,1990-06-07,Adopted,,99,3
HR 61,716,House,1990-06-07,Rules suspended,,99,2
HR 61,716,House,1990-06-07,Filed,,,1
HB 57,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 57,716,House,1990-06-05,Considered in formal meeting,,,5
HB 57,716,House,1990-06-05,Posting rule suspended,,27,4
HB 57,716,House,1990-06-05,Referred to Judiciary,,17,3
HB 57,716,House,1990-06-05,Read first time,,17,2
HB 57,716,House,1990-06-05,Filed,,,1
HR 40,716,House,1990-06-06,Reported enrolled,,,4
HR 40,716,House,1990-06-06,Adopted,,39,3
HR 40,716,House,1990-06-06,Rules suspended,,39,2
HR 40,716,House,1990-06-06,Filed,,,1
HR 76,716,House,1990-06-07,Reported enrolled,,,4
HR 76,716,House,1990-06-07,Adopted,,98,3
HR 76,716,House,1990-06-07,Rules suspended,,98,2
HR 76,716,House,1990-06-07,Filed,,,1
HR 56,716,House,1990-06-07,Reported enrolled,,,4
HR 56,716,House,1990-06-07,Adopted,,98,3
HR 56,716,House,1990-06-07,Rules suspended,,98,2
HR 56,716,House,1990-06-06,Filed,,,1
HR 18,716,House,1990-06-05,Reported enrolled,,,4
HR 18,716,House,1990-06-05,Adopted,,15,3
HR 18,716,House,1990-06-05,Rules suspended,,15,2
HR 18,716,House,1990-06-05,Filed,,,1
HB 86,716,House,1990-06-06,Filed,,,1
HR 57,716,House,1990-06-07,Reported enrolled,,,4
HR 57,716,House,1990-06-07,Adopted,,96,3
HR 57,716,House,1990-06-07,Rules suspended,,95,2
HR 57,716,House,1990-06-06,Filed,,,1
HB 78,716,House,1990-06-05,Filed,,,1
HR 1,716,House,1990-06-04,Reported enrolled,,,4
HR 1,716,House,1990-06-04,Adopted,,3,3
HR 1,716,House,1990-06-04,Rules suspended,,,2
HR 1,716,House,1990-06-04,Filed,,,1
HR 35,716,House,1990-06-06,Reported enrolled,,,4
HR 35,716,House,1990-06-06,Adopted,,40,3
HR 35,716,House,1990-06-06,Rules suspended,,39,2
HR 35,716,House,1990-06-06,Filed,,,1
HR 36,716,House,1990-06-06,Reported enrolled,,,4
HR 36,716,House,1990-06-06,Adopted,,39,3
HR 36,716,House,1990-06-06,Rules suspended,,39,2
HR 36,716,House,1990-06-06,Filed,,,1
HR 37,716,House,1990-06-06,Reported enrolled,,,4
HR 37,716,House,1990-06-06,Adopted,,40,3
HR 37,716,House,1990-06-06,Rules suspended,,40,2
HR 37,716,House,1990-06-06,Filed,,,1
HR 38,716,House,1990-06-06,Reported enrolled,,,4
HR 38,716,House,1990-06-06,Adopted,,40,3
HR 38,716,House,1990-06-06,Rules suspended,,40,2
HR 38,716,House,1990-06-06,Filed,,,1
HR 39,716,House,1990-06-06,Reported enrolled,,,4
HR 39,716,House,1990-06-06,Adopted,,40,3
HR 39,716,House,1990-06-06,Rules suspended,,40,2
HR 39,716,House,1990-06-06,Filed,,,1
HR 75,716,House,1990-06-07,Reported enrolled,,,4
HR 75,716,House,1990-06-07,Adopted,,105,3
HR 75,716,House,1990-06-07,Rules suspended,,,2
HR 75,716,House,1990-06-07,Filed,,,1
HB 41,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,5
HB 41,716,House,1990-06-05,Considered in formal meeting,,,4
HB 41,716,House,1990-06-04,Referred to State Affairs,,11,3
HB 41,716,House,1990-06-04,Read first time,,11,2
HB 41,716,House,1990-06-04,Filed,,,1
HR 30,716,House,1990-06-06,Reported enrolled,,,4
HR 30,716,House,1990-06-06,Adopted,,41,3
HR 30,716,House,1990-06-06,Rules suspended,,40,2
HR 30,716,House,1990-06-06,Filed,,,1
HB 84,716,House,1990-06-06,Filed,,,1
HR 11,716,House,1990-06-05,Reported enrolled,,,4
HR 11,716,House,1990-06-05,Adopted,,14,3
HR 11,716,House,1990-06-05,Rules suspended,,14,2
HR 11,716,House,1990-06-04,Filed,,,1
HB 50,716,House,1990-06-05,Referred to Public Health,,17,3
HB 50,716,House,1990-06-05,Read first time,,17,2
HB 50,716,House,1990-06-05,Filed,,,1
HR 16,716,House,1990-06-05,Reported enrolled,,,4
HR 16,716,House,1990-06-05,Adopted,,19,3
HR 16,716,House,1990-06-05,Rules suspended,,19,2
HR 16,716,House,1990-06-05,Filed,,,1
HR 19,716,House,1990-06-05,Reported enrolled,,,4
HR 19,716,House,1990-06-05,Adopted,,18,3
HR 19,716,House,1990-06-05,Rules suspended,,18,2
HR 19,716,House,1990-06-05,Filed,,,1
HR 65,716,House,1990-06-07,Reported enrolled,,,4
HR 65,716,House,1990-06-07,Adopted,,100,3
HR 65,716,House,1990-06-07,Rules suspended,,100,2
HR 65,716,House,1990-06-07,Filed,,,1
HB 45,716,House,1990-06-05,Laid on table subj. to call in comm.,,,7
HB 45,716,House,1990-06-05,Testimony received in committee,,,6
HB 45,716,House,1990-06-05,Considered in public hearing,,,5
HB 45,716,House,1990-06-05,Posting rule suspended,,28,4
HB 45,716,House,1990-06-05,Referred to Public Education,,16,3
HB 45,716,House,1990-06-05,Read first time,,16,2
HB 45,716,House,1990-06-04,Filed,,,1
HR 12,716,House,1990-06-05,Reported enrolled,,,4
HR 12,716,House,1990-06-05,Adopted,,18,3
HR 12,716,House,1990-06-05,Rules suspended,,18,2
HR 12,716,House,1990-06-04,Filed,,,1
HR 13,716,House,1990-06-05,Reported enrolled,,,4
HR 13,716,House,1990-06-05,Adopted,,19,3
HR 13,716,House,1990-06-05,Rules suspended,,19,2
HR 13,716,House,1990-06-04,Filed,,,1
HB 9,716,House,1990-06-21,Vetoed by the Governor,,,38
HB 9,716,House,1990-06-07,Sent to the Governor,,106,37
HB 9,716,Senate,1990-06-07,Signed in the Senate,,128,36
HB 9,716,House,1990-06-07,Signed in the House,,94,35
HB 9,716,House,1990-06-06,Reported enrolled,,92,34
HB 9,716,House,1990-06-06,Returned from the Senate,,91,33
HB 9,716,Senate,1990-06-06,Record vote,,53,32
HB 9,716,Senate,1990-06-06,Passed,,53,31
HB 9,716,Senate,1990-06-06,Read 3rd time,,53,30
HB 9,716,Senate,1990-06-06,Read 2nd time & passed to 3rd reading,,53,29
HB 9,716,Senate,1990-06-06,Record vote,,53,28
HB 9,716,Senate,1990-06-06,Rules suspended,,52,27
HB 9,716,Senate,1990-06-06,Printing rule suspended,,52,26
HB 9,716,Senate,1990-06-06,Reported favorably w/o amendments,,52,25
HB 9,716,Senate,1990-06-06,Testimony taken in committee,,,24
HB 9,716,Senate,1990-06-06,Considered in public hearing,,,23
HB 9,716,Senate,1990-06-06,Rules suspended,,52,22
HB 9,716,Senate,1990-06-06,Posting rule suspended,,51,21
HB 9,716,Senate,1990-06-06,Referred to State Affairs,,50,20
HB 9,716,Senate,1990-06-06,Read first time,,50,19
HB 9,716,Senate,1990-06-06,Received from House,,49,18
HB 9,716,House,1990-06-06,Sent to the Senate,,,17
HB 9,716,House,1990-06-06,Reported engrossed,,92,16
HB 9,716,House,1990-06-06,Record vote,,86,15
HB 9,716,House,1990-06-06,Passed,,86,14
HB 9,716,House,1990-06-06,Read 3rd time,,86,13
HB 9,716,House,1990-06-06,Record vote,,82,12
HB 9,716,House,1990-06-06,Rules suspended,,82,11
HB 9,716,House,1990-06-06,Passed to engrossment as amended,,78,10
HB 9,716,House,1990-06-06,Amended,,78,9
HB 9,716,House,1990-06-06,Read 2nd time,,77,8
HB 9,716,House,1990-06-06,Placed on General State Calendar,,,7
HB 9,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,6
HB 9,716,House,1990-06-04,Reported favorably w/o amendment(s),,92,5
HB 9,716,House,1990-06-04,Considered in formal meeting,,,4
HB 9,716,House,1990-06-04,Referred to County Affairs,,9,3
HB 9,716,House,1990-06-04,Read first time,,9,2
HB 9,716,House,1990-06-04,Filed,,,1
HR 68,716,House,1990-06-07,Reported enrolled,,,4
HR 68,716,House,1990-06-07,Adopted,,96,3
HR 68,716,House,1990-06-07,Rules suspended,,96,2
HR 68,716,House,1990-06-07,Filed,,,1
HB 35,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 35,716,House,1990-06-05,Considered in formal meeting,,,5
HB 35,716,House,1990-06-05,Posting rule suspended,,28,4
HB 35,716,House,1990-06-05,Referred to Public Health,,16,3
HB 35,716,House,1990-06-05,Read first time,,16,2
HB 35,716,House,1990-06-04,Filed,,,1
HR 15,716,House,1990-06-05,Reported enrolled,,,4
HR 15,716,House,1990-06-05,Adopted,,19,3
HR 15,716,House,1990-06-05,Rules suspended,,19,2
HR 15,716,House,1990-06-04,Filed,,,1
HB 34,716,House,1990-06-07,Recommendations filed with the Spkr.,,106,7
HB 34,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 34,716,House,1990-06-05,Considered in formal meeting,,,5
HB 34,716,House,1990-06-04,Transmitted to the Governor,,92,4
HB 34,716,House,1990-06-04,Referred to Natural Resources,,11,3
HB 34,716,House,1990-06-04,Read first time,,11,2
HB 34,716,House,1990-06-04,Filed,,,1
HCR 25,716,House,1990-06-06,Filed,,,1
HB 29,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 29,716,House,1990-06-05,Considered in formal meeting,,,5
HB 29,716,House,1990-06-05,Posting rule suspended,,27,4
HB 29,716,House,1990-06-04,Referred to Elections,,10,3
HB 29,716,House,1990-06-04,Read first time,,10,2
HB 29,716,House,1990-06-04,Filed,,,1
HB 30,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 30,716,House,1990-06-05,Considered in formal meeting,,,5
HB 30,716,House,1990-06-05,Posting rule suspended,,27,4
HB 30,716,House,1990-06-04,Referred to Elections,,11,3
HB 30,716,House,1990-06-04,Read first time,,11,2
HB 30,716,House,1990-06-04,Filed,,,1
HB 7,716,Senate,1990-06-07,Reported favorably w/amendments,,90,29
HB 7,716,Senate,1990-06-06,Testimony taken in committee,,,28
HB 7,716,Senate,1990-06-06,Considered in public hearing,,,27
HB 7,716,Senate,1990-06-06,Posting rule suspended,,88,26
HB 7,716,Senate,1990-06-06,Tagged in committee,,,25
HB 7,716,Senate,1990-06-06,Rules suspended,,51,24
HB 7,716,Senate,1990-06-06,Posting rule suspended,,52,23
HB 7,716,Senate,1990-06-06,Referred to State Affairs,,52,22
HB 7,716,Senate,1990-06-06,Read first time,,52,21
HB 7,716,Senate,1990-06-06,Received from House,,52,20
HB 7,716,House,1990-06-06,Sent to the Senate,,,19
HB 7,716,House,1990-06-06,Reported engrossed,,92,18
HB 7,716,House,1990-06-06,Record vote,,87,17
HB 7,716,House,1990-06-06,Passed as amended,,87,16
HB 7,716,House,1990-06-06,Amended,,87,15
HB 7,716,House,1990-06-06,Read 3rd time,,86,14
HB 7,716,House,1990-06-06,Record vote,,82,13
HB 7,716,House,1990-06-06,Rules suspended,,82,12
HB 7,716,House,1990-06-06,Passed to engrossment as amended,,77,11
HB 7,716,House,1990-06-06,Amended,,77,10
HB 7,716,House,1990-06-06,Amended,,72,9
HB 7,716,House,1990-06-06,Read 2nd time,,72,8
HB 7,716,House,1990-06-06,Placed on General State Calendar,,,7
HB 7,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,6
HB 7,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,5
HB 7,716,House,1990-06-05,Considered in formal meeting,,,4
HB 7,716,House,1990-06-04,Referred to State Affairs,,9,3
HB 7,716,House,1990-06-04,Read first time,,9,2
HB 7,716,House,1990-06-04,Filed,,,1
HR 23,716,House,1990-06-06,Reported enrolled,,,4
HR 23,716,House,1990-06-06,Adopted,,37,3
HR 23,716,House,1990-06-06,Rules suspended,,37,2
HR 23,716,House,1990-06-05,Filed,,,1
HR 24,716,House,1990-06-06,Reported enrolled,,,4
HR 24,716,House,1990-06-06,Adopted,,37,3
HR 24,716,House,1990-06-06,Rules suspended,,37,2
HR 24,716,House,1990-06-05,Filed,,,1
HR 60,716,House,1990-06-07,Reported enrolled,,,4
HR 60,716,House,1990-06-07,Adopted,,97,3
HR 60,716,House,1990-06-07,Rules suspended,,96,2
HR 60,716,House,1990-06-07,Filed,,,1
HB 44,716,House,1990-06-05,Referred to Ways & Means,,16,3
HB 44,716,House,1990-06-05,Read first time,,16,2
HB 44,716,House,1990-06-04,Filed,,,1
HR 80,716,House,1990-06-07,Reported enrolled,,,4
HR 80,716,House,1990-06-07,Adopted,,98,3
HR 80,716,House,1990-06-07,Rules suspended,,98,2
HR 80,716,House,1990-06-07,Filed,,,1
HR 82,716,House,1990-06-07,Reported enrolled,,,4
HR 82,716,House,1990-06-07,Adopted,,99,3
HR 82,716,House,1990-06-07,Rules suspended,,98,2
HR 82,716,House,1990-06-07,Filed,,,1
HB 87,716,House,1990-06-06,Filed,,,1
HR 10,716,House,1990-06-05,Reported enrolled,,,4
HR 10,716,House,1990-06-05,Adopted,,15,3
HR 10,716,House,1990-06-05,Rules suspended,,15,2
HR 10,716,House,1990-06-04,Filed,,,1
HB 2,716,House,1990-06-04,Referred to Appropriations,,8,3
HB 2,716,House,1990-06-04,Read first time,,8,2
HB 2,716,House,1990-06-04,Filed,,,1
HB 3,716,House,1990-06-04,Referred to Appropriations,,8,3
HB 3,716,House,1990-06-04,Read first time,,8,2
HB 3,716,House,1990-06-04,Filed,,,1
HB 10,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,8
HB 10,716,House,1990-06-05,Considered in formal meeting,,,7
HB 10,716,House,1990-06-05,Posting rule suspended,,28,6
HB 10,716,House,1990-06-05,Recommendations filed with the Spkr.,,92,5
HB 10,716,House,1990-06-04,Referred to Natural Resources,,9,4
HB 10,716,House,1990-06-04,Read first time,,9,3
HB 10,716,House,1990-06-04,Transmitted to the Governor,,12,2
HB 10,716,House,1990-06-04,Filed,,,1
HB 11,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,8
HB 11,716,House,1990-06-05,Considered in formal meeting,,,7
HB 11,716,House,1990-06-05,Posting rule suspended,,27,6
HB 11,716,House,1990-06-05,Recommendations filed with the Spkr.,,92,5
HB 11,716,House,1990-06-04,Referred to Natural Resources,,9,4
HB 11,716,House,1990-06-04,Read first time,,9,3
HB 11,716,House,1990-06-04,Transmitted to the Governor,,12,2
HB 11,716,House,1990-06-04,Filed,,,1
HB 12,716,House,1990-06-04,Referred to Appropriations,,9,3
HB 12,716,House,1990-06-04,Read first time,,9,2
HB 12,716,House,1990-06-04,Filed,,,1
HB 13,716,Senate,1990-06-06,No action taken in committee,,,22
HB 13,716,Senate,1990-06-06,Rules suspended,,51,21
HB 13,716,Senate,1990-06-06,Posting rule suspended,,51,20
HB 13,716,Senate,1990-06-06,Referred to State Affairs,,48,19
HB 13,716,Senate,1990-06-06,Read first time,,48,18
HB 13,716,Senate,1990-06-06,Received from House,,48,17
HB 13,716,House,1990-06-06,Sent to the Senate,,,16
HB 13,716,House,1990-06-06,Reported engrossed,,92,15
HB 13,716,House,1990-06-06,Passed,,87,14
HB 13,716,House,1990-06-06,Read 3rd time,,87,13
HB 13,716,House,1990-06-06,Record vote,,82,12
HB 13,716,House,1990-06-06,Rules suspended,,82,11
HB 13,716,House,1990-06-06,Passed to engrossment,,78,10
HB 13,716,House,1990-06-06,Read 2nd time,,78,9
HB 13,716,House,1990-06-06,Placed on General State Calendar,,,8
HB 13,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,7
HB 13,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 13,716,House,1990-06-05,Considered in formal meeting,,,5
HB 13,716,House,1990-06-05,Posting rule suspended,,27,4
HB 13,716,House,1990-06-04,Referred to Transportation,,9,3
HB 13,716,House,1990-06-04,Read first time,,9,2
HB 13,716,House,1990-06-04,Filed,,,1
HB 14,716,House,1990-06-14,Effective in 90 days -- 9/6/90,,,39
HB 14,716,House,1990-06-14,Signed by the Governor,,,38
HB 14,716,House,1990-06-07,Sent to the Governor,,106,37
HB 14,716,Senate,1990-06-07,Signed in the Senate,,128,36
HB 14,716,House,1990-06-07,Signed in the House,,94,35
HB 14,716,House,1990-06-06,Reported enrolled,,92,34
HB 14,716,House,1990-06-06,Returned from the Senate,,91,33
HB 14,716,Senate,1990-06-06,Member vote recorded in Journal,,73,32
HB 14,716,Senate,1990-06-06,Passed,,73,31
HB 14,716,Senate,1990-06-06,Read 3rd time,,73,30
HB 14,716,Senate,1990-06-06,Member vote recorded in Journal,,73,29
HB 14,716,Senate,1990-06-06,Read 2nd time & passed to 3rd reading,,73,28
HB 14,716,Senate,1990-06-06,Record vote,,73,27
HB 14,716,Senate,1990-06-06,Rules suspended,,73,26
HB 14,716,Senate,1990-06-06,Printing rule suspended,,73,25
HB 14,716,Senate,1990-06-06,Reported favorably w/o amendments,,52,24
HB 14,716,Senate,1990-06-06,Testimony taken in committee,,,23
HB 14,716,Senate,1990-06-06,Considered in public hearing,,,22
HB 14,716,Senate,1990-06-06,Rules suspended,,51,21
HB 14,716,Senate,1990-06-06,Posting rule suspended,,51,20
HB 14,716,Senate,1990-06-06,Referred to State Affairs,,48,19
HB 14,716,Senate,1990-06-06,Read first time,,48,18
HB 14,716,Senate,1990-06-06,Received from House,,48,17
HB 14,716,House,1990-06-06,Sent to the Senate,,,16
HB 14,716,House,1990-06-06,Reported engrossed,,92,15
HB 14,716,House,1990-06-06,Passed,,87,14
HB 14,716,House,1990-06-06,Read 3rd time,,87,13
HB 14,716,House,1990-06-06,Record vote,,82,12
HB 14,716,House,1990-06-06,Rules suspended,,82,11
HB 14,716,House,1990-06-06,Passed to engrossment,,78,10
HB 14,716,House,1990-06-06,Read 2nd time,,78,9
HB 14,716,House,1990-06-06,Placed on General State Calendar,,,8
HB 14,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,7
HB 14,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,6
HB 14,716,House,1990-06-05,Considered in formal meeting,,,5
HB 14,716,House,1990-06-05,Posting rule suspended,,27,4
HB 14,716,House,1990-06-04,Referred to Transportation,,9,3
HB 14,716,House,1990-06-04,Read first time,,9,2
HB 14,716,House,1990-06-04,Filed,,,1
HB 62,716,House,1990-06-05,Transmitted to the Governor,,92,2
HB 62,716,House,1990-06-05,Filed,,,1
HB 80,716,House,1990-06-14,Effective immediately,,,38
HB 80,716,House,1990-06-14,Signed by the Governor,,,37
HB 80,716,House,1990-06-07,Sent to the Governor,,106,36
HB 80,716,Senate,1990-06-07,Signed in the Senate,,128,35
HB 80,716,House,1990-06-07,Signed in the House,,94,34
HB 80,716,House,1990-06-06,Reported enrolled,,92,33
HB 80,716,House,1990-06-06,Returned from the Senate,,91,32
HB 80,716,Senate,1990-06-06,Record vote,,72,31
HB 80,716,Senate,1990-06-06,Passed,,72,30
HB 80,716,Senate,1990-06-06,Read 3rd time,,72,29
HB 80,716,Senate,1990-06-06,Read 2nd time & passed to 3rd reading,,72,28
HB 80,716,Senate,1990-06-06,Record vote,,72,27
HB 80,716,Senate,1990-06-06,Rules suspended,,72,26
HB 80,716,Senate,1990-06-06,Printing rule suspended,,72,25
HB 80,716,Senate,1990-06-06,Reported favorably w/o amendments,,52,24
HB 80,716,Senate,1990-06-06,Testimony taken in committee,,,23
HB 80,716,Senate,1990-06-06,Considered in public hearing,,,22
HB 80,716,Senate,1990-06-06,Rules suspended,,51,21
HB 80,716,Senate,1990-06-06,Posting rule suspended,,51,20
HB 80,716,Senate,1990-06-06,Referred to State Affairs,,44,19
HB 80,716,Senate,1990-06-06,Read first time,,44,18
HB 80,716,Senate,1990-06-06,Received from House,,40,17
HB 80,716,House,1990-06-06,Sent to the Senate,,,16
HB 80,716,House,1990-06-06,Reported engrossed,,92,15
HB 80,716,House,1990-06-06,Record vote,,53,14
HB 80,716,House,1990-06-06,Passed,,53,13
HB 80,716,House,1990-06-06,Read 3rd time,,53,12
HB 80,716,House,1990-06-06,Record vote,,52,11
HB 80,716,House,1990-06-06,Rules suspended,,52,10
HB 80,716,House,1990-06-06,Passed to engrossment,,52,9
HB 80,716,House,1990-06-06,Read 2nd time,,52,8
HB 80,716,House,1990-06-06,Placed on Major State Calendar,,,7
HB 80,716,House,1990-06-06,1st Printing sent to Comm. on Cal.,,,6
HB 80,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,5
HB 80,716,House,1990-06-05,Considered in formal meeting,,,4
HB 80,716,House,1990-06-05,Referred to State Affairs,,33,3
HB 80,716,House,1990-06-05,Read first time,,33,2
HB 80,716,House,1990-06-05,Filed,,,1
HR 2,716,House,1990-06-05,Reported enrolled,,,5
HR 2,716,House,1990-06-05,Adopted,,15,4
HR 2,716,House,1990-06-05,Rules suspended,,15,3
HR 2,716,House,1990-06-04,Referred to Rules and Resolutions,,11,2
HR 2,716,House,1990-06-04,Filed,,,1
HR 62,716,House,1990-06-07,Reported enrolled,,,4
HR 62,716,House,1990-06-07,Adopted,,97,3
HR 62,716,House,1990-06-07,Rules suspended,,97,2
HR 62,716,House,1990-06-07,Filed,,,1
HB 40,716,House,1990-06-05,Reported favorably w/o amendment(s),,92,5
HB 40,716,House,1990-06-05,Considered in formal meeting,,,4
HB 40,716,House,1990-06-04,Referred to State Affairs,,11,3
HB 40,716,House,1990-06-04,Read first time,,11,2
HB 40,716,House,1990-06-04,Filed,,,1
HR 34,716,House,1990-06-06,Reported enrolled,,,4
HR 34,716,House,1990-06-06,Adopted,,41,3
HR 34,716,House,1990-06-06,Rules suspended,,41,2
HR 34,716,House,1990-06-06,Filed,,,1
HR 85,716,House,1990-06-07,Reported enrolled,,,4
HR 85,716,House,1990-06-07,Adopted,,103,3
HR 85,716,House,1990-06-07,Rules suspended,,103,2
HR 85,716,House,1990-06-07,Filed,,,1
HB 89,716,House,1990-06-07,Filed,,,1
HR 83,716,House,1990-06-07,Reported enrolled,,,4
HR 83,716,House,1990-06-07,Adopted,,103,3
HR 83,716,House,1990-06-07,Rules suspended,,103,2
HR 83,716,House,1990-06-07,Filed,,,1
HR 84,716,House,1990-06-07,Reported enrolled,,,4
HR 84,716,House,1990-06-07,Adopted,,103,3
HR 84,716,House,1990-06-07,Rules suspended,,103,2
HR 84,716,House,1990-06-07,Filed,,,1
HCR 1,716,House,1990-06-13,Signed by the Governor,,,13
HCR 1,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 1,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 1,716,House,1990-06-06,Signed in the House,,45,10
HCR 1,716,House,1990-06-05,Reported enrolled,,92,9
HCR 1,716,House,1990-06-05,Returned from the Senate,,29,8
HCR 1,716,Senate,1990-06-05,Read & adopted,,38,7
HCR 1,716,Senate,1990-06-05,Rules suspended,,38,6
HCR 1,716,Senate,1990-06-05,Received from House,,12,5
HCR 1,716,House,1990-06-05,Sent to the Senate,,,4
HCR 1,716,House,1990-06-04,Adopted,,3,3
HCR 1,716,House,1990-06-04,Rules suspended,,3,2
HCR 1,716,House,1990-06-04,Filed,,,1
HCR 2,716,House,1990-06-13,Signed by the Governor,,,13
HCR 2,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 2,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 2,716,House,1990-06-06,Signed in the House,,45,10
HCR 2,716,House,1990-06-05,Reported enrolled,,92,9
HCR 2,716,House,1990-06-05,Returned from the Senate,,29,8
HCR 2,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 2,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 2,716,Senate,1990-06-05,Received from House,,12,5
HCR 2,716,House,1990-06-05,Sent to the Senate,,,4
HCR 2,716,House,1990-06-04,Adopted,,3,3
HCR 2,716,House,1990-06-04,Rules suspended,,3,2
HCR 2,716,House,1990-06-04,Filed,,,1
HCR 3,716,House,1990-06-13,Signed by the Governor,,,13
HCR 3,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 3,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 3,716,House,1990-06-06,Signed in the House,,45,10
HCR 3,716,House,1990-06-05,Reported enrolled,,92,9
HCR 3,716,House,1990-06-05,Returned from the Senate,,29,8
HCR 3,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 3,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 3,716,Senate,1990-06-05,Received from House,,12,5
HCR 3,716,House,1990-06-05,Sent to the Senate,,,4
HCR 3,716,House,1990-06-04,Adopted,,3,3
HCR 3,716,House,1990-06-04,Rules suspended,,3,2
HCR 3,716,House,1990-06-04,Filed,,,1
HCR 4,716,House,1990-06-13,Signed by the Governor,,,13
HCR 4,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 4,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 4,716,House,1990-06-06,Signed in the House,,45,10
HCR 4,716,House,1990-06-05,Reported enrolled,,92,9
HCR 4,716,House,1990-06-05,Returned from the Senate,,29,8
HCR 4,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 4,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 4,716,Senate,1990-06-05,Received from House,,12,5
HCR 4,716,House,1990-06-05,Sent to the Senate,,,4
HCR 4,716,House,1990-06-04,Adopted,,4,3
HCR 4,716,House,1990-06-04,Rules suspended,,4,2
HCR 4,716,House,1990-06-04,Filed,,,1
HCR 5,716,House,1990-06-13,Signed by the Governor,,,13
HCR 5,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 5,716,Senate,1990-06-07,Signed in the Senate,,128,11
HCR 5,716,House,1990-06-06,Signed in the House,,45,10
HCR 5,716,House,1990-06-05,Reported enrolled,,92,9
HCR 5,716,House,1990-06-05,Returned from the Senate,,29,8
HCR 5,716,Senate,1990-06-05,Read & adopted,,39,7
HCR 5,716,Senate,1990-06-05,Rules suspended,,39,6
HCR 5,716,Senate,1990-06-05,Received from House,,12,5
HCR 5,716,House,1990-06-05,Sent to the Senate,,,4
HCR 5,716,House,1990-06-04,Adopted,,4,3
HCR 5,716,House,1990-06-04,Rules suspended,,4,2
HCR 5,716,House,1990-06-04,Filed,,,1
HCR 6,716,House,1990-06-13,Signed by the Governor,,,13
HCR 6,716,House,1990-06-07,Sent to the Governor,,106,12
HCR 6,716,Senate,1990-06-07,Signed in the Senate,,128,11
