bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 609,87R,Relating to the creation of the Texas music incubator rebate program to provide for rebates of a portion of certain taxes collected from certain music venues and promoters of certain music festivals.,"Arts & Humanities (I0042); State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); Taxation--Alcoholic Beverages (I0812); Taxation--General (I0815); Taxation--Sales (I0800); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); MUSIC, FILM, TELEVISION, & MULTIMEDIA OFFICE (V1031)",Alvarado,Eckhardt,Morrison,,"Culture, Recreation & Tourism",Out of committee,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB609
SB 610,87R,Relating to the inclusion of affordable housing as a qualifying project for public-private partnerships.,County Government--General (I0096); Housing--General (I0405),Alvarado,,,,,,Local Government,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB610
SB 678,87R,Relating to the creation of the small business disaster recovery loan program.,"Business & Commerce--Small Business & Minority Business (I0051); Disaster Preparedness & Relief (I0211); Financial--General (I0365); Property Interests--Trusts (I0008); LOANS (S0117); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); ECONOMIC DEVELOPMENT & TOURISM OFFICE, TEXAS (V1109); TREASURY SAFEKEEPING TRUST COMPANY, TEXAS (V0094)",Alvarado,Blanco; Eckhardt; Gutierrez; Huffman; Lucio; Miles; Schwertner; West; Whitmire; Zaffirini,"Button; Morales, Christina; Cortez; Bell, Cecil; Neave",,International Relations & Economic Development,Out of committee,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB678
SB 835,87R,Relating to the governing body of the independent organization certified to manage the ERCOT power region.,Utilities--Electric (I0831); ELECTRIC RELIABILITY COUNCIL OF TEXAS (ERCOT) (V0167); PUBLIC UTILITY COMMISSION (V0023),Alvarado,,,,,,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB835
SB 836,87R,"Relating to the prohibited sale of flavored cigarettes, e-cigarettes, and tobacco products and administrative penalties for the prohibited sales.",Minors--Health & Safety (I0533); Tobacco Products (I0818),Alvarado,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB836
SB 837,87R,Relating to hiring and licensing certain veterans as peace officers.,"Aliens (I0032); Fire Fighters & Police--General (I0370); Military & Veterans (I0535); Occupational Regulation--Other Trades & Professions (I0541); PEACE OFFICERS (S0007); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986)",Alvarado,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB837
SB 899,87R,Relating to the duties of a law enforcement agency regarding missing children and missing persons and regarding unidentified bodies.,Criminal Procedure--General (I0208); Law Enforcement (I0510); Minors--Crimes Against (I0532); JOHN & JOSEPH'S LAW (P63RE); MISSING CHILDREN (S2362); MISSING PERSONS (S0242),Alvarado,,,,,,Criminal Justice,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB899
SB 900,87R,Relating to the safety of storage vessels.,"Safety (I0740); Water--General (I0885); STORAGE TANKS (S0408); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Alvarado,,Paddie; Perez; Burns; Morales Shaw,,Environmental Regulation,Out of committee,Natural Resources & Economic Development,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB900
SB 1063,87R,Relating to courses in personal financial literacy & economics for high school students in public schools.,"Education--Primary & Secondary--Curriculum (I0228); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, STATE BOARD OF (V0086)",Alvarado,Blanco; Paxton; Schwertner,"King, Ken",,Public Education,Out of committee,Education,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1063
SB 1064,87R,Relating to the extended registration of certain county fleet vehicles.,"City Government--General (I0060); County Government--General (I0096); Vehicles & Traffic--Vehicle Registration (I0845); MOTOR VEHICLES, TEXAS DEPARTMENT OF (V0812)",Alvarado,,Schofield,,Transportation,Out of committee,Transportation,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1064
SB 1065,87R,Relating to coverage for diagnostic imaging for breast cancer under certain health benefit plans.,Insurance--Health & Accident (I0422); Women (I0925); CANCER (S0658); MAMMOGRAPHY (S6017),Alvarado,Blanco; Buckingham; Campbell; Eckhardt; Huffman; Miles; Nelson; Paxton; Powell; Zaffirini,Bernal,,Insurance,Out of committee,Business & Commerce,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1065
SB 1184,87R,Relating to the creation of the Commission on Texas Workforce of the Future.,"Education--Higher--General (I0231); Education--Primary & Secondary--Finance (I0250); Governor (I0375); Labor--Workforce Development (I0495); Legislature (I0520); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); TEXAS WORKFORCE OF THE FUTURE, COMMISSION ON (V1224); WORKFORCE COMMISSION, TEXAS (V0470)",Alvarado,,,,,,Natural Resources & Economic Development,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1184
SB 1185,87R,Relating to the designation of a portion of State Highway 3 in Harris County as the Vanessa Guillen Memorial Highway.,"HARRIS COUNTY (G0330); Highways (I0390); VANESSA GUILLEN MEMORIAL HIGHWAY (S35J7); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Alvarado,Blanco; West,"Morales, Christina",,Defense & Veterans' Affairs,Out of committee,Transportation,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1185
SB 1186,87R,Relating to the expansion of eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.,Human Services--Medical Assistance (I0905); MEDICAID (S4885); HEALTH & HUMAN SERVICES COMMISSION (V0177),Alvarado,,,,,,Health & Human Services,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1186
SB 1187,87R,Relating to the Medicaid eligibility of certain women after a pregnancy.,Human Services--Medical Assistance (I0905); Women (I0925); MEDICAID (S4885); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Alvarado,,,,,,Health & Human Services,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1187
SB 1188,87R,Relating to the marketing and sale of certain license plates by a private vendor.,"Vehicles & Traffic--Vehicle Registration (I0845); LICENSE PLATES (S9823); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Alvarado,,,,,,Transportation,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1188
SB 1451,87R,"Relating to the definition of ""closing"" for purposes of certain private activity bonds.",Housing--General (I0405); State Finances--Management & Control (I0748); BONDS (S6060),Alvarado,,,,"Pensions, Investments & Financial Services",In committee,Business & Commerce,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1451
SB 1452,87R,Relating to the licensing and regulation of music therapists; requiring an occupational license; authorizing fees.,"Occupational Regulation--Other Trades & Professions (I0541); COUNSELING & THERAPY (S4389); MUSIC THERAPY (S0270); MEDICAL BOARD, TEXAS (V0644)",Alvarado,,,,,,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1452
SB 1453,87R,Relating to toll collection and enforcement on state highway toll lanes by entities other than the Texas Department of Transportation.,Highways (I0390); TOLL ROADS & TOLL BRIDGES (S1090),Alvarado,,,,,,Transportation,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1453
SB 1454,87R,Relating to programs established and funded under the Texas emissions reduction plan.,"Environment--Air (I0325); VEHICLE EMISSIONS (S0128); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Alvarado,,,,,,Natural Resources & Economic Development,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1454
SB 1679,87R,Relating to the creation of an urban land bank by certain municipalities.,City Government--General (I0060); City Government--Land Use & Zoning (I0064); Governor (I0375); Housing--General (I0405); Property Interests--Real Property (I0595); Taxation--Property-Exemptions (I0793); URBAN LAND BANK PROGRAM FOR A MUNICIPALITY WITH A POPULATION OF TWO MILLION OR MORE (P0738); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306),Alvarado,,"Johnson, Jarvis; Thompson, Senfronia; Morales, Christina; Hernandez","Allen; Dutton; Huberty; Johnson, Ann; Morales Shaw; Perez; Rosenthal; Thierry",Urban Affairs,Out of committee,Local Government,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1679
SCR 34,87R,Urging the United States Congress to pass the I am Vanessa Guillén Act.,Resolutions--Legislative Policy (I0685); Resolutions--Memorializing Congress (I0675); I AM VANESSA GUILLÉN ACT (PN1L2),Alvarado,Blanco; Campbell; Creighton; Eckhardt; Gutierrez; Hinojosa; Johnson; Lucio; Menéndez; Miles; Paxton; Powell; West; Whitmire; Zaffirini,,,,,Veteran Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SCR34
SJR 15,87R,Proposing a constitutional amendment requiring the state to expand eligibility for Medicaid to certain persons under the federal Patient Protection and Affordable Care Act.,Human Services--Medical Assistance (I0905); Resolutions--Constitutional Amendments (I0661); MEDICAID (S4885),Alvarado,,,,,,Health & Human Services,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SJR15
SJR 49,87R,"Proposing a constitutional amendment to foster economic development and job growth and to provide tax relief and funding for education and public safety by creating the Texas Gaming Commission, authorizing and regulating casino gaming at a limited number of destination resorts and facilities licensed by the commission, authorizing sports wagering, requiring occupational licenses to conduct casino gaming, and requiring the imposition of a tax.","Amusements, Games, Sports (I0034); Legislature (I0520); Occupational Regulation--Other Trades & Professions (I0541); Resolutions--Constitutional Amendments (I0661); Tourism (I0817); GAMBLING (S1232); NATIVE AMERICANS (S0441); PARI-MUTUEL WAGERING (S0515); GAMING COMMISSION, TEXAS (V0239)",Alvarado,Hinojosa; Powell,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SJR49
SR 197,87R,Recognizing the Houston East End Chamber of Commerce for its efforts in behalf of the East End community.,Resolutions--Congratulatory & Honorary (I0705); HOUSTON EAST END CHAMBER OF COMMERCE (NH848),Alvarado,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SR197
SR 198,87R,"Recognizing March 30, 2021, as Texas Music Advocacy Day.","MUSIC ADVOCACY DAY, TEXAS (HD8Q1); Resolutions--Official Designations--Special Dates (I0721)",Alvarado,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SR198
SB 1788,87R,Relating to the distribution of emergency health resources by the state.,Disaster Preparedness & Relief (I0211); Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); IMMUNIZATIONS (S4341),Gutierrez; Alvarado,,,,,,Health & Human Services,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB1788
SB 187,87R,Relating to qualifications and registration of certain voters convicted of a felony.,"Corrections--Jails & Prisons (I0092); Corrections--Parole, Probation & Pardons (I0093); Elections--Registration & Suffrage (I0265)",Eckhardt,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB187
SB 209,87R,Relating to the prohibition of certain required nondisclosure and arbitration agreements.,"Crimes--Against Persons--Sexual (I0171); Labor--General (I0500); MEDIATION, DISPUTE RESOLUTION, & ARBITRATION (S8683); SEXUAL ASSAULT (S4375); SEXUAL HARASSMENT (S4376)",Eckhardt,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB209
SB 210,87R,Relating to a change of name and sex for certain persons and the issuance of associated vital records and documentation; authorizing a fee.,"Health--General (I0385); BIRTH & DEATH CERTIFICATES (S6418); CHANGED & ASSUMED NAMES (S0253); VITAL STATISTICS & RECORDS (S2714); HEALTH & HUMAN SERVICES COMMISSION (V0177); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Eckhardt,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB210
SB 242,87R,Relating to requiring a national instant criminal background check in connection with private firearm transfers; creating a criminal offense.,Weapons (I0887); CRIMINAL RECORDS (S0008),Eckhardt,Johnson,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB242
SB 243,87R,Relating to energy efficiency goals for electric utilities.,Energy--Conservation (I0317); Utilities--Electric (I0831); PUBLIC UTILITY COMMISSION (V0023),Eckhardt,Blanco; Johnson; Menéndez,,,,,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB243
SB 303,87R,Relating to early voting by mail by any qualified voter.,Elections--Administration (I0277); Elections--Early Voting (I0260); Elections--Registration & Suffrage (I0265); SECRETARY OF STATE (V0042),Eckhardt,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB303
SB 304,87R,Relating to a state goal for competitive zero-carbon electric generation.,Energy--Conservation (I0317); Environment--Air (I0325); Utilities--Electric (I0831); PUBLIC UTILITY COMMISSION (V0023),Eckhardt,,,,,,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB304
SB 305,87R,Relating to required provision of workers' compensation insurance coverage for employees of building and construction contractors and subcontractors.,Labor--Workers' Compensation (I0470); BUILDING CONSTRUCTION (S0426); CONTRACTORS & SUBCONTRACTORS (S2563),Eckhardt,,,,,,Business & Commerce,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB305
SB 306,87R,"Relating to information on projected changes in weather, water availability, and climate variability in strategic plans of certain state agencies.","State Agencies, Boards & Commissions (I0749); Water--General (I0885); TEXAS A&M FOREST SERVICE (U0213); AGRICULTURE, DEPARTMENT OF (V0566); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334); GENERAL LAND OFFICE (V2808); HOUSING & COMMUNITY AFFAIRS, TEXAS DEPARTMENT OF (V0008); INSURANCE, TEXAS DEPARTMENT OF (V0006); LEGISLATIVE BUDGET BOARD (V0161); PARKS & WILDLIFE DEPARTMENT (V0045); PUBLIC SAFETY, DEPARTMENT OF (V0251); PUBLIC UTILITY COMMISSION (V0023); STATE CLIMATOLOGIST, TEXAS (V1158); WATER DEVELOPMENT BOARD, TEXAS (V2481)",Eckhardt,,,,,,Natural Resources & Economic Development,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB306
SB 307,87R,Relating to the transmission of water across two or more county lines for the purpose of providing wholesale water service.,Utilities--Water & Sewer (I0002),Eckhardt,,,,,,"Water, Agriculture & Rural Affairs",In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB307
SB 308,87R,Relating to prohibiting an increase in the rent of a tenant residing in a development supported with a low income housing tax credit allocation.,Housing--General (I0405); Property Interests--Landlord & Tenant (I0610),Eckhardt,,,,,,Local Government,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB308
SB 309,87R,Relating to an annual state budget and legislative budget sessions in even-numbered years and to political contributions made during a legislative session.,Governor (I0375); Legislature (I0520); State Finances--Budget (I0747); State Finances--Management & Control (I0748); POLITICAL CONTRIBUTIONS (S0114); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); LEGISLATIVE BUDGET BOARD (V0161),Eckhardt,,,,,,Finance,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB309
SB 310,87R,Relating to the repeal of the temporary tax reduction for certain high-cost gas.,Oil & Gas (I0545); Taxation--Energy Resources (I0810); Taxation--Motor Fuels (I0809),Eckhardt,,,,,,Finance,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB310
SB 311,87R,Relating to displaying a firearm at or near a public demonstration; creating a criminal offense.,Crimes--Miscellaneous (I0200); Weapons (I0887),Eckhardt,,,,,,State Affairs,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB311
SB 388,87R,Relating to the reduction of methane gas flaring on land dedicated to the permanent university fund.,Education--Higher--General (I0231); Education--Higher--Institutions & Programs (I0223); Environment--Air (I0325); Oil & Gas (I0545); PERMANENT UNIVERSITY FUND (S0497); UNIVERSITY OF TEXAS AT AUSTIN BUREAU OF ECONOMIC GEOLOGY (U0071); UNIVERSITY OF TEXAS SYSTEM (U0045),Eckhardt,,,,,,Natural Resources & Economic Development,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB388
SB 389,87R,Relating to authorization for a county or municipality to establish a local minimum wage.,City Government--General (I0060); County Government--General (I0096); Labor--Wages (I0485); Political Subdivisions (I0588); MINIMUM WAGE (S0029),Eckhardt,,,,,,Natural Resources & Economic Development,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=SB389
