bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 440,791,"Honoring Captain Billy G. ""Shakey"" Holder on his 50th anniversary with the Irving Fire Department.","Resolutions--Congratulatory & Honorary (I0705); HOLDER, BILLY G. ""SHAKEY"" (N3457)",Harper-Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR440
HB 11,791,"Relating to the compensation of state judges and county judges, to the computation of retirement benefits for state judges and for members of the elected class of the Employees Retirement System of Texas, and to providing funds for court-related purposes; making an appropriation.",Courts--General (I0160); Courts--Judges (I0140); Fees & Other Nontax Revenue--State (I0362); Retirement Systems--Judicial (I0728); Retirement Systems--State Employees (I0727); Salaries & Expenses (I0745); EMPLOYEES RETIREMENT SYSTEM OF TEXAS (ERS) (V0471),Hartnett; Luna,,Duncan,,Judiciary,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB11
HB 12,791,"Relating to the compensation of state judges and county judges, to the computation of retirement benefits for state judges and for members of the elected class of the Employees Retirement System of Texas, and to providing funds for court-related purposes.",Courts--General (I0160); Courts--Judges (I0140); Fees & Other Nontax Revenue--State (I0362); Resolutions--Miscellaneous (I0720); Retirement Systems--Judicial (I0728); Salaries & Expenses (I0745); EMPLOYEES RETIREMENT SYSTEM OF TEXAS (ERS) (V0471),Hartnett; Luna,,,,Judiciary,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB12
HB 83,791,Relating to limiting the frequency of reappraisals of real property for ad valorem tax purposes.,Property Interests--Real Property (I0595); Taxation--Property-Appraisals & Appraisal Districts (I0792),Hilderbran,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB83
HR 305,791,"Honoring Richard A. Turner of Brady for his heroism in Vietnam and congratulating him on his receipt of the Bronze Star Medal with ""V"" Device.","Resolutions--Congratulatory & Honorary (I0705); TURNER, RICHARD A. (N3254)",Hilderbran,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR305
HR 355,791,Honoring Brady National Bank on the 100th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); BRADY NATIONAL BANK (N3330),Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR355
HR 356,791,"In memory of Sidney Albert Nicholson, Jr., of Kerrville.","Resolutions--Memorial (I0710); NICHOLSON, SIDNEY ALBERT, JR. (N3331)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR356
HR 400,791,Honoring Ross Snodgrass of Kerrville on his 102nd birthday.,"Resolutions--Congratulatory & Honorary (I0705); SNODGRASS, ROSS (N3386)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR400
HR 434,791,In memory of Andrew Harrison Taylor of Llano.,"Resolutions--Memorial (I0710); TAYLOR, ANDREW HARRISON (N3421)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR434
HR 230,791,Honoring Dr. Stephanie Hirsh for her service to the Richardson Independent School District Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); HIRSH, STEPHANIE (N3164)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR230
HR 231,791,Honoring Kimberly A. Quirk as a newly elected member of the Richardson ISD Board of Trustees.,"Resolutions--Congratulatory & Honorary (I0705); QUIRK, KIMBERLY A. (N3163)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR231
HR 241,791,Honoring Robert B. Nusser for his exemplary tenure on the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); NUSSER, ROBERT B. (N3186)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR241
HR 242,791,Honoring Carol Wilson for her exemplary tenure on the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, CAROL (N3185)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR242
HR 243,791,Honoring Tom Rohm for his exemplary tenure on the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); ROHM, TOM (N3184)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR243
HR 244,791,Congratulating Rhea Allison on his election to the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); ALLISON, RHEA (N3183)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR244
HR 245,791,Congratulating Steve Mitchell on his election to the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); MITCHELL, STEVE (N3182)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR245
HR 246,791,Congratulating John F. Sweeden on his election to the Richardson City Council.,"Resolutions--Congratulatory & Honorary (I0705); SWEEDEN, JOHN F. (N3181)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR246
HR 283,791,Congratulating Jan Woody on her election to the board of trustees for Dallas County Schools.,"Resolutions--Congratulatory & Honorary (I0705); WOODY, JAN (N3223)",Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR283
HR 256,791,In memory of Dorothy Mae Jones Day.,"Resolutions--Memorial (I0710); DAY, DOROTHY MAE JONES (N3196)",Hodge,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR256
HB 15,791,Relating to public education and public school finance matters.,"Education--Bilingual (I0213); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Education--Primary & Secondary--Testing (I0229); Education--Primary & Secondary--Textbooks (I0226); Education--School Districts (I0220); Salaries & Expenses (I0745); Taxation--Property-Exemptions (I0793); ACADEMIC PERFORMANCE (S0134); REGIONAL EDUCATION SERVICE CENTERS (S0546); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954); EDUCATION, STATE BOARD OF (V0086)",Hochberg; Menendez; Raymond,"Allen, Alma; Alonzo; Burnam; Coleman; Cook, Robby; Davis, Yvonne; Deshotel; Dukes; Dunnam; Edwards; Eiland; Escobar; Farabee; Farrar; Gonzales; Gonzalez Toureilles; Herrero; Hopson; Leibowitz; Martinez, ""Mando""; McReynolds; Moreno, Paul; Naishtat; Noriega, Melissa; Pena; Rodriguez; Thompson; Veasey; Vo",,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB15
HB 20,791,Relating to adjustments in charter school funding.,Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB20
HB 21,791,Relating to the receipt of financial benefits by school district superintendents for services performed for business entities.,Education--Primary & Secondary--Other School Personnel (I0246); Ethics (I0345),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB21
HB 22,791,Relating to authorizing a flexible school day program for certain public secondary school students.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); DROPOUTS & AT-RISK STUDENTS (S0088),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB22
HB 24,791,Relating to the setting of performance levels on assessment instruments used in the public school accountability system.,"Education--Primary & Secondary--Testing (I0229); ACADEMIC PERFORMANCE (S0134); EDUCATION, STATE BOARD OF (V0086)",Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB24
HB 25,791,Relating to limits on the assignment of public school students to teachers.,Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Teachers (I0242),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB25
HB 26,791,Relating to the certification of and training for school district financial officers.,Education--Primary & Secondary--Other School Personnel (I0246); Education--School Districts (I0220); Occupational Regulation--Other Trades & Professions (I0541); ACCOUNTING & ACCOUNTANTS (S4321),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB26
HB 27,791,Relating to certain questions that may be included on statewide assessment instruments administered to public school students.,Education--Primary & Secondary--Testing (I0229),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB27
HB 28,791,Relating to the use of credits for textbooks or other instructional materials in public schools.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Textbooks (I0226),Hochberg,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB28
HB 98,791,Relating to prohibiting discrimination based on a student's secondary school in awarding certain financial aid for higher education.,Education--Higher--Admission & Attendance (I0257); Education--Higher--Student Financial Aid (I0235); Education--Primary & Secondary--Home Schooling (I0248); STUDENT LOANS (S0036),"Howard, Charlie",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB98
HJR 14,791,Proposing a constitutional amendment to abolish the office of county treasurer of Fort Bend County.,FORT BEND COUNTY (G0062); County Government--Employees/Officers (I0095); County Government--Finance (I0097); Resolutions--Constitutional Amendments (I0661); COUNTY TREASURERS (S0612),"Howard, Charlie",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR14
HR 215,791,In memory of Gene Dinges of Houston.,"Resolutions--Memorial (I0710); DINGES, GENE (N3131)","Howard, Charlie",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR215
HR 216,791,In memory of Rufus Paul King of Houston.,"Resolutions--Memorial (I0710); KING, RUFUS PAUL (N3130)","Howard, Charlie",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR216
HB 72,791,Relating to providing a six percent limit on real property appraisal increases for ad valorem tax purposes.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--Property-Tax Rate (I0794),Hope,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB72
HJR 21,791,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to six percent or more.,Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Hope,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR21
HCR 15,791,In memory of Thelma Jeane Day of Brookston.,"Resolutions--Memorial (I0710); DAY, THELMA JEANE (N3111)",Homer,,Eltife,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR15
HCR 16,791,In memory of Grady W. Elmore of Paris.,"Resolutions--Memorial (I0710); ELMORE, GRADY W. (N3110)",Homer,,Eltife,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR16
HCR 17,791,In memory of William A. Ressler of Paris.,"Resolutions--Memorial (I0710); RESSLER, WILLIAM A. (N3109)",Homer,,Eltife,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR17
HCR 20,791,"In memory of Joe Paul Cobb of Paris, Texas.","Resolutions--Memorial (I0710); COBB, JOE PAUL (N3146)",Homer,,Eltife,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR20
HCR 27,791,Congratulating Master Chief Petty Officer Jerry McFadden on the occasion of his retirement from the United States Navy in July 2005.,"Resolutions--Congratulatory & Honorary (I0705); MCFADDEN, JERRY (N3312)",Homer,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR27
HCR 28,791,In memory of Hicks Graves of Petty.,"Resolutions--Memorial (I0710); GRAVES, HICKS (N3311)",Homer,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR28
HCR 29,791,Honoring U.S. Army First Lieutenant Joseph C. Whelchel of Lamar County on his receipt of the Bronze Star.,"Resolutions--Congratulatory & Honorary (I0705); WHELCHEL, JOSEPH C. (N3310)",Homer,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR29
HCR 31,791,In memory of Kristopher Dale Byers of Paris.,"Resolutions--Memorial (I0710); BYERS, KRISTOPHER DALE (N3439)",Homer,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR31
HB 71,791,"Relating to increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes to $45,000, correspondingly adjusting the limitation on the amount of ad valorem taxes that may be imposed for public school purposes on the homesteads of certain persons, and protecting school districts against resulting loss in local revenue.",Property Interests--Homestead (I0616); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Hopson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB71
HR 257,791,Honoring Robert Nichols for his exemplary service on the Texas Transportation Commission.,"Resolutions--Congratulatory & Honorary (I0705); NICHOLS, ROBERT (N3195)",Hopson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR257
HR 291,791,Congratulating Dr. Floyd Verheyden of Jacksonville on his 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); VERHEYDEN, FLOYD (N0929)",Hopson,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR291
HCR 12,791,"Congratulating Neal McCoy for being named the 2005 Humanitarian of the Year by the Academy of Country Music and designating October 1, 2005, as Neal McCoy Day in Texas.","Resolutions--Congratulatory & Honorary (I0705); Resolutions--Official Designations--Special Dates (I0721); MCCOY, NEAL (N2640)",Merritt; Hopson,,Eltife,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR12
HB 61,791,"Relating to the minimum salary for public school teachers, librarians, counselors, and nurses.",Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),Hughes,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB61
HR 12,791,Honoring Captain Charlie Sanders of Wood County on his retirement from the Holly Lake Volunteer Fire Department.,"Resolutions--Congratulatory & Honorary (I0705); SANDERS, CHARLIE (N2892)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR12
HR 13,791,Honoring Russ and Jeanette Bruner on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BRUNER, RUSS, MR. & MRS. (N2891)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR13
HR 14,791,Congratulating Jim Devine on his retirement as fire chief of the Holly Lake Volunteer Fire Department.,"Resolutions--Congratulatory & Honorary (I0705); DEVINE, JIM (N2890)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR14
HR 33,791,Honoring Captain Don Miller on his retirement from the Holly Lake Volunteer Fire Department.,"Resolutions--Congratulatory & Honorary (I0705); MILLER, DON (N2920)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR33
HR 34,791,Honoring Montie Morris of Gilmer on the occasion of her retirement from Morris Kindergarten.,"Resolutions--Congratulatory & Honorary (I0705); MORRIS, MONTIE (N2919)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR34
HR 35,791,Honoring Johnny and Bonnie Cates of Quitman on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CATES, JOHNNY, MR. & MRS. (N2918)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR35
HR 36,791,Congratulating U.S. Air Force Major Matthew Glover on his receipt of the Distinguished Flying Cross Award in June 2005.,"Resolutions--Congratulatory & Honorary (I0705); GLOVER, MATTHEW (N2917)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR36
HR 210,791,In memory of Martha Louise Raynes of Mineola.,"Resolutions--Memorial (I0710); RAYNES, MARTHA LOUISE (N3129)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR210
HR 211,791,Congratulating Jean Perry Birmingham of Marshall for being named the 2005 Top Lady of the Year by the Marshall chapter of the Top Ladies of Distinction.,"Resolutions--Congratulatory & Honorary (I0705); BIRMINGHAM, JEAN PERRY (N3128)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR211
HR 212,791,Honoring George and Maxine Nafe of Mineola on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); NAFE, GEORGE, MR. & MRS. (N3127)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR212
HR 233,791,In memory of U.S. Army Specialist Eric Poelman.,"Resolutions--Memorial (I0710); POELMAN, ERIC (N3161)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR233
HR 234,791,"Congratulating Mary Lookadoo, superintendent of Mineola ISD, on being named the Region VII Superintendent of the Year for 2005.","Resolutions--Congratulatory & Honorary (I0705); LOOKADOO, MARY (N3160)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR234
HR 235,791,Congratulating Malcolm and Margaret Wright on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WRIGHT, MALCOLM, MR. & MRS. (N3159)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR235
HR 236,791,Congratulating L. E. and Rosa Rosenbalm on their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ROSENBALM, L. E., MR. & MRS. (N3158)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR236
HR 237,791,Congratulating George and Ruby Bickerdike on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BICKERDIKE, GEORGE ""G. W."", MR. & MRS. (N3157)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR237
HR 248,791,Honoring R. T. Bridges of Quitman on the occasion of his retirement as city secretary.,"Resolutions--Congratulatory & Honorary (I0705); BRIDGES, R. T. (N3189)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR248
HR 254,791,Congratulating Dusty Mercer of Waskom on being named an All-American Scholar by the United States Achievement Academy.,"Resolutions--Congratulatory & Honorary (I0705); MERCER, DUSTY (N3198)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR254
HR 255,791,Honoring Tom and Patsy Boyd of Mineola on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BOYD, TOM, MR. & MRS. (N3197)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR255
HR 292,791,Congratulating Katie Elizabeth Mannis on being named Queen of the 68th East Texas Yamboree.,"Resolutions--Congratulatory & Honorary (I0705); MANNIS, KATIE ELIZABETH (N3224)",Hughes,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR292
HR 361,791,Honoring the Wood County Retired School Personnel Association on its 25th anniversary.,WOOD COUNTY (G0018); Resolutions--Congratulatory & Honorary (I0705); RETIRED SCHOOL PERSONNEL ASSOCIATION DAY (N3338),Hughes,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR361
HR 249,791,Honoring Buddy and Norma Jo Cole on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); COLE, RALPH, MR. & MRS. (N3193)","Jackson, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR249
HR 250,791,Honoring Joe and Shirley Mac Reiman on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); REIMAN, JOE, MR. & MRS. (N3192)","Jackson, Jim",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR250
HR 40,791,"Congratulating Robert ""Bob"" L. Collins, Jr., on the occasion of his 50th birthday.","Resolutions--Congratulatory & Honorary (I0705); COLLINS, ROBERT L. ""BOB"" (N2932)",Hunter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR40
HR 42,791,Honoring Ed and Shirley Headrick of Abilene on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HEADRICK, ED, MR. & MRS. (N2936)",Hunter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR42
HR 214,791,Congratulating Lynn Barnett for her 25 years of work to advance the arts in Texas.,"Resolutions--Congratulatory & Honorary (I0705); BARNETT, LYNN (N3132)",Hunter,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR214
HR 239,791,Congratulating Jerry L. Love for being elected the chairman of the Texas Society of Certified Public Accountants.,"Resolutions--Congratulatory & Honorary (I0705); LOVE, JERRY L. (N3165)",Hunter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR239
HR 343,791,Celebrating the 50th Anniversary of Mr. Les Vanover's international success in track and field and for his continued success in life as a painter.,"Resolutions--Congratulatory & Honorary (I0705); VANOVER, LES (N3315)",Hunter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR343
HR 435,791,Extending heartiest congratulations to Mr. and Mrs. Williams on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WILLIAMS, JOHN HENRY ""JOHNNY"", JR., MR. & MRS. (N3426)",Hunter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR435
HR 447,791,Commending the First National Bank of Baird for celebrating 120 years of operation.,Resolutions--Congratulatory & Honorary (I0705); FIRST NATIONAL BANK OF BAIRD (N3444),Hunter,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR447
HB 89,791,Relating to a fee to support the appointment of attorneys ad litem in certain civil suits.,Courts--General (I0160); Family--Child Protection (I0351); Fees & Other Nontax Revenue--Local (I0361); Human Services--Child Services (I0895); ATTORNEY'S FEES (S0202),Hupp,Delisi,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB89
HR 223,791,Honoring Alden Williams of Lancaster on receiving the 2005 Future African American Leadership Award from the Texas Legislative Black Caucus.,"Resolutions--Congratulatory & Honorary (I0705); WILLIAMS, ALDEN (N3152)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR223
HR 224,791,Honoring Kenneth Ennis of Lancaster on his receipt of a 2005 Future African American Leadership Award from the Texas Legislative Black Caucus.,"Resolutions--Congratulatory & Honorary (I0705); ENNIS, KENNETH (N3151)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR224
HR 225,791,Honoring Deralyn Riles Davis on receiving an Outstanding Texan Award from the Texas Legislative Black Caucus.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, DERALYN RILES (N3150)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR225
HR 226,791,Honoring DeMetris Sampson of Dallas on her receipt of a 2005 Outstanding Texan Award from the Texas Legislative Black Caucus.,"Resolutions--Congratulatory & Honorary (I0705); SAMPSON, DEMETRIS (N3149)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR226
HR 227,791,Honoring Willie F. Cornelius of Dallas for her receipt of a 2005 Outstanding Texan Award from the Texas Legislative Black Caucus.,"Resolutions--Congratulatory & Honorary (I0705); CORNELIUS, WILLIE FORESTINA HICKS (N3148)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR227
HR 228,791,"Honoring Coach Ellis Davis, Jr., and Betty Joe Davis of Dallas for their receipt of a 2005 Outstanding Texan Award by the Texas Legislative Black Caucus.","Resolutions--Congratulatory & Honorary (I0705); DAVIS, BETTY JOE & ELLIS, JR. (N3155)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR228
HR 229,791,"Honoring Judge Cleophas Steele, Jr., and Barbara Steele of Dallas for their receipt of a 2005 Outstanding Texan Award by the Texas Legislative Black Caucus.","Resolutions--Congratulatory & Honorary (I0705); STEELE, BARBARA & CLEOPHAS, JR. (N3154)","Jones, Jesse",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR229
HR 341,791,"Recognizing the observance of the National Night Out event in Southeast Dallas on August 2, 2005.",Resolutions--Congratulatory & Honorary (I0705); NATIONAL NIGHT OUT (N3317),"Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR341
HR 403,791,Honoring the Reverend Ralph Whitehead on being named pastor of Greater Mt. Olive Baptist Church.,Resolutions--Congratulatory & Honorary (I0705); GREATER MT. OLIVE BAPTIST CHURCH (N3390),"Jones, Jesse",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR403
