bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 1267,80R,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,Highways (I0390); Legislature (I0520); TOLL ROADS & TOLL BRIDGES (S1090),"Nichols; Averitt; Carona; Ellis; Eltife; Estes; Fraser; Hegar; Hinojosa; Jackson, Mike; Janek; Lucio; Nelson; Ogden; Patrick, Dan; Seliger; Shapiro; Uresti; Van de Putte; Watson; Wentworth; West, Royce; Whitmire; Williams; Zaffirini",Deuell; Gallegos,Kolkhorst; Hill,,Transportation,Out of committee,Transportation & Homeland Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB1267
SR 141,80R,"Providing for the display of the motto ""In God We Trust"" in the senate chamber.",Legislature (I0520); Resolutions--Administration (I0690); Resolutions--Rules (I0660); State Symbols (I0774),"Patrick, Dan; Averitt; Brimer; Deuell; Ellis; Eltife; Estes; Hegar; Hinojosa; Jackson, Mike; Janek; Lucio; Nelson; Nichols; Ogden; Seliger; Shapiro; Shapleigh; Uresti; Van de Putte; Watson; Wentworth; West, Royce; Whitmire; Zaffirini",Fraser; Williams,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SR141
SR 384,80R,Requesting that the Legislative Audit Committee examine specified conduct and determine whether a condition of gross fiscal mismanagement exists in the Texas Youth Commission.,WEST TEXAS STATE SCHOOL (E0816); Resolutions--Legislative Policy (I0685); State Finances--Management & Control (I0748); CONSERVATORSHIP (S0683); SEXUAL MISCONDUCT (S0160); LEGISLATIVE AUDIT COMMITTEE (V0433); YOUTH COMMISSION (V0614),"Whitmire; Averitt; Brimer; Carona; Deuell; Duncan; Ellis; Eltife; Estes; Fraser; Gallegos; Harris; Hegar; Hinojosa; Jackson, Mike; Janek; Lucio; Nelson; Nichols; Ogden; Patrick, Dan; Seliger; Shapiro; Shapleigh; Uresti; Van de Putte; Watson; Wentworth; West, Royce; Williams; Zaffirini",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SR384
SR 970,80R,Recognizing the fourth class of the Senator Gregory Luna Legislative Scholars and Fellows Program.,Resolutions--Congratulatory & Honorary (I0705); SEN. GREGORY LUNA LEGISLATIVE SCHOLARS & FELLOWS PROGRAM (N7247),"Hinojosa; Averitt; Duncan; Ellis; Gallegos; Lucio; Seliger; Shapleigh; Uresti; Van de Putte; Watson; West, Royce; Whitmire; Zaffirini",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SR970
SB 188,80R,Relating to a promise to appear in court for speeding offenses.,Criminal Procedure--General (I0208); Vehicles & Traffic--Rules of Road (I0860); ARREST WARRANTS (S0245),Brimer,,,,,,Transportation & Homeland Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB188
SB 189,80R,Relating to the amount of sick leave for police officers employed by certain municipalities.,Fire Fighters & Police--General (I0370); SICK LEAVE (S0461),Brimer,,"King, Phil",,Urban Affairs,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB189
SB 190,80R,Relating to sales and use tax information provided by the comptroller of public accounts to certain municipalities.,City Government--General (I0060); Taxation--Sales (I0800),Brimer,,Patrick,,Local Government Ways & Means,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB190
SB 191,80R,Relating to the demolition of certain sports and community venues.,"Amusements, Games, Sports (I0034); City Government--Finance (I0062)",Brimer,,Eiland,,County Affairs,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB191
SB 192,80R,Relating to the Texas Mutual Insurance Company and the application of certain statutes to the Texas Mutual Insurance Company.,Labor--Workers' Compensation (I0470); TEXAS MUTUAL INSURANCE COMPANY (V0301),Brimer,,Swinford,,State Affairs,Out of committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB192
SB 193,80R,Relating to reservations of the state ceiling and priority carryforward classifications for certain projects under the private activity bond allocation program.,State Finances--Management & Control (I0748); BONDS (S6060),Brimer,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB193
SB 246,80R,Relating to the management and maintenance of certain land located south of the Sam Houston Building by the State Preservation Board.,"Public Lands, Buildings & Resources (I0630); State Agencies, Boards & Commissions (I0749); STATE CAPITOL BUILDING & GROUNDS (S0090); BUILDING & PROCUREMENT COMMISSION, TEXAS (V0336); PRESERVATION BOARD, STATE (V4452)",Brimer,,Goolsby,,House Administration,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB246
SB 259,80R,"Relating to the creation, purpose, implementation, and funding of the County Park Beautification and Improvement Program.",County Government--General (I0096); Parks & Wildlife--Parks (I0555); COUNTY PARK BEAUTIFICATION & IMPROVEMENT PROGRAM (S0536),Brimer,,,,,,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB259
SB 317,80R,"Relating to allowing the State Preservation Board to purchase, lease, or maintain indoor plants for the Capitol or Capitol extension.","Public Lands, Buildings & Resources (I0630); State Finances--Appropriations (I0746); STATE CAPITOL BUILDING & GROUNDS (S0090); PRESERVATION BOARD, STATE (V4452)",Brimer,,,,,,Administration,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB317
SB 336,80R,Relating to the notice required for the lease of real property by certain counties when responding to particular emergency circumstances.,County Government--General (I0096); Disaster Preparedness & Relief (I0211); Property Interests--Real Property (I0595),Brimer,,Veasey,,County Affairs,Out of committee,Transportation & Homeland Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB336
SB 469,80R,Relating to the creation by the Texas Higher Education Coordinating Board of a certificate of recognition for persons who contribute certain gifts or donations to public institutions of higher education.,"Education--Higher--Finance (I0232); Education--Higher--General (I0231); GIFTS & DONATIONS (S0122); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Brimer; Zaffirini,,Patrick,,Higher Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB469
SB 470,80R,Relating to the submission of uniform financial reports.,"State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748)",Brimer,,"Keffer, Jim",,Government Reform,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB470
SB 471,80R,Relating to certain information reporting requirements regarding workers' compensation claims.,Insurance--Insurers & Agents (I0425); Labor--Workers' Compensation (I0470),Brimer,,Eiland,,Insurance,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB471
SB 472,80R,Relating to the application of the sales and use tax to the transfer of certain tangible personal property.,Taxation--Sales (I0800),Brimer,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB472
SB 572,80R,Relating to the eligibility for unemployment benefits of individuals who are unemployed due to certain labor disputes.,Labor--Management Relations (I0465); Labor--Unemployment (I0475),Brimer,,,,,,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB572
SB 573,80R,Relating to an interim study concerning the breeding of white-tailed and mule deer in this state.,Animals (I0035); Interim Studies (I0448); Parks & Wildlife--Hunting & Fishing (I0560),Brimer,Harris; Lucio; Nichols; Van de Putte,Hilderbran,,"Culture, Recreation, & Tourism",Out of committee,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB573
SB 574,80R,Relating to deer breeding operations; providing a penalty.,Animals (I0035); Parks & Wildlife--Hunting & Fishing (I0560); PERMITS (S0011),Brimer,Harris; Lucio; Nichols; Van de Putte,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB574
SB 818,80R,"Relating to participation and credit in, contributions to, and benefits and administration of the Texas County and District Retirement System.",Retirement Systems--County & District (I0731); Retirement Systems--General (I0725),Brimer,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB818
SB 902,80R,Relating to the continuation and functions of the Prepaid Higher Education Tuition Board.,Education--Higher--Finance (I0232); Education--Higher--State Coordination (I0224); Education--Higher--Tuition (I0233); State Finances--Management & Control (I0748); Sunset Bills (I0772); PREPAID HIGHER EDUCATION TUITION BOARD (V0107),Brimer,,,,,,Government Organization,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB902
SB 903,80R,Relating to the continuation and functions of the Office of State-Federal Relations and the administrative attachment of that agency to the office of the governor.,"Ethics (I0345); Governor (I0375); Intergovernmental Relations (I0447); Legislature (I0520); State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); STATE-FEDERAL RELATIONS, OFFICE OF (V0431)",Brimer,,Kolkhorst,,Defense Affairs & State-Federal Relations,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB903
SB 904,80R,Relating to the continuation and functions of the Texas Alcoholic Beverage Commission; providing penalties.,"Alcoholic Beverage Regulation (I0025); State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); ALCOHOLIC BEVERAGE COMMISSION (V0472)",Brimer,,Truitt,,Licensing & Administrative Procedures,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB904
SB 906,80R,Relating to the licensing and regulation of structural pest control by the Department of Agriculture and the abolition of the Texas Structural Pest Control Board.,"Occupational Regulation--Other Trades & Professions (I0541); State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); AGRICULTURE, DEPARTMENT OF (V0566); STRUCTURAL PEST CONTROL ADVISORY COMMITTEE (V0744); STRUCTURAL PEST CONTROL BOARD (V8368)",Brimer,,,,,,Government Organization,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB906
SB 908,80R,Relating to the continuation and functions of the State Office of Risk Management.,"Disaster Preparedness & Relief (I0211); Labor--Workers' Compensation (I0470); State Agencies, Boards & Commissions (I0749); State Employees (I0626); Sunset Bills (I0772); RISK MANAGEMENT, STATE OFFICE OF (V0530)",Brimer,,McClendon,,Business & Industry,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB908
SB 913,80R,Relating to the continuation and functions of the Texas State Library and Archives Commission.,"Historic Preservation & Museums (I0392); Libraries & Librarians (I0523); Open Records (I0548); State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); STATE LIBRARY & ARCHIVES COMMISSION, TEXAS (V0027)",Brimer,,McClendon,,"Culture, Recreation, & Tourism",Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB913
SB 915,80R,"Relating to the powers and duties of, and the entities reviewed by, the Sunset Advisory Commission.","State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); COUNCIL ON PURCHASING FROM PEOPLE WITH DISABILITIES, TEXAS (V0111); MILITARY FACILITIES COMMISSION, TEXAS (V4968); STATE AFFORDABLE HOUSING CORPORATION (V0284); SUNSET ADVISORY COMMISSION (V8389)",Brimer,,,,,,Government Organization,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB915
SB 924,80R,Relating to rules and policies adopted by state agencies regarding engineering or architectural errors or omissions.,"Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); ARCHITECTS & ARCHITECTURE (S0026); BUILDING CONSTRUCTION (S0426); ENGINEERS & ENGINEERING (S1313)",Brimer,,Solomons,,Government Reform,Out of committee,Government Organization,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB924
SB 925,80R,Relating to the time a person may be detained in custody for a preliminary examination.,Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); Mental Health & Mental Retardation (I0530),Brimer,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB925
SB 926,80R,Relating to the issuance and use of temporary cardboard tags on vehicles; providing penalties.,"Vehicles & Traffic--General (I0865); Vehicles & Traffic--Vehicle Registration (I0845); LICENSE PLATES (S9823); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Brimer,,,,,,Transportation & Homeland Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB926
SB 953,80R,Relating to the application of the sales tax to services for repairing and remodeling certain historic commercial properties.,Historic Preservation & Museums (I0392); Property Interests--Real Property (I0595); Taxation--Sales (I0800),Brimer,,,,,,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB953
SB 976,80R,Relating to the public retirement system of certain municipalities.,Retirement Systems--Municipal (I0729),Brimer,,Truitt,,Pensions & Investments,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB976
SB 1134,80R,"Relating to the nonsubstantive revision of certain local laws concerning special districts, including conforming amendments.","ALICE WATER AUTHORITY (D0661); AQUILLA WATER SUPPLY DISTRICT (D0634); BEEVILLE WATER SUPPLY DISTRICT (D0261); BELL COUNTY WATER CONTROL & IMPROVEMENT DISTRICT NO. 3 (D0662); BIG BEND REGIONAL HOSPITAL DISTRICT (D0066); BILMA PUBLIC UTILITY DISTRICT (D0637); BLUE RIDGE WEST MUNICIPAL UTILITY DISTRICT (D0638); BOIS D'ARC MUNICIPAL UTILITY DISTRICT (D0639); BRAZORIA COUNTY DRAINAGE DISTRICT NO. 5 (D0630); BRAZORIA COUNTY DRAINAGE DISTRICT NO. 8 (D0631); BRAZOS RIVER HARBOR NAVIGATION DISTRICT (D0070); BURLESON COUNTY HOSPITAL DISTRICT (D0007); CAPE ROYALE UTILITY DISTRICT (D0643); CASTRO COUNTY HOSPITAL DISTRICT (D0060); CHATEAU WOODS MUNICIPAL UTILITY DISTRICT (D0287); CHILDRESS COUNTY HOSPITAL DISTRICT (D0046); CINCO MUNICIPAL UTILITY DISTRICT NO. 1 (D0644); CINCO MUNICIPAL UTILITY DISTRICT NO. 2 (D0645); CINCO MUNICIPAL UTILITY DISTRICT NO. 3 (D0646); CINCO MUNICIPAL UTILITY DISTRICT NO. 5 (D0647); CINCO MUNICIPAL UTILITY DISTRICT NO. 6 (D0648); CINCO MUNICIPAL UTILITY DISTRICT NO. 7 (D0649); CINCO MUNICIPAL UTILITY DISTRICT NO. 8 (D0650); CINCO MUNICIPAL UTILITY DISTRICT NO. 9 (D0651); CNP UTILITY DISTRICT (D0664); COKE COUNTY UNDERGROUND WATER CONTROL DISTRICT (D0660); COLLINGSWORTH COUNTY HOSPITAL DISTRICT (D0604); CONCHO COUNTY HOSPITAL DISTRICT (D0606); CORYELL CITY WATER SUPPLY DISTRICT (D0635); CRANE COUNTY WATER DISTRICT (D0632); CROSBY MUNICIPAL DISTRICT OF HARRIS COUNTY, TEXAS (D0663); CULBERSON COUNTY HOSPITAL DISTRICT (D0135); CY-CHAMP PUBLIC UTILITY DISTRICT (D0653); CYPRESS CREEK UTILITY DISTRICT (D0654); CYPRESS FOREST PUBLIC UTILITY DISTRICT (D0655); CYPRESS VALLEY NAVIGATION DISTRICT (D0170); CYPRESSWOOD UTILITY DISTRICT (D0656); DALLAM-HARTLEY COUNTIES HOSPITAL DISTRICT (D0044); DARROUZETT HOSPITAL DISTRICT (D0607); DEAF SMITH COUNTY HOSPITAL DISTRICT (D0150); DELTA COUNTY MUNICIPAL UTILITY DISTRICT (D0657); DELTA LAKE IRRIGATION DISTRICT (D0636); DONLEY COUNTY HOSPITAL DISTRICT (D0215); DOWDELL PUBLIC UTILITY DISTRICT (D0658); EAST COKE COUNTY HOSPITAL DISTRICT (D0608); EAST MONTGOMERY COUNTY IMPROVEMENT DISTRICT (D0176); EAST MONTGOMERY COUNTY MUNICIPAL UTILITY DISTRICT NO. 3 (D0277); EASTLAND COUNTY WATER SUPPLY DISTRICT (D0633); EASTLAND MEMORIAL HOSPITAL DISTRICT (D0043); ECTOR COUNTY HOSPITAL DISTRICT (D0117); EL PASO COUNTY MUNICIPAL UTILITY DISTRICT NO. 2 (D0640); ELECTRA HOSPITAL DISTRICT (D0609); EMERALD BAY MUNICIPAL UTILITY DISTRICT (D0641); EMERALD FOREST UTILITY DISTRICT (D0642); FAIRFIELD HOSPITAL DISTRICT (D0605); FARWELL HOSPITAL DISTRICT (D0610); FISHER COUNTY HOSPITAL DISTRICT (D0611); FLYING ""L"" PUBLIC UTILITY DISTRICT (D0652); FOARD COUNTY HOSPITAL DISTRICT (D0612); FOLLETT HOSPITAL DISTRICT (D0613); FRIO HOSPITAL DISTRICT (D0614); GARZA COUNTY HEALTH CARE DISTRICT (D0035); GOBER MUNICIPAL UTILITY DISTRICT (D0173); GONZALES COUNTY HOSPITAL DISTRICT (D0194); GRAPELAND HOSPITAL DISTRICT (D0616); HAMILTON COUNTY HOSPITAL DISTRICT (D0326); HAMLIN HOSPITAL DISTRICT (D0617); HANSFORD COUNTY HOSPITAL DISTRICT (D0189); HARDEMAN COUNTY HOSPITAL DISTRICT (D0031); HARRIS COUNTY MUNICIPAL UTILITY DISTRICT NO. 233 (D0659); HASKELL COUNTY HOSPITAL DISTRICT (D0618); HEMPHILL COUNTY HOSPITAL DISTRICT (D0316); HIGGINS-LIPSCOMB HOSPITAL DISTRICT (D0619); HOOD COUNTY HOSPITAL DISTRICT OF HOOD COUNTY, TEXAS (D0620); HOPKINS COUNTY HOSPITAL DISTRICT (D0172); HUNT MEMORIAL HOSPITAL DISTRICT (D0329); HUTCHINSON COUNTY HOSPITAL DISTRICT (D0145); JACKSON COUNTY HOSPITAL DISTRICT (D0621); JASPER HOSPITAL DISTRICT (D0622); KARNES COUNTY HOSPITAL DISTRICT (D0527); KIMBLE COUNTY HOSPITAL DISTRICT (D0321); KNOX COUNTY HOSPITAL DISTRICT (D0219); LAVACA COUNTY GROUNDWATER CONSERVATION DISTRICT (D0084); LAVACA HOSPITAL DISTRICT (D0623); LOCKNEY GENERAL HOSPITAL DISTRICT (D0431); LUBBOCK COUNTY HOSPITAL DISTRICT (D0109); LYNN COUNTY HOSPITAL DISTRICT (D0451); MARION COUNTY HOSPITAL DISTRICT (D0624); MATAGORDA COUNTY HOSPITAL DISTRICT OF MATAGORDA COUNTY, TEX (D0625); MCCULLOCH COUNTY HOSPITAL DISTRICT (D0034); MENARD COUNTY HOSPITAL DISTRICT OF MENARD COUNTY, TEXAS (D0626); MITCHELL COUNTY HOSPITAL DISTRICT (D0217); MOTLEY COUNTY HOSPTIAL DISTRICT (D0627); MOULTON COMMUNITY MEDICAL CLINIC DISTRICT (D0628); MULESHOE AREA HOSPITAL DISTRICT (D0629); OCHILTREE COUNTY HOSPITAL DISTRICT (D0059); PARKER COUNTY UTILITY DISTRICT NO. 1 (D0206); TARKINGTON SPECIAL UTILITY DISTRICT (D0077); UPPER SABINE VALLEY SOLID WASTE MANAGEMENT DISTRICT (D0328); Special Districts & Authorities--Hospital (I0750); Special Districts & Authorities--Miscellaneous (I0770); Special Districts & Authorities--Navigation & Ports (I0765); Special Districts & Authorities--Soil & Water Conservation (I0760); Special Districts & Authorities--Water & Utility (I0755); Statutory Revision (I0771)",Brimer,,,,,,Administration,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=SB1134
