bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 67,851,Relating to the basic allotment under the foundation school program and the extension of additional state aid for tax reduction provided to certain school districts.,"Education--Primary & Secondary--Finance (I0250); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541); EDUCATION, COMMISSIONER OF (V9954)",Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB67
SB 68,851,Relating to the extension of additional state aid for tax reduction provided to certain school districts.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785),Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB68
SB 69,851,Relating to the creation of a commission to evaluate the effect on school districts of the loss of additional state aid for tax reduction and recommend improvements to the public school finance system.,"Education--Primary & Secondary--Finance (I0250); State Agencies, Boards & Commissions--Newly Proposed (I0773); Taxation--School District (I0785); PUBLIC SCHOOL FINANCE, TEXAS COMMISSION ON (V1148)",Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB69
SB 70,851,Relating to additional state aid for certain common school districts.,"Education--Primary & Secondary--Finance (I0250); Taxation--School District (I0785); EDUCATION, COMMISSIONER OF (V9954)",Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB70
SB 71,851,Relating to the small-sized district adjustment under the Foundation School Program.,Education--Primary & Secondary--Finance (I0250); FOUNDATION SCHOOL PROGRAM (S0541),Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB71
SB 72,851,Relating to additional state aid for certain school districts.,"Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); Taxation--School District (I0785); EDUCATION, COMMISSIONER OF (V9954)",Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB72
SB 80,851,Relating to general procedures and requirements for do-not-resuscitate orders.,Health Care Providers (I0387); Health--General (I0385); ADVANCE DIRECTIVES (S0590); CARDIOPULMONARY RESUSCITATION (S9793); HEALTH & HUMAN SERVICES COMMISSION (V0177),Perry,,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB80
SB 81,851,Relating to additional state aid for certain school districts.,"Education--Primary & Secondary--Finance (I0250); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541); EDUCATION, COMMISSIONER OF (V9954)",Perry,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB81
SB 97,851,Relating to the dedication of a portion of state lottery proceeds to the funding of salary increases and bonuses for experienced public school classroom teachers and costs associated with school district teacher retirement contributions.,Education--Primary & Secondary--Teachers (I0242); Retirement Systems--Teachers (I0726); Salaries & Expenses (I0745); State Finances--Management & Control (I0748); LOTTERIES (S0994),Perry,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB97
SB 14,851,Relating to a property owner's right to remove a tree or vegetation.,Political Subdivisions (I0588); Property Interests--Property Owners Association (I0618); Safety (I0740),Hall,"Bettencourt; Campbell; Taylor, Van",,,,,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB14
SB 22,851,Relating to the small-sized district adjustment under the Foundation School Program.,Education--Primary & Secondary--Finance (I0250); FOUNDATION SCHOOL PROGRAM (S0541),Hall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB22
SB 23,851,"Relating to prohibition of certain regulations by a county, municipality, or other political subdivision.",Business & Commerce--General (I0050); City Government--General (I0060); County Government--General (I0096); Political Subdivisions (I0588); DISCRIMINATION (S0052),Hall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB23
SB 24,851,Relating to protection of energy critical infrastructure.,Disaster Preparedness & Relief (I0211); Governor (I0375); Utilities--Electric (I0831); Utilities--General (I0830); LIEUTENANT GOVERNOR (S0096); SPEAKER OF THE HOUSE (S0306); ELECTRIC GRID SECURITY ADVISORY COMMITTEE (V1068); ELECTROMAGNETIC THREAT PREPAREDNESS TASK FORCE (V1150),Hall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB24
SB 25,851,Relating to distracted driving; creating a criminal offense.,Vehicles & Traffic--Rules of Road (I0860); EMAIL & ELECTRONIC COMMUNICATIONS (S0321); SCHOOL BUSES & SCHOOL BUS DRIVERS (S1346); SCHOOL CROSSING GUARDS & CROSSING ZONES (S0164); TELEPHONES & TELEPHONE DIRECTORIES (S5657),Hall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB25
SB 100,851,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",Business & Commerce--General (I0050); Weapons (I0887),Hall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB100
SCR 1,851,Requesting a joint interim committee to study the security of the Texas electric grid.,"Interim Studies (I0448); Resolutions--Legislative Policy (I0685); ELECTRIC GRID, TEXAS (NE510)",Hall,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SCR1
SB 83,851,Relating to certain notice of the extent of a municipality or its extraterritorial jurisdiction.,City Government--Annexation (I0063); City Government--Land Use & Zoning (I0064); County Government--Land Use & Zoning (I0098); INTERNET (S0130); PUBLIC NOTICE (S0264),Bettencourt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB83
SB 84,851,"Relating to the oversight of public education, including the creation of the office of inspector general at the Texas Education Agency.","Education--Primary & Secondary--General (I0230); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Bettencourt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB84
SB 89,851,Relating to the extraterritorial jurisdiction of certain municipalities.,City Government--Annexation (I0063); City Government--General (I0060),Bettencourt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB89
SB 90,851,Relating to the extraterritorial jurisdiction of and municipal annexation by certain municipalities.,City Government--Annexation (I0063),Bettencourt,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB90
SB 93,851,Relating to ad valorem taxation.,County Government--Finance (I0097); Electronic Information Systems (I0311); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-State Administration (I0791); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785); COUNTY TAX ASSESSOR-COLLECTORS (S0310); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Bettencourt,,,,,,"Government Reform, Select",In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB93
SB 96,851,Relating to ad valorem taxation.,"Elections--Administration (I0277); Elections--General (I0310); Electronic Information Systems (I0311); State Agencies, Boards & Commissions--Newly Proposed (I0773); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--Property-State Administration (I0791); Taxation--Property-Tax Rate (I0794); TEXAS PROPERTY TAX REFORM AND RELIEF ACT OF 2017 (P0670); COUNTY TAX ASSESSOR-COLLECTORS (S0310); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); PROPERTY TAX ADMINISTRATION ADVISORY BOARD (V1103)",Bettencourt,,,,,,"Government Reform, Select",In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB96
SB 20,851,Relating to avoiding the abolishment of certain agencies subject to the Texas Sunset Act.,"State Agencies, Boards & Commissions (I0749); Sunset--Commission Bills (I0772); EXAMINERS OF PROFESSIONAL COUNSELORS, TEXAS STATE BOARD OF (V0308); MARRIAGE & FAMILY THERAPISTS, TEXAS ST. BD. OF EXAMINERS OF (V0280); MEDICAL BOARD, TEXAS (V0644); PSYCHOLOGISTS, TEXAS STATE BOARD OF EXAMINERS OF (V0281); SOCIAL WORKER EXAMINERS, STATE BOARD OF (V0289)","Taylor, Van",Bettencourt; Hall; Lucio; Schwertner,"Gonzales, Larry",,State Affairs,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB20
SB 28,851,Relating to certain governmental entities subject to the sunset review process.,"State Agencies, Boards & Commissions (I0749); Sunset--Commission Bills (I0772); HISTORICAL COMMISSION, TEXAS (V0238); MILITARY DEPARTMENT, TEXAS (V0971); MOTOR VEHICLES, TEXAS DEPARTMENT OF (V0812); PLUMBING EXAMINERS, TEXAS STATE BOARD OF (V0060); STATE LIBRARY & ARCHIVES COMMISSION, TEXAS (V0027)","Taylor, Van",,,,,,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB28
SB 60,851,Relating to the repeal of certain riders for the Texas Medical Board and the Texas State Board of Examiners of Psychologists from the General Appropriations Act that are contingent upon the approval of certain Acts continuing those agencies during the 85th Regular Session.,"State Agencies, Boards & Commissions (I0749); State Finances--Appropriations (I0746); MEDICAL BOARD, TEXAS (V0644); PSYCHOLOGISTS, TEXAS STATE BOARD OF EXAMINERS OF (V0281)","Taylor, Van",Bettencourt; Hall,"Gonzales, Larry",,Appropriations,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB60
SB 98,851,Relating to the regulation of raising or keeping six or fewer chickens by a political subdivision.,Agriculture (I0020); Animals (I0035); City Government--Land Use & Zoning (I0064),"Taylor, Van",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB98
SJR 12,851,"Proposing a constitutional amendment providing for certain excess revenue to be dedicated toward contributions to state retirement systems, the health benefit plan for retired education employees and their dependents, the Texas tomorrow fund, the permanent school fund, and the permanent university fund.",Resolutions--Constitutional Amendments (I0661); Retirement Systems--State Employees (I0727); Retirement Systems--Teachers (I0726); State Finances--Budget (I0747); State Finances--Management & Control (I0748); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"Taylor, Van",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SJR12
SB 114,851,"Relating to the creation of the Texas Behavioral Health Executive Council and to the continuation and transfer of the regulation of sex offender treatment providers, psychologists, marriage and family therapists, professional counselors, chemical dependency counselors, and social workers to the Texas Behavioral Health Executive Council; providing civil and administrative penalties; authorizing a fee.","Governor (I0375); Health--General (I0385); Occupational Regulation--Health Occupations (I0540); MARRIAGE & FAMILY COUNSELING & COUNSELORS (S0180); PROFESSIONAL COUNSELORS (S0714); PSYCHOLOGISTS (S2025); SOCIAL WORK & SOCIAL WORKERS (S0030); BEHAVIORAL HEALTH EXECUTIVE COUNCIL, TEXAS (V1133); EXAMINERS OF PROFESSIONAL COUNSELORS, TEXAS STATE BOARD OF (V0308); MARRIAGE & FAMILY THERAPISTS, TEXAS ST. BD. OF EXAMINERS OF (V0280); PSYCHOLOGISTS, TEXAS STATE BOARD OF EXAMINERS OF (V0281); SEX OFFENDER TREATMENT, COUNCIL ON (V0287); SOCIAL WORKER EXAMINERS, STATE BOARD OF (V0289)","Hinojosa; Taylor, Van",Nichols,,,,,Health & Human Services,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB114
SB 13,851,Relating to the issuance of a permit by a political subdivision.,City Government--General (I0060); County Government--General (I0096); BUILDING CONSTRUCTION (S0426); PERMITS (S0011),Burton,"Bettencourt; Hall; Taylor, Van",,,State Affairs,In committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB13
SJR 1,851,"Proposing a constitutional amendment to dedicate the net revenue from the state lottery to the foundation school fund, including a portion dedicated to funding salary increases and bonuses for experienced public school classroom teachers and costs associated with school district teacher retirement contributions.",Education--Primary & Secondary--Teachers (I0242); Resolutions--Constitutional Amendments (I0661); Salaries & Expenses (I0745); State Finances--Management & Control (I0748); FOUNDATION SCHOOL FUND (S0734); LOTTERIES (S0994),Burton; Hughes; Nelson,Bettencourt; Campbell,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SJR1
SB 52,851,Relating to a supermajority requirement for an election authorizing the issuance of bonds issued by a political subdivision.,Elections--General (I0310); Political Subdivisions (I0588); BONDS (S6060),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB52
SB 53,851,Relating to the participation of a charitable organization that facilitates the procurement of an elective abortion in the state employee charitable campaign.,Abortion (I0005); Charitable & Nonprofit Organizations (I0055); State Employees (I0626),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB53
SB 54,851,"Relating to the award of court costs and attorney's fees in certain actions challenging an order, ordinance, or similar measure of certain political subdivisions or the failure of an officer of certain political subdivisions to perform certain actions.",Courts--Civil Procedure (I0135); Political Subdivisions (I0588); ATTORNEY'S FEES (S0202),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB54
SB 55,851,Relating to procedures for certain municipalities to adopt or amend a national model building code.,City Government--General (I0060); BUILDING CONSTRUCTION (S0426),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB55
SB 56,851,Relating to the disclosure of records produced in the course of an investigation related to educator misconduct.,Education--Primary & Secondary--Teachers (I0242),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB56
SB 57,851,Relating to the Internet broadcast of certain open meetings.,"Electronic Information Systems (I0311); Open Meetings (I0546); Open Records (I0548); State Agencies, Boards & Commissions (I0749)",Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB57
SB 58,851,Relating to the elimination of regular mandatory vehicle safety inspections.,"Vehicles & Traffic--Rules of Road (I0860); COUNTY TAX ASSESSOR-COLLECTORS (S0310); SEAT BELTS (S3021); VEHICLE EMISSIONS (S0128); VEHICLE INSPECTIONS (S0352); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB58
SB 88,851,Relating to the punishment for certain voting-related offenses committed or attempted by persons who are not citizens of the United States.,Crimes--Miscellaneous (I0200); Elections--General (I0310),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB88
SJR 9,851,Proposing a constitutional amendment to limit the time that a person may serve as a member of the Texas Legislature.,Legislature (I0520); Resolutions--Constitutional Amendments (I0661); TERM LIMITS (S0105),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SJR9
SJR 10,851,Proposing a constitutional amendment limiting to two the number of terms for which a person may be elected or appointed to hold certain state offices.,Resolutions--Constitutional Amendments (I0661); State Officers (I0761); TERM LIMITS (S0105),Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SJR10
SR 43,851,In memory of Joshua Michael Snowden.,"Resolutions--Memorial (I0710); SNOWDEN, JOSHUA MICHAEL (NJ792)",Huffines,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR43
