bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SCR 15,721,In memory of Fred Hartman.,"Resolutions--Memorial (I0710); HARTMAN, FRED (N2040)",Green; Brooks,,"Edwards, Al",,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SCR15
SR 256,721,Commending Paul William Hobby.,Resolutions--Congratulatory & Honorary (I0705),Haley; Brooks; Henderson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR256
SR 288,721,In memory of Milton M. Wright.,Resolutions--Memorial (I0710),Sibley; Brooks,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR288
SB 68,721,Relating to the murder of an individual under six years of age as a capital offense.,Crimes--Against Persons (I0170); Crimes--Capital Punishment (I0195); Minors (I0537),Brown,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB68
SB 69,721,Relating to the creation of a judicial district composed of Fort Bend County.,FORT BEND COUNTY (G0062); Courts--District (I0120),Brown,,,,,,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB69
SR 12,721,In memory of longtime Angleton Mayor Bernard G. Peck.,"Resolutions--Memorial (I0710); PECK, BERNARD G. (N1761)",Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR12
SR 15,721,"Designating the week of July 15-21, 1991, as Texas Space Week.",TEXAS SPACE WEEK (H0066); Resolutions--Miscellaneous (I0720),Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR15
SR 34,721,Congratulating the Clear Creek Wildcats baseball team on their recent state championship.,Resolutions--Congratulatory & Honorary (I0705); CLEAR CREEK WILDCATS (N1778),Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR34
SR 49,721,"In memory of Margie ""Peggy"" Oliver Block of Fulton.","Resolutions--Memorial (I0710); BLOCK, MARGIE ""PEGGY"" OLIVER (N1880)",Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR49
SR 95,721,Paying tribute to esteemed University of Houston-Clear Lake President Thomas Stauffer.,"Resolutions--Congratulatory & Honorary (I0705); STAUFFER, THOMAS (N1969)",Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR95
SR 216,721,Congratulating senior security manager Ernie Pyles on the occasion of his retirement after 45 years of devoted service with Dow Texas Operations.,"Resolutions--Congratulatory & Honorary (I0705); PYLES, ERNIE (N2144)",Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR216
SR 278,721,Saluting the Special Olympics and applauding the many dedicated individuals who work on behalf of the exceptional citizens of our state.,Resolutions--Congratulatory & Honorary (I0705); TEXAS SPECIAL OLYMPICS (N0654),Brown,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR278
SB 60,721,Relating to regulation of long-term care insurance.,"Insurance--Life, Health & Accident (I0440); Nursing Homes (I0539)",Carriker,,,,,,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB60
SR 51,721,In memory of Jessie Denton of Wichita Falls.,"Resolutions--Memorial (I0710); DENTON, JESSIE (N1912)",Carriker,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR51
SR 80,721,Congratulating Mr. and Mrs. Benjamin August Hutson on the occasion of their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HUTSON, MR. & MRS. BENJAMIN AUGUST (N1958)",Carriker,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR80
SR 138,721,"Honoring Dr. Arthur Frederick Beyer, professor in the Department of Biology at Midwestern State University in Wichita Falls, for his extraordinary contributions to his community and his state.","Resolutions--Congratulatory & Honorary (I0705); BEYER, ARTHUR FREDERICK (N2024)",Carriker,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR138
SR 155,721,Recognizing Trooper Charlie O'Neal of Corsicana on the occasion of his retirement after 40 years of distinguished service with the Department of Public Safety.,"Resolutions--Miscellaneous (I0720); O'NEAL, CHARLIE (N2066)",Carriker,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR155
SB 4,721,Relating to the establishment of a financial consumers' association to enhance the delivery and regulation of financial services in the state; providing a civil penalty.,Financial--General (I0365); Occupational Regulation--Other Trades & Professions (I0541); FINANCIAL CONSUMERS' ASSOCIATION ACT (P0042),Dickson,,,,,,Administration,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB4
SB 27,721,"Relating to the creation, powers, and duties of the Texas Department of Employment and Training.","Labor--General (I0500); State Agencies, Boards & Commissions--Newly Proposed (I0773); EMPLOYMENT & TRAINING, TEXAS DEPARTMENT OF (V0158); EMPLOYMENT ADVISORY COMMISSION, TEXAS (V0165); WORKERS' COMPENSATION ADVISORY COMMISSION, TEXAS (V0164)",Dickson,Carriker,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB27
SR 194,721,Recognizing County Sheriff John Middleton of Taylor County on the occasion of his retirement after more than 15 years of service.,"Resolutions--Miscellaneous (I0720); MIDDLETON, JOHN (N2130)",Dickson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR194
SR 199,721,"Congratulating Bell County Sheriff Dan Smith who was named ""Texas Lawman of the Year"" recently by the Sheriff's Association of Texas.","Resolutions--Congratulatory & Honorary (I0705); SMITH, DAN (N2133)",Dickson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR199
SB 8,721,Relating to the regulation of insurance and the powers and duties of the Texas Department of Insurance.,"Insurance--Reform (I0420); INSURANCE, TEXAS DEPARTMENT OF (V0006)","Harris, O.H. ""Ike""; Green; Rosson; Dickson; Leedom",Montford,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB8
SR 31,721,In memory of C. L. Kay of Abilene.,"Resolutions--Memorial (I0710); KAY, C.L. (N1782)",Montford; Dickson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR31
SB 31,721,"Relating to the terms served by members of the Agricultural Diversification Board, the execution of the Texas Link Deposit Program, the amount of funds that may be placed in the Texas Link Deposit Program, and the purposes for which loans made under that program may be used.",Agriculture (I0020); AGRICULTURAL DIVERSIFICATION BOARD (V0097),Sibley,,,,,,Natural Resources,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SB31
SJR 6,721,Proposing a constitutional amendment to limit the number of times an official in the executive or legislative department of the state may be elected.,Governor (I0375); Legislature (I0520); Resolutions--Constitutional Amendments (I0661),Sibley,,,,,,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SJR6
SR 13,721,"Congratulating Cotter and Company for being chosen the August ""Industry Showcase"" by the Corsicana Area Chamber of Commerce.",Resolutions--Congratulatory & Honorary (I0705); COTTER AND COMPANY (N1758),Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR13
SR 20,721,Congratulating Peter Bellamy on achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); BELLAMY, PETER (N1765)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR20
SR 73,721,Joining with the Citizens Concerned For Rosebud's Future and other citizens of Rosebud in welcoming Dr. Brock Morris to their city.,"Resolutions--Miscellaneous (I0720); MORRIS, BROCK (N1951)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR73
SR 104,721,Recognizing Jay Singletary for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); SINGLETARY, JAY (N1987)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR104
SR 105,721,Recognizing Earl Holder for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); HOLDER, EARL (N1988)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR105
SR 106,721,Recognizing Buford Estes for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); ESTES, BUFORD (N1989)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR106
SR 107,721,Recognizing Dusty Stewart for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); STEWART, DUSTY (N1990)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR107
SR 108,721,Recognizing Juanice for giving of her time and talent to perform at benefit concerts for D.A.R.E.,Resolutions--Congratulatory & Honorary (I0705); JUANICE (N1991),Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR108
SR 109,721,Recognizing Jim Nelson for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); NELSON, JIM (N1992)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR109
SR 110,721,Recognizing Roy Price for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); PRICE, ROY (N1993)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR110
SR 111,721,Recognizing Tommy Howser for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); HOWSER, TOMMY (N1994)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR111
SR 112,721,Recognizing Roy Carroll for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); CARROLL, ROY (N1995)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR112
SR 113,721,Recognizing Brian Collins for giving of his time and talent to perform at benefit concerts.,"Resolutions--Congratulatory & Honorary (I0705); COLLINS, BRIAN (N1996)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR113
SR 114,721,Recognizing Bill Green for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); GREEN, BILL (N1997)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR114
SR 115,721,Recognizing Clyde Brewer for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); BREWER, CLYDE (N1998)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR115
SR 116,721,Recognizing Bert Owen for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); OWEN, BERT (N1999)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR116
SR 117,721,Recognizing Pee Wee Doyle for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); DOYLE, PEE WEE (N2000)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR117
SR 118,721,Recognizing Pete Mendoza for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); MENDOZA, PETE (N2001)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR118
SR 119,721,Recognizing Rick Allen for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); ALLEN, RICK (N2002)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR119
SR 120,721,Recognizing Rick Doss for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); DOSS, RICK (N2003)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR120
SR 121,721,Recognizing Vickie Doss for giving of her time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); DOSS, VICKIE (N2004)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR121
SR 122,721,Recognizing Bennie Alewine for giving of his time and talent to perform at benefit concerts for D.A.R.E.,"Resolutions--Congratulatory & Honorary (I0705); ALEWINE, BENNIE (N2015)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR122
SR 202,721,Recognizing the Marlin Public Library on the joyous occasion of its 50th anniversary.,Resolutions--Miscellaneous (I0720); MARLIN PUBLIC LIBRARY (N2105),Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR202
SR 203,721,Honoring Ethel Roger on the occasion of her 90th birthday.,"Resolutions--Congratulatory & Honorary (I0705); ROGER, ETHEL (N2106)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR203
SR 205,721,Congratulating Mr. and Mrs. David B. Watts on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WATTS, MR. & MRS. DAVID B. (N2107)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR205
SR 206,721,Congratulating Debbie Fannon on being named Miss Waco and extending best wishes to her for much future success.,"Resolutions--Congratulatory & Honorary (I0705); FANNON, DEBBIE (N2108)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR206
SR 207,721,"Congratulating Patrick Arguellas, Zach Beaty, Josh Borsellino, Jeff Brown, Leon Jiminez, Chris Jones, Anson Lewis, Aaron Mason, Marc Marquez, Randy Moran, Nick Muhl, Scott Myers, and Joel Patzke for being chosen for the Waco Lake Air All-Star Little League Baseball Team.","Resolutions--Congratulatory & Honorary (I0705); ARGUELLAS, PATRICK (N2109); BEATY, ZACH (N2110); BORSELLINO, JOSH (N2111); BROWN, JEFF (N2112); JIMENEZ, LEON (N2113); JONES, CHRIS (N2114); LEWIS, ANSON (N2115); MARQUEZ, MARC (N2117); MASON, AARON (N2116); MORAN, RANDY (N2118); MUHL, NICK (N2119); MYERS, SCOTT (N2120); PATZKE, JOE (N2121)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR207
SR 208,721,Congratulating Mabank Varsity Cheerleader Candi Carney for being selected for the All-Star Team at the Varsity Cheerleading Camp held at Southwest Texas Camp.,"Resolutions--Congratulatory & Honorary (I0705); CARNEY, CANDI (N2122)",Sibley,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=SR208
