bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SR 93,784,Commending Debbie Yarger for her contributions to the educational system of Texas.,"Resolutions--Congratulatory & Honorary (I0705); YARGER, DEBBIE (N1070)",Harris,Brimer; Nelson,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR93
SR 118,784,"Commending Taylor Fitzgerald, Chelsey Hutto, Hannah Roy, and Kevin Thompson of Redwater Middle School in Redwater for being chosen to participate in Project Citizen.","Resolutions--Congratulatory & Honorary (I0705); FITZGERALD, TAYLOR (N3963); HUTTO, CHELSEY (N3964); ROY, HANNAH (N3965); THOMPSON, KEVIN (N3966)",Eltife,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR118
SR 37,784,"Commending citizens for observing May 6, 2004, as the National Day of Prayer.",NATIONAL DAY OF PRAYER (H0262); Resolutions--Congratulatory & Honorary (I0705),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR37
SR 69,784,Commending Deborah Sanford for her contributions to the art of dance.,"Resolutions--Congratulatory & Honorary (I0705); SANFORD, DEBORAH (N3931)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR69
SR 106,784,Congratulating Gloria and Richard Sosa Vigil on the occasion of their 30th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); VIGIL, GLORIA & RICHARD SOSA (N3955)",Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR106
SR 149,784,Congratulating the boys basketball team from Charles H. Milby High School in Houston for winning the Class 5A state championship.,CHARLES H. MILBY HIGH SCHOOL (E0188); Resolutions--Congratulatory & Honorary (I0705),Gallegos,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR149
SCR 7,784,Congratulating Richard R. Moore on his retirement from Del Mar College in Corpus Christi.,"Resolutions--Congratulatory & Honorary (I0705); MOORE, RICHARD R. (N4073)",Hinojosa,,Luna; Seaman,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SCR7
SR 3,784,Commending Edinburg North High School in Edinburg for winning the College Board's Inspiration Award.,EDINBURG NORTH HIGH SCHOOL (E0550); Resolutions--Congratulatory & Honorary (I0705),Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR3
SR 46,784,In memory of Dustin Sekula of Edinburg.,"Resolutions--Memorial (I0710); SEKULA, DUSTIN (N3805)",Hinojosa,Lucio,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR46
SR 47,784,In memory of Christopher Ramirez of Edinburg.,"Resolutions--Memorial (I0710); RAMIREZ, CHRISTOPHER (N3726)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR47
SR 169,784,Congratulating Antonio J. Pena on his retirement from the Office of the Comptroller of Public Accounts.,"Resolutions--Congratulatory & Honorary (I0705); PENA, ANTONIO J. (N4125)",Hinojosa,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR169
SCR 6,784,Memorializing Congress to fully fund the National Aeronautics and Space Administration in support of the Space Exploration Vision.,Resolutions--Memorializing Congress (I0675); NATIONAL AERONAUTICS & SPACE ADMINISTRATION (V0101),Jackson,,,,,,Natural Resources,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SCR6
SR 61,784,Congratulating Jonathan Marshall Martin of Houston for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); MARTIN, JONATHAN MARSHALL (N3827)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR61
SR 124,784,Congratulating Gracie May Mahlke and James Paul Hatton on the occasion of their 60th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); HATTON, GRACIE MAY MAHLKE & JAMES PAUL (N3988)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR124
SR 125,784,Congratulating Matthew Ryan Harms for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); HARMS, MATTHEW RYAN (N3989)",Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR125
SR 196,784,Memorializing Congress to fully fund the National Aeronautics and Space Administration in support of the Space Exploration Vision.,Resolutions--Memorializing Congress (I0675); NATIONAL AERONAUTICS & SPACE ADMINISTRATION (V0101),Jackson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR196
SJR 6,784,Proposing a constitutional amendment to authorize the legislature to set a lower limit on the maximum average annual percentage increase in the appraised value of a residence homestead for ad valorem tax purposes.,Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Tax Rate (I0794),Janek,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SJR6
SR 34,784,Congratulating Chris Will of Cypress for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); WILL, CHRIS (N3807)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR34
SR 35,784,Congratulating Brandon Adcock of Spring for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); ADCOCK, BRANDON (N3808)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR35
SR 144,784,Commending Michael Benjamin Stallings for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); STALLINGS, MICHAEL BENJAMIN (N4043)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR144
SR 145,784,Commending Daniel John Jenson of Cypress for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); JENSON, DANIEL JOHN (N4044)",Lindsay,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR145
SB 25,784,Relating to a health performance incentive program in public schools.,"Education--Primary & Secondary--Curriculum (I0228); Minors--Health & Safety (I0533); AGRICULTURE, DEPARTMENT OF (V0566)",Lucio,,,,,,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SB25
SCR 5,784,Recognizing Saint Cecilia Catholic Church in Los Fresnos on the occasion of its 47th anniversary.,Resolutions--Congratulatory & Honorary (I0705); SAINT CECILIA CATHOLIC CHURCH (N3974),Lucio,,Solis,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SCR5
SR 28,784,Commending the band of Lopez High School in Brownsville for their selection as the 2003 State 4A Honor Band.,LOPEZ HIGH SCHOOL (E0589); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR28
SR 29,784,Recognizing the 15th Annual Texas Rio Grande Valley Onion Fest in Weslaco.,TEXAS RIO GRANDE VALLEY ONION FESTIVAL (H0346); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR29
SR 30,784,In memory of Robert W. Durrance of Brownsville.,"Resolutions--Memorial (I0710); DURRANCE, ROBERT W. (N3757)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR30
SR 31,784,Congratulating the boys soccer team of Lopez High School in Brownsville for winning the Class 4A state championship.,LOPEZ HIGH SCHOOL (E0589); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR31
SR 32,784,In memory of Wesley Evon Lepard of Harlingen.,"Resolutions--Memorial (I0710); LEPARD, WESLEY EVON (N3758)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR32
SR 33,784,"In memory of Dan ""J. C."" Lyttle of Brownsville.","Resolutions--Memorial (I0710); LYTTLE, DAN ""J. C."" (N3759)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR33
SR 48,784,Recognizing Frank Boggus of Harlingen for his contributions to the Salvation Army.,"Resolutions--Congratulatory & Honorary (I0705); BOGGUS, FRANK (N3816)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR48
SR 49,784,In memory of Adriana Pequeno Salazar of Brownsville.,"Resolutions--Memorial (I0710); SALAZAR, ADRIANA PEQUENO (N3806)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR49
SR 59,784,Congratulating the chess team of San Benito High School in San Benito for its achievements at the United States Chess Federation's national championship tournament.,SAN BENITO HIGH SCHOOL (E0595); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR59
SR 60,784,Commending Freddy Fender for his contributions to Texas music.,"Resolutions--Congratulatory & Honorary (I0705); FENDER, FREDDY (N3826)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR60
SR 101,784,In memory of Pauline G. Gonzalez of Edinburg.,"Resolutions--Memorial (I0710); GONZALEZ, PAULINE G. (N3926)",Lucio,Hinojosa,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR101
SR 102,784,Commending Jerry Jones for his efforts in behalf of the Dallas Cowboys football team.,"Resolutions--Congratulatory & Honorary (I0705); JONES, JERRY (N3952)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR102
SR 103,784,"Congratulating William J. ""Jerry"" and Frances Elkins of South Padre Island on the occasion of their 50th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); ELKINS, WILLIAM J. ""JERRY"" & FRANCES (N3953)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR103
SR 128,784,Commending Frank Garza for his service to the United States Border Patrol.,"Resolutions--Congratulatory & Honorary (I0705); GARZA, FRANK (N3992)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR128
SR 129,784,Commending the organizers of the Tour de Tejas canoe journey.,Resolutions--Congratulatory & Honorary (I0705); TOUR DE TEJAS (N3993),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR129
SR 132,784,"In memory of Marvin T. Runyon of Nashville, Tennessee.","Resolutions--Memorial (I0710); RUNYON, MARVIN T. (N3983)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR132
SR 137,784,"Congratulating Jose Maria Villalon, Jr., on the 15th anniversary of his priesthood.","Resolutions--Congratulatory & Honorary (I0705); VILLALON, JOSE MARIA, JR. (N4027)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR137
SR 138,784,Congratulating the Key Club of H. M. King High School in Kingsville for their national recognition.,H. M. KING HIGH SCHOOL (E0605); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR138
SR 151,784,Commending the K-1 chess team of Hubert R. Hudson Elementary School in Brownsville for winning state and national chess championship titles for 2004.,HUBERT R. HUDSON ELEMENTARY SCHOOL (E0586); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR151
SR 152,784,Congratulating Gregory Freitag on his selection as Secondary Teacher of the Year for the Brownsville Independent School District.,"Resolutions--Congratulatory & Honorary (I0705); FREITAG, GREGORY (N4058)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR152
SR 154,784,Commending Miguel A. Nevarez for his contributions to The University of Texas-Pan American and the educational system of this state.,"Resolutions--Congratulatory & Honorary (I0705); NEVAREZ, MIGUEL A. (N2350)",Lucio,Hinojosa,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR154
SR 166,784,Congratulating Frank Lozano of Harlingen on his victories in University Interscholastic League science competition.,"Resolutions--Congratulatory & Honorary (I0705); LOZANO, FRANK (N4104)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR166
SR 167,784,Congratulating Fernando Spada of Brownsville on winning third place in the K-1 section of the National Chess Tournament.,"Resolutions--Congratulatory & Honorary (I0705); SPADA, FERNANDO (N4105)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR167
SR 185,784,"Congratulating Heather Andrea and John Joseph, Jr., on the birth of their son, John ""Tres"" Joseph III.","Resolutions--Congratulatory & Honorary (I0705); JOSEPH, HEATHER ANDREA & JOHN, JR. (N4141); JOSEPH, JOHN ""TRES"", III (N4142)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR185
SR 187,784,Congratulating the chess team of Hanna High School in Brownsville on tying for first place in the Under-1500 national chess championship competition.,HANNA HIGH SCHOOL (E0610); Resolutions--Congratulatory & Honorary (I0705),Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR187
SR 188,784,Congratulating Carol Lynn Saldana on her selection as the Brownsville Independent School District's Elementary School Teacher of the Year.,"Resolutions--Congratulatory & Honorary (I0705); SALDANA, CAROL LYNN (N4143)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR188
SR 189,784,"In memory of Jose A. ""Freddy"" Garza, Jr., of Brownsville.","Resolutions--Memorial (I0710); GARZA, JOSE A. ""FREDDY"", JR. (N4121)",Lucio,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR189
SCR 2,784,In memory of William Cody Eckhart of Rocksprings.,"Resolutions--Memorial (I0710); ECKHART, WILLIAM CODY (N3718)",Madla,,Gallego,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SCR2
SCR 8,784,Commending the social studies team of Comstock High School in Comstock for winning a state championship.,COMSTOCK HIGH SCHOOL (E0609); Resolutions--Congratulatory & Honorary (I0705),Madla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SCR8
SR 64,784,Recognizing Southwest General Hospital for its 25 years of service to San Antonio.,SOUTHWEST GENERAL HOSPITAL (D0090); Resolutions--Congratulatory & Honorary (I0705),Madla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR64
SR 105,784,Commending Consuelo Castillo Kickbusch for her achievements.,"Resolutions--Congratulatory & Honorary (I0705); KICKBUSCH, CONSUELO CASTILLO (N3954)",Madla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR105
SR 133,784,Commending Juan J. Amaro for his service to San Antonio and the San Antonio Water System.,"Resolutions--Congratulatory & Honorary (I0705); AMARO, JUAN J. (N3994)",Madla,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR133
SJR 9,784,"Proposing a constitutional amendment authorizing a state property tax for public education, prohibiting school district property taxes for maintenance purposes, and authorizing a school district property tax for educational enrichment.",Education--Junior College Districts (I0225); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--School District (I0785); Taxation--State (I0790),Ogden,,,,,,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SJR9
SR 5,784,Commending The Blood and Tissue Center of Central Texas for establishing The Blood Center of Round Rock.,Resolutions--Congratulatory & Honorary (I0705); BLOOD & TISSUE CENTER OF CENTRAL TEXAS (N3761),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR5
SR 100,784,Commending Robert Rivera for his service to the United States Marine Corps.,"Resolutions--Congratulatory & Honorary (I0705); RIVERA, ROBERT (N3951)",Ogden,Hinojosa,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR100
SR 136,784,Congratulating the boys basketball team of Normangee High School in Normangee for winning a state championship.,NORMANGEE HIGH SCHOOL (E0606); Resolutions--Congratulatory & Honorary (I0705),Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR136
SR 139,784,Commending the Texas Engineering Extension Service on the occasion of the 75th anniversary of the Texas Municipal Fire Training School.,"Resolutions--Congratulatory & Honorary (I0705); ENGINEERING EXTENSION SERVICE, TEXAS (U0034)",Ogden,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=784&Bill=SR139
