bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1655945,2784708,text,295312,application/pdf,Chaptered,https://legiscan.com/AR/text/SB53/id/2784708,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=865.pdf&ddBienniumSession=2023%2F2023R
1656213,2637376,text,321546,application/pdf,Draft,https://legiscan.com/AR/text/SB54/id/2637376,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB54.pdf
1656213,2761060,text,329450,application/pdf,Draft,https://legiscan.com/AR/text/SB54/id/2761060,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB54%2FSB54032720231519.pdf
1656213,2784716,text,334385,application/pdf,Chaptered,https://legiscan.com/AR/text/SB54/id/2784716,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=866.pdf&ddBienniumSession=2023%2F2023R
1655777,2637024,text,245863,application/pdf,Draft,https://legiscan.com/AR/text/SB55/id/2637024,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB55.pdf
1655777,2761071,text,254439,application/pdf,Draft,https://legiscan.com/AR/text/SB55/id/2761071,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB55%2FSB55032720231513.pdf
1655777,2781409,text,258959,application/pdf,Chaptered,https://legiscan.com/AR/text/SB55/id/2781409,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=609.pdf&ddBienniumSession=2023%2F2023R
1655880,2637106,text,228279,application/pdf,Draft,https://legiscan.com/AR/text/SB56/id/2637106,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB56.pdf
1655748,2637001,text,238736,application/pdf,Draft,https://legiscan.com/AR/text/SB57/id/2637001,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB57.pdf
1655748,2669095,text,249619,application/pdf,Draft,https://legiscan.com/AR/text/SB57/id/2669095,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB57%2FSB57013020231031.pdf
1655748,2709541,text,252067,application/pdf,Chaptered,https://legiscan.com/AR/text/SB57/id/2709541,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=79.pdf&ddBienniumSession=2023%2F2023R
1656010,2637211,text,260717,application/pdf,Draft,https://legiscan.com/AR/text/SB58/id/2637211,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB58.pdf
1656010,2696870,text,262241,application/pdf,Chaptered,https://legiscan.com/AR/text/SB58/id/2696870,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=45.pdf&ddBienniumSession=2023%2F2023R
1656777,2638056,text,224588,application/pdf,Draft,https://legiscan.com/AR/text/SB59/id/2638056,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB59.pdf
1656777,2671203,text,233302,application/pdf,Draft,https://legiscan.com/AR/text/SB59/id/2671203,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB59%2FSB59013120230957.pdf
1656777,2675749,text,233474,application/pdf,Draft,https://legiscan.com/AR/text/SB59/id/2675749,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB59%2FSB59020120231420.pdf
1656777,2709453,text,306715,application/pdf,Draft,https://legiscan.com/AR/text/SB59/id/2709453,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB59%2FSB59022020231347.pdf
1656777,2725248,text,309276,application/pdf,Chaptered,https://legiscan.com/AR/text/SB59/id/2725248,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=165.pdf&ddBienniumSession=2023%2F2023R
1656452,2637750,text,219089,application/pdf,Draft,https://legiscan.com/AR/text/SB60/id/2637750,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB60.pdf
1656727,2638008,text,256970,application/pdf,Draft,https://legiscan.com/AR/text/SB61/id/2638008,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB61.pdf
1656727,2783786,text,257474,application/pdf,Chaptered,https://legiscan.com/AR/text/SB61/id/2783786,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=867.pdf&ddBienniumSession=2023%2F2023R
1660854,2642710,text,235129,application/pdf,Draft,https://legiscan.com/AR/text/SB62/id/2642710,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB62.pdf
1660854,2769955,text,250364,application/pdf,Draft,https://legiscan.com/AR/text/SB62/id/2769955,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB62%2FSB62040420231006.pdf
1660854,2781435,text,251969,application/pdf,Chaptered,https://legiscan.com/AR/text/SB62/id/2781435,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=611.pdf&ddBienniumSession=2023%2F2023R
1661344,2643163,text,226874,application/pdf,Draft,https://legiscan.com/AR/text/SB63/id/2643163,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB63.pdf
1661344,2679551,text,231429,application/pdf,Chaptered,https://legiscan.com/AR/text/SB63/id/2679551,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=19.pdf&ddBienniumSession=2023%2F2023R
1661424,2643238,text,250790,application/pdf,Draft,https://legiscan.com/AR/text/SB64/id/2643238,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB64.pdf
1661424,2770159,text,259854,application/pdf,Draft,https://legiscan.com/AR/text/SB64/id/2770159,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB64%2FSB64040420231532.pdf
1661424,2783911,text,265795,application/pdf,Chaptered,https://legiscan.com/AR/text/SB64/id/2783911,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=868.pdf&ddBienniumSession=2023%2F2023R
1661015,2642857,text,234877,application/pdf,Draft,https://legiscan.com/AR/text/SB65/id/2642857,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB65.pdf
1661015,2719707,text,238863,application/pdf,Chaptered,https://legiscan.com/AR/text/SB65/id/2719707,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=132.pdf&ddBienniumSession=2023%2F2023R
1660697,2642570,text,242615,application/pdf,Draft,https://legiscan.com/AR/text/SB66/id/2642570,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB66.pdf
1660697,2669716,text,338743,application/pdf,Draft,https://legiscan.com/AR/text/SB66/id/2669716,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB66%2FSB66013020231359.pdf
1660697,2690308,text,340025,application/pdf,Draft,https://legiscan.com/AR/text/SB66/id/2690308,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB66%2FSB66020920230938.pdf
1660697,2724439,text,339756,application/pdf,Draft,https://legiscan.com/AR/text/SB66/id/2724439,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB66%2FSB66030220230944.pdf
1660697,2730524,text,345514,application/pdf,Draft,https://legiscan.com/AR/text/SB66/id/2730524,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB66%2FSB66030720231430.pdf
1660697,2769367,text,346328,application/pdf,Draft,https://legiscan.com/AR/text/SB66/id/2769367,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB66%2FSB66040320231618.pdf
1660697,2781528,text,347644,application/pdf,Chaptered,https://legiscan.com/AR/text/SB66/id/2781528,https://www.arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2023R%2FPublic%2F&file=612.pdf&ddBienniumSession=2023%2F2023R
1662542,2644343,text,224866,application/pdf,Draft,https://legiscan.com/AR/text/SB67/id/2644343,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FBills%2F2023R%2FPublic%2FSB67.pdf
