bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1723085,2721180,text,193748,application/pdf,Introduced,https://legiscan.com/MN/text/SF2332/id/2721180,https://www.revisor.mn.gov/bills/text.php?number=SF2332&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722940,2721029,text,207809,application/pdf,Introduced,https://legiscan.com/MN/text/SF2333/id/2721029,https://www.revisor.mn.gov/bills/text.php?number=SF2333&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723175,2721270,text,208689,application/pdf,Introduced,https://legiscan.com/MN/text/SF2334/id/2721270,https://www.revisor.mn.gov/bills/text.php?number=SF2334&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722992,2721085,text,212173,application/pdf,Introduced,https://legiscan.com/MN/text/SF2335/id/2721085,https://www.revisor.mn.gov/bills/text.php?number=SF2335&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722898,2720986,text,224169,application/pdf,Introduced,https://legiscan.com/MN/text/SF2336/id/2720986,https://www.revisor.mn.gov/bills/text.php?number=SF2336&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723036,2721130,text,193747,application/pdf,Introduced,https://legiscan.com/MN/text/SF2337/id/2721130,https://www.revisor.mn.gov/bills/text.php?number=SF2337&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722998,2721091,text,231944,application/pdf,Introduced,https://legiscan.com/MN/text/SF2338/id/2721091,https://www.revisor.mn.gov/bills/text.php?number=SF2338&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723144,2721240,text,209965,application/pdf,Introduced,https://legiscan.com/MN/text/SF2339/id/2721240,https://www.revisor.mn.gov/bills/text.php?number=SF2339&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1723099,2721194,text,279575,application/pdf,Introduced,https://legiscan.com/MN/text/SF2340/id/2721194,https://www.revisor.mn.gov/bills/text.php?number=SF2340&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722993,2721086,text,216679,application/pdf,Introduced,https://legiscan.com/MN/text/SF2341/id/2721086,https://www.revisor.mn.gov/bills/text.php?number=SF2341&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
1722993,2752476,text,217876,application/pdf,Engrossed,https://legiscan.com/MN/text/SF2341/id/2752476,https://www.revisor.mn.gov/bills/text.php?number=SF2341&version=1&session=ls93&session_year=2023&session_number=0&format=pdf
1722858,2720945,text,280575,application/pdf,Introduced,https://legiscan.com/MN/text/SF2342/id/2720945,https://www.revisor.mn.gov/bills/text.php?number=SF2342&version=0&session=ls93&session_year=2023&session_number=0&format=pdf
