bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1769326,2821454,text,31077,text/html,Introduced,https://legiscan.com/TX/text/HB37/id/2821454,https://capitol.texas.gov/tlodocs/881/billtext/html/HB00037I.htm
1769317,2820904,text,11877,text/html,Introduced,https://legiscan.com/TX/text/HCR1/id/2820904,https://capitol.texas.gov/tlodocs/881/billtext/html/HC00001I.htm
1769338,2820924,text,13383,text/html,Introduced,https://legiscan.com/TX/text/HCR2/id/2820924,https://capitol.texas.gov/tlodocs/881/billtext/html/HC00002I.htm
1769350,2821970,text,2437,text/html,Introduced,https://legiscan.com/TX/text/HCR3/id/2821970,https://capitol.texas.gov/tlodocs/881/billtext/html/HC00003I.htm
1769218,2820559,text,10195,text/html,Introduced,https://legiscan.com/TX/text/HJR1/id/2820559,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00001I.htm
1769218,2821078,text,10417,text/html,"Comm Sub",https://legiscan.com/TX/text/HJR1/id/2821078,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00001H.htm
1769218,2821357,text,10417,text/html,Engrossed,https://legiscan.com/TX/text/HJR1/id/2821357,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00001E.htm
1769264,2821277,text,5988,text/html,Introduced,https://legiscan.com/TX/text/HJR2/id/2821277,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00002I.htm
1769299,2821709,text,9203,text/html,Introduced,https://legiscan.com/TX/text/HJR3/id/2821709,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00003I.htm
1769276,2821706,text,8821,text/html,Introduced,https://legiscan.com/TX/text/HJR4/id/2821706,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00004I.htm
1769255,2821494,text,10559,text/html,Introduced,https://legiscan.com/TX/text/HJR5/id/2821494,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00005I.htm
1769230,2821638,text,7733,text/html,Introduced,https://legiscan.com/TX/text/HJR6/id/2821638,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00006I.htm
1769352,2821647,text,11021,text/html,Introduced,https://legiscan.com/TX/text/HJR7/id/2821647,https://capitol.texas.gov/tlodocs/881/billtext/html/HJ00007I.htm
1769267,2820594,text,150733,text/html,Introduced,https://legiscan.com/TX/text/SB1/id/2820594,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00001I.htm
1769267,2820659,text,152516,text/html,Engrossed,https://legiscan.com/TX/text/SB1/id/2820659,https://capitol.texas.gov/tlodocs/881/billtext/html/SB00001E.htm
