bill_id,people_id,position
1886125,24972,7
1886125,24980,4
1886125,25009,6
1886126,16066,1
1886126,25001,2
1886127,683,2
1886127,13742,3
1886127,21407,1
1886127,24982,4
1886128,19503,1
1886130,759,7
1886130,19454,3
1886130,21444,6
1886130,23034,2
1886130,23037,5
1886130,24980,4
1886130,25009,1
1886131,1477,1
1886132,731,4
1886132,21449,1
1886132,24990,2
1886132,24998,3
1886132,24999,5
1886133,765,1
1886133,17727,3
1886133,19452,2
1886134,23029,2
1886134,24977,1
1886135,19508,1
1886135,21410,5
1886135,22995,6
1886135,23033,2
1886135,24975,4
1886135,24987,3
1886136,21409,1
1886137,16093,5
1886137,23033,2
1886137,23034,3
1886137,24377,6
1886137,24976,1
1886137,24980,4
1886138,17727,2
1886138,19453,1
1886138,21407,3
1886139,25001,1
1886140,19454,3
1886140,21444,5
1886140,23034,2
1886140,24980,4
1886140,25008,1
1886141,765,1
1886141,19452,2
1886142,13743,1
1886143,19465,1
1886145,19454,4
1886145,23033,2
1886145,23034,3
1886145,24980,5
1886145,24987,1
1886146,21409,1
1886147,13783,1
1886149,21444,1
1886150,17821,1
1886151,20158,1
1886152,1472,4
1886152,16061,7
1886152,16093,5
1886152,23034,2
1886152,23037,6
1886152,24980,3
1886152,24988,1
1886153,765,1
1886153,24981,2
1886154,712,1
1886154,17727,2
1886155,756,1
1886155,13732,3
1886155,21445,2
1886155,24975,4
1886155,24982,5
1886156,765,1
1886157,21451,2
1886157,24982,1
1886159,13730,1
1886160,21411,1
1886161,24991,2
1886161,25039,1
1886162,20158,1
1886163,1472,5
1886163,13732,2
1886163,16093,1
1886163,17728,6
1886163,17793,8
1886163,24973,3
1886163,24980,4
1886163,24989,7
1886164,773,1
1886164,19452,2
1886164,22448,5
1886164,24980,6
1886164,24981,4
1886164,24982,3
1886165,24991,2
1886165,25022,1
1886166,19465,1
1886167,19473,4
1886167,23034,2
1886167,24990,1
1886167,24991,3
1886168,24972,1
1886169,24983,1
1886170,17740,1
1886171,24974,1
1886172,23034,2
1886172,24980,3
1886172,25009,1
1886174,13739,1
1886176,19452,1
1886177,23037,1
1886178,13739,18
1886178,16092,8
1886178,19445,2
1886178,20158,10
