bill_id,people_id,position
1710657,860,10
1710657,11547,14
1710657,11943,3
1710657,14653,4
1710657,14658,15
1710657,16972,6
1710657,16977,19
1710657,16982,16
1710657,16989,12
1710657,17973,9
1710657,19076,13
1710657,19405,1
1710657,19660,20
1710657,20325,11
1710657,22630,5
1710657,22760,17
1710657,22871,2
1710657,24479,18
1710657,24480,7
1710666,24469,1
1710678,22786,1
1710678,24466,2
1710687,22771,1
1710687,22872,2
1710701,578,23
1710701,637,29
1710701,13938,25
1710701,19078,17
1710701,20313,16
1710701,20316,6
1710701,20330,7
1710701,20334,27
1710701,21168,13
1710701,21345,10
1710701,21367,18
1710701,21384,2
1710701,21389,3
1710701,22771,8
1710701,22773,11
1710701,22774,12
1710701,22776,15
1710701,22778,19
1710701,22779,24
1710701,22780,26
1710701,22781,1
1710701,22872,14
1710701,22941,21
1710701,24456,4
1710701,24457,5
1710701,24462,9
1710701,24469,20
1710701,24471,22
1710701,24473,28
1710701,24478,30
1710708,19073,9
1710708,19689,11
1710708,20307,10
1710708,20308,8
1710708,20310,5
1710708,20312,13
1710708,20322,3
1710708,20333,12
1710708,22775,6
1710708,22783,2
1710708,22958,1
1710708,24463,4
1710708,24467,7
1710708,24477,14
1710721,597,20
1710721,634,18
1710721,860,7
1710721,10994,3
1710721,11547,11
1710721,11943,2
1710721,11949,13
1710721,14658,12
1710721,16967,16
1710721,16972,5
1710721,16977,19
1710721,16982,15
1710721,16989,9
1710721,19076,10
1710721,19088,1
1710721,19413,14
1710721,19660,21
1710721,20325,8
1710721,22630,4
1710721,24479,17
1710721,24480,6
1710729,19073,11
1710729,19385,1
1710729,20307,12
1710729,20308,10
1710729,20322,6
1710729,20333,13
1710729,22775,9
1710729,22958,8
1710729,24454,3
1710729,24455,4
1710729,24457,5
1710729,24463,7
1710729,24475,2
1710743,637,8
1710743,19405,4
1710743,20307,7
1710743,20312,10
1710743,20319,1
1710743,20320,6
1710743,20333,9
1710743,24455,2
1710743,24457,3
1710743,24470,5
1710752,591,28
1710752,12036,20
1710752,16994,31
1710752,19073,22
1710752,19689,30
1710752,20307,26
1710752,20308,18
1710752,20312,33
1710752,20320,23
1710752,20322,6
1710752,20331,10
1710752,20333,32
1710752,22775,15
