bill_id,people_id,position
1407310,10657,9
1407310,12108,8
1407310,14932,4
1407310,14953,6
1407310,14957,7
1407310,16339,2
1407310,17040,3
1407310,18685,1
1407310,19943,5
1407361,16898,2
1407361,20766,1
1407408,12101,1
1407408,18016,2
1407452,12101,1
1407452,18016,2
1408378,14940,6
1408378,16902,3
1408378,16909,8
1408378,16926,9
1408378,18012,7
1408378,18018,10
1408378,20762,1
1408378,20769,5
1408378,20838,2
1408378,22170,4
1408427,10657,3
1408427,12186,2
1408427,16911,1
1408478,20762,1
1408478,20838,2
1408531,10657,3
1408531,12186,2
1408531,16911,1
1410031,11831,1
1410079,16338,1
1410079,16339,2
1410079,18019,3
1410079,20766,6
1410079,20782,5
1410079,20783,4
1410126,11831,1
1410171,11831,1
1410224,16338,1
1410224,16339,2
1410274,11831,1
1410274,20742,3
1410274,20781,2
1410316,10772,25
1410316,11148,1
1410316,11686,6
1410316,11693,24
1410316,12719,2
1410316,14932,4
1410316,14942,8
1410316,14943,9
1410316,14948,10
1410316,16898,3
1410316,16906,26
1410316,16916,13
1410316,16917,15
1410316,16923,27
1410316,16926,19
1410316,18017,16
1410316,18019,20
1410316,18020,21
1410316,18684,11
1410316,19943,7
1410316,20770,23
1410316,20780,17
1410316,20783,22
1410316,21628,12
1410316,22172,5
1410316,22205,14
1410316,22206,18
1410371,16338,2
1410371,16381,1
1410412,12101,2
1410412,16335,1
1410455,21699,1
1410455,21766,2
1410493,11831,1
1410493,18015,2
1410537,16335,5
1410537,16926,8
1410537,18011,11
1410537,18016,3
1410537,18025,2
1410537,20767,4
1410537,20781,6
1410537,20838,1
1410537,21594,10
1410537,22202,9
1410537,22203,7
1410580,11366,15
1410580,12186,19
1410580,12578,12
1410580,14930,13
1410580,14972,20
1410580,16337,22
1410580,16339,24
1410580,16381,21
1410580,16902,5
1410580,16924,23
1410580,16963,17
1410580,17040,7
1410580,18011,18
1410580,18025,10
1410580,20838,16
1410580,21699,1
1410580,21766,3
1410580,21767,8
1410580,21768,11
1410580,21894,2
1410580,21895,14
1410580,21978,4
1410580,22202,6
1410580,22203,9
1410626,11831,1
1410626,18015,2
1410667,18015,1
1410714,11831,2
1410714,14940,1
1410756,8610,1
1410797,16906,1
1410839,11831,1
1410839,18015,2
1410887,12186,2
1410887,16900,1
1410927,11831,2
1410927,14940,1
1410970,12578,1
1411014,10662,14
1411014,11363,26
1411014,11991,25
1411014,12108,11
1411014,14588,15
1411014,14932,5
1411014,14946,1
1411014,14954,17
1411014,14965,21
1411014,14968,22
1411014,16339,28
1411014,16907,9
1411014,16916,18
1411014,16923,27
1411014,16926,3
1411014,18009,7
1411014,18010,12
1411014,18014,16
1411014,18020,20
1411014,18684,13
1411014,20405,2
1411014,20763,4
1411014,20764,6
1411014,20765,8
1411014,20780,19
1411014,21594,10
1411014,21699,24
1411014,21895,23
1411056,12101,22
1411056,12186,2
1411056,14972,20
1411056,16334,15
1411056,16336,9
1411056,16337,24
1411056,16381,23
1411056,16900,1
1411056,17040,4
1411056,18006,3
1411056,18011,18
1411056,18012,8
1411056,18016,12
1411056,18017,14
1411056,19943,6
1411056,20405,21
1411056,20767,5
1411056,21699,19
1411056,21767,7
1411056,21768,16
