bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1832143,2943527,text,3997,text/html,Draft,https://legiscan.com/SC/text/H4966/id/2943527,https://www.scstatehouse.gov/sess125_2023-2024/prever/4966_20240228.htm
1832143,2907678,text,7108,text/html,Introduced,https://legiscan.com/SC/text/H4966/id/2907678,https://www.scstatehouse.gov/sess125_2023-2024/prever/4966_20240130.htm
1832143,2951400,text,5202,text/html,"Comm Sub",https://legiscan.com/SC/text/H4966/id/2951400,https://www.scstatehouse.gov/sess125_2023-2024/prever/4966_20240305.htm
1832122,2907654,text,6850,text/html,Introduced,https://legiscan.com/SC/text/H4967/id/2907654,https://www.scstatehouse.gov/sess125_2023-2024/prever/4967_20240130.htm
1832907,2908870,text,6172,text/html,Introduced,https://legiscan.com/SC/text/H4977/id/2908870,https://www.scstatehouse.gov/sess125_2023-2024/prever/4977_20240131.htm
1833321,2909260,text,6408,text/html,Introduced,https://legiscan.com/SC/text/H4978/id/2909260,https://www.scstatehouse.gov/sess125_2023-2024/prever/4978_20240131.htm
1833090,2909042,text,7009,text/html,Introduced,https://legiscan.com/SC/text/H4979/id/2909042,https://www.scstatehouse.gov/sess125_2023-2024/prever/4979_20240131.htm
1834672,2911385,text,6495,text/html,Introduced,https://legiscan.com/SC/text/H5005/id/2911385,https://www.scstatehouse.gov/sess125_2023-2024/prever/5005_20240201.htm
1838714,2916499,text,6092,text/html,Introduced,https://legiscan.com/SC/text/H5036/id/2916499,https://www.scstatehouse.gov/sess125_2023-2024/prever/5036_20240206.htm
1839595,2917996,text,7307,text/html,Introduced,https://legiscan.com/SC/text/H5050/id/2917996,https://www.scstatehouse.gov/sess125_2023-2024/prever/5050_20240207.htm
1839734,2918298,text,8174,text/html,Introduced,https://legiscan.com/SC/text/H5058/id/2918298,https://www.scstatehouse.gov/sess125_2023-2024/prever/5058_20240207.htm
1839803,2918364,text,9658,text/html,Introduced,https://legiscan.com/SC/text/H5059/id/2918364,https://www.scstatehouse.gov/sess125_2023-2024/prever/5059_20240207.htm
1840820,2919865,text,8515,text/html,Introduced,https://legiscan.com/SC/text/H5067/id/2919865,https://www.scstatehouse.gov/sess125_2023-2024/prever/5067_20240208.htm
1846528,2927712,text,9099,text/html,Introduced,https://legiscan.com/SC/text/H5088/id/2927712,https://www.scstatehouse.gov/sess125_2023-2024/prever/5088_20240214.htm
