bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1724527,2850782,text,38621,application/pdf,Enrolled,https://legiscan.com/WI/text/SB85/id/2850782,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB85.pdf
1724527,2861163,text,38977,application/pdf,Chaptered,https://legiscan.com/WI/text/SB85/id/2861163,https://docs.legis.wisconsin.gov/document/acts/2023/62.pdf
1724734,2724476,text,56120,application/pdf,Introduced,https://legiscan.com/WI/text/SB86/id/2724476,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB86.pdf
1724703,2725580,text,45356,application/pdf,Introduced,https://legiscan.com/WI/text/SB87/id/2725580,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB87.pdf
1724646,2725575,text,41371,application/pdf,Introduced,https://legiscan.com/WI/text/SB88/id/2725575,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB88.pdf
1724508,2725176,text,39380,application/pdf,Introduced,https://legiscan.com/WI/text/SB89/id/2725176,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB89.pdf
1724679,2725473,text,47700,application/pdf,Introduced,https://legiscan.com/WI/text/SB90/id/2725473,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB90.pdf
1724560,2725558,text,61508,application/pdf,Introduced,https://legiscan.com/WI/text/SB91/id/2725558,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB91.pdf
1724538,2725320,text,44101,application/pdf,Introduced,https://legiscan.com/WI/text/SB92/id/2725320,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB92.pdf
1724538,2757575,text,37918,application/pdf,Enrolled,https://legiscan.com/WI/text/SB92/id/2757575,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB92.pdf
1724538,2769902,text,38025,application/pdf,Chaptered,https://legiscan.com/WI/text/SB92/id/2769902,https://docs.legis.wisconsin.gov/document/acts/2023/1.pdf
1724416,2725509,text,54510,application/pdf,Introduced,https://legiscan.com/WI/text/SB93/id/2725509,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB93.pdf
1724743,2725529,text,43307,application/pdf,Introduced,https://legiscan.com/WI/text/SB94/id/2725529,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB94.pdf
1724724,2725583,text,51644,application/pdf,Introduced,https://legiscan.com/WI/text/SB95/id/2725583,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB95.pdf
