bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1830993,468200,supplement,121129,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/468200,https://apps.azleg.gov/BillStatus/GetDocumentPdf/519373
1830993,475086,supplement,121151,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/475086,https://apps.azleg.gov/BillStatus/GetDocumentPdf/519696
1830993,478251,supplement,112406,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1609/id/478251,https://apps.azleg.gov/BillStatus/GetDocumentPdf/520268
1830979,427575,supplement,162800,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1611/id/427575,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514057
1830979,442953,supplement,162807,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1611/id/442953,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516341
1830979,447488,supplement,162807,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1611/id/447488,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516749
1830800,430726,supplement,43021,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1612/id/430726,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514555
1830800,446341,supplement,121734,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/SB1612/id/446341,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516606
1830808,430842,supplement,43736,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1613/id/430842,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514556
1830808,447957,supplement,49207,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1613/id/447957,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516790
1830887,431746,supplement,40744,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1614/id/431746,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514573
1831002,430735,supplement,40373,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1615/id/430735,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514574
1831112,428276,supplement,44917,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1618/id/428276,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514170
1831112,448004,supplement,110399,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1618/id/448004,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516661
1831112,460135,supplement,118985,application/pdf,"Fiscal Note",https://legiscan.com/AZ/supplement/SB1618/id/460135,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518536
1830689,427422,supplement,42996,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1619/id/427422,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514096
1830689,433244,supplement,51473,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1619/id/433244,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514649
1830833,422054,supplement,35983,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1625/id/422054,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513155
1830833,435778,supplement,108336,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1625/id/435778,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515185
1830859,430993,supplement,43773,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1626/id/430993,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514557
1830859,441571,supplement,103400,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1626/id/441571,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516065
