bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1783438,2850942,text,12583,text/html,Enrolled,https://legiscan.com/TX/text/HR15/id/2850942,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00015F.htm
1783415,2849568,text,12781,text/html,Introduced,https://legiscan.com/TX/text/HR16/id/2849568,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00016I.htm
1783415,2850940,text,15027,text/html,Enrolled,https://legiscan.com/TX/text/HR16/id/2850940,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00016F.htm
1783410,2849563,text,14433,text/html,Introduced,https://legiscan.com/TX/text/HR17/id/2849563,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00017I.htm
1783410,2850983,text,16677,text/html,Enrolled,https://legiscan.com/TX/text/HR17/id/2850983,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00017F.htm
1783548,2849729,text,9745,text/html,Introduced,https://legiscan.com/TX/text/HR18/id/2849729,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00018I.htm
1783548,2850935,text,11992,text/html,Enrolled,https://legiscan.com/TX/text/HR18/id/2850935,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00018F.htm
1783557,2849738,text,7672,text/html,Introduced,https://legiscan.com/TX/text/HR19/id/2849738,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00019I.htm
1783557,2850926,text,9919,text/html,Enrolled,https://legiscan.com/TX/text/HR19/id/2850926,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00019F.htm
1783645,2849815,text,13775,text/html,Introduced,https://legiscan.com/TX/text/HR20/id/2849815,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00020I.htm
1783645,2850952,text,16021,text/html,Enrolled,https://legiscan.com/TX/text/HR20/id/2850952,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00020F.htm
1783647,2849824,text,7196,text/html,Introduced,https://legiscan.com/TX/text/HR21/id/2849824,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00021I.htm
1783647,2850950,text,9442,text/html,Enrolled,https://legiscan.com/TX/text/HR21/id/2850950,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00021F.htm
1783648,2849835,text,8188,text/html,Introduced,https://legiscan.com/TX/text/HR22/id/2849835,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00022I.htm
1783648,2850949,text,10435,text/html,Enrolled,https://legiscan.com/TX/text/HR22/id/2850949,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00022F.htm
1783694,2849935,text,11015,text/html,Introduced,https://legiscan.com/TX/text/HR23/id/2849935,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00023I.htm
1783694,2850419,text,13268,text/html,Enrolled,https://legiscan.com/TX/text/HR23/id/2850419,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00023F.htm
1783677,2849920,text,8667,text/html,Introduced,https://legiscan.com/TX/text/HR24/id/2849920,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00024I.htm
1783677,2850973,text,10914,text/html,Enrolled,https://legiscan.com/TX/text/HR24/id/2850973,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00024F.htm
1783661,2849906,text,10453,text/html,Introduced,https://legiscan.com/TX/text/HR25/id/2849906,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00025I.htm
1783661,2850977,text,12700,text/html,Enrolled,https://legiscan.com/TX/text/HR25/id/2850977,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00025F.htm
1783671,2849915,text,8699,text/html,Introduced,https://legiscan.com/TX/text/HR26/id/2849915,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00026I.htm
1783671,2850927,text,10946,text/html,Enrolled,https://legiscan.com/TX/text/HR26/id/2850927,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00026F.htm
1783682,2849925,text,9446,text/html,Introduced,https://legiscan.com/TX/text/HR27/id/2849925,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00027I.htm
1783682,2850966,text,11693,text/html,Enrolled,https://legiscan.com/TX/text/HR27/id/2850966,https://capitol.texas.gov/tlodocs/884/billtext/html/HR00027F.htm
