bill_id,date,chamber,sequence,action
1877790,2024-05-13,House,4,"Bill text as passed House (HR640ER)"
1877791,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200018D"
1877791,2024-05-13,House,2,"Engrossed by House"
1877791,2024-05-13,House,3,"Agreed to by House by voice vote"
1877791,2024-05-13,House,4,"Bill text as passed House (HR659ER)"
1877792,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200002D"
1877792,2024-05-13,House,2,"Engrossed by House"
1877792,2024-05-13,House,3,"Agreed to by House by voice vote"
1877792,2024-05-13,House,4,"Bill text as passed House (HR673ER)"
1877794,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200015D"
1877794,2024-05-13,House,2,"Engrossed by House"
1877794,2024-05-13,House,3,"Agreed to by House"
1877794,2024-05-13,House,4,"Bill text as passed House (HR645ER)"
1877795,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200094D"
1877795,2024-05-13,House,2,"Engrossed by House"
1877795,2024-05-13,House,3,"Agreed to by House by voice vote"
1877795,2024-05-13,House,4,"Bill text as passed House (HR619ER)"
1877798,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200085D"
1877798,2024-05-13,House,2,"Engrossed by House"
1877798,2024-05-13,House,3,"Agreed to by House by voice vote"
1877798,2024-05-13,House,4,"Bill text as passed House (HR631ER)"
1877801,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200043D"
1877801,2024-05-13,House,2,"Engrossed by House"
1877801,2024-05-13,House,3,"Agreed to by House by voice vote"
1877801,2024-05-13,House,4,"Bill text as passed House (HR663ER)"
1877802,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200035D"
1877802,2024-05-13,House,2,"Engrossed by House"
1877802,2024-05-13,House,3,"Agreed to by House"
1877802,2024-05-13,House,4,"Bill text as passed House (HR648ER)"
1877804,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200051D"
1877804,2024-05-13,House,2,"Engrossed by House"
1877804,2024-05-13,House,3,"Agreed to by House by voice vote"
1877804,2024-05-13,House,4,"Bill text as passed House (HR642ER)"
1877805,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200024D"
1877805,2024-05-13,House,2,"Engrossed by House"
1877805,2024-05-13,House,3,"Agreed to by House by voice vote"
1877805,2024-05-13,House,4,"Bill text as passed House (HR658ER)"
1877808,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200054D"
1877808,2024-05-13,House,2,"Engrossed by House"
1877808,2024-05-13,House,3,"Agreed to by House by voice vote"
1877808,2024-05-13,House,4,"Bill text as passed House (HR618ER)"
1877809,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200037D"
1877809,2024-05-13,House,2,"Engrossed by House"
1877809,2024-05-13,House,3,"Agreed to by House"
1877809,2024-05-13,House,4,"Bill text as passed House (HR650ER)"
1877811,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200025D"
1877811,2024-05-13,House,2,"Engrossed by House"
1877811,2024-05-13,House,3,"Agreed to by House by voice vote"
1877811,2024-05-13,House,4,"Bill text as passed House (HR655ER)"
1877812,2024-05-11,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200030D"
1877812,2024-05-13,House,2,"Engrossed by House"
1877812,2024-05-13,House,3,"Agreed to by House by voice vote"
1877812,2024-05-13,House,4,"Bill text as passed House (HR612ER)"
1877813,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200031D"
1877813,2024-05-13,House,2,"Engrossed by House"
1877813,2024-05-13,House,3,"Agreed to by House by voice vote"
1877813,2024-05-13,House,4,"Bill text as passed House (HR639ER)"
