bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1740934,2746249,text,125265,application/pdf,Introduced,https://legiscan.com/MA/text/H2482/id/2746249,https://malegislature.gov/Bills/193/H2482.pdf
1741364,2746924,text,137627,application/pdf,Introduced,https://legiscan.com/MA/text/H2483/id/2746924,https://malegislature.gov/Bills/193/H2483.pdf
1742031,2747699,text,130480,application/pdf,Introduced,https://legiscan.com/MA/text/H2484/id/2747699,https://malegislature.gov/Bills/193/H2484.pdf
1742452,2748211,text,129123,application/pdf,Introduced,https://legiscan.com/MA/text/H2485/id/2748211,https://malegislature.gov/Bills/193/H2485.pdf
1740294,2745275,text,129396,application/pdf,Introduced,https://legiscan.com/MA/text/H2486/id/2745275,https://malegislature.gov/Bills/193/H2486.pdf
1740393,2745457,text,139495,application/pdf,Introduced,https://legiscan.com/MA/text/H2487/id/2745457,https://malegislature.gov/Bills/193/H2487.pdf
1740732,2745909,text,131103,application/pdf,Introduced,https://legiscan.com/MA/text/H2488/id/2745909,https://malegislature.gov/Bills/193/H2488.pdf
1742618,2748485,text,129682,application/pdf,Introduced,https://legiscan.com/MA/text/H2489/id/2748485,https://malegislature.gov/Bills/193/H2489.pdf
1742141,2747878,text,127932,application/pdf,Introduced,https://legiscan.com/MA/text/H2490/id/2747878,https://malegislature.gov/Bills/193/H2490.pdf
1740374,2745422,text,134909,application/pdf,Introduced,https://legiscan.com/MA/text/H2491/id/2745422,https://malegislature.gov/Bills/193/H2491.pdf
1739821,2744619,text,131869,application/pdf,Introduced,https://legiscan.com/MA/text/H2492/id/2744619,https://malegislature.gov/Bills/193/H2492.pdf
