bill_id,people_id,position
1644443,4958,5
1644443,11569,9
1644443,11579,1
1644443,11989,8
1644443,15125,7
1644443,17477,3
1644443,18152,11
1644443,18169,6
1644443,19166,10
1644444,16677,5
1644444,18152,3
1644444,18169,2
1644444,18809,6
1644444,19166,1
1644444,19846,4
1644445,4775,5
1644445,4783,2
1644445,4958,10
1644445,11569,6
1644445,17477,1
1644445,18152,8
1644445,18158,11
1644445,18170,7
1644445,19156,3
1644445,21861,9
1644445,23519,4
1644446,4775,1
1644446,19846,2
1644446,21857,3
1644447,17477,1
1644448,11569,3
1644448,17477,1
1644448,19156,2
1644448,19792,4
1644659,4908,2
1644659,5029,1
1644659,5040,3
1644659,15546,4
1644664,4754,1
1644664,5002,2
1644664,19166,3
1644669,19154,1
1644675,11569,3
1644675,18148,2
1644675,19797,1
1644680,4783,5
1644680,4924,3
1644680,4957,4
1644680,4958,8
1644680,15125,11
1644680,17471,13
1644680,17477,7
1644680,18126,9
1644680,19156,10
1644680,19864,12
1644680,21857,6
1644680,21861,2
1644680,21883,1
1644680,23510,14
1644685,5051,7
1644685,17495,6
1644685,19817,3
1644685,19888,5
1644685,19892,1
1644685,21794,4
1644685,21804,8
1644685,21811,2
1644690,4775,11
1644690,4958,7
1644690,11579,2
1644690,11989,3
1644690,15558,9
1644690,17477,1
1644690,17495,13
1644690,18126,8
1644690,18152,12
1644690,18169,6
1644690,18170,5
1644690,19792,14
1644690,21861,4
1644690,21864,10
1644695,17101,4
1644695,19172,3
1644695,19891,2
1644695,23409,5
1644695,23470,1
1644700,18169,1
1644706,15597,3
1644706,16622,4
1644706,21841,6
1644706,23458,1
1644706,23486,2
1644706,23490,5
1644711,16622,6
1644711,16696,4
1644711,16889,2
1644711,21838,1
1644711,23483,3
1644711,23490,5
1644715,18127,1
1644715,18148,5
1644715,19799,3
1644715,19802,2
1644715,23476,6
1644715,23490,8
1644715,23499,7
1644715,23526,4
1644721,4879,1
1644726,15305,4
1644726,19811,3
1644726,21801,2
1644726,21854,1
1644730,23441,1
1644737,18127,2
1644737,23476,1
1644737,23490,3
1644737,23516,4
1644737,23520,5
1644742,11899,7
1644742,18145,4
1644742,19879,3
1644742,21794,2
1644742,21859,5
1644742,23417,6
1644742,23491,1
1644748,4924,1
1644748,5095,4
1644748,15125,3
1644748,17477,2
1644748,19821,7
1644748,21849,8
1644748,23498,5
1644748,23513,6
1644753,15597,3
1644753,18157,2
1644753,19889,1
1644758,15593,3
1644758,16889,2
1644758,19819,1
1644758,19831,4
1644758,19888,5
1644764,16889,1
1644764,18171,3
1644764,21804,2
1644768,19743,3
1644768,19829,4
1644768,19868,5
1644768,19876,2
1644768,21854,1
1644768,21883,6
1644775,4879,2
1644775,16395,3
1644775,19475,1
1644775,19851,4
1644781,4845,2
1644781,10918,1
1644786,18127,2
1644786,21801,3
1644786,21814,1
1644791,4750,3
1644791,4845,2
1644791,4924,12
1644791,4958,13
1644791,16060,7
1644791,18127,6
1644791,19109,1
1644791,19431,9
1644791,21819,4
1644791,21857,10
1644791,21883,11
1644791,23510,5
1644791,23526,8
1644796,15580,3
1644796,21846,4
1644796,21868,1
1644796,23498,2
1644802,4958,6
1644802,15598,5
1644802,15601,4
1644802,16620,2
1644802,19835,3
1644802,21880,1
1644807,4958,8
1644807,15599,4
1644807,17406,2
1644807,18126,9
1644807,19109,5
1644807,19431,3
1644807,19799,6
1644807,19807,1
1644807,21876,7
1644814,21857,4
1644814,21876,2
1644814,23435,1
1644814,23458,3
1644819,19034,1
1644824,4924,8
1644824,5051,5
1644824,16060,3
1644824,19763,1
1644824,19892,7
1644824,21833,6
1644824,21876,2
1644824,21883,9
1644824,23516,4
1644829,4754,3
1644829,5099,6
1644829,11579,9
1644829,11747,1
1644829,17493,2
1644829,17495,4
1644829,19166,8
1644829,21794,5
1644829,21867,7
1644834,4845,3
1644834,18149,1
1644834,19817,2
1644834,21861,5
1644834,23475,4
1644840,19743,1
1644840,23495,2
1644845,21854,1
1644845,21864,2
1644851,4783,4
1644851,4829,1
1644851,15558,3
1644851,18153,2
1644857,23424,1
1644862,18127,2
1644862,21797,1
1644867,4754,2
1644867,10468,4
1644867,11747,3
1644867,15249,1
1644873,19159,1
1644877,16889,1
1644877,19782,2
1644877,21866,3
1644877,23444,4
1644877,23465,5
1644882,4885,3
1644882,21797,2
1644882,21863,1
1644891,4754,5
1644891,4760,8
1644891,4802,4
1644891,5006,2
1644891,5040,6
1644891,10468,3
1644891,11989,9
1644891,12885,1
1644891,19817,7
1644896,11579,2
1644896,15558,1
1644896,16889,4
1644896,17302,3
1644901,18127,1
1644901,19811,4
1644901,21880,7
1644901,23476,6
1644901,23509,3
1644901,23510,5
1644901,23520,2
1644908,4823,3
1644908,4864,5
1644908,17406,1
1644908,19754,4
1644908,19878,2
1644908,21857,6
1644912,18127,3
1644912,19866,2
1644912,19872,4
1644912,19892,1
1644918,16696,4
1644918,17477,6
1644918,17495,1
1644918,18152,8
1644918,19166,7
1644918,19752,5
1644918,19831,3
1644918,21800,2
1644923,5024,3
1644923,15599,2
1644923,19475,6
1644923,19817,4
1644923,23427,1
1644923,23482,5
1644928,16959,6
1644928,18153,2
1644928,19745,5
1644928,19799,4
1644928,19807,1
1644928,21854,3
1644934,17493,1
1644934,18160,6
1644934,18635,5
1644934,21788,2
1644934,21790,4
1644934,23444,3
1644939,5099,9
1644939,11747,3
1644939,16677,8
1644939,17101,10
1644939,17477,11
1644939,17493,7
1644939,19879,4
1644939,21794,1
1644939,21816,2
1644939,21834,5
1644939,23491,6
1644944,19754,1
1644944,19758,3
1644944,19871,2
1644952,4845,1
1644957,21827,1
1644962,4775,6
1644962,4783,3
1644962,4958,5
1644962,11569,7
1644962,11989,2
1644962,17477,1
1644962,18158,9
1644962,18169,8
1644962,18170,4
1644967,18153,1
1644967,21804,2
1644973,16696,2
1644973,17477,3
1644973,17495,1
1644973,18152,5
1644973,19166,4
1644978,10920,1
1644978,16677,3
1644978,16696,2
1644984,4760,2
1644984,11579,4
1644984,11989,3
1644984,15558,1
1644989,4747,1
1644989,14478,2
1644989,19823,3
1644995,19817,2
1644995,23475,1
1645000,19166,2
1645000,21877,1
1645005,17477,3
1645005,18153,1
1645005,19754,2
1645014,23613,1
1645019,19823,3
1645019,19878,1
1645019,19889,2
1645023,4775,6
1645023,19866,2
1645023,19868,3
1645023,19872,4
1645023,23433,1
1645023,23486,5
1645029,19752,1
1645029,23446,2
1645029,23509,3
1645034,19743,1
1645034,19829,2
1645034,21854,3
1645034,23509,4
1645039,4760,6
1645039,4810,1
1645039,4889,2
1645039,14479,3
1645039,19866,4
1645039,21864,7
1645039,23524,5
1645045,4775,7
1645045,10920,3
1645045,16696,1
1645045,17495,2
1645045,18154,5
1645045,21820,6
1645045,23433,4
1645051,19778,4
1645051,19871,3
1645051,21855,1
1645051,21870,2
1645056,10912,2
1645056,17493,3
1645056,23410,1
1645062,15597,3
1645062,16622,7
1645062,18127,5
1645062,21841,6
1645062,21871,8
1645062,23458,1
1645062,23486,2
1645062,23490,4
1645067,14479,1
1645072,15540,3
1645072,19782,2
1645072,19811,4
1645072,21846,1
1645078,15544,6
1645078,19758,5
1645078,19866,2
1645078,19868,1
1645078,23420,4
1645078,23428,3
1645083,5070,1
1645083,16395,3
1645083,21870,2
1645090,15423,1
1645095,23424,1
1645101,4747,2
1645101,4754,1
1645101,4775,4
1645101,5040,3
1645101,19166,5
1645106,23465,1
1645111,4775,10
1645111,5099,3
1645111,10920,8
1645111,11579,9
1645111,18170,11
1645111,18809,5
1645111,19159,6
1645111,19879,2
1645111,21822,7
1645111,21841,4
1645111,21846,1
1645116,21790,2
1645116,21866,1
1645122,15423,2
1645122,19148,1
1645122,19819,3
1645130,23424,1
1645134,4775,2
1645134,4783,5
1645134,4896,1
1645134,4958,4
1645134,18170,3
1645140,4829,1
1645145,23410,1
1645145,23502,2
1645150,4760,5
1645150,4775,7
1645150,4783,3
1645150,4924,8
1645150,4958,2
1645150,11579,4
1645150,17477,1
1645150,18152,11
1645150,18170,10
1645150,19879,13
1645150,21857,12
1645150,21864,6
1645150,21883,9
1645156,15423,4
1645156,15601,2
1645156,18127,5
1645156,19431,6
1645156,19752,3
1645156,21801,1
1645156,21854,7
1645162,19768,1
1645168,10918,1
1645168,19817,2
1645173,15576,1
1645173,19871,4
1645173,19873,3
1645173,23405,2
1645178,18126,9
1645178,18127,1
1645178,19799,2
1645178,19802,7
1645178,21857,8
1645178,21880,6
1645178,23476,3
1645178,23510,5
1645178,23520,4
1645184,4962,1
1645184,11579,8
1645184,18170,7
1645184,18809,3
1645184,19823,4
1645184,19879,6
1645184,21871,5
1645184,23426,2
1645189,15125,1
1645189,16889,2
1645193,19783,1
1645193,21841,2
1645199,4962,5
1645199,11579,6
1645199,11747,1
1645199,14478,4
1645199,15249,3
1645199,17493,2
1645205,4972,5
1645205,17101,3
1645205,19835,7
1645205,21833,4
1645205,21855,6
