bill_id,people_id,position
1779894,5904,5
1779894,5949,1
1779894,6014,6
1779894,6029,10
1779894,6030,11
1779894,6032,12
1779894,11599,9
1779894,16834,3
1779894,20805,7
1779894,21679,4
1779894,24093,8
1779895,14238,1
1779896,22427,1
1779897,6014,1
1779898,20248,1
1779899,5875,1
1779899,5906,8
1779899,5921,10
1779899,5929,11
1779899,5933,12
1779899,5962,14
1779899,6014,9
1779899,6015,2
1779899,6029,18
1779899,6032,19
1779899,11013,16
1779899,11015,17
1779899,11020,4
1779899,15077,5
1779899,16267,3
1779899,17365,7
1779899,19686,6
1779899,19730,15
1779899,20015,13
1779900,15408,1
1779901,6029,1
1779902,6019,1
1779903,6014,1
1779903,24093,2
1779904,5921,1
1779905,5962,2
1779905,6029,3
1779905,20805,1
1779906,14238,1
1779907,14238,1
1779908,5852,21
1779908,5875,4
1779908,5877,31
1779908,5899,36
1779908,5921,7
1779908,5922,44
1779908,5929,8
1779908,5933,9
1779908,5971,19
1779908,5979,63
1779908,11013,11
1779908,11015,12
1779908,11346,51
1779908,14047,15
1779908,14237,28
1779908,14238,14
1779908,14784,24
1779908,15077,3
1779908,15351,22
1779908,15408,37
1779908,15426,16
1779908,16267,2
1779908,16346,52
1779908,16836,17
1779908,16842,57
1779908,16847,60
1779908,17365,6
1779908,17984,54
1779908,18672,32
1779908,18673,42
1779908,18675,48
1779908,18679,65
1779908,18680,66
1779908,18682,70
1779908,19319,27
1779908,19686,5
1779908,19730,10
1779908,20015,1
1779908,20016,25
1779908,20173,56
1779908,20226,20
1779908,20228,23
1779908,20236,38
1779908,20237,40
1779908,20241,53
1779908,20245,62
1779908,21776,29
1779908,22376,69
1779908,22431,43
1779908,22432,46
1779908,22435,61
1779908,22436,58
1779908,22896,64
1779908,23179,49
1779908,23180,18
1779908,23190,59
1779908,23342,67
1779908,23384,30
1779908,24077,26
1779908,24079,33
1779908,24081,34
1779908,24083,35
1779908,24084,39
1779908,24085,41
1779908,24086,45
1779908,24088,47
1779908,24090,50
1779908,24091,55
1779908,24092,68
1779908,24827,13
1779909,22376,1
1779910,18669,1
1779911,20248,1
1779912,20248,1
1779914,14238,1
1779916,22431,1
1779918,20805,1
1779919,20805,1
1779921,20805,1
1779923,5933,1
1779924,20805,1
1779926,22431,1
1779928,20805,1
1779929,18679,3
1779929,23179,8
1779929,23180,4
1779929,24077,1
1779929,24078,2
1779929,24081,5
1779929,24083,6
1779929,24084,7
