bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1773870,2833107,text,23550,text/html,Introduced,https://legiscan.com/TX/text/HB66/id/2833107,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00066I.htm
1773965,2833503,text,35971,text/html,Introduced,https://legiscan.com/TX/text/HB67/id/2833503,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00067I.htm
1774091,2833595,text,117421,text/html,Introduced,https://legiscan.com/TX/text/HB68/id/2833595,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00068I.htm
1774135,2833635,text,14607,text/html,Introduced,https://legiscan.com/TX/text/HB69/id/2833635,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00069I.htm
1774111,2833614,text,9575,text/html,Introduced,https://legiscan.com/TX/text/HB70/id/2833614,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00070I.htm
1774116,2833618,text,5467,text/html,Introduced,https://legiscan.com/TX/text/HB71/id/2833618,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00071I.htm
1774254,2833789,text,10851,text/html,Introduced,https://legiscan.com/TX/text/HB72/id/2833789,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00072I.htm
1774302,2833891,text,25337,text/html,Introduced,https://legiscan.com/TX/text/HB73/id/2833891,https://capitol.texas.gov/tlodocs/882/billtext/html/HB00073I.htm
1773452,2831850,text,14397,text/html,Introduced,https://legiscan.com/TX/text/HR1/id/2831850,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00001I.htm
1773452,2834173,text,16643,text/html,Enrolled,https://legiscan.com/TX/text/HR1/id/2834173,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00001F.htm
1773738,2832719,text,10787,text/html,Introduced,https://legiscan.com/TX/text/HR2/id/2832719,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00002I.htm
1773738,2833992,text,13029,text/html,Enrolled,https://legiscan.com/TX/text/HR2/id/2833992,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00002F.htm
1773790,2832924,text,11720,text/html,Introduced,https://legiscan.com/TX/text/HR3/id/2832924,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00003I.htm
1773790,2834003,text,13968,text/html,Enrolled,https://legiscan.com/TX/text/HR3/id/2834003,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00003F.htm
1773899,2833136,text,11032,text/html,Introduced,https://legiscan.com/TX/text/HR4/id/2833136,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00004I.htm
1773899,2833989,text,13274,text/html,Enrolled,https://legiscan.com/TX/text/HR4/id/2833989,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00004F.htm
1773910,2833158,text,13114,text/html,Introduced,https://legiscan.com/TX/text/HR5/id/2833158,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00005I.htm
1773910,2833986,text,15355,text/html,Enrolled,https://legiscan.com/TX/text/HR5/id/2833986,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00005F.htm
1773915,2833163,text,10456,text/html,Introduced,https://legiscan.com/TX/text/HR6/id/2833163,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00006I.htm
1773915,2833990,text,12697,text/html,Enrolled,https://legiscan.com/TX/text/HR6/id/2833990,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00006F.htm
1773926,2833322,text,18429,text/html,Introduced,https://legiscan.com/TX/text/HR7/id/2833322,https://capitol.texas.gov/tlodocs/882/billtext/html/HR00007I.htm
